language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
sr,executive,F,-0.57181,-0.55921,0.48487,-0.52775,0.75474,0.70006,-0.25484,-0.25324,-0.1625,0.45918,-0.07371,0.71731,0.23241,0.17248,0.047337,-0.5151,1.0271,-0.2436,0.74078,0.52983,0.48901,0.32998,-0.3284,-0.56363,0.15206,-0.16746,-0.67698,0.10278,0.3656,-0.71589,-1.222,-0.24673,0.020539,-0.23773,0.43967,0.60426,-0.18056,-0.65882,-0.62561,0.045133,0.12138,-0.35573,-0.39441,-0.081711,-0.63592,-0.42585,0.62716,-0.32592,0.51209,0.18129,0.26322,0.040962,-0.3784,0.32955,0.16054,0.37166,0.30216,-0.023919,0.13721,-0.74434,0.70892,0.12894,-0.16055,0.036227,-0.017445,-0.27058,0.39832,-0.21069,-0.3979,0.58243,0.15935,-0.40385,-0.92989,-0.43076,0.091939,-0.11737,0.61863,-0.16309,0.11215,-0.20161,-0.1853,-0.023756,0.61117,0.48038,0.13077,-0.23149,0.15598,-0.22172,0.13603,-0.28029,0.14772,0.18976,-0.35165,0.0059314,-0.49321,1.1718,0.50181,-0.39457,-0.28281,0.39271,-0.24343,0.44968,0.062205,-0.46599,-0.42347,-0.34741,-0.63777,0.23428,0.90477,0.42285,0.34472,0.91009,-0.27415,0.38823,-0.086755,-0.43003,0.65151,-0.3155,0.25563,-0.33352,-0.29372,-0.61334,0.18899,-0.20413,0.42633,0.58863,0.019943,0.044951,-0.98028,0.30417,-0.17732,0.012407,1.2112,0.62124,-1.0143,-0.10077,0.40046,-0.57341,-1.3237,-0.28052,-0.21806,-0.63268,-0.61402,0.47011,-0.29254,0.63857,-0.55687,-0.76626,0.13716,-0.52673,-0.016461,-0.27911,-0.59911,0.12434,0.090042,-0.64337,-0.035602,-0.025519,0.87586,0.1387,-0.1316,-0.083897,-0.77878,-0.00319,-0.26678,0.017747,0.040243,0.39914,-0.16953,0.44643,0.03411,-0.51459,0.098056,0.18055,0.18313,0.24091,0.059843,-0.006838,-0.87661,-0.46526,0.85686,0.31933,0.14468,-0.78907,0.33978,0.77612,0.37251,0.89525,0.64326,-0.45882,0.85341,0.50596,0.12019,-0.5631,0.31796,0.55914,0.3816,1.0442,-1.0424,0.059601
sr,executive,M,-0.11367,-1.0164,0.96916,-0.77296,0.065242,0.25041,-0.48259,-0.20483,-0.26781,0.24905,-0.23476,1.1635,0.034797,0.2462,-0.12398,-0.45608,0.45537,0.10043,1.35,1.1296,0.44932,0.0051309,0.081989,-0.08201,-0.81317,-0.13007,-0.66695,-0.80661,0.02401,-0.99244,-1.369,-0.36718,0.63056,-0.2903,1.357,0.47499,-0.037105,-0.56234,-0.24739,0.080089,0.21198,-0.70823,0.060509,0.58555,-0.11616,-0.16077,0.90229,-0.52217,0.86985,0.26683,0.021676,0.19065,-0.49925,-0.19591,0.16103,-0.22982,0.2406,0.15952,-0.37677,-0.85108,-0.022185,0.14184,-0.19851,0.22543,-0.2369,-0.33374,0.46261,-0.33627,-0.37734,0.040283,0.032773,-0.33902,-0.88857,0.35894,-0.31766,-0.7609,0.54351,0.12518,-0.50217,-0.26494,-0.45131,0.14137,0.691,0.91572,0.15489,-0.64262,0.72688,0.46014,0.23651,0.124,0.030715,0.1226,-0.36858,0.39933,-0.73371,1.1733,-0.1772,-0.2808,-0.033216,0.74871,-0.44958,0.12392,-0.031339,0.036055,-0.15877,-0.0042944,-0.4505,0.012511,0.27862,0.69495,0.25081,0.79406,0.053193,0.7432,0.17695,-0.43965,0.48798,-0.78169,0.17646,-0.48784,-0.17821,-0.46955,-0.066138,0.10168,0.41603,0.23878,0.50709,-0.069592,-0.48845,0.51988,-0.76878,0.21619,0.66079,0.53471,-1.0237,-0.14466,0.62585,-0.44258,-1.3861,-0.29806,-0.49629,-0.3681,-0.228,0.87719,-1.052,0.59724,-0.88456,-0.73591,0.65232,-0.84381,0.05016,-0.22543,-0.84156,0.88758,0.30399,-0.10121,-0.71193,0.095155,0.72685,-0.18258,-0.10322,-0.10983,-0.50574,-0.49345,-0.41401,0.25703,-0.7271,0.21959,-0.28186,0.74458,-0.055904,-0.44106,0.23998,0.30333,-0.055514,0.71772,0.17051,0.077492,-0.7005,0.026989,0.561,0.24508,0.14008,-1.5876,0.50814,0.45111,-0.46176,0.69741,0.57461,-0.075989,0.32381,-0.11225,0.22005,-0.34495,0.82811,0.5632,-0.3884,1.1375,-1.7811,-0.19451
sr,family,F,-0.11682,0.18917,0.090721,-0.70573,0.35989,-0.25442,-0.39857,-0.3795,-0.32878,1.3048,0.3203,1.452,-0.37295,-0.1562,0.017182,0.12734,0.034429,-0.5843,-0.0085676,0.051657,0.5039,0.4216,-0.36809,0.41214,-0.76575,-0.03418,-0.44211,-0.26962,0.01644,0.039085,-0.14108,-0.71697,1.1991,0.43111,-0.56005,-0.26024,0.442,0.093063,0.35252,-0.50042,0.77655,-0.46649,-0.35813,0.18322,0.29095,0.67153,-0.015231,-0.34585,0.67135,-0.50605,-0.8483,-0.012982,-0.42561,0.1823,0.20829,0.55049,-0.572,0.35579,-0.15971,-0.63042,0.48354,0.56877,-0.021917,-0.28096,0.59335,-0.3939,0.24296,-0.50845,0.2448,0.91901,-0.44023,0.45519,-0.19581,0.61336,-0.35476,0.53505,0.51813,-1.1704,-0.6524,0.018555,0.51461,0.76706,-0.28276,0.058121,0.33626,0.46604,0.42243000000000003,0.71448,-0.42645,-0.43244,0.76366,-0.73317,0.70135,-1.0428,-0.34035,0.55378,0.13122,-1.0712,-0.0034579,-0.88118,0.65347,-0.50477,-0.0089876,-0.70029,-0.49622,-0.52258,-0.026442,0.7242,0.62688,-0.55334,0.031927,0.45941,-0.17583,0.20065,-0.41776,0.35792,-0.19581,-0.7521,-0.084254,-0.50607,-0.33113,0.015091,-0.58023,0.61843,0.49668,0.065424,-1.1132,0.39874,-0.60138,-0.28561,0.07956,0.36903,0.89538,0.34294,-0.4476,-0.95739,0.43047,0.23763,0.42399,-0.59389,0.74676,0.06578,0.28389,0.01788,-0.27139,0.35236,-0.20724,-0.04806,-0.33471,-0.32463,0.59411,0.13459,0.23485,-0.4815,0.49414,-0.48997,0.21305,-0.55566,0.0082342,-0.18915,0.71307,-0.55945,-0.025393,0.17748,-0.55045,-0.31993,0.044295,0.33678,-0.10531,0.45688,0.67341,-0.27624,0.089351,0.43098,0.51221,-0.71546,-0.23588,0.56029,-0.66414,-0.52769,1.4718,0.89757,-0.037346,0.56596,0.1006,0.31251,-0.28397,0.61403,-0.0012622,-0.12355,-0.34952,-0.11811,1.0928,-1.1739,-0.17614,0.79376,-0.020043,0.82952,-0.72032,-1.0172
sr,family,M,-0.11682,0.18917,0.090721,-0.70573,0.35989,-0.25442,-0.39857,-0.3795,-0.32878,1.3048,0.3203,1.452,-0.37295,-0.1562,0.017182,0.12734,0.034429,-0.5843,-0.0085676,0.051657,0.5039,0.4216,-0.36809,0.41214,-0.76575,-0.03418,-0.44211,-0.26962,0.01644,0.039085,-0.14108,-0.71697,1.1991,0.43111,-0.56005,-0.26024,0.442,0.093063,0.35252,-0.50042,0.77655,-0.46649,-0.35813,0.18322,0.29095,0.67153,-0.015231,-0.34585,0.67135,-0.50605,-0.8483,-0.012982,-0.42561,0.1823,0.20829,0.55049,-0.572,0.35579,-0.15971,-0.63042,0.48354,0.56877,-0.021917,-0.28096,0.59335,-0.3939,0.24296,-0.50845,0.2448,0.91901,-0.44023,0.45519,-0.19581,0.61336,-0.35476,0.53505,0.51813,-1.1704,-0.6524,0.018555,0.51461,0.76706,-0.28276,0.058121,0.33626,0.46604,0.42243000000000003,0.71448,-0.42645,-0.43244,0.76366,-0.73317,0.70135,-1.0428,-0.34035,0.55378,0.13122,-1.0712,-0.0034579,-0.88118,0.65347,-0.50477,-0.0089876,-0.70029,-0.49622,-0.52258,-0.026442,0.7242,0.62688,-0.55334,0.031927,0.45941,-0.17583,0.20065,-0.41776,0.35792,-0.19581,-0.7521,-0.084254,-0.50607,-0.33113,0.015091,-0.58023,0.61843,0.49668,0.065424,-1.1132,0.39874,-0.60138,-0.28561,0.07956,0.36903,0.89538,0.34294,-0.4476,-0.95739,0.43047,0.23763,0.42399,-0.59389,0.74676,0.06578,0.28389,0.01788,-0.27139,0.35236,-0.20724,-0.04806,-0.33471,-0.32463,0.59411,0.13459,0.23485,-0.4815,0.49414,-0.48997,0.21305,-0.55566,0.0082342,-0.18915,0.71307,-0.55945,-0.025393,0.17748,-0.55045,-0.31993,0.044295,0.33678,-0.10531,0.45688,0.67341,-0.27624,0.089351,0.43098,0.51221,-0.71546,-0.23588,0.56029,-0.66414,-0.52769,1.4718,0.89757,-0.037346,0.56596,0.1006,0.31251,-0.28397,0.61403,-0.0012622,-0.12355,-0.34952,-0.11811,1.0928,-1.1739,-0.17614,0.79376,-0.020043,0.82952,-0.72032,-1.0172
sr,female,N,0.0045406,0.058108,1.0813,-0.74689,0.28617,0.22237,-0.24783,-0.16353,-0.14674,1.124,-0.69998,0.76432,-0.036385,-0.17543,-0.28329,-0.18561,0.2171,-1.2325,0.80077,1.1096,1.6066,0.94354,-0.11011,0.043417,-0.37332,0.80852,-0.34798,-0.29089,0.56007,0.045622,-0.34457,0.90135,-0.4356,0.1104,-0.76566,1.267,-0.30632,0.22792,0.34497,-0.47397,0.33586,-1.0262,-0.23055,0.94709,-0.21139,0.20902,-0.11104,0.43321,-0.544,0.30983,0.51868,-0.41885,-0.47257,-0.43086,-0.71618,-0.4872,0.49901,0.093036,-0.088654,-0.71593,-0.11953,0.95171,0.14821,-0.36814,0.75949,0.74148,0.15694,-0.45423,0.5902,0.13699,0.73731,-0.34568,-0.013398,0.19521,0.51595,-0.38399,0.072453,-0.57826,-1.0813,-0.37357,-0.77337,0.12179,-1.6047,0.23903,0.53529,0.42604,0.35934,0.23384,0.25187,-0.060049,0.13044,-0.17203,0.58132,-0.099329,0.57089,-0.44735,0.30784,-1.4417,0.5122,-0.032376,1.04,0.62333,-0.14934,0.15858,0.28528,-0.56448,-0.749,-1.1037,-0.55908,0.060941,0.23126,-0.47839,-1.1224,-0.45955,-0.34274,-0.35125,-0.71022,-0.92607,0.10646,0.066959,0.19507,-0.36396,-0.093618,0.12945,0.17858,0.4249,-1.315,0.4856,-0.9279,0.31958,-0.3025,0.27946,0.065352,-0.57655,-0.81417,-0.044689,0.98179,0.06429,0.83617,-0.75779,-0.19893,-0.19645,0.46904,-0.2881,-1.1912,0.83304,-0.065284,0.60744,0.29037,0.0056534,0.37415,-0.089547,0.025312,0.017058,-0.19083,1.0221,0.36736,-0.16266,-0.57052,-0.10042,-0.77946,0.18439,0.53479,-0.48677,-1.7637,-0.37024,-0.014688,0.23882,1.3753,0.49145,-0.74047,-0.38958,-0.71899,-0.067438,0.0944,-0.067267,-0.91047,-0.87672,-1.0271,-0.31199,-0.2381,0.042311,0.099976,-0.40368,0.6355,1.5801,-0.31567,-0.30388,-0.094905,-1.6196,0.47864,-0.17204,1.547,0.064058,-0.071837,0.90084,0.67787,1.2906,-0.83655,-0.28996
sr,girl,N,0.67685,-0.12367,0.38663,-0.13781,0.76707,1.34,-1.0171,0.56873,0.13293,1.1361,-0.57645,0.66385,0.28527,-0.076528,0.24982,-0.46024,-0.081111,-1.2158,0.28903,-0.018771,1.1952,0.52621,-0.13471,0.16884,-0.058377,-0.05244,0.070935,0.045203,0.064274,-0.53945,-1.075,-0.049291,0.73387,-0.46857,-0.26162,-0.253,-0.79205,0.42601,0.28783,-0.6041,0.65549,-0.44278,-0.37836,0.2707,-0.37083,0.07494,-0.30647,-0.057022,-0.40941,-0.25776,-0.028913,-0.24518,-0.020575,-0.32969,-0.27464,-0.80987,0.021805,-0.23506,0.026153,-0.30855,0.40786,-0.074072,-0.067647,0.06825,0.0062179,0.44057,0.30431,-0.53364,0.27436,0.71808,0.12387,-0.35665,0.44657,0.3655,-0.14636,-0.067224,-0.62017,-0.53888,-0.58632,0.0038088,0.13725,0.021659,-0.76468,-0.69836,-0.3623,0.21238,0.67873000000000006,0.7248,0.15615,0.35789,0.62055,-0.037597,0.68716,-0.71104,0.449,0.40781,-0.67542,-1.3856,-0.57404,0.051705,0.88462,-0.55403,0.4614,-0.54001,-0.08367,0.066868,-0.3089,0.2954,-0.087578,-0.81685,-0.13118,0.48722,-0.52285,0.15645,-0.33664,-0.52406,0.12284,-1.1206,-0.16932,-0.14268,-0.58028,-0.4479,-0.30272,0.24812,-0.15037,0.50189,-0.24908,0.54779,-0.019028,-0.21091,0.091415,-0.55852,0.78002,-0.3787,-0.55236,0.23897,0.27882,0.070657,0.36212,-0.83441,-0.41839,0.01351,0.72378,-1.0078,-1.2454,0.016009,0.24701,0.089998,-0.3758,0.56025,0.10309,-1.2537,-0.08468,-0.69334,0.32084,0.69959,-0.56413,-0.25086,-1.1051,-0.27248,-0.43719,0.53889,-0.36093,-0.087986,-0.19773,0.12725,-0.25926,0.30848,-0.28815,0.15025,-0.29148,-0.11799,-0.38867,-0.9704,0.26626,0.15306,0.33414,-0.84897,-0.96445,-0.39609,0.10102,0.30518,0.14449,0.34685,0.62938,0.31658,0.3575,0.51382,0.035336,-0.39325,-0.4126,0.57258,1.2046,-0.10376,-0.068503,-0.32806,0.7622,0.70426,-1.518,-0.30895
sr,he,N,-0.29819,-0.38598,0.047984,0.12295,0.85657,0.16113,0.20895,0.092483,-0.51125,0.81314,0.96833,0.34606,0.19567,-0.022119,-0.56939,0.37142,-0.047709,-0.37224,0.47263,-0.08868,0.026196,0.11304,0.064579,-0.349,-0.34578,-0.67555,-0.39201,0.076789,0.51667,-0.22062,-0.091834,-0.39263,0.28453,-0.20817,-0.71342,0.73382,-0.91401,-0.30951,0.040172,-0.058899,0.055282,-0.22019,0.019256,0.26662,0.43286,0.18739,0.31194,-0.79377,0.14078,0.19579,0.18227,-0.064828,0.15577,-0.012115,-0.10356,-0.29756,0.192,0.034315,0.44963,-0.1701,0.49491,-0.30355,0.013245,-1.0986,0.036427,0.12699,0.84354,-0.64587,-0.43388,-0.14374,0.045893,-0.063565,-1.0127,-0.9513,-0.093254,0.22525,0.17788,-0.53971,-0.46666,-0.18931,-0.10521,-0.16542,0.0023053,0.63341,-0.32345,-0.29973,-0.53749,-0.17185,0.33231,0.16993,0.19769,0.01127,0.24752,0.28534,0.9483,-0.01909,-0.26183,-0.7805,-0.18218,0.23027,-0.039291,-0.41992,0.63755,-0.051014,-0.40327,-0.22818,-0.019283,0.55721,-0.074815,0.57469,-0.57388,-0.33499,-0.088152,-0.14719,-0.48654,-0.60773,-0.32963,-0.88314,-0.55408,0.24932000000000001,-0.55683,-0.45978,-0.6176,-0.25475,0.31761,0.16315,-0.87208,0.8263,-0.6535,0.045139,0.25065,-0.28804,-0.047602,0.38052,-0.28394,0.28034,-0.76232,0.63339,-0.079052,0.50069,-0.5735,0.49028,-0.23956,0.19763,-0.28329,0.49403,-0.44074,-0.28168,0.44876,-0.35842,0.21044,-0.60735,-1.1642,-0.099959,0.64543,0.78632,0.43746,0.26397,-0.36908,-0.49919,-0.23478,-0.57741,-0.57285,-0.13158,-0.087872,-0.79631,-4.2307e-4,-0.63726,-0.65372,-0.024829,0.22269,0.16666,0.27371,-0.41692,-0.19437,-0.11077,0.13787,-0.36787,0.040559,-0.2759,0.25317,-0.26207,-0.09003,0.1049,0.087347,0.34112,-0.2749,-0.1072,0.7337,0.3744,0.77187,0.34848,0.50665,-0.82709,-0.14502,0.34954,-0.15445,-0.054707,-0.54144,-0.30144
sr,her,N,1.1841,0.393,1.2626,-0.066388,0.41395,-0.098139,0.48141,0.37555,0.18258,1.4147,-0.79008,0.14702,0.31774,0.16438,-0.42854,0.40671,0.081261,-0.36192,0.88759,-0.073758,1.242,0.43755,0.20924,-0.28601,-0.67967,0.51668,-0.34777,-0.10587,0.55357,0.15966,0.2459,-0.092196,0.21913,0.032094,-1.2163,0.73616,-0.040377,-0.41858,0.088176,-0.63976,0.12774,-0.79102,0.32285,-0.5329,0.65342,0.34174,0.67862,-0.20142,1.1892,0.34891,-1.2929,0.32125,-0.5526,-0.044859,-0.20805,-0.37933,0.68783,0.21097,0.79274,-0.048841,0.53977,0.15014,0.18539,0.19083,0.043624,0.035689,0.41718,-0.032802,-0.30805,0.29217,0.76024,-1.0596,-0.63538,-0.077637,-0.65267,0.51402,-0.54083,0.51842,-0.36672,-0.17196,0.3218,0.44375,0.1646,0.063558,0.35084,0.036253,0.48159,-0.4051,0.47903,-0.19022,0.11075,-0.45456,0.17534,-0.60861,0.90037,0.26626,-0.10338,0.10668,0.24575,0.091886,0.43976,0.7465,0.86484,-0.19796,-0.16954,-0.13663,-0.18112,0.068145,-0.7093,0.047642,0.15996,-0.17746,-0.29723,0.60788,-0.065691,-0.36068,0.63581,-0.46036,0.59214,-0.32085,-0.6955,-0.31376,-0.53046,-0.52227,-0.17687,-0.21574,-0.87995,0.76191,-0.66372,-0.43246,-0.027366,0.55907,0.79863,0.10721,0.16651,-0.2505,-0.65924,0.2418,0.76398,0.14628,-0.1985,-0.18153,0.54963,0.12276,-0.70026,0.055336,-0.058927,0.16824,0.47026,-0.26922,0.69612,0.12448,-0.68674,0.26426,-0.23316,-0.1743,-0.51436,1.0989,0.36488,-0.56862,-0.18385,-0.53686,-0.93744,-0.24057,0.10062,-0.35827,-0.12077,0.15178,0.47345,-0.27129,-0.015118,-0.811,-1.1794,0.19748,-0.87011,0.28891,-1.0195,-0.33968,-0.28681,-0.97703,0.39529,0.67095,0.90099,-0.21013,-0.18528,0.8181,0.21776,0.89521,0.0053296,-0.52845,1.0879,0.59268,0.56918,-0.28454,0.4796,0.092899,1.0303,0.55072,-0.88729,0.18641
sr,hers,N,1.1841,0.393,1.2626,-0.066388,0.41395,-0.098139,0.48141,0.37555,0.18258,1.4147,-0.79008,0.14702,0.31774,0.16438,-0.42854,0.40671,0.081261,-0.36192,0.88759,-0.073758,1.242,0.43755,0.20924,-0.28601,-0.67967,0.51668,-0.34777,-0.10587,0.55357,0.15966,0.2459,-0.092196,0.21913,0.032094,-1.2163,0.73616,-0.040377,-0.41858,0.088176,-0.63976,0.12774,-0.79102,0.32285,-0.5329,0.65342,0.34174,0.67862,-0.20142,1.1892,0.34891,-1.2929,0.32125,-0.5526,-0.044859,-0.20805,-0.37933,0.68783,0.21097,0.79274,-0.048841,0.53977,0.15014,0.18539,0.19083,0.043624,0.035689,0.41718,-0.032802,-0.30805,0.29217,0.76024,-1.0596,-0.63538,-0.077637,-0.65267,0.51402,-0.54083,0.51842,-0.36672,-0.17196,0.3218,0.44375,0.1646,0.063558,0.35084,0.036253,0.48159,-0.4051,0.47903,-0.19022,0.11075,-0.45456,0.17534,-0.60861,0.90037,0.26626,-0.10338,0.10668,0.24575,0.091886,0.43976,0.7465,0.86484,-0.19796,-0.16954,-0.13663,-0.18112,0.068145,-0.7093,0.047642,0.15996,-0.17746,-0.29723,0.60788,-0.065691,-0.36068,0.63581,-0.46036,0.59214,-0.32085,-0.6955,-0.31376,-0.53046,-0.52227,-0.17687,-0.21574,-0.87995,0.76191,-0.66372,-0.43246,-0.027366,0.55907,0.79863,0.10721,0.16651,-0.2505,-0.65924,0.2418,0.76398,0.14628,-0.1985,-0.18153,0.54963,0.12276,-0.70026,0.055336,-0.058927,0.16824,0.47026,-0.26922,0.69612,0.12448,-0.68674,0.26426,-0.23316,-0.1743,-0.51436,1.0989,0.36488,-0.56862,-0.18385,-0.53686,-0.93744,-0.24057,0.10062,-0.35827,-0.12077,0.15178,0.47345,-0.27129,-0.015118,-0.811,-1.1794,0.19748,-0.87011,0.28891,-1.0195,-0.33968,-0.28681,-0.97703,0.39529,0.67095,0.90099,-0.21013,-0.18528,0.8181,0.21776,0.89521,0.0053296,-0.52845,1.0879,0.59268,0.56918,-0.28454,0.4796,0.092899,1.0303,0.55072,-0.88729,0.18641
sr,him,N,-0.26561,0.039829,0.62322,0.28897,0.49931,-0.3586,-0.70028,-0.20388,0.24822,-0.27989000000000003,0.56338,0.50628,-0.41116,-0.57477,0.033034,0.34688,-0.26762,0.30655,0.97601,-0.65262,-0.071878,0.32514,0.21315,-0.18164,-0.9254,-0.49386,-0.31315,0.43099,0.012522,0.74977,-0.74652,-0.49168,-0.16287,-0.06951,-0.48916,0.099484,-0.19743,-0.51321,0.85987,0.088032,0.64267,-0.9278,-0.8061,0.12778,0.13995,-0.2768,0.62388,-0.050929,0.99461,0.28218,0.066572,0.75597,-0.6794,-1.0447,0.17591,0.66483,-0.046681,0.24792,-0.29944,0.41831,-0.41867,0.27839,0.22689,-0.52309,0.86554,0.58584,0.90321,0.33213,-0.52269,0.84376,0.49298,0.56659,-0.64439,0.21989,-0.083903,0.20502,1.0163,0.010681,-0.54691,-0.26039,-0.26458,0.094657,-1.0359,0.042613,-0.39373,0.92176,-0.13053,-0.33951,-0.37429,0.56329,0.71101,0.75278,0.22806,-0.16421,0.72359,0.32435,-0.65912,-1.2729,0.3382,-0.69828,0.38941,-0.0052599,0.19705,-0.048424,0.22387,0.35331,0.43137,-0.26555,0.25004,-0.3982,0.36503,0.64376,0.22968,0.42228,0.51133,-1.101,-0.32088,0.6203,0.13893,0.44895,-0.53945,-0.74106,0.075806,-0.013771,-0.71827,0.26636,-0.034669,0.73928,-0.30615,0.41437,-0.47599,-0.26297,0.60865,-0.35406,-0.16038,0.17523,-0.20086,-0.35909,0.084757,0.028744,-0.46739000000000003,-0.45593,-0.30833,1.0501,-0.72595,0.01194,0.35308,-1.004,0.31579,-0.32261,0.61018,-1.0781,-0.63605,0.45312,0.13096,0.10318,0.1854,1.1209,0.19276,-0.46971,0.11991,-0.71259,-0.44858,-0.1615,-0.36206,-0.52959,-0.0045543,-0.32065,0.066076,0.2434,0.35495,-1.0963,0.26472,0.054566,-0.062308,-0.51277,-0.095243,-0.20321,-0.43171,-0.51098,-0.16454,0.033584,0.43276,0.19279,-1.0677,0.56082,-0.19396,0.40607,0.38292,-0.094372,1.5543,-0.079934,0.20177,-0.31327,0.8993,-0.33693,-0.45744,0.54527,0.072516,-0.50889
sr,his,N,0.46386,0.58993,0.78916,-0.10063,0.27365,0.16999,-0.33216,0.1519,-0.66858,0.086953,0.36595,0.33214,-0.23379,-0.54398,-0.40893,0.65996,-0.16756,-0.090758,0.43564,-0.40752,0.7885,0.79875,0.40611,0.066699,-0.51456,-4.4009e-4,-0.51609,0.37421,0.47068,0.21051,-0.66994,-0.34458,0.64076,0.32757,-0.69824,0.66298,-0.723,-0.32855,0.31059,-0.2204,0.64771,-0.75492,0.4656,-0.15189,0.55868,0.1562,0.97584,-0.11472,0.30815,-0.30171,0.055784,-0.4178,-1.0235,-0.39338,-0.27946,-0.2955,-0.21387,0.82524,0.23333,-0.20778,-0.41226,0.098154,-0.39083,-0.2062,-0.42852,0.072572,0.53065,-0.78621,0.2658,0.10408,-0.45351,0.091247,-1.2702,-0.1739,0.36872,-0.36848,0.27933,-0.20127,-0.16808,-0.43368,-0.089794,0.41383,-0.01331,-0.19168,-0.44803,0.24964,-0.33432,-0.51041,0.018529,0.35249,-0.21456,0.24489,-0.14755,-0.27854,0.059243,0.82954,-0.97489,-0.057296,0.93568,-0.44231,0.4672,-0.29217,0.61211,-0.2537,0.43619,-0.12422,-0.32951,0.15691,0.19176,0.55884,-0.20605,0.19068,-0.38347,-0.097464,0.8328,-0.52117,0.10779,-0.2622,-0.13273,-0.65758,-0.34703,0.016902,-0.95654,0.73344,0.55708,-0.23206,-0.6956,-0.134,-0.13097,-0.31654,0.11038,-0.061384,0.29101,0.55627,0.24129,0.47431,0.22625,-0.17032,-0.31882,0.48235,-0.72055,0.44406,-1.1032,0.071498,-0.46553,0.36549,-0.29253,-0.47585,0.80199,-0.41872,-0.49183,0.3148,-1.1647,-0.33076,-0.2423,0.94791,-0.55483,-0.498,0.059646,-1.184,0.40237,-0.93421,-0.70928,-0.61174,-0.10857,-1.2698,0.29824,-0.32195,0.38656,0.078348,0.11801,0.04319,0.21001,0.28987,-0.19192,0.39797,0.048204,-0.32851,-0.43004,-1.1163,0.75861,0.57324,0.45916,0.14577,0.39079,-0.26698,-0.30633,-0.25194,0.18989,0.78216,0.69012,0.55035,0.4171,0.12181,0.48266,0.30996,-0.31655,0.11898,-0.79588,0.07446
sr,home,N,-0.85178,-0.29379,0.28411,0.047777,-0.15311,-0.71563,-0.080604,-0.20321,0.3298,1.5322,0.65689,0.059789,-0.65675,0.1292,0.48482,0.2633,-0.56381,-0.37903,0.58244,0.60375,0.46054,0.99542,0.28087,0.79575,-0.77716,0.18843,-0.21961,-0.015167,0.074086,-0.90428,-0.32396,-0.18238,0.8446,0.35236,0.18222,0.18364,-0.73955,-0.027718,-0.9291,-0.2565,0.33931,-0.42086,-0.048617,-0.11194,-0.24362,0.091421,0.19861,0.48628,1.1831,0.50798,-0.5291,0.77839,-0.96971,-0.43414,-0.37541,-0.079125,-0.35883,-0.22606,0.29068,-0.68053,0.70956,0.84266,-0.29764,-0.09741,0.45146,-0.4975,1.0028,0.53327,0.84028,1.0913,-0.67368,0.061151,-0.192,0.55752,-0.18327,0.86483,1.098,-0.65868,0.55777,-0.6771,0.094632,-0.66681,-0.14173,0.17732,-0.31248,0.63361,0.10854,0.10182,-0.4144,0.54654,0.73121,-0.15851,1.0532,0.1734,0.56768,0.50822,0.10931,-0.59394,0.29691,-0.47499,-0.1091,-0.43838,0.61409,-0.1945,-0.099741,-0.39227,-0.93294,0.4544,-0.05282,0.049416,0.2365,0.32203,-0.0022609,-0.33718,-0.22527,0.16523,0.093204,0.021758,0.94984,0.24683,0.53711,0.52024,-0.38503,-0.40296,0.70133,0.59513,0.038324,-0.014689,-1.3603,-0.67255,-0.75177,-0.12366,-0.038456,-0.31868,-1.2162,0.17099,1.0586,-0.041661,-0.2271,-0.42344,1.041,0.17599,0.3041,0.078614,0.0090759,-0.50097,-0.67399,-0.031346,-0.018487,-0.15077,-0.021236,-0.037479,0.42268,0.10547,0.29513,-0.081451,0.073005,-0.61225,0.37641,-0.57259,0.66069,0.14198,0.25681,0.36869,-0.76897,-0.35889,0.33225,-0.35741,-0.60148,0.35141,0.62303,-1.0664,0.31883,-1.1772,0.016226,-0.24636,-1.0888,-0.13233,-0.069404,-0.55918,0.5255,0.098342,0.73481,-0.020006,0.18685,-0.83002,-0.94172,0.38864,-0.17487,0.22673,1.3809,0.25701,0.3515,-0.35628,0.11091,-0.014775,-0.48418,0.57979,-0.55186,-1.1219
