language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
no,daughter,N,0.29147,-0.6211,-0.30419,0.10568,0.57655,0.55827,-0.21097,0.05996,0.44764,-0.43427,0.43831,-0.0086047,-0.16426,-0.2001,0.44569,-0.04733,0.025121,-0.013106,-0.324,-0.70612,0.42086,0.65288,0.22491,0.66383,0.3108,-0.58145,-0.22069,-0.66882,0.29734,0.54419,0.37647,-0.44461,0.25368,-0.20349,-0.27082,-0.71808,-0.019904,0.69382,0.1342,-0.34477,-0.62863,-0.92341,-0.11857,0.36008,-0.22863,-0.12148,0.69973,0.020868,-0.67202,0.029847,-0.42797,-0.41213,0.03586,-0.14912,-0.81491,0.6181,0.33648,-0.75966,0.085874,0.095491,0.55613,0.58058,-0.17355,0.2418,-0.67781,0.43653,0.15087,-1.1148,0.59729,0.73954,0.36245,0.44253,-0.41278,0.5327,-0.76801,-0.30226,1.299,0.5594,0.80749,0.085805,-0.24551,0.71859,-0.22191,0.47813,-0.43648,-0.34051,0.11579,-0.21615,-0.64715,-0.078931,-0.14184,0.55999,0.58782,0.27051,0.18437,0.15939,0.59102,0.67546,-0.020259,-0.38407,-0.23745,0.43485,-0.7505,0.18809,-0.83131,-0.037718,-0.33091,-0.44926,0.22427,1.2707,0.0060492,-0.28513,-0.045411,-0.23552,-0.20805,-1.0095,0.20516,0.073036,0.15461,0.78416,-0.40324,-0.13285,0.5032,0.20104,0.23228,-0.11786,-0.03307,0.19916,0.026866,-0.12812,0.334,0.30802,0.88224,-0.024703,-0.049659,-0.33606,-0.034418,-0.65038,-0.66894,0.24106,-0.12763,0.081435,0.17382,0.7314,0.22055,0.70536,-0.036097,1.0606,0.4921,-0.34516,0.27039,0.11472,-0.31259,0.3063,0.85412,-0.010439,-0.6585,0.43563,0.10594,-0.20099,-0.39243,-0.090266,0.44366,-0.1814,-0.90319,0.14556,-0.68065,-0.10188,-0.86061,-0.173,0.18361,-0.44096,-0.46058,1.524,-0.28307,-0.40534,0.21924,0.74787,0.1153,-0.76957,0.14244,0.25873,0.31822,0.72833,0.31878,0.21184,-0.10202,-0.04931,0.17093,-0.1257,-0.63473,-0.21942,0.46725,-0.39,0.18648,0.80546,-0.23888,-0.33534,0.45262,0.34502
no,executive,N,-0.14087,-0.95698,-0.32397,0.16862,0.95521,0.49144,-0.06948,0.88967,1.082,0.70631,-0.64763,-1.3237,1.3952,-0.38902,0.026364,-0.25275,-0.71763,-0.28827,0.35458,0.31298,0.39856,0.33295,0.096774,0.23708,-0.33289,-0.62206,0.39732,0.75657,0.75246,-0.017355,0.33198,-0.022197,0.30924,-0.1677,0.064581,-0.10344,-0.26922,-0.2933,-0.48844,0.069834,0.05776,-0.16645,0.18439,-0.39071,0.20759,0.53693,-1.0429,0.063169,-0.26695,0.20736,-0.3447,-0.32424,0.54744,-0.73481,-0.47279,-0.15048,0.37866,-0.013534,-0.69334,-0.52083,0.040172,-0.38875,0.15334,0.51268,0.11279,0.056262,-0.13714,0.44157,0.45575,0.058149,1.0385,0.049058,-0.34513,0.58052,0.1198,-0.035568,0.92357,0.46707,-0.71004,-0.0042874,0.54322,0.66886,-0.010501,-0.075325,0.19407,-0.65217,-0.014473,-0.010492,0.15233,-0.59248,-0.75123,-0.27031,0.46701,0.10192,0.42206,-0.42207,0.41631,-0.04144,0.87449,0.42274,-0.19221,0.47544,-0.094755,1.0768,-0.63974,0.10247,0.15828,0.10756,0.072193,0.33488,0.35717,-0.15771,-0.52498,0.26203,0.42309,-1.0279,0.22095,0.16151,0.0023264,-0.55224,0.060933,-0.28995,0.56248,0.079081,-0.12781,0.94765,-0.69494,0.024287,-0.71044,-0.99462,-0.083242,-0.044275,-0.1092,0.20637,0.19515,0.4778,-0.4762,-0.085336,-0.26601,0.34284,-0.2547,0.13881,-0.22876,0.15299,-0.051545,0.81678,-0.023048,0.74795,0.090174,-0.031584,-0.099364,0.22163,-0.01868,-0.52862,0.89814,0.92503,-0.084335,1.067,0.17098,0.14178,-0.72937,0.0093109,0.68474,-0.19527,0.35611,-0.33747,-0.41029,-0.40794,-0.070147,-0.013808,0.46577,-0.014385,-0.25136,1.2855,-0.51849,0.048412,-0.52493,-0.14544,-0.0012563,0.057605,-0.12933,0.090777,0.48091,0.82356,-0.059102,-0.10666,0.36088,0.24603,-0.18953,-0.39433,-1.2845,0.021109,0.78918,-0.046018,0.033927,0.22273,-0.35626,1.1297,0.5841,-0.75331
no,family,N,1.6139,-0.55687,1.2913,-0.20274,0.35071,0.99282,0.35463,0.57324,0.71544,-0.38829,0.049185,0.19997,-0.14653,0.19577,-1.3198,-0.069317,-0.19159,0.28304,-1.329,-1.0814,0.95671,0.68675,-0.28697,0.57375,0.68629,-0.18812,0.91682,0.20144,0.45241,0.5652,0.44042,-0.7357,-0.071837,-0.26118,0.31987,0.090273,-0.31467,0.75916,0.37043,0.2933,0.02189,-0.29903,0.62735,-0.16771,-0.58914,-0.20229,0.56395,-0.52935,-0.33864,-0.12691,-0.33489,0.15207,0.30331,1.1384,-0.62345,-0.30357,0.079135,-0.47568,-0.085716,0.11518,0.5398,0.62501,0.10454,-0.5227,-0.54832,0.22051,0.1822,-0.63719,0.093728,-0.33239,-0.30252,-0.45085,-0.10423,0.26412,-0.27569,0.46107,1.4329,-0.16318,0.15666,-0.47851,0.085197,0.10269,-0.10091,0.07508,-0.8428,-0.10832,-0.10987,-1.0715,-0.42633,0.74433,-0.20694,0.17921,0.36858,0.3367,-0.5859,-0.92017,0.77553,-0.063396,0.011708,-0.46482,-0.46382,0.55175,-0.21966,0.02154,-1.0479,0.06917,-0.81454,-0.51907,-0.40932,0.15546,0.19683,0.046232,-0.085837,0.18456,-0.12853,-1.221,0.56865,-0.064732,-0.49293,-0.4273,0.57781,0.097102,0.52627,-0.39951,-0.29852,0.032516,0.52446,0.65535,-0.13721,-0.36277,-0.29171,1.4017,0.70139,0.6108,-0.037745,0.20524,-0.44353,0.23676,-0.0022968,0.43496,-0.47002,0.63864,1.2879e-4,0.55724,-0.059443,0.3101,0.11436,1.0542,-0.019784,-0.98849,-0.1566,-0.11148,-0.50276,-0.84897,-0.04476,0.56425,-0.76482000000000006,0.21814,0.36192,-0.16835,-0.74918,0.16772,1.0575,-0.49455,-1.3505,-0.28789,-0.85762,-0.23712,-0.27525,-0.084067,0.17563,0.036863,-0.38048,0.44767,0.047031,-0.11712,1.0658,0.20262,0.84788,0.89785,0.13672,-0.47496,-0.060277,0.40232,0.2578,0.38586,-0.22667,-0.023624,0.43006,-0.49792,-0.45337,-0.5157,0.62112,-0.57282,0.12168,0.31808,0.3826,-0.76582,-0.082934,-1.2861
no,female,N,-0.16689,-0.71166,0.40722,0.26191,-0.57225,0.668,-0.40446,-0.56708,0.047041,0.077772,-0.62143,-0.22464,-0.28559,0.19321,0.72224,-0.86048,1.0576,-0.15308,-0.28953,-0.18681,0.47126,0.25983,-0.37189,0.13089,0.17062,-0.20387,0.54026,0.12929,0.094277,1.052,-0.35875,-0.38306,0.21328,-0.14685,0.15826,-0.49592,-0.11063,0.022186,0.039869,0.10366,-0.20656,-0.49144,0.076225,0.19188,0.69915,-0.47828,-0.2565,-0.41476,-0.32533,-0.12756,-0.20085,-0.76464,0.26115,0.7993,-0.41546,0.40824,1.2814,-0.33506,-0.36409,0.31967,0.84527,0.33801,0.20338,0.13179,-0.11075,0.66678,-0.0035496,0.035104,-0.053153,-1.0926,0.1305,-0.66288,0.56123,-0.28325,-0.38791,-1.0089,0.19791,0.29745,0.13637,0.57265,0.45244,0.19043,-0.17869,0.41642,-1.124,-0.50138,0.73639,-1.1761,-0.65881,0.75277,0.19471,0.49093,0.24057,-0.27167,1.4427,0.014316,0.87185,-0.053808,-0.18239,-0.12381,0.17034,0.42085,-0.48629,0.049634,0.88351,-0.33197,-0.66631,-0.18333,0.30892,0.97208,-0.074878,0.30761,-0.52508,1.0495,0.55383,-0.2637,0.6414,0.091006,-0.90976,0.25194,0.19983,0.41758,-0.42387,0.16669,-0.5661,0.31167,-0.41094,-0.30091,-0.53833,0.24654,-0.097512,0.15105,1.0488,0.52756,-0.25536,0.42069,-0.85065,0.046159,-0.30344,-0.037847,-0.9037,-0.12884,-0.5875,0.21172,-0.75598,-0.012594,-0.20583,-0.087384,0.38877,-0.68116,0.030113,-0.79571,0.29532,-0.74719,-0.13352,-0.059062,-0.75352,-0.50017,-0.032228,0.13477,-0.39429,-0.38579,-0.32046,-0.42133,-0.49184,0.42791,-0.94144,0.39583,-0.07592,-0.10144,-0.046114,-0.54864,-0.671,0.54348,-0.25382,-0.48931,-0.72764,1.3593,0.35922,0.12689,-0.031778,-0.4879,-0.50396,0.26966,-0.85064,-1.0061,-0.16674,-0.60351,0.67483,0.22165,0.34049,0.25389,0.086679,-0.070562,0.79431,0.5089,-1.3379,0.23179,-0.30331,0.87283
no,genius,N,0.99532,0.26195,-1.0502,0.18689,0.42377,0.65418,-0.231,-0.72467,1.087,-0.9013,-0.18198,-0.21533,0.4337,0.11382,-0.90034,-0.25379,0.3629,1.3005,0.099957,-0.597,-0.0044536,0.813,-0.50374,-0.48676,0.35519,0.71271,-0.90839,-0.099005,-1.011,0.82168,0.19651,-0.57866,0.30231,-0.59634,1.1626,-0.79895,0.3306,-0.95261,-0.13396,-0.47606,0.67723,-0.038009,0.64541,-0.32804,0.20009,-0.48414,0.23194,-0.34743,0.030439,-0.06986,0.17925,1.3603,-0.16431,0.93324,-0.33889,-0.99622,0.12703,-0.33879,-1.1782,-0.22655,-0.21435,-0.32634,-0.17745,0.92749,-0.85515,0.36885,0.61903,0.1808,0.73962,-0.47669,0.2761,1.0295,-0.26228,0.47469,-0.26772,-0.16587,0.04643,0.54782,-0.2929,0.2029,0.37034,-0.64599,-0.2812,-0.56518,-0.47576,-0.055024000000000003,-0.2374,-0.23459,-0.55068,-0.64683,0.80178,-0.15395,0.043584,0.12555,0.31665,-0.49033,-0.086728,-0.05794,0.30329,0.034526,-0.48082,0.87396,0.23266,-0.18856,0.060637,-0.32867,-0.39325,-0.69984,0.62813,0.3606,0.93109,0.25049,0.38558,0.22117,-0.11891,-0.94033,-0.26046,0.1766,-0.31676,0.062764,0.52259,0.25955,-0.18641,0.68271,0.082749,0.17016,-1.3039,-0.6197,-0.34024,0.036335,0.86231,0.33262,-0.23757,0.70214,-0.19881,0.4451,-0.47314,-0.50806,-0.78136,0.70853,-0.64887,-0.47726,0.84159,0.44178,0.1604,0.79751,-0.5592,0.22498,-0.084642,-0.70436,-0.95118,-0.52161,0.37878,0.051753,0.52915,0.26108,0.06201,0.59512,-0.46902,0.28569,0.15762,0.27228,0.46748,0.10249,-1.123,-0.65236,-0.16731,-0.25167,-1.146,0.081687,-0.17272,0.96029,-0.031753,9.7335e-4,0.42879,0.13647,-0.1877,-0.25624,0.42752,-0.39551,0.49444,0.36439,0.065547,0.3475,-0.3893,0.050678,0.32075,-0.63528,0.95275,-0.31766,-0.33345,-0.32826,0.019468,-0.58554,0.23744,1.5405,-0.33505,-0.25886,1.4636,0.4144
no,girl,N,1.2572,-0.18207,0.47762,0.80667,0.6489,0.29131,-0.13294,0.12934,0.079603,-1.1023,0.34917,0.21672,0.14154,-0.85951,-0.64738,-0.021424,0.1901,0.33869,-0.63141,0.32753,0.36013,-0.19309,0.41946,0.1876,0.14336,-0.05605,0.37235,0.29493,0.62374,-0.50955,0.24402,-0.22539,-0.048055,-0.41301,0.59719,-0.77078,-0.002537,-0.50758,0.061462,0.20349,-0.46758,-0.25272,0.29192,0.53534,0.13827,-0.64958,0.22373,0.094822,-0.25341,0.15555,-0.017728,-0.26594,0.24553,-0.33622,-0.82312,-0.032322,1.1757,-0.86077,0.22092,0.50134,0.36004,-0.18029,-0.90538,0.43679,-0.17071,1.7571,0.50825,-0.76653,0.39816,0.22564,0.087307,-0.65918,-0.23275,0.44467,-0.054406,0.338,0.77615,1.0139,-0.0054851,0.46007,0.45405,0.10026,-0.041182,0.25713,-0.35997,-0.21636,-0.028025,-0.49024,0.38184,0.23352,0.53621,0.0012988,0.23189,0.21125,-0.65777,-0.5092,-0.23891,-1.1826,-0.12663,-0.5384,0.18323,-0.53689,-0.27367,0.28575,-0.25055,0.065773,0.63393,-0.057851,0.33495,0.029341,0.55439,-1.0136,0.23577,0.5298,-0.53135,-1.0656,0.17369,-1.0856,-0.99868,-0.28696,0.6316,0.35631,0.029498,0.29524,0.12459,0.28189,-0.87575,0.61104,-0.85902,-0.0788,0.68837,0.27108,0.33446,0.27348,-0.062147,0.78741,-0.77473,0.17469,-0.20022,-0.02835,-0.28265,-0.55943,-0.096215,0.95243,-0.070983,0.68784,-0.26708,0.80647,0.72106,0.30604,-0.044325,-0.60851,0.13242,-0.91866,0.53647,0.1739,-0.059746,1.1016,0.36882,-0.34378,-0.098285,0.32985,-0.21408,0.19324,-0.57917,0.17571,-0.5351,0.27139,-0.96697,1.0389,-0.74773,0.11582,-0.033505,0.31579,-1.0313,0.4665,-0.052498,0.55385,-0.51242,-0.30889,-0.21092,-0.32219,-0.25722,0.33234,0.70777,0.058849,-0.075049,-0.18554,1.2824,0.15862,0.4114,-1.1273,0.55957,0.52051,0.093354,-0.087732,-0.47654,-0.48201,0.42107,0.39098
no,he,N,0.42714,-0.26913,0.059541,0.020988,0.30277,0.35592,-0.1015,0.12379,0.49389,0.60465,-0.12944,-0.35641,0.54217,-0.13746,0.095782,0.53316,0.45315,-0.077854,-0.039406,-0.16185,-0.084472,-0.02102,-0.17322,-0.068179,0.026332,-0.44844,-0.2929,0.22412,-0.36115,0.15787,0.23166,-0.43344,0.033187,-0.22374,-0.048343,-0.010233,-0.39333,-0.07024,-0.14241,0.20009,0.1172,-0.26368,0.060673,0.059832,-0.10942,-0.42019,0.22699,0.29444,-0.12509,0.36546,-0.69706,-0.24117,0.090896,0.48089,-0.24918,-0.25071,0.30706,-0.50801,-0.090751,0.30386,0.45953,0.24658,-0.10806,-0.15473,-0.060315,0.32753,0.5092,0.19075,0.58633,0.27513,0.1405,0.47593,-0.37842,0.37095,-0.079597,-0.29799,0.78674,0.42756,0.059836,0.3123,0.14378,0.53763,-0.29423,0.26975,-0.20832,-0.28335,0.33403,-0.28674,-0.26381,-0.16639,0.0075062,0.57269,0.19543,-0.23163,0.1373,0.34825,-0.34145,0.076142,0.086651,0.17666,-0.44226,0.28464,0.19305,-0.22663,-0.048338,-0.47261,-0.39083,0.021011,0.20242,0.075417,0.35081,-0.089869,-0.062362,-0.088566,0.34809,-0.58075,0.55324,0.1899,-0.0098197,-0.2167,0.0072859,0.20537,0.46442,-0.10693,-0.091233,-0.20296,-0.45091,0.47519,-0.31554,-0.13933,0.29031,0.22634,0.18655,0.24319,-0.30533,-0.55857,-0.25634,0.034624,0.13862,0.34427,-0.046499,0.13428,-0.073611,0.25653,-0.34167,-0.012219,0.28299,0.074402,0.34621,-0.38562,-0.22283,-0.019139,-0.09184,0.050513,0.6537,0.45976,-0.32229,0.26932,0.077273,0.54357,-0.10558,0.20052,0.40586,-0.081573,-0.20746,0.32841,-0.19608,0.10105,-0.60312,0.11536,-0.023836,-0.38225,-0.069662,0.89509,0.2786,-0.18357,0.26916,0.74642,-0.28535,-0.23378,-0.45925,0.016856,-0.26878,0.32589,-0.34715,-0.33041,-0.32949,-0.32264,-0.043345,0.075962,-0.15867,-0.058668,0.34292,0.2453,0.36284,0.19808,-0.19227,-0.22777,-0.0097036,0.14069
no,her,N,0.13374,-0.0078353,0.33179,0.18986,0.048418,0.84349,-0.17783,-0.10208,0.017563,-0.13738,0.43433,-0.02412,1.1193,0.12766,0.64435,-0.12785,0.07252,-0.40119,-0.50734,-0.28829,-0.21896,0.58195,0.16837,-0.4199,-0.18853,-0.046831,-0.12238,-0.1573,-0.3497,0.68051,0.43233,-0.46721,0.11935,-0.2281,-0.064391,-0.016953,-0.72527,0.38937,0.32257,0.59115,-0.35835,-0.24512,0.28871,-0.23081,-0.13164,-0.11464,-0.10017,0.3399,-0.72022,0.55779,-0.4497,0.36328,-0.51801,0.16972,-0.79558,0.25159,0.38777,-0.17883,-0.031847,0.83099,0.29246,0.24226,0.032895,0.17119,-0.43627,0.5446,-0.047281,-0.3998,0.46453,0.31319,-0.12837,-0.26437,0.055019,0.081584,-0.17026,-0.60571,1.049,0.51743,0.3274,0.81135,-0.020074,0.51249,-0.66049,-0.046123,-0.35246,0.040529,0.43481,-0.085237,-0.33125,-0.3484,0.34962,0.11505,0.21978,-0.21869,-0.18076,-0.18075,0.38388,0.22724,-0.010555,-1.0937,-0.14164,0.074411,0.18047,0.45851,-0.005467,-0.5031,0.5711,-0.23739,0.72228,0.43694,0.29789,-0.80468,-0.058054,0.4967,0.16568,-0.73817,0.72841,0.20061,-0.0096504,-0.21638,-0.083568,-0.1863,-0.20225,-0.22526,-0.053708,-0.41694,-0.89908,0.232,-0.94564,-0.267,0.42051,0.59031,-0.55305,0.15004,0.025708,0.035265,-0.50948,-0.24396,-0.085279,-0.085477,-0.16566,0.084952,0.34944,0.774,-0.47549,0.31074,0.41563,0.2192,0.90364,-0.31847,0.68064,-0.25679,-0.34012,-0.98724,0.34148,0.4687,-0.59011,0.66708,0.14538,0.12935,-0.056139,1.1458,-0.2003,0.166,-0.90848,0.32351,-0.023587,-0.38997,-0.79143,0.056912,0.21748,0.18583,-0.19078,0.65587,-0.66827,-0.44466,0.063136,0.75171,0.076781,-0.49653,-0.2907,0.35379,-0.083457,0.41807,-0.047129,-0.63053,0.088512,-0.16859,0.67626,0.31096,-0.14622,-0.42824,0.88884,0.27672,-0.35973,0.2951,-0.30366,-0.097167,0.16595,0.41007
no,hers,N,0.59824,-0.50754,0.36529,-0.75462,0.59667,0.86829,-0.049004,0.20965,0.11016,-0.0062911,-0.13063,-0.16433,0.22671,-0.24844,0.73767,0.19569,-0.016739,-0.81989,-0.14848,-0.2373,0.64949,-0.059259,0.73691,-0.1054,-0.38686,-0.33283,-0.24397,-0.29925,-0.24359,0.41884,0.50768,-0.23472,-0.5915,-0.3986,0.077839,-0.18535,-0.76539,0.060022,0.38407,0.28943,-0.42176,-0.93866,0.8095,-0.09421,-0.27277,-0.51752,-0.14075,-0.28666,-0.86156,0.25715,-0.2938,-0.26244,-0.47394,0.069962,-0.59985,1.8848e-4,0.36225,-0.16059,-0.30973,0.12397,0.11092,0.68029,-0.12742,-0.066593,-0.76729,-0.22157,-0.071265,0.013781,0.39743,-0.19219,0.17274,-0.44519,-0.17677,-0.086224,-0.26286,-0.29603,0.78924,0.76237,0.14162,0.51905,0.25083,0.57525,-0.74186,-0.66245,0.26296,0.058782,0.73203,-0.11392,0.2476,-0.39609,-0.13549,0.23827,1.0475,-0.44136,0.18442,0.33334,0.43628,0.45679,0.46178,-1.1524,0.49696,0.64157,-0.0084858,-0.08514,-0.53829,-0.070547,0.10311,-0.20227,0.68172,0.75205,0.095931,-0.43651,-0.042086,0.46212,0.015454,-0.7798,0.61991,0.0091374,-0.0084695,0.27115,0.034872,0.087835,0.20366,0.093846,-0.22517,-0.63006,-0.7547,0.11122,-1.0898,-0.40978,0.18149,0.28097,-0.12725,-0.075351,0.19481,-0.23953,-0.81127,-0.44937,0.026413,0.020679,-0.40473,0.087533,-0.17235,0.28981,-0.21805,0.58026,0.47363,0.52377,1.3007,-0.26796,-0.080606,-0.65743,-0.90147,-0.67986,-0.053624,0.47177,-0.23182,0.6403,0.13319,0.30734,-0.035564,0.47623,0.35062,-0.50284,-0.61874,0.40063,-0.29311,-0.022462,-0.63771,-0.26267,0.26411,-0.5409,-0.013946,0.73696,0.13578,-0.67203,0.38996,1.0544,0.31526,-0.60797,-0.1678,0.19727,0.13261,0.22217,0.21451,-0.30723,-0.027101,-0.37974,0.011432,-0.21466,-0.053511,-0.62042,0.63128,-0.41039,-0.039315,-0.098489,-0.064829,-0.32035,0.12774,0.23021
no,him,N,-0.39148,-0.19317,0.58971,-0.4382,-0.48569,1.0305,-0.34521,-0.14211,-0.048712,0.011403,0.44454,-0.72719,0.49212,0.5188,0.54437,0.047281,0.041088,0.044628,0.011584,0.30775,-0.74055,0.056537,-0.38473,-0.38844,0.075247,-0.1004,-0.25104,0.084208,-0.14254,0.40534,0.48424,-0.40956,0.087137,-0.31625,0.064366,-0.748,-0.71123,-0.19908,0.28523,-0.029426,0.43811,0.10601,-0.22269,-0.0016032,-0.040317,0.26512,-0.02404,0.68146,-0.17588,0.50359,-0.52034,0.25394,0.34991,-0.02369,-0.36262,0.15245,0.55914,-0.53891,0.11934,0.82385,0.3776,0.052475,-0.46397,-0.28821,0.20641,0.91851,0.51812,0.034419,0.57922,0.14231,0.074305,-0.31164,-0.050416,0.21349,0.60355,-0.66865,1.0414,1.1223,-0.39808,0.41235,0.16768,0.87418,-0.5468,-0.27891,-0.50588,-0.3424,0.15476,-0.44239,-0.3958,-0.83455,-0.094031,0.15939,0.076935,0.065784,0.25205,-0.13227,0.041052,0.11365,-0.12869,0.29458,-0.25289,0.011375,0.66387,-0.14784,-0.49236,-0.72413,-0.4235,-1.0719,0.89214,-0.026313,-0.13363,-0.76788,-0.21232,-0.24391,0.83033,-0.81387,0.73583,0.12471,0.28898,-0.52202,-0.40105,-0.26531,-0.42181,-0.2953,-0.39557,-0.030937,-0.96401,0.0010528,-0.67943,-0.17646,0.92509,0.36805,-0.77914,0.31409,-0.11704,0.43218,0.23428,0.17765,-0.096126,-0.073697,0.0073592,0.24528,-0.0054046,0.34204,0.50271,0.47947,0.58388,-0.32043,0.4174,-0.50215,0.50689,-0.25567,0.014977,0.026242,0.34324,0.19228,-0.095837,0.75501,8.1013e-4,0.32099,-0.32536,0.82552,0.27729,0.44094,-0.64463,0.4219,-0.29248,0.2131,-0.454,-0.1159,0.2921,-0.0017475,-0.32446,0.84215,-0.60904,-0.10902,1.0515,0.49496,-0.12537,-0.53328,-0.29663,0.10632,0.44478,0.25232,-0.52828,0.34644,-0.55091,0.093205,0.8738,0.64657,-0.30132,0.22679,0.49166,0.74854,0.13994,0.0020046,-0.70241,-0.272,0.5046,0.3331
no,his,N,0.066805,-0.63579,0.040066,-0.96526,0.20755,0.75688,0.22216,0.1681,0.10666,0.19107,0.17718,-0.65047,0.077199,0.19886,0.77586,0.42703,0.01281,-0.17654,0.28517,0.043111,0.36981,0.41075,0.26823,0.048081,-0.22336,-0.44488,0.42991,-0.046728,-0.13285,0.07849,0.23489,-0.007301,0.035892,-0.086699,0.27228,-0.26861,-0.38303,0.33004,0.19356,0.12696,-0.016996,-0.64795,0.52539,-0.20682,-0.41519,-0.0036715,0.035032,0.068285,-0.13326,0.21083,-0.38696,-0.57514,0.089908,0.62024,-0.22696,-0.19448,0.18882,-0.38998,-0.18493,0.18358,0.57192,0.6356,-0.098533,-0.19346,-0.32081,-0.10804,0.23372,-0.1579,0.54103,-0.10448,0.075202,-0.14989,-0.18603,-0.1197,0.16353,-0.18583,0.79623,0.45371,-0.088244,0.056978,-0.044243,0.45225,-0.68891,-0.81641,-0.046902,-0.32486,0.55043,0.024554,0.29968,-0.52432,-0.57118,-0.20843,0.71285,-0.21331,0.4483,0.12926,0.26639,-0.0019463,0.073861,-0.27141,0.18306,0.32321,-0.12969,-0.50083,-0.55434,-0.18365,-0.37292,-0.60277,0.16569,0.21374,0.5759,-0.39488,0.10733,0.083382,0.33974,-0.42433,0.53912,0.075741,0.03445,-0.0030138,-0.27147,0.17703,0.020376,0.16751,-0.20211,-0.076301,-0.19097,0.17867,-0.6445,-0.16997,0.38543,0.070261,-0.32634,0.1246,-0.21563,-0.18737,-0.12114,-0.47208,0.078794,0.12277,-0.10483,-0.067967,-0.11944,-0.1139,-0.16729,0.28874,0.48206,0.0044278,0.67331,-0.4949,-0.26099,-0.082371,-0.052368,-0.045285,0.048389,0.60368,-0.46003,0.47705,-0.02202,0.08294,-0.054862,0.47462,0.23586,-0.12792,-0.39412,0.067278,-0.50708,0.090206,-0.23692,-0.38213,-0.18642,-0.25606,-0.15497,0.83369,-0.20469,-0.45004,0.28402,0.29936,-0.0036384,-0.3493,0.22927,0.039426,0.20396,-0.13028,0.1063,-0.42446,-0.2275,-0.075642,0.15337,0.13726,0.045669,0.030588,0.32532,-0.067742,0.35085,0.13642,-0.21292,-0.38579,0.28837,0.13839
no,home,N,0.89148,0.048586,0.29501,0.056338,-0.43376,0.11755,-0.39455,0.084927,-0.081475,0.33572,0.20589,-0.55248,0.2991,-0.038132,-0.64337,0.93594,-0.1273,0.27316,-1.1355,-0.045433,0.133,0.48432,-0.24712,-0.085289,0.88447,-0.46723,-0.38457,-0.20587,0.10855,0.22333,0.54185,-0.5565,-0.18333,1.139,0.10033,-0.52372,-0.10065,0.66581,-0.15121,-0.20556,-0.67386,-0.52065,0.1848,-0.087551,-0.070786,0.30455,0.48386,0.45595,-0.088232,0.17667,-0.044895,0.16054,0.21441,0.52919,-0.41597,-0.14493,0.13908,0.0089687,-0.50191,1.0456,0.28541,0.15421,-0.12418,0.64813,0.17699,0.84657,-0.68132,-0.71654,0.79833,0.38522,0.42372,0.19735,0.33097,0.44863,0.99432,0.69965,0.92727,0.58594,-0.28938,0.51032,0.95089,0.56326,0.069834,0.49344,-0.33411,0.073847,0.14588,-0.45666,-0.40801,-0.062566,-0.36963,-0.044218,0.6129,0.12569,-0.44454,-0.13099,0.68949,-0.17508,-0.37304,-0.48776,-0.39219,-0.26984,-0.28677,-0.7449,0.18914,-0.67063,-0.19836,-0.79155,0.64997,-0.018275,0.10324,-1.013,0.17695,-0.47363,-0.57474,-0.3775,0.47349,-0.52963,-0.52302,-0.49909,0.031105,0.57022,0.18956,-0.080246,-0.55457,-0.41709,-0.53126,0.36013,-0.68208,0.3801,-0.2032,0.24873,0.97808,0.40434,0.19458,-0.56754,-0.49075,0.80523,-0.82511,0.29291,0.060676,-0.051687,-0.15471,-0.22523,0.52337,0.36516,0.67391,-0.085708,0.52987,-0.13298,0.12764,-0.21248,0.15266,-0.53504,-0.22628,0.33663,-0.28893,1.094,-0.027527,-0.057335,0.030888,0.50696,1.0471,-0.29846,-0.14494,-0.077163,-0.60727,-0.30699,-0.36658,0.48152,-0.87877,0.068404,-0.066758,0.11406,-0.078877,0.49514,0.82288,0.77384,0.21431,0.22391,0.28252,-0.28476,-0.39078,0.13951,0.39201,-0.8978,-0.14623,0.04401,0.52179,0.13422,-0.29708,-0.39957,0.43114,0.45242,-0.2799,0.32787,-0.1672,-0.069531,-0.23569,-0.345
