language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
da,artistic,N,-0.55615,0.055561,-0.12835,-0.28214,-0.29495,0.65079,0.12173,-0.44621,0.16986,-0.37636,0.19588,0.0059452,0.46932,0.66332,0.2435,-0.65362,0.18106,0.15396,0.13603,-0.06937,-0.4105,-0.11593,-0.080852,-0.03859,-0.93758,0.49457,-0.1979,-0.62494,-0.0086357,0.15933,0.096908,-0.12233,-0.32015,0.40367,-0.7085,-0.64164,-0.66527,0.45092,-0.13221,0.50319,-0.4139,0.071389,0.4438,0.9921,0.32248,0.10659,0.55,-0.036683,0.14646,0.83689,-0.13036,-0.1862,0.082753,0.54069,0.67817,-0.063031,0.013485,-0.83595,-0.19905,-0.31802,-0.2357,0.54542,0.36195,0.4526,-0.77952,0.38593,0.49419,0.032019,0.41677,-0.42359,-0.17306,1.204,0.31298,0.10623,-1.2016,-0.14675,0.1585,0.96487,-0.15843,-0.2643,-0.07616,-0.84263,-0.069634,-1.0658,0.80282,0.32619,0.29695,0.60346,-0.062111,-0.29143,-0.02227,-0.24545,-0.42728,0.014961,-0.60402,0.23562,0.55959,0.062857,-0.31347,0.38949,0.081637,0.37787,-0.11238,0.26372,-0.2428,0.78548,-0.0079507,0.91657,-0.60863,0.2372,0.10551,0.30817,-0.16714,0.29038,-0.40544,-0.31594,-0.096057,-0.27093,-0.33577,0.81843,0.24226,-0.075474,-0.59931,0.095587,0.21813,0.088926,-0.13795,-0.50154,-0.30891,-0.39507,-1.1391,-0.29472,0.014167,-0.47523,0.66938,0.056908,0.368,-0.034531,0.16311,-0.39225,-0.35707,-0.2395,-0.20273,-0.095893,1.2107,1.0343,-0.32522,-0.42713,0.35947,-0.047951,-0.88322,0.05574,0.26319,-0.22809,-0.24291,-0.34559,0.23199,-0.14414,0.2378,-0.2297,0.10303,0.11635,-0.22036,-0.35328,-0.4525,0.94229,0.09975,-0.1714,-0.34716,-0.33071,-0.22391,-0.37695,-0.21715,0.40379,-0.37388,0.3085,0.042505,-0.11962,0.49416,0.93327,0.51704,-1.2375,0.94152,0.61398,-0.24025,0.07494,0.08785,0.073988,0.15302,0.0093973,-0.11605,0.72758,0.14325,0.031858,0.87917,-1.1929,-0.15715,-0.59615,-0.070608,0.80999
da,boy,N,-0.46193,-0.012765,0.162,-0.5437,-0.51437,0.1787,0.67761,-0.21682,-0.42674,0.12992,-0.63,0.53967,0.59592,-0.30054,-0.43203,0.17275,-0.50908,0.084036,0.12778,-0.21155,-0.70345,1.0948,-0.13008,-0.0046548,0.13354,0.28966,0.22335,-0.25016,0.080951,-0.020154,0.068018,0.08691,0.16887,-0.1498,-0.21299,-0.15183,0.47223,0.13779,-1.056,0.26107,0.1792,-0.17739,-0.11525,0.025042,-0.49888,-0.62532,0.22864,-0.038606,0.9199,0.92257,-0.44763,-0.85921,0.077396,0.026302,-0.53248,-0.36053,0.68551,0.044427,-0.39223,0.04082,0.26297,-1.284,-0.078092,-0.16463,-0.48806,-0.16134,0.28544,-0.12664,0.047566,0.34136,0.9745,-0.59968,0.57256,-0.67546,-0.64095,-0.48783,0.21556,-0.21001,0.18741,0.39139,0.095135,0.42655,-0.46507,0.60569,0.28686,-0.11703,-0.1596,0.934,-0.81827,0.20455,-0.088083,0.38337,-0.34771,-0.1152,-0.24709,0.28293,-0.45167,-0.42798,0.030211,0.56142,0.014243,-0.76593,-0.27587,-0.69088,-0.35055,0.26524,-0.37633,0.90832,-0.14547,-1.0423,0.24842,0.2542,0.25097,0.32407,-0.16274,0.23481,0.0023833,0.65101,0.45058,1.2184,0.27539,-0.22953,0.88244,-0.3724,-0.86182,0.66266,0.0013482,0.17038,0.43206,-0.10163,-0.092826,0.6819,-0.7596,0.56916,0.82378,-0.42709,0.68161,0.49003,1.0994,-0.2334,-0.244,-0.15251,-0.30686,-0.40803,0.69939,0.45732,0.073261,0.51194,0.41019,-0.51998,-0.40122,0.912,0.47308,-0.24426,1.248,-0.27301,-0.24453,0.40818,0.82834,0.12452,-0.42016,-0.57915,-1.6826,-1.5738,-0.20209,0.23083,0.36281,-0.36611,-0.29952,-0.01442,-0.36309,-0.61613,-0.014632,1.01,-0.1319,0.42634,0.59836,0.70522,1.1796,0.25095,0.36591,0.6047,0.25142,0.37589,-1.0261,-0.39518,-0.17837,-0.47267,-0.1693,0.051614,0.024936,-0.19674,0.008024,-0.27343,0.064087,-0.056049,0.44572,0.2155,-0.39648,-0.10621
da,brilliant,N,-0.03301,0.20570666666666668,0.02574699999999999,-0.333571,-0.3256826666666667,-0.5191733333333334,0.21502666666666667,0.11099833333333334,-0.04566566666666666,0.21117,0.09211666666666667,0.0043411000000000005,0.45209333333333335,0.5003683333333333,-0.55574,0.015544000000000016,0.29521000000000003,-0.35631,0.044289999999999975,0.6117966666666667,-0.20056666666666667,0.189558,-0.029037666666666663,-0.14856166666666668,0.1353233333333333,0.2507433333333333,-0.03456000000000001,0.060145,-0.371464,0.360949,0.10973,-0.14112333333333335,-0.5043733333333333,0.18359666666666669,-0.261877,-0.5910266666666667,0.102192,0.01682333333333333,-0.197464,-0.3309573333333333,0.3008166666666667,0.4738,0.183432,0.66257,0.31185433333333334,0.18849333333333335,0.70566,-0.19546333333333335,0.58448,0.22668666666666668,-0.36475,-0.17712,0.03684666666666666,0.4171,0.5002366666666667,0.044359999999999976,0.3269723333333333,-0.36413,-0.06076666666666666,-0.28063,-0.026944333333333334,0.16712666666666667,-0.3609133333333333,0.07018,0.04918666666666666,-0.028743333333333333,0.27072,-0.1125557,0.2705066666666667,-0.16366666666666665,0.30760366666666666,-0.048684333333333336,0.165551,0.015333333333333338,-0.6988496666666667,0.055412333333333334,0.33513333333333334,0.3658495666666666,-0.23540333333333333,0.08009566666666668,0.25798333333333334,-0.25728,-0.20196,0.04361333333333333,0.4628366666666667,-0.3421436666666667,-0.11073066666666666,0.16991193333333332,0.3136466666666667,-0.30184333333333335,0.297605,0.3096233666666667,0.038635666666666665,0.4430266666666667,0.04608333333333331,0.6144433333333333,0.5169933333333333,-0.0819,-0.21054833333333334,0.10771466666666667,-0.08196333333333336,-0.39935000000000004,0.38849,0.2789066666666667,-0.2677943333333333,-0.12053,0.05283333333333332,1.0337,-0.02227933333333334,0.35397866666666666,-0.05278333333333332,0.3502166666666667,0.26835,-0.25707,0.2252533333333333,0.26056999999999997,-0.05010666666666668,0.05831333333333333,0.19095333333333334,0.7055830000000001,0.7325233333333333,0.3089433333333333,0.12332333333333334,-0.058792666666666674,-0.7860466666666667,0.08840766666666666,0.20248,0.20077433333333333,0.07297333333333332,-0.37262766666666663,-0.36317333333333335,-0.14556666666666668,0.11040133333333334,0.22672333333333333,-0.21963633333333332,-0.18370999999999998,0.37392,0.158974,0.09187466666666669,-0.425442,-0.18726966666666667,-0.3289666666666667,0.41593,0.10731466666666668,0.3059166666666666,0.41724533333333336,0.19741333333333333,0.146741,-0.13018999999999997,-0.061213333333333335,-0.08850166666666666,-0.01855096666666667,-0.19801933333333335,0.15393143333333334,0.1353133333333333,-0.012422000000000002,0.37735596666666665,0.15047733333333332,0.08691333333333334,0.239932,0.17264633333333335,0.30498333333333333,-0.43051,-0.8452166666666666,-0.2721423333333333,0.12824666666666668,-0.21932666666666664,0.17679933333333334,-0.61385,-0.20757666666666666,-0.14839633333333335,-0.527919,0.45515666666666665,0.7293966666666667,-0.12043833333333334,-0.128706,0.7858066666666667,0.34542666666666666,0.07009,0.035719999999999995,0.37979666666666667,-0.5533333333333333,0.040237333333333326,0.3541513333333333,-0.42322966666666667,-0.35780333333333336,-0.21813833333333332,-0.5634176666666666,0.161009,0.03905466666666667,-0.02467733333333334,0.42383333333333334,-0.22572333333333333,-0.32416,-0.10005666666666667,-0.94593,0.09344666666666668,-0.07064519999999999,0.2828983333333333,0.006476999999999997
da,brother,N,0.41613,0.057937,-0.48518,0.047915,0.022352,-0.15643,0.17223,-0.16829,-0.69035,0.30222,0.20666,0.069315,0.46179,-0.24776,0.24582,-0.43859,-0.79335,0.15768,0.64978,0.53773,-0.13446,0.049156,0.59727,-0.43949,0.66744,-0.74335,0.13579,0.045352,-0.17146,-0.066582,-0.33878,-0.51951,-0.15897,-0.19445,0.36601,-0.87202,-0.10595,-0.49256,-0.41995,-0.52492,0.14521,1.1736,0.096966,0.97496,-0.37346,0.46606,1.1552,-0.049042,0.33491,0.62178,-0.76818,-0.17075,-0.054197,1.0065,-0.59114,0.22485,0.40909,-0.17951,0.21664,0.38433,-0.05731,0.11444,0.048138,0.71694,-0.50362,-0.11993,0.90615,-0.26551,0.15593,0.17055,-0.090192,-0.30711,-0.2005,0.22864,0.21588,0.5664,-0.80116,0.90885,-0.34525,0.19644,-0.1006,0.66813,-0.087476,-0.17764,0.43304,0.35956,-0.18124,-0.079738,-1.0082,0.34616,-0.16885,0.37995,-0.22374,-0.073076,0.55202,0.62658,0.47443,-0.026441,0.26512,0.47718,-0.25533,-0.17203,-0.24596,0.44102,0.71212,-0.90837,-0.21117,1.1277,0.016817,0.27744,0.28352,0.53898,-0.2757,-0.028405,0.63671,-0.066668,0.037874,-0.052388,-0.086304,0.30442,0.033454,-0.32116,0.47781,-0.10092,-1.2512,0.73182,-0.10001,0.027805,0.30518,0.15238,-0.30189,-0.11252,-0.019527,0.17692,-0.30304,0.34021,1.4022,0.16245,0.1236,-0.46999,-1.185,0.71613,-0.12108,-0.32099,0.44103,0.48024,-0.07757,-0.69509,0.56233,-0.23868,-0.76823,0.24674,-0.36014,-0.73952,-0.29745,0.28534,0.66784,0.31266,-0.96234,0.65635,0.078285,-0.51363,-1.025,-1.457,-0.3909,0.082532,-0.22818,0.73136,0.14711,-0.15215,-0.75399,-0.54171,0.31461,0.41959,-0.44542,0.07826,0.16176,0.21284,-0.19639,0.24512,0.10654,-0.26584,0.89708,-0.0054232,-0.091978,-0.51699,-0.31218,-0.70844,-0.79433,0.1142,0.20205,-0.1176,-0.70044,-0.24982,-0.049139,-0.31151,0.26322,-0.43323,0.12058,0.4181
da,business,N,-0.29839666666666664,-0.14471666666666666,0.09935666666666665,-0.22820000000000001,-0.3691766666666667,-0.33026133333333335,0.08702,0.029316666666666658,0.03079633333333333,-0.6366653333333333,0.6562233333333334,-0.85192,0.5077566666666666,0.37673666666666666,-0.31059033333333336,-0.30055366666666666,0.24372999999999997,-0.04646,-0.06821333333333333,0.08018833333333333,-0.07374333333333334,0.84558,-0.2469333333333333,-0.432548,0.22668666666666668,-0.13560866666666666,-0.234781,-0.8458333333333333,0.040662366666666665,-0.05217666666666668,0.28659666666666667,-0.41003666666666666,0.10345666666666666,-0.10164033333333333,-0.11158166666666666,-0.06344856666666666,-0.23729066666666668,0.12387,0.017058666666666663,0.01802233333333333,-0.17097666666666667,0.34818733333333335,-0.050786466666666676,0.5193433333333333,-0.3948466666666667,-0.06499866666666664,0.02233,-0.12844666666666668,0.42213,0.17540333333333333,-0.2676673333333333,-0.30584433333333333,0.26917199999999997,0.24048666666666668,0.40560666666666667,-0.32874133333333333,0.03536000000000002,-0.37117333333333336,0.25836333333333333,-0.06541173333333333,-0.19931,0.11790066666666667,-0.7070533333333333,0.49671333333333334,-0.17269066666666666,-0.39990333333333333,-0.018980000000000007,0.2627963333333333,0.7653566666666667,-0.4108233333333333,0.017414333333333334,-0.2620363333333333,0.11772333333333333,0.36707333333333336,-0.35413066666666665,-0.2065,-0.026619999999999994,0.5180233333333333,-0.16633333333333336,0.11191000000000002,-0.44095666666666666,-0.22073,-0.1325947,0.02634333333333333,0.23803766666666665,-0.16207666666666667,0.14397666666666667,-0.12096333333333335,0.3606433333333333,-0.08649436666666667,-0.10111533333333333,0.40611833333333336,0.38768966666666665,0.65162,0.01649666666666666,0.2573853333333333,0.64345,-0.2608456666666667,-0.41001,0.8148633333333334,0.5322753333333333,-0.2976303,0.474609,0.43657,-0.10168666666666668,-0.25950666666666666,-0.3358612,1.0603066666666667,-0.19216999999999998,0.30296466666666666,-0.428989,0.28601333333333334,0.07982900000000001,-0.62314,0.45522666666666667,0.19949033333333333,0.09795833333333333,-0.084642,0.36127,0.61242,0.46969500000000003,0.279682,0.06307333333333331,-0.12960666666666668,-0.38541966666666666,0.46599366666666664,0.09567666666666667,-1.1757666666666666,-0.07246666666666667,0.18141366666666667,-0.6173533333333333,0.24577666666666667,0.13075,0.5683666666666667,0.13902,0.09827666666666669,0.63314,0.19952333333333333,0.18775666666666668,-0.3711966666666667,-0.7219933333333333,-0.5903700000000001,-0.13209300000000002,-0.33222566666666664,0.9404133333333333,0.7337533333333334,0.27712336666666665,-0.06434166666666666,0.019746666666666662,-0.6554033333333333,-0.04591366666666668,0.2519166666666667,0.31990366666666664,0.050960000000000026,0.28818666666666665,0.4435266666666667,0.24034666666666665,0.13205666666666666,-0.72205,-0.5713,-0.003140000000000004,-0.7817733333333333,-0.24285666666666667,-0.387285,0.5444,0.036888000000000004,-0.44345666666666667,-0.4423566666666667,-0.30289099999999997,0.28652833333333333,-0.14000166666666666,0.06527333333333335,0.09932000000000002,0.47984133333333334,0.17054666666666665,0.05020200000000001,0.12429370000000001,0.16859,-0.115881,0.42066766666666666,0.053607333333333326,-0.19450753333333334,-0.4860233333333333,0.04285666666666669,-0.37254,0.24021666666666666,-0.16568146666666667,-0.4757733333333333,0.10848999999999999,-0.25099333333333335,-0.041503333333333337,0.24571333333333334,0.6123166666666667,-0.48695,-0.29399433333333336,-0.378166,-0.15875333333333333,-0.13487666666666667,-0.49860666666666664,0.11363666666666666
da,career,N,0.76317,-0.26992,-0.86881,-0.55314,-0.31143,0.050503,0.030332,-0.45027,-0.78502,0.2118,0.046857,-0.036926,0.1517,0.38926,-0.84836,-0.67695,-0.56847,0.28272,-0.047574,-0.06464,0.40516,0.22975,-0.021281,-0.73775,0.70129,0.29427,0.090984,-0.17922,-0.20459,0.63699,-0.64265,0.044114,0.082445,0.21073,0.65499,-0.25956,-0.15049,0.0016122,0.23388,-0.34745,0.34794,-0.063516,0.51116,0.15263,-0.24221,-0.4532,0.46301,0.050906,0.18041,0.59911,0.3346,-0.086585,0.078463,0.54378,-0.13905,0.35393,0.034373,-0.50983,0.57816,-0.35476,-0.16473,-0.37651,-0.86718,0.046947,-0.27086,-0.72005,0.13724,0.20592,-0.23189,-0.07449,-0.21127,0.053026,0.67566,-0.73703,-0.22251,0.44902,-0.10883,0.69605,-0.84476,-0.10314,0.71949,-0.22983,0.0022389,0.989,0.68096,0.5438,0.11232,-0.50952,-1.3485,0.9799,-0.39056,-0.14205,-0.52815,0.43648,0.45434,0.065044,0.65616,0.24714,-0.46949,0.69147,-0.31264,0.52639,-0.26616,0.45843,0.19637,0.023279,0.11933,0.98675,0.12366,0.12781,-0.54071,0.32368,-0.26066,-0.78864,-0.4779,-0.0059454,0.28423,-0.48762,0.022562,0.63581,0.53226,0.098856,-0.02986,-0.071502,0.067508,0.53657,-0.54427,-0.39772,0.40073,-0.39539,-0.61543,-0.5254,-0.16639,0.32644,0.10289,0.21244,0.73303,0.33842,0.27713,0.34413,-0.99233,-0.14916,-0.7614,0.050848,0.50131,1.1426,-0.044271,-0.50966,0.44439,0.27565,-0.34957,0.4644,-0.017972,0.14428,-0.43704,0.13051,-0.16731,0.66223,0.061197,-0.43094,0.28513,0.25367,-1.4561,-0.30834,0.65644,-0.45995,-0.064302,0.4565,-0.33318,0.18878,-0.5643,0.14175,0.12781,0.31417,-0.061658,0.060602,0.41338,0.13254,0.26987,0.1689,0.4367,-0.40321,0.44766,0.098376,0.072619,0.12876,0.50725,0.043687,0.11888,-0.5123,-0.17,0.30307,0.35479,-0.67809,0.64777,-0.61667,0.13641,-0.55655,0.80319,0.078898
da,children,F,-0.0048144,0.27466,0.42036,-1.2009,-0.58764,0.089241,-0.13519,0.2412,-0.69211,-0.034083,-0.42349,-0.37839,0.084565,0.35989,-0.61481,-0.39177,-0.07417,-1.0472,-0.25944,-0.14585,0.0030236,0.35522,0.099066,0.53935,-0.061029,0.23766,0.36782,0.05744,0.70906,-0.12691,0.070146,-0.16885,0.089449,0.19776,-0.18767,-0.14626,-0.35773,-0.40866,0.15552,0.33602,-0.020464,0.51046,-0.1896,-0.016384,-0.01566,0.655,0.57514,0.34247,0.71587,0.91173,-0.044359,-1.0211,-0.0092054,0.64143,-0.83458,0.074779,-0.27923,-0.23393,0.17659,-0.61059,0.11183,-0.25411,-0.069295,-0.15599,-0.65518,-0.30109,-0.20322,0.55835,0.28357,0.70661,1.1039,-0.17582,0.57579,-0.46042,0.44507,-0.14202,-0.31723,-0.22191,-0.54822,0.25712,-0.033445,-0.073341,-0.37256,0.6562,0.19518,-0.15878,-0.62943,0.23242,-0.7897,-0.36173,0.28586,-0.085074,-0.064728,0.38233,-0.27995,0.53095,0.23495,0.25988,0.22978,0.050354,-0.011394,-0.33526,-0.7476,-0.22393,0.12398,0.75464,-0.26143,1.0476,-0.33308,0.12715,-0.56038,0.88815,0.24963,-0.45073,-0.080362,-0.78392,0.34609,0.91966,0.68771,-0.46511,0.59842,-0.53503,-0.2354,0.20876,0.65233,1.1213,0.15456,0.224,-0.67025,0.14723,-0.29479,0.078163,-0.0043391,-0.79903,0.093072,-0.3611,0.13886,0.32278,0.33415,0.14471,-0.61051,0.10419,-0.57587,-0.19911,1.1149,0.54835,-0.11823,-0.36592,0.052533,-0.50316,0.28818,0.27492,0.74916,-0.043214,0.35515,-0.22104,0.1457,-0.38966,0.4433,-0.071948,-0.59186,-0.48201,-1.0446,-0.69555,-0.47491,-0.39109,0.13787,0.43006,0.53979,-0.10501,0.0098348,-0.48523,0.66372,0.38876,0.15651,0.7023,0.20103,0.24641,0.51336,-0.33647,0.19121,0.48082,0.15988,-0.19951,0.20936,-0.47555,-0.47806,0.16766,0.48032,0.3935,0.0026455,-0.28178,-0.18771,-0.0087541,-0.21578,0.044415,0.31924,-0.21555,0.52917,0.17903
da,children,M,-0.0048144,0.27466,0.42036,-1.2009,-0.58764,0.089241,-0.13519,0.2412,-0.69211,-0.034083,-0.42349,-0.37839,0.084565,0.35989,-0.61481,-0.39177,-0.07417,-1.0472,-0.25944,-0.14585,0.0030236,0.35522,0.099066,0.53935,-0.061029,0.23766,0.36782,0.05744,0.70906,-0.12691,0.070146,-0.16885,0.089449,0.19776,-0.18767,-0.14626,-0.35773,-0.40866,0.15552,0.33602,-0.020464,0.51046,-0.1896,-0.016384,-0.01566,0.655,0.57514,0.34247,0.71587,0.91173,-0.044359,-1.0211,-0.0092054,0.64143,-0.83458,0.074779,-0.27923,-0.23393,0.17659,-0.61059,0.11183,-0.25411,-0.069295,-0.15599,-0.65518,-0.30109,-0.20322,0.55835,0.28357,0.70661,1.1039,-0.17582,0.57579,-0.46042,0.44507,-0.14202,-0.31723,-0.22191,-0.54822,0.25712,-0.033445,-0.073341,-0.37256,0.6562,0.19518,-0.15878,-0.62943,0.23242,-0.7897,-0.36173,0.28586,-0.085074,-0.064728,0.38233,-0.27995,0.53095,0.23495,0.25988,0.22978,0.050354,-0.011394,-0.33526,-0.7476,-0.22393,0.12398,0.75464,-0.26143,1.0476,-0.33308,0.12715,-0.56038,0.88815,0.24963,-0.45073,-0.080362,-0.78392,0.34609,0.91966,0.68771,-0.46511,0.59842,-0.53503,-0.2354,0.20876,0.65233,1.1213,0.15456,0.224,-0.67025,0.14723,-0.29479,0.078163,-0.0043391,-0.79903,0.093072,-0.3611,0.13886,0.32278,0.33415,0.14471,-0.61051,0.10419,-0.57587,-0.19911,1.1149,0.54835,-0.11823,-0.36592,0.052533,-0.50316,0.28818,0.27492,0.74916,-0.043214,0.35515,-0.22104,0.1457,-0.38966,0.4433,-0.071948,-0.59186,-0.48201,-1.0446,-0.69555,-0.47491,-0.39109,0.13787,0.43006,0.53979,-0.10501,0.0098348,-0.48523,0.66372,0.38876,0.15651,0.7023,0.20103,0.24641,0.51336,-0.33647,0.19121,0.48082,0.15988,-0.19951,0.20936,-0.47555,-0.47806,0.16766,0.48032,0.3935,0.0026455,-0.28178,-0.18771,-0.0087541,-0.21578,0.044415,0.31924,-0.21555,0.52917,0.17903
da,corporation,N,0.10103100000000001,-0.6560349999999999,-0.29439000000000004,-0.1476505,-0.263815,-0.1681325,-0.16853999999999997,-0.021579999999999988,-0.35167000000000004,0.197575,0.488775,-0.509,0.645165,0.2858,-0.64966,-0.378,0.469555,-0.1211527,-0.4482325,0.004233499999999998,-0.46374,0.8270500000000001,0.26877049999999997,-0.347105,0.26818464999999997,-0.322321,-0.1959235,0.017790300000000002,0.42823500000000003,-0.323325,0.0198985,0.465859,-0.2292,0.1568245,-0.26879499999999995,-0.039459999999999995,-0.420996,-0.270525,0.27695,0.04088,-0.27934000000000003,-0.511325,-0.39880000000000004,0.762715,-0.29489,-0.09280000000000002,0.439185,0.292055,0.66997,0.07794000000000001,-0.29799,-0.23150500000000002,0.20826,0.604175,0.28217000000000003,-0.34923000000000004,-0.05819500000000001,0.23487,0.645123,0.145402,-0.038514999999999994,-0.553715,0.14542285,0.080795,-0.215495,-0.5210250000000001,0.142483,0.22484000000000004,0.31154000000000004,-0.58087,0.46813,-0.07296319999999999,-0.11624000000000001,-0.13810499999999998,-0.1261735,-0.06987299999999999,-0.24471000000000004,1.0628,0.268945,0.293435,0.319645,0.09326999999999999,-0.13378,0.526905,0.622925,-0.401615,0.35479,0.191666,-0.0405185,-0.1313195,-0.12133899999999999,0.650145,0.16654,0.60861,-0.463155,0.5602,0.79362,-0.783145,-0.392855,0.2166135,0.301325,-0.49695,-0.10865499999999999,-0.06879,0.025120000000000003,-0.123045,0.153455,1.5412,-0.050465,0.034015,-0.578105,0.73185,-0.04227500000000001,-0.526085,-0.470695,0.492455,-0.202135,-0.5990949999999999,-0.196793,0.56995,0.656235,-0.013330000000000036,-0.44167500000000004,0.7462150000000001,-0.12399000000000002,0.665465,-0.31024,-0.414945,-0.02837,-0.41689,-0.907865,-0.16308775,-0.09034000000000002,-0.105608,-0.0352825,0.198164,0.07046000000000001,0.19967999999999997,-0.100335,-0.402745,-0.701655,-0.240405,-0.07675499999999999,-0.193105,1.008975,0.500645,-0.1402525,0.14065149999999998,-0.1712,-0.11098,-0.1640717,0.3079,0.18231,0.25304,-0.074045,0.1756556,-0.1866565,0.08686250000000001,-0.127405,0.118616,0.20047500000000001,-0.04685349999999999,-0.07064000000000004,-0.14120499999999997,0.47959,0.338975,-0.3399835,-0.0920885,-0.08657500000000001,0.020244999999999985,-0.41072000000000003,-0.11848500000000001,-0.2579335,0.18376,0.185145,-0.28200000000000003,-0.0559595,0.111674435,-0.20356315,0.29347,0.13859499999999997,-0.03853,0.27178399999999997,0.368275,-0.8285199999999999,0.22765999999999997,0.45571,-0.41312499999999996,0.201995,-0.43373000000000006,-0.440989,-0.02341500000000002,0.430705,0.1859645,0.643825,-0.498015,-0.363635,0.49135,-0.54719,0.23829499999999998
da,cousins,F,0.21299,0.29444,0.60283,-0.95488,0.025778,-0.30932,-0.34135,0.1938,-0.092719,-0.4286,-0.035103,-0.2298,0.2117,0.71309,0.1535,-0.48427,-0.033278,-0.15929,-0.47991,-0.048282,-0.24149,0.64194,0.37388,0.70464,0.17841,-0.02204,-0.060926,0.018823,-0.70873,-0.22677,-0.37765,-0.46757,0.078644,0.15826,-0.070237,-0.57423,-0.29315,-0.019001,-0.52699,0.070225,0.51046,0.28347,-0.21727,0.14398,-0.4911,0.30424,0.4213,0.18006,0.35506,0.086835,0.15035,-0.66392,-0.032415,0.25759,-0.18187,0.70431,0.29169,0.38744,-0.45014,-0.41878,0.40301,-0.81578,-0.23599,0.56668,-0.54287,0.12807,0.64675,-0.64601,0.42302,0.33884,0.52005,0.95368,-0.03491,-0.21638,0.45555,-0.0327,-0.97341,0.097817,-0.49969,0.59327,0.064953,0.14774,-0.37834,-0.2708,0.61085,0.1363,-0.69856,-0.25016,-1.0776,0.60905,-0.26204,-0.25825,0.55931,0.65837,0.079569,0.74033,0.21715,0.4417,-0.90848,0.98572,-0.042805,-0.19399,-0.31663,0.83415,0.054066,0.15528,0.10791,0.93068,0.19276,-0.70936,-0.80732,0.65527,-0.31029,-0.79613,0.22916,-0.047944,0.52196,-0.2702,-0.28913,0.34549,0.11314,0.11695,-0.45567,0.40727,-0.42182,0.3175,0.18469,0.17729,-0.88921,0.20744,-0.22418,-0.17767,0.38249,-0.3629,-0.37361,-0.22624,-0.16604,-0.59141,-0.072311,0.057854,-0.67597,0.24127,0.26669,-0.56931,0.50131,0.54336,-0.89806,-0.065543,-0.24002,-0.8132,0.12179,0.82654,-0.11171,-0.055911,-0.47175,-0.0050916,0.50898,0.033031,-0.81272,0.18335,0.083204,-0.3137,-1.1146,-1.2162,-0.8172,-0.34346,0.058986,0.21639,0.18636,0.36281,0.020761,-0.61099,0.84944,1.1186,0.02647,-0.071886,1.0203,1.1069,1.0767,0.46237,-0.69378,-0.78898,-0.33307,-0.22831,-0.40017,-0.13549,-0.48731,-0.15015,-0.21831,-0.70563,0.3673,0.58043,-1.2878,-0.26583,-0.71994,-0.11381,0.36094,-0.28841,-0.80562,0.73143
