language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
de,artistic,N,0.28469,0.56301,-0.039439,-0.5095,-0.34446,0.4864,-0.024081,0.13393,0.16824,0.53262,-0.46709,-0.34588,0.094041,-0.18035,0.93408,-0.093992,-0.034927,-0.41709,0.035112,0.76599,-0.0039032,0.08224,0.01512,-0.29926,-0.23939,0.20809,-0.22467,-0.15318,0.093569,0.7116,-0.84157,0.086226,-0.41474,-0.36284,0.41006,0.48012,0.93187,-0.32693,-0.53777,0.017206,-0.11776,-0.008882,0.74655,0.589,-0.37997,-0.28812,0.83515,-0.54219,-0.31784,0.21923,-0.48056,0.1811,0.42606,0.44062,-0.39452,-0.27123,0.44747,-0.42597,-0.068255,0.27097,-0.15967,-0.41742,-0.2782,-0.16712,0.65548,0.84986,0.010411,-0.35025,0.53214,0.28263,0.62461,-0.9107,-0.38678,-0.10837,0.92692,0.3324,-0.34394,0.24088,0.18922,-0.24837,0.36235,-0.46529,-0.26688,-0.29963,0.43907,0.10865,0.9216,-0.26756,0.43945,0.06439,-0.46676,-0.045132,0.089269,-1.0124,0.3192,-0.028212,-0.0072337,-0.30798,-0.15019,0.58054,-0.73396,-0.095788,0.15092,-0.63061,0.8804,-0.52247,0.22013,-0.40564,-0.098265,0.055197,-0.34485,0.28695,-0.42328,0.59121,0.46063,0.14481,0.26375,-0.48598,0.017596,-0.53288,-0.74906,-0.14342,-0.43473,0.13718,0.56483,-0.009614,0.17772,-0.32218,0.30533,-0.4441,-0.076164,0.2401,-0.038165,-0.61057,0.16552,-0.58849,-0.38306,0.088738,0.85682,0.28454,-0.76266,-0.2979,-0.16012,-0.0518,0.28398,0.27599,-0.036205,-0.12698,-0.40278,0.18914,-0.36102,-0.66279,0.18141,-0.4069,0.40031,-0.0012499,0.13585,-0.20705,0.32557,-0.44168,0.2447,-0.19682,-0.50401,-0.30815,-0.32797,0.73897,-0.46847,-0.19729,0.1581,-0.55435,0.074634,-0.049097,0.48625,-0.16626,-0.067739,0.31288,0.071781,-0.29025,-0.29247,-0.33658,0.24634,-0.34414,-0.19875,0.045084,0.21036,0.46409,-0.13095,-0.42328,0.5166,0.18638,0.27826,-0.39765,-0.59615,0.29901,0.12695,0.24986,-0.055383,-0.32235,0.28837,-0.33606
de,boy,N,0.1463,0.19738,0.035837,-0.41513,0.41324,-0.066841,-0.26521,0.032323,0.59459,0.11812,-0.5484,-0.14731,0.53191,-0.18519,0.84083,0.11734,-0.10901,0.22922,-0.78189,0.43737,-0.11784,0.23722,-0.98888,0.12812,0.77854,0.31981,0.27003,-0.22069,-0.5068,0.090208,-0.44508,-0.16253,-0.86551,-0.11975,0.32716,0.15824,1.0142,-0.37113,0.08015,-0.13583,-0.025286,-0.051641,-0.3916,0.16679,0.17349,0.2993,0.24968,-0.24571,-0.22399,0.38891,-0.7029,0.12541,0.17531,-0.3276,-0.071839,0.77183,0.34536,-0.64383,-0.079887,-0.33093,-0.12696,-0.4898,0.13484,0.76763,-0.064953,0.28789,0.38163,-0.4763,0.19624,-0.26454,0.4484,-0.34454,-0.52258,0.098349,1.1252,0.34966,1.069,0.70357,-0.25179,0.17264,0.79697,-0.10959,0.20234,0.090878,0.72993,0.38697,0.20891,-0.2998,0.39446,-0.26705,-0.66272,0.65298,-0.25736,-0.976,-0.017922,-0.083443,0.21729,-0.68287,-0.089947,-0.4008,-0.5823,0.10399,-0.12199,0.33972,0.81427,0.46559,-0.29083,-0.52834,-0.20316,0.14638,0.63407,-0.42599,0.020493,0.0055115,0.26272,-0.066671,0.054134,0.54125,0.40817,-0.18079,0.34154,-0.82786,-0.48677,-0.58693,0.17536,-0.088347,0.13673,0.11103,-0.4869,0.12826,-0.15915,-0.44587,0.17449,-0.16002,0.2052,-0.094718,-0.16097,-0.15698,0.24117,0.63144,-0.21345,-0.40669,-0.52725,-0.37478,0.32817,0.22631,-0.39439,0.4322,-0.67278,-0.15695,-0.077374,-0.021048999999999998,0.44166,0.034462,-0.29846,-0.14831,-0.060255,-0.23802,0.76562,-0.23561000000000001,0.21396,-0.55366,-0.45717,0.096989,-0.066033,0.33494,-0.5843,0.38741,0.083243,-0.10254,0.53557,-0.12771,-0.0017172,0.0049022,-0.31395,-0.58722,-0.20911,-0.18161,-0.1678,-0.042045,0.29566,0.14916,-0.1069,-0.67419,0.10637,0.23284,0.20242,0.69539,0.16115,0.44023,0.49605,-0.28136,-0.0044514,-0.41896,-0.15773,-0.10524,0.49526,-0.39478,0.083159,0.53197
de,brilliant,N,0.23322500000000002,-0.95865,-0.1593518,-0.919555,0.103955,0.023019999999999985,0.037811000000000004,-0.024228,0.194495,0.33111999999999997,-0.39180000000000004,-0.157745,0.018085000000000004,0.287805,0.9242,-0.21739799999999998,0.1393665,-0.032159999999999994,-0.2944375,0.35133499999999995,0.20380800000000002,0.255592,-0.0817,0.061123000000000004,-0.42757500000000004,-0.08677499999999999,0.04286000000000001,0.212485,-0.08796500000000002,0.059469999999999995,-0.62202,-0.242595,-0.136165,-0.421375,0.46885,0.08509,0.4266,-0.08482,-0.44662,-0.3768435,-0.35472000000000004,-0.446715,0.13499599999999998,0.333935,0.35903,0.16737950000000001,0.39213,-0.21184150000000002,0.10279999999999999,0.84062,0.04504499999999999,-0.4244095,0.38974,0.4596613,-0.0746675,-0.17399050000000002,0.246681,-0.32843500000000003,0.236734,0.12758999999999998,-0.32075,0.10635499999999999,-0.24162,0.5796749999999999,-0.44772,0.057848300000000005,0.274825,-0.7021999999999999,0.61528,0.02030825,0.369385,-0.536145,-0.366805,0.43744000000000005,1.20325,0.546485,0.299145,0.20692999999999998,-0.29208,-0.34802500000000003,0.98865,0.00656000000000001,0.30245,0.051325,-0.37852,0.30282,0.175688,-0.566395,-0.39658000000000004,0.320735,0.08622500000000001,0.2233655,0.31376000000000004,-0.576425,0.3465745,-0.6092200000000001,-0.10248000000000002,0.0800225,-0.00983055,0.33386,-0.159427,-0.40807,-0.588235,0.34024,0.008226500000000005,0.0829375,0.362605,0.017542999999999996,0.582865,0.029696,0.16515000000000002,-0.02818000000000001,-0.13686,0.75098,-0.3569,0.576865,-0.21638849999999998,0.262879,-0.180235,-0.049314,-0.2564135,-0.012325000000000003,0.17253,0.117734,0.183395,-0.28434000000000004,0.48754,0.023750000000000007,0.33536499999999997,-0.39936499999999997,-0.05717500000000002,-0.12251499999999999,-0.18427749999999998,-0.22954,0.476485,-0.42508050000000003,-0.34259999999999996,0.34128499999999995,0.02537500000000001,0.38210500000000003,-0.43335,-0.3430955,-0.8416399999999999,0.14376499999999998,0.35616000000000003,-0.25942,-0.64703,-0.26138300000000003,-0.30115000000000003,0.1454,-0.96557,-0.48196,-0.253835,-0.06724765,-0.017900000000000006,-0.48428000000000004,-0.50473,-0.18008000000000002,0.556005,-0.57064,0.07886699999999999,-0.35667,-0.325745,-0.04694999999999999,0.0784475,0.47318499999999997,-0.10406199999999999,-0.52455,-0.1363035,-0.5815950000000001,0.37962,0.07231950000000001,0.24870750000000003,0.1487375,0.31416150000000004,0.2031545,0.295975,-0.153405,-0.23941,0.33625,0.3967305,-0.23675210000000002,0.312588,-0.41403,0.513955,-0.287135,-0.09355050000000001,-0.350195,-0.04993,0.6249,-0.0505585,0.0023505,-0.30156499999999997,-0.38424499999999995,0.5424,-0.595285,-0.05312499999999999,-0.64289,-0.11588499999999999,0.113205
de,brother,N,-0.13894,0.41767,0.054633,-0.25752,-0.43341,0.13576,-0.10627,-0.44416,0.50492,0.67513,-0.69531,-0.23522,0.39612000000000003,-0.30868,0.42186,0.36401,-0.64127,-0.034523,0.31749,0.40279,-0.74129,0.44717,-0.28348,0.12751,0.62013,0.071996,0.57296,0.19376,-0.38194,0.45415,-0.62335,-0.1109,-0.4487,0.054195,0.73751,-0.24138,0.73048,0.11573,0.13743,-0.53303,-0.4719,0.37525,0.11699,0.08415,0.041168,0.27904,-0.039704,-0.42636,-0.34587,0.070183,0.14325,-0.5326,-0.17301,0.13162,-0.32608,0.29309,0.58557,-0.31322,-0.055176,-0.012,0.018801,-0.15023,0.12946,0.41066,0.15136,-0.31967,0.13081,0.35871,-0.25991,0.041678,0.4648,-0.070986,-0.74013,-0.26149,0.60069,-0.42931,0.72193,0.57032,0.14147,0.49276,0.52567,0.11835,0.022861,0.070138,0.27882,-0.14916,0.73740000000000006,0.3688,-0.23102,0.28726,-1.0302,0.4334,0.2876,0.13647,0.55213,-0.65542,-0.17071,0.22587,0.45703,-0.25766,-0.13418,0.35066,-0.30591,-0.26128,-0.20006,-0.38491,0.019562,-0.02554,0.58594,-0.15148,0.0091295,0.53613,0.48191,0.039119,0.57799,-0.15717,0.040307,0.53027,0.21955,-0.097754,-0.1685,-0.018891,-0.21554,0.36902,0.39397,-0.27991,0.17488,-0.068727,0.8423,0.3654,-0.065114,0.26027,-0.30689,0.21608,-0.16091,-0.37311,-0.26649,0.45476,0.17794,1.3496,-0.42901,-0.040589,-0.17552,-0.066858,0.24968,-0.2331,-0.2704,0.063724,-0.23889,-0.26741,-0.072233,-0.29018,0.11591,-0.57485,-0.51867,-0.1955,-0.06774,0.20477,0.43507,0.31721,-0.59388,0.69206,-0.63828,-0.14787,-0.97841,0.17354,0.3393,0.084952,-0.03372,0.0058208,-0.65044,-0.04367,0.18681,0.62462,0.18519,-0.29354,-0.10812,0.051588,-0.3676,-0.096485,0.29622,-0.46924,0.21521,-0.51111,-0.25554,0.17911,0.11696,0.083317,0.34361,0.076779,0.84773,-0.2912,0.027269,0.089322,0.50049,-0.1928,-0.57649,-0.58733,0.1946,0.091662
de,business,N,-0.006641833333333322,0.3103880333333333,-0.0023583333333333325,-0.05180333333333335,-0.366615,0.2523115,0.29869,-0.2200125,0.28575216666666664,0.040736999999999995,-0.047906166666666666,0.13611166666666663,0.091985,-0.04958483333333334,0.3160266666666667,0.30596833333333334,0.04805,-0.04752683333333333,0.08407350000000001,0.19232166666666667,0.05141716666666664,0.16137283333333333,-0.10256733333333334,-0.08824850000000001,-0.362955,0.43391,0.11549424999999999,0.3143956666666667,0.06502066666666667,0.17854633333333333,-0.13132016666666668,0.4078616666666667,0.05031499999999999,-0.056910166666666664,0.13762081666666667,0.07374166666666668,0.4469458333333333,0.20333561666666666,-0.0369055,-0.2111635,-0.2113205,-0.507443,0.285441,0.1964495,0.09175,-0.07416653333333334,0.26319950000000003,-0.2195425,-0.021439999999999997,-0.13651649999999999,-0.13112548333333332,-0.23470816666666666,-0.5329738333333334,0.1523725,-0.287835,0.1212305,-0.20469516666666668,-0.2933516666666667,0.09709549999999999,-0.24345666666666665,-0.56978,0.10575229166666666,-0.008875333333333338,0.17963433333333334,-0.008056666666666651,-0.2584916666666667,-0.29119583,0.12010916666666667,0.30084,-0.10010666666666665,0.8364733333333333,-0.4271,-0.62761,0.40159833333333333,1.0212116666666666,0.24993083333333332,0.41024166666666667,0.11009173333333333,-0.10162866666666669,-0.19153533333333334,1.0940516666666666,-0.11023566666666666,-0.36172,0.39581333333333335,0.49896433333333334,0.06125399999999999,0.7850900000000001,-0.060804000000000004,-0.326005,-0.03712883333333333,-0.20186666666666667,0.610915,0.11176549999999999,-0.4979283333333333,0.5112183333333333,-0.32853366666666667,0.22145238333333334,-0.04188383333333334,0.4967016666666667,-0.1528045,0.0250495,-0.2711071666666667,-0.18813083333333333,0.3818683333333333,0.039565,-0.25817256666666666,-0.016626666666666654,-0.531765,0.4956433333333333,0.13263333333333333,-0.05329,0.34953999999999996,0.054902683333333334,0.37233,0.5140383333333334,-0.2883018333333333,-0.23909249999999999,0.06971368333333333,0.12108628833333333,-0.3339488333333333,-0.41478166666666666,0.059638000000000004,0.1539515,-0.17700483333333333,0.24466,-0.10569033333333333,0.41646299999999997,0.31218983333333333,0.5445966666666667,0.013096073333333333,0.18154366666666666,-0.2189675,-0.31711116666666667,0.27042716666666666,0.6096007333333333,-0.05961933333333334,-0.5113493333333333,0.004119999999999999,0.33962333333333333,0.46742716666666667,-0.7648533333333333,-0.24701466666666666,-0.3474236666666667,0.06240933333333333,0.5467525,0.0442035,-0.08108516666666668,-0.3616455,-0.277559,-0.21627866666666667,-0.3476883333333333,-0.11537566666666667,0.211411,-0.0051284999999999985,0.143798,-0.06528783333333332,-0.17791833333333334,0.2856516666666667,-0.14506568333333333,0.23498833333333335,-0.046233833333333335,0.030823499999999993,-0.012667500000000012,-0.149752,-0.005766666666666666,0.19356266666666666,-0.322128,-0.020206333333333333,-0.2369615,0.04633133333333333,-0.292935,-0.2046855,0.57844,0.037089000000000004,0.3804556666666667,0.052147240000000004,0.24620766666666666,-0.2393905,0.5015418333333334,-0.5947333333333333,0.41421233333333335,-0.12158999999999999,0.04941483333333333,-0.32204333333333335,-0.542259,0.092552,-0.05467766666666667,0.23886000000000002,-0.3015813333333333,0.13596333333333332,0.05470016666666666,-0.3940963333333333,0.07576533333333334,-0.013037833333333337,0.040465666666666664,-0.06556466666666666,-0.26951749999999997,-0.21533333333333335,-0.235559,0.13366933333333333
de,career,N,-0.25093,-0.25481,-0.082409,0.11555,0.12263,-0.41247,0.2718,-0.58334,0.63393,1.0889,-0.59395,-0.79862,0.19833,-0.37861,0.89173,0.35219,0.78621,-0.4466,0.21168,0.7826,-0.54329,0.079772,-0.60179,0.46948,0.176,0.43864,0.27287,0.48099,-0.17202,0.42068,0.19396,-0.67017,0.059109,-0.77093,-0.037234,-0.10305,0.46269,0.33668,-0.11728,0.21347,-0.24831,0.27956,-0.46126,0.49834,-0.40889,0.1289,-0.17303,-0.16673,-0.85402,0.5327,-0.24931,-0.070284,-0.11948,-0.047791,-0.633,-0.16564,0.3475,0.017348,-0.078206,-0.1736,-0.23868,-0.54834,0.56394,0.59076,-0.24749,-0.5145,-0.43133,-0.27728,0.44005,-0.67648,0.52567,-1.0682,-0.4902,-0.08555,0.80536,0.15275,0.10715,0.5593,0.16041,0.62995,-0.18313,-0.25612,0.14733,0.40585,0.31743,-0.093297,0.57526,0.2125,-0.46629,-0.20002,-0.66592,0.31383,-0.1061,0.34932,0.89949,0.17021,1.3556,-0.0026299,0.25211,0.24665,0.364,0.16926,-0.66483,-0.075125,0.63305,-0.3366,0.025919,-0.84384,0.020596,0.8785,-0.27244,0.42089,-0.040372,0.11593,0.074313,-0.29399,-0.06899,0.51236,0.41677,-0.77716,-0.40639,0.067362,0.029442,-0.34098,0.29703,0.017577,0.60048,-0.26775,0.798,-0.78933,-0.51907,0.016719,0.057676,-0.4155,-0.45493,-0.37165,-0.67264,-0.50802,0.19357,0.77971,-0.47079,-0.16966,-0.55823,-0.11134,0.42422,-0.61252,-0.3497,-0.27689,-0.38492,-0.06882,-0.44421,0.39894,0.037288,-0.25853,-0.13117,-0.66894,0.10791,0.052748,-0.1983,-0.14161,-0.25633,-0.17676,-0.12075,-0.15627,-0.38928,0.14437,-0.49922,-0.3514,-0.19527,-0.32164,-0.42613,-0.62472,0.57647,0.039038,0.638,-0.10403,-0.025602,-0.53274,0.67812,0.041703,-0.25845,-0.72405,0.095192,-0.15028,-0.35975,0.28947,-0.39868,0.18157,0.52412,0.51926,0.41768,-0.026264,0.047715,0.36344,0.62911,-0.26773,-0.33864,-0.14349,-0.069744,0.031631
de,children,F,-0.32669,0.72179,0.16771,0.38289,-0.069128,0.078786,-0.026353,-0.74991,0.94771,-0.45513,-0.45062,-0.53766,0.76852,-0.6302,0.96325,0.23969,0.41727,0.38294,-0.67235,0.4841,-0.0012317,-0.11294,-0.8468,-0.25423,0.80829,-0.19526,0.25643,0.03328,0.14134,0.39108,-1.2849,0.26565,-1.2659,0.020688,1.0436,0.7099,0.61247,-0.13121,-0.18122,0.34572,-0.0035821,0.40879,0.1619,-0.0083267,0.39002,-0.31888,0.15265,-0.31022,-0.26886,-0.31747,0.10486,-0.17127,0.23695,-0.47302,-0.30844,0.38356,0.79929,-0.43118,0.0034149,-0.20103,0.061286,-0.26892,0.092254,0.54249,0.02324,0.37314,0.65448,0.12719,0.47111,0.090297,0.82047,0.048192,-0.13776,0.099761,1.073,-0.073843,0.1805,0.60949,0.4379,-0.20855,0.59277,-0.60436,0.69073,-0.17986,-0.41586,0.29729,0.48452,-0.10952,-0.30598,0.081874,-0.78235,0.73297,-0.35292,-0.72767,0.42867,0.128,-0.60924,0.097227,0.22672,-0.45275,-0.62922,-0.20443,-0.51844,0.2058,-0.24231,-0.44282,-0.090362,-0.19003,0.7717,-0.20378,0.23053,0.092169,-0.64052,0.46563,0.39071,0.071759,-0.25161,0.67346,-0.023011,-0.56734,-0.34041,-0.16546,-0.15511,-0.1399,0.30676,-0.34347,0.3056,0.85292,0.0055409,-0.13677,-0.010585,-0.19651,-0.21714,-0.16109,-0.17948,0.8338,0.14592,0.18168,-0.25639,0.37314,-0.63524,-0.64868,-0.18523,-0.63587,-0.16746,0.26857,-0.19221,-0.032132,-0.0086592,-0.22586,0.14605,0.28133,-0.36157,0.52939,-0.42221,0.067445,-0.10721,-0.59307,0.52738,0.13828,-0.74909,0.21019,-0.27952,-0.031226,-0.16524,0.057986,0.11164,-0.1176,-0.34903,0.61649,-0.0563,-0.37333,-0.2569,-0.073112,0.14673,-0.25414,0.20711,-0.49924,-0.37856,0.31582,0.09622,-0.50161,0.077958,0.027641,-0.49786,0.80822,0.30605,0.085644,0.35452,0.14963,0.44272,-0.075523,-0.16973,-0.30089,0.027275,0.47537,0.52463,0.12666,-0.032892,0.59931
de,children,M,-0.32669,0.72179,0.16771,0.38289,-0.069128,0.078786,-0.026353,-0.74991,0.94771,-0.45513,-0.45062,-0.53766,0.76852,-0.6302,0.96325,0.23969,0.41727,0.38294,-0.67235,0.4841,-0.0012317,-0.11294,-0.8468,-0.25423,0.80829,-0.19526,0.25643,0.03328,0.14134,0.39108,-1.2849,0.26565,-1.2659,0.020688,1.0436,0.7099,0.61247,-0.13121,-0.18122,0.34572,-0.0035821,0.40879,0.1619,-0.0083267,0.39002,-0.31888,0.15265,-0.31022,-0.26886,-0.31747,0.10486,-0.17127,0.23695,-0.47302,-0.30844,0.38356,0.79929,-0.43118,0.0034149,-0.20103,0.061286,-0.26892,0.092254,0.54249,0.02324,0.37314,0.65448,0.12719,0.47111,0.090297,0.82047,0.048192,-0.13776,0.099761,1.073,-0.073843,0.1805,0.60949,0.4379,-0.20855,0.59277,-0.60436,0.69073,-0.17986,-0.41586,0.29729,0.48452,-0.10952,-0.30598,0.081874,-0.78235,0.73297,-0.35292,-0.72767,0.42867,0.128,-0.60924,0.097227,0.22672,-0.45275,-0.62922,-0.20443,-0.51844,0.2058,-0.24231,-0.44282,-0.090362,-0.19003,0.7717,-0.20378,0.23053,0.092169,-0.64052,0.46563,0.39071,0.071759,-0.25161,0.67346,-0.023011,-0.56734,-0.34041,-0.16546,-0.15511,-0.1399,0.30676,-0.34347,0.3056,0.85292,0.0055409,-0.13677,-0.010585,-0.19651,-0.21714,-0.16109,-0.17948,0.8338,0.14592,0.18168,-0.25639,0.37314,-0.63524,-0.64868,-0.18523,-0.63587,-0.16746,0.26857,-0.19221,-0.032132,-0.0086592,-0.22586,0.14605,0.28133,-0.36157,0.52939,-0.42221,0.067445,-0.10721,-0.59307,0.52738,0.13828,-0.74909,0.21019,-0.27952,-0.031226,-0.16524,0.057986,0.11164,-0.1176,-0.34903,0.61649,-0.0563,-0.37333,-0.2569,-0.073112,0.14673,-0.25414,0.20711,-0.49924,-0.37856,0.31582,0.09622,-0.50161,0.077958,0.027641,-0.49786,0.80822,0.30605,0.085644,0.35452,0.14963,0.44272,-0.075523,-0.16973,-0.30089,0.027275,0.47537,0.52463,0.12666,-0.032892,0.59931
de,corporation,N,0.05339600000000001,0.8564133333333334,-0.007070333333333331,0.212237,0.14145546666666667,-0.07968333333333337,-0.146109,0.23296,-0.08827199999999999,-0.06367,-0.54144,-0.05659999999999999,0.2920433333333333,0.16498366666666667,0.3561143333333333,0.029966666666666652,0.088727,0.22455,0.118018,0.313769,-0.18884,-0.15219033333333332,0.12728666666666666,0.15852666666666665,-0.19146000000000002,0.7024033333333333,-0.06281,0.013866333333333333,0.18025666666666668,0.4870566666666667,0.10190333333333333,-0.35165,0.23609333333333335,0.24142799999999998,0.028423333333333346,-0.14161633333333334,-0.13361203333333335,-0.19435,-0.21902633333333335,0.02489356666666668,-0.5262133333333333,-0.38591,0.18266,0.348121,-0.20956333333333335,0.024057333333333337,0.18906333333333336,0.19526333333333334,-0.4585766666666667,0.12946,0.19081666666666666,0.19252,-0.5171366666666667,-0.21558666666666665,-0.38157,-0.24283666666666667,0.5515433333333334,-0.2552566666666667,0.41999666666666663,-0.33244,-0.52595,0.17227,-0.12288799999999998,0.4453433333333333,0.243947,-0.274182,0.18479,-0.29133,0.14441633333333334,-0.55412,0.25025,-0.012371333333333331,-0.69678,0.36147,0.6849833333333334,0.10911666666666665,0.35792666666666667,-0.339236,-0.25763733333333333,0.46114,0.7708866666666667,-0.34040666666666664,0.04004066666666667,0.5011333333333333,0.6200133333333333,-0.16276866666666664,0.4815,-0.21871633333333332,-0.37279666666666667,-0.27009333333333335,0.041484483333333336,0.5191733333333334,-0.16637,-0.5126766666666667,0.65115,-0.6914866666666667,-0.021276666666666662,-0.2171523,0.54189,-0.3504366666666667,-0.551656,0.027650000000000008,-0.39656700000000006,0.48963666666666666,0.19901666666666668,-0.305956,-0.08259466666666666,-0.3691103,0.2689780566666667,-0.18596999999999997,-0.14568766666666666,0.0011733333333333342,0.71913,0.17345033333333335,0.22407666666666667,-0.15208966666666668,-0.3164936666666667,0.1915,-0.10409933333333332,-0.6925933333333333,-0.6638999999999999,-0.37446,-0.098392,-0.6577266666666667,0.39294333333333337,-0.3768266666666667,0.10438333333333334,-0.07262,0.3613966666666667,-0.064688,0.5103333333333333,0.009279,-0.18844533333333333,0.10224666666666667,0.79828,-0.247314,-0.20516099999999998,0.266658,-0.05670333333333335,0.24656,-0.9904933333333333,-0.10946666666666667,-0.06515266666666666,0.001990333333333339,0.4023123333333333,-0.09550633333333333,-0.13885166666666665,-0.29091,-0.41502000000000006,-0.12278533333333333,-0.27173633333333336,-0.25799,0.16223,0.2745013333333333,-0.404592,0.278401,0.10809000000000002,0.4493933333333333,0.43217,-0.11998666666666667,-0.14844666666666667,-0.026197666666666675,-0.19983,-0.13374666666666665,0.19731999999999997,0.1349142,-0.38482666666666665,-0.267787,0.206981,-0.13094433333333333,0.15832000000000002,-0.23036,0.006356333333333315,-0.28440333333333334,0.20103133333333334,0.10428999999999998,0.049490000000000006,-0.21264666666666668,0.5618733333333333,-0.39181,0.3888266666666667,0.07848966666666667,-0.15559133333333333,-0.3748123333333333,-0.5288533333333333,0.042037333333333315,-0.026692,-0.0916828,-0.27486866666666665,0.5810233333333333,0.2825333333333333,-0.46254,0.34924,-0.12461683333333333,0.6048733333333334,0.20731066666666667,-0.6225266666666667,-0.15949266666666667,-0.33780333333333334,-0.03860333333333332
de,cousins,F,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
