language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
ms,boy,N,-0.46676,-0.355745,0.1908735,0.11260099999999999,-0.260705,-0.612155,3.990000000000035e-4,-0.49472,-0.374425,-0.430165,-0.223056,-0.45752000000000004,-0.199735,-0.5643900000000001,0.03821000000000001,-0.15904100000000002,0.05929999999999999,0.11293500000000001,-0.0084575,-7.680999999999999e-4,0.45235499999999995,0.5964345,-0.655685,0.2033335,-0.50464,-0.190695,0.31179500000000004,0.73495,-0.39096,-0.280405,-0.2749405,-0.378825,0.154099,0.7156,0.26887,0.21193,-0.45232,-0.31125,-0.149675,0.44869000000000003,0.19257999999999997,0.135845,-0.039142,0.317318,-0.5564,0.052407999999999996,-0.15686,-5.679500000000002e-4,0.481685,-0.361429,0.10192999999999999,0.647265,-0.17031500000000002,0.142259,0.362865,-0.6428499999999999,0.73278,0.11932,-0.43550500000000003,0.18145999999999998,-0.0785935,0.16375499999999998,-0.34587,0.39383499999999994,0.5486,-0.3075485,0.1226165,0.10415250000000001,-0.271035,-0.540095,-0.0493855,0.23907499999999998,0.0683565,-0.15566999999999998,-0.18306499999999998,0.3901985,0.34627,-0.1866,0.1071915,0.312485,-0.23410100000000003,0.16923000000000002,0.36778,-0.20392,-0.35805,-0.051176099999999995,0.41137999999999997,0.19368,0.0883055,0.59744,-0.572245,0.15159999999999996,-0.253625,-0.65086,0.037075,0.027455000000000007,-0.0880795,0.406925,-0.06964499999999998,-0.09131500000000001,0.35302,0.14026249999999998,-0.19983635,-0.07726,0.051715000000000004,0.09257850000000001,-0.16161599999999998,-0.08778,0.13448,-0.63174,0.25526499999999996,0.1298,-0.125165,0.3994315,0.072395,-0.012115,-0.139208,0.1958175,-0.36760000000000004,-0.16262,0.39868,-0.0837215,0.18304199999999998,-0.214254,-0.41651499999999997,-0.27761,0.8072600000000001,-0.03642000000000001,-0.27118000000000003,-0.46695,0.48235,0.510115,-0.3247985,-0.194165,0.12375649999999999,0.342435,-0.21187499999999998,0.07595500000000002,0.13315,0.36962,0.4271495,0.4350245,0.37156500000000003,0.043865,-0.18986,0.170175,0.327845,0.14288499999999998,-0.40057,-0.60388575,-0.303361,-0.09687000000000001,0.8207450000000001,-0.590125,0.1582995,0.071075,-0.066075,-0.57782,0.45401,-0.18057,0.09871,0.56033,-0.11601,0.1072259,0.7028650000000001,-0.06953500000000001,0.35099500000000006,0.2305095,-0.1842845,-0.46458,0.10943750000000001,-0.258325,0.1609,-0.13903500000000002,-0.43702,-0.19007245,-0.37161,-0.0738475,-0.5073650000000001,0.0037015,-0.052555000000000004,0.189635,0.14699,0.458545,0.79343,0.213885,0.177655,-0.150696,-0.15244,0.0149135,0.10386000000000001,-0.29107500000000003,-0.5934349999999999,0.1456145,-0.37339999999999995,0.328505,-0.05424,0.245105,-0.11428,-0.12809800000000002
ms,brother,N,-0.360055,-0.157282,-0.1983315,-0.053668999999999994,-0.210936,-0.20785,0.2301775,-0.06832000000000002,-0.041115,-0.2323145,-0.28627,-0.37092,0.021165000000000003,-0.610955,-0.093995,-0.131477,-0.39329000000000003,-0.16611,0.11775,-0.0486157,0.41296499999999997,-0.1142955,-0.074555,0.36797,-0.45678,0.018699999999999994,0.08191000000000001,0.794375,-0.499621,-0.11909999999999998,0.07174449999999999,-0.6887650000000001,0.38113400000000003,0.600645,-0.184695,-0.064925,-0.40636,-0.2276575,-0.4639,0.31448,-0.11553450000000001,0.047219,-0.120371,0.09587499999999999,-0.330735,0.2176925,-0.036890000000000006,0.013105249999999999,-0.028450000000000003,0.0074669999999999945,0.07361499999999999,0.78606,-0.526325,0.514759,0.1981725,0.03650500000000001,0.513925,0.050749999999999997,-0.051449999999999996,0.19087,-0.2319435,0.200805,-0.04833,0.6980649999999999,-0.03536,-0.3043455,-0.030563500000000007,0.072855,-0.134127,-0.10381499999999999,0.022003500000000002,-0.05737500000000001,0.027176500000000006,0.389135,-0.18953,0.497745,-0.18207999999999996,0.164005,0.048636,0.490105,0.08136499999999997,0.09602,-0.13278500000000001,-0.19525499999999998,-0.504085,0.03912000000000001,0.191616,-0.30573,-0.33781,0.46256,0.19242,0.04601000000000001,0.292055,-0.426125,0.360945,-0.34565,0.11673549999999999,0.87548,-0.007555000000000006,-0.06723499999999999,0.552355,0.1537925,-0.281925,-0.018744999999999956,-0.21614999999999998,-0.1106965,-0.10027649999999999,-0.29588000000000003,-0.11851,-0.508315,0.11180999999999999,-0.195015,-0.047740000000000005,0.056126499999999996,0.12014,0.09023,0.17517999999999997,-0.2457425,0.12478999999999998,-0.631645,0.125135,-0.47727149999999996,0.278435,0.0636075,-0.23414999999999997,-0.07224,1.0352299999999999,-0.36958,0.086525,-0.54411,0.106798,0.36560000000000004,-0.317513,-0.27305999999999997,-0.0015975000000000017,-0.5151399999999999,-0.328025,0.061490000000000045,-0.04777699999999999,0.066691,-0.0213755,0.29783499999999996,0.584375,-0.025900000000000006,0.17726999999999998,-0.05197500000000001,0.439147,0.09534999999999999,-0.11611,-0.14050075,-0.42806,-0.166335,0.888915,-0.633795,-0.012608,0.582905,-0.02038999999999999,-0.721435,0.626485,-0.17960500000000001,0.09312,0.1201495,0.199634,-0.0351586,0.20272,0.35093,0.6349100000000001,0.09136449999999999,0.1989205,-0.26014000000000004,-0.23190750000000002,0.3452,0.14018,-0.46136,0.024005,-0.11954745,-0.289165,0.202065,-0.26975,0.4212625,0.040416,0.1613,-0.071385,0.2241705,0.6284799999999999,-0.33903,0.103385,0.285474,-0.2736375,-0.11545599999999999,0.2089735,0.0425575,-0.11068,0.2776995,-0.12006499999999999,0.442445,0.01985500000000001,0.503,-0.04710500000000001,-0.253218
ms,business,N,-0.46994,-0.22888,-0.63173,0.35426,0.32916,-0.40489000000000003,-0.11088,-0.24957,0.26408,-0.27794,-0.08527,-0.46596,0.030902,-0.30934,0.10735,-0.48213,0.14068,-0.32261,0.86018,-0.062611,0.12103,0.68604,-0.1247,0.46995,-0.56885,0.24669,-0.17599,-0.044201,0.28756,0.2549,-0.19063,0.01132,-0.064345,0.17583,0.43294,0.13903,-0.34873,-0.41544,0.52412,0.28285,0.013183,-0.26377,-0.18808,-0.082983,-0.2294,-0.29165,0.5462,-0.11956,0.40274,0.04737,-0.19733,0.81377,-0.14077,0.67576,0.34738,-0.31353,0.19256,0.674,0.46829,0.0060979,-0.013172,0.32936,0.14154,-0.073836,-0.43213,-0.15722,0.71386,0.22722,0.092095,-0.43544,-0.41986,0.15739,-0.10353,-0.4458,-0.2074,0.62464,-0.43321,0.0097029,-0.43797,-0.70829,-0.38405,0.30387,0.15106,-0.36274,-0.93023,-0.27605,0.0266,-0.48296,-0.15065,0.3506,0.074434,-0.28946,1.3246,0.056673,0.5876,-0.17085,0.19877,0.48133,-0.072248,0.08437,-0.11623,1.1524,-0.071916,0.58131,-0.51915,0.38543,0.15793,0.11928,0.20515,-0.31692,-0.015321,0.087615,-0.35779,0.33922,0.33073,0.10586,-0.23593,0.34701,-0.35111,-0.40723,0.77982,0.33601,-0.44308,-0.34714,0.37275,0.26401,0.2271,-0.10305,-0.37019,-0.20985,0.41238,0.22011,-0.88224,0.84299,-0.23616,0.2269,-0.67802,-0.77501,0.39288,0.55542,0.029156,0.34335,0.11807,-0.8655,-0.33018,-0.72953,-0.20169,0.1801,-0.2168,-0.062026,-0.15363,-0.55509,0.23614,0.10178,-0.10035,0.52959,-0.33319,-0.7131,0.51461,-0.31456,1.0706,0.13314,-0.034828,0.20739,-0.090668,0.50629,0.42995,0.15928,-0.12607,-0.36496,-0.19993,-0.24491,-0.83416,0.2295,0.34806,-0.31701,-0.50988,0.40968,-0.97594,0.26457,-0.72527,0.65268,-0.66114,-0.17965,-0.51779,-0.11306,0.37423,0.63281,-0.0081573,-0.035828,0.058256,0.29729,0.1188,0.023752,-0.25161,-0.0067789,0.20765,0.0046954,-0.51047,0.054422
ms,career,N,-0.63196,-0.31263,-0.7686,-0.075651,0.34144,-0.45968,0.30592,-0.23936,-0.64382,-0.21229,-0.090205,-0.27479,0.56979,-0.94112,0.40596,-0.36752,-0.24987,0.29084,0.26405,-0.15399,-0.20722,0.25497,0.15438,0.41845,-0.078335,0.24864,0.13184,-0.10831,0.12977,0.090699,0.049428,-0.32346,-0.010445,0.63621,0.19079,0.58106,0.83036,-0.0858,-0.20695,0.3632,-0.1622,0.51754,0.16445,0.40063,-0.0042535,0.03427,0.13859,-0.033684,-0.36041,0.15478,-0.07066,0.64807,-0.39102,0.063801,0.10862,0.23765,-0.21191,0.28941,-0.11683,-0.15647,-0.2899,-0.077532,-0.19169,-0.39011,-0.51865000000000006,0.17381,-0.036829,-0.49194,-0.28076,-0.49803,-0.13784,-0.24883,-0.090235,-0.0077649,-0.0064148,-0.10388,-0.069349,0.052646,-0.72343,-0.75786,0.27429,0.53648,0.51484,-0.1466,-0.41059,-0.56968,0.57152,-0.63428,-0.12642,-0.18479,-0.38912,0.23663,0.63703,-0.53816,0.19464,0.7171,0.56269,0.60926,-0.36085,-0.18605,0.73101,0.025869,-0.41467,0.43786,-0.058683,0.32838,0.15072,0.041487,0.25748,-0.27223,0.25611,-0.16196,-0.065046,0.097489,0.1437,-0.20603,0.13475,-0.31138,-0.36216,0.023655,0.77654,0.13698,-0.84842,-0.092766,-0.18359,-0.021494,0.046349,-0.13917,0.13073,-0.0062429,-0.13098,-0.021958,-0.11879,0.29022,0.050052,-0.48113,-0.70202,-0.83551,0.36758,0.51199,0.06688,0.75134,-0.17024,-0.36168,-0.21843,0.11684,0.11083,0.64112,0.20555,0.11068,-0.11117,-0.58937,-0.16353,-0.062585,0.13389,0.88069,-0.27104,-0.65779,0.0027697,-0.090436,0.60801,0.34281,0.35295,0.54065,0.57557,-0.092889,0.45749,-0.094278,-1.113,-0.44992,-0.16018,-0.1385,-0.30567,0.59003,-0.40405,-0.44411,-0.85089,0.13709,-0.15771,0.22163,0.063645,1.0312,-0.2874,-0.33068,0.70739,0.091937,0.41526,0.19258,-0.86136,-0.29094,0.52375,-0.81131,0.39629,0.43502,-0.96627,-0.36041,-0.10122,0.71229,0.12208,-0.94468
ms,children,N,-0.69121,-0.72585,-0.13916,0.17486,0.11259,0.15454,-0.55692,0.34484,-0.22014,-0.0025075,0.080571,0.060196,-0.70728,-0.26089,0.61778,-0.5585,-0.053896,0.099121,0.24507,-0.52307,-0.26605,0.49984,-0.44828,-0.015563,-0.083695,-0.34343,0.14722,0.41815,0.4513,-0.60762,0.32319,-0.56557,0.8915,0.515,1.1035,0.29505,0.0074742,-0.21161,0.061898,0.28455,0.39648,-0.37869,0.32663,0.71319,-0.66622,-0.3515,1.0503,-0.37804,-0.045956,-0.015224,-0.12066,0.78865,-0.024846,0.14945,-0.38877,-0.29896,0.40529,0.27854,-0.97124,0.16332,-0.33292,0.12294,-0.098615,0.79212,-0.16119,-0.3855,0.3286,0.60359,0.17343,-0.34263,0.015439,-0.15163,-0.35018,0.795,-0.139,0.44767,0.089983,-0.34543,-0.58982,-0.097714,-0.31179,0.89682,0.21342,0.1752,-0.52883,0.29725,-0.047842,-0.16085,0.21515,0.79149,-0.42705,-0.57711,1.1783,-0.71492,0.16728,8.3412e-4,-0.15485,0.19995,-0.4821,0.05587,0.36686,0.17988,0.13547,0.036789,-0.4534,0.50168,0.0071516,0.12181,0.7921,-0.55567,0.15895,0.087072,-0.014239,-0.87021,0.43069,0.39691,-0.21978,-0.53004,0.17016,0.09157,-0.27873,-0.088763,-0.22007,0.030415,-0.80313,-0.42803,0.10448,-0.02047,-0.36721,-0.62899,0.87174,0.12789,0.16066,-0.42656,0.12746,-0.48131,-0.93071,-0.38231,0.10607,0.75909,-0.59938,-0.093128,0.30497,0.35359,0.34403,0.045025,-0.15602,0.15461,-0.022212,0.38812,-0.32801,0.21895,0.86658,0.36619,0.10932,0.33449,0.28891,-6.2648e-4,0.5722,-0.5058,-0.20736,0.48662,-0.49955,-0.16682,0.39163,0.87903,0.39771,0.49431,-0.23284,-0.8999,0.15233,-0.42428,0.2073,-0.28177,-0.33483,0.023954,-0.41922,-0.41482,-0.43856,0.70531,0.61012,-0.085387,0.37551,-0.1131,0.22137,-0.40162,-0.063803,0.13294,-0.11059,-0.86524,0.3302,-0.064271,0.075929,0.65311,-0.054353,0.48014,0.58848,0.33926,0.49021,0.87702
ms,corporation,N,-0.029177,-0.71905,-0.34502,-0.15388,0.04595,-0.4538,-0.21384,0.47191,0.26578,-0.19327,-0.3867,-0.35662,0.58857,-0.35259,0.39352,0.33096,-0.63693,0.58088,0.54622,0.13857,-0.23399,-0.21952,0.42922,0.090836,-0.49854,0.38071,-1.0459,0.29663,0.50446,-0.16534,0.17613,-0.010328,0.069039,0.20269,0.80131,0.50077,0.40071,0.31455,0.093001,0.74765,0.1781,0.04573,0.14167,0.18135,0.016805,-0.14306,0.67818,-0.19219,0.497,0.0075586,0.39917,0.13652,0.23478,0.17407,-0.22873,-0.11225,0.0021031,0.15310000000000001,-0.61274,-0.047204,0.6219,0.045961,0.0048709,0.17531,-0.32212,0.64551,0.49676,0.56245,0.1885,-0.66252,0.34189,-0.21146,-0.023007,0.13662,-0.7489,0.29316,-0.37743,-0.26853,-0.45208,-0.2693,0.022221,-0.046827,0.29667,-0.45404,-0.80739,-0.17494,-0.18024,-0.63565,-0.026586,0.79119,0.069367,-0.056048,0.82785,0.45233,-0.068248,-0.84008,-0.12431,0.50508,0.38819,0.081362,0.092961,0.41503,-0.32719,-0.22985,-0.30888,-0.2427,-0.13706,0.18417,-0.09492,-0.76206,-0.064667,0.052058,0.62463,0.55409,-0.42738,-0.50337,0.13677,-0.27059,0.2141,-0.51285,0.22145,0.51025,-0.41978,0.53339,-0.27171,0.474,0.40191,1.2046,0.3559,0.036513,0.61389,-0.35782,-0.81619,0.24976,-0.22215,0.45883,-0.38569,0.27406,0.41128,1.2264,-0.2474,-0.089964,0.51088,-0.79936,-0.11577,0.24912,0.085692,-0.022601,0.67214,-0.26469,0.11151,-0.15888,0.33767,0.49977,-0.47327,0.89325,-0.54896,-0.92613,0.02768,-0.52911,-0.35024,0.042633,-0.55186,0.85922,0.54095,0.65171,0.39563,0.32732,-0.71021,-0.27211,0.65141,0.072892,-0.66485,-0.11685,-0.48866,0.24941,-0.27874,-0.11504,-0.2537,0.18656,-0.57673,-0.42229,0.12766,-0.4289,-0.25642,-0.26899,0.15643,0.84258,-0.4411,0.14415,-0.032875,0.57713,0.48928,0.36496,0.22926,-0.21721,0.26005,-0.073385,0.82652,-0.1361
ms,cousins,N,-0.77501,-0.28692,-0.12352,-0.13059,0.60197,0.23178,-0.16817,-0.9036,0.21473,-0.068473,-0.35626,-0.16717,0.50688,-1.3186,-0.43464,0.12925,-0.2328,0.14993,0.27409,0.091807,0.26028,0.13306,-0.47184,0.60523,-0.19083,0.3072,0.1541,0.61489,0.042684,0.040128,-0.19433,-0.64144,0.74983,0.44306,0.48068,0.4513,0.22069,0.18168,-0.61319,-0.40451,0.29084,0.017829,-0.095625,0.17494,-0.56489,0.5183,0.23272,0.15471,-0.61553,0.18184,0.24178,1.1211,-0.66147,0.9298,-0.12865,0.63376999999999994,0.60293,0.34706,0.41633,0.23589,-1.2446,0.32261,-0.10731,0.51565,0.073187,-0.54737,0.44042,-0.020879,0.068906,0.025602,-0.072886,0.50651,0.393,-0.093056,0.46673,0.010508,0.13401,0.4276,-0.072755,0.15607,-0.054027,-0.035156,-0.087962,-0.1227,-0.33335,0.15347,0.37399,-1.123,-0.022172,0.69539,-0.80586,0.30663,0.32438,-0.76651,-0.0096708,-0.23136,-0.21904,0.82517,-0.27842,-0.24517,0.99788,0.55254,-0.49897,0.032159,-0.48268,0.044971,-0.20577,0.20992,0.062638,-0.59616,0.73439,0.44408,-0.29834,0.6625,0.46007,0.075846,-0.23921,0.1991,0.21498,-0.2758,0.87878,-0.4224,-0.14301,0.069565,0.295,0.072994,1.0833,0.24926,0.040095,-0.23976,0.37495,0.27932,-0.24003,-0.34129,-0.16646,-0.40438,0.10082,-0.80782,0.38365,-0.090169,0.48317,0.3669,0.44239,-0.28748,-0.42615,-0.19264,0.14432,0.21777,-0.31186,-0.75612,0.44919,0.2748,0.40849,0.020653,0.62623,0.68888,0.46386,-0.14691,0.59286,0.47305,0.71114,-0.63101,-0.22399,0.23695,0.31338,0.64932,0.076123,0.63536,-0.17313,0.47126,-0.07332,0.047399,0.038279,0.076396,-0.19146,0.73784,-0.4567,0.53416,-0.15886,0.16411,-0.080567,-0.0010352,0.38772,0.10116,0.78019,0.17444,-0.18834,0.31672,0.095968,0.086537,-0.53183,0.073361,0.28848,0.33416,-0.52318,0.6489,0.4924,0.44843,-0.20245,-0.028743
ms,daughter,N,-0.068136,-0.1319125,-0.20625500000000002,0.1172875,0.0249915,-0.390215,0.250651,-0.13313999999999998,-0.038061,-0.3488403,-0.648825,-0.26463499999999995,0.131164,-0.836425,-0.049069,-0.372825,-0.244842,-0.13942185000000001,0.023844900000000002,-0.042592000000000005,0.25965,0.242515,-0.2754,0.401285,-0.42395000000000005,0.021448999999999996,0.033865000000000006,0.544605,-0.14725,-0.3467,-0.136017,-0.482225,-0.1654,0.78227,-0.014124999999999999,0.1353955,-0.1928,-0.43286499999999994,-0.505975,0.299985,0.05176,0.0356105,0.020119999999999985,0.10108499999999998,-0.542325,0.442195,0.20815,0.146962,0.263825,-0.014570499999999997,0.40855,0.59746,-0.12101299999999998,0.491305,-0.056933,-0.059380000000000016,0.380585,0.1272715,-0.07941300000000001,0.004449999999999996,-0.019617000000000002,0.17585800000000001,-0.45691000000000004,0.240621,-0.1642865,-0.24033500000000002,0.011023500000000006,0.30840500000000004,-0.03152000000000005,-0.417885,0.013514499999999999,0.07256699999999999,0.063,-0.09593399999999999,-0.12000350000000001,0.799715,0.1649315,-0.1323095,-0.4114435,0.228535,-0.20449499999999998,-0.0077050000000000035,-0.061564999999999995,-0.003709999999999998,-0.706225,0.027666000000000003,0.01859000000000001,-0.330735,0.112819,0.74567,0.202085,0.059689,0.0882085,-0.649205,-0.021219999999999996,-0.1293605,0.46023000000000003,0.42922499999999997,-0.16751999999999997,0.030514999999999987,-0.1968745,0.0767548,-0.348505,0.10403499999999999,-0.420805,0.2361545,-0.327315,0.092191,-0.05239999999999999,-0.430625,-0.004402500000000004,0.23293,0.086298,0.37773,0.18634,0.0875075,0.0256111,-0.297445,-0.1614215,-0.58449,0.06675999999999999,-0.41264500000000004,0.1105225,-0.34785,-0.406725,0.0589012,0.94,-0.269552,0.09689500000000001,-0.669705,0.486435,0.551935,-0.257235,-0.17470000000000002,0.31327,7.500000000000562e-5,-0.153684,0.35833550000000003,-0.23323,0.201012,0.08199000000000001,0.47595,0.13364,-0.36894,0.1699905,-0.19001875,0.32537,0.40558,-0.193345,0.0435595,-0.90107,-0.020669999999999994,0.442025,-0.245305,-0.019025000000000007,0.21705,0.08327999999999999,0.1040855,0.18678899999999998,-1.3600000000000417e-4,-0.32159000000000004,-0.062371499999999996,0.152425,-0.066987,0.17965,0.4478,0.48877,0.08114850000000001,-0.025430000000000008,-0.063645,-0.17390650000000002,-0.090088,-0.077105,-0.21232499999999999,-0.05442999999999999,0.045378499999999995,-0.288393,-0.2853095,-0.55437,0.1685565,0.37270499999999995,-0.07867,0.1046,-0.058685,0.396845,-0.44677500000000003,0.26652299999999995,0.26534250000000004,-0.49778,-0.12122249999999998,0.34185,-0.174915,-0.256645,-0.0872455,-0.3073705,0.14042000000000002,0.1403085,0.38576,0.04188,-0.020566
ms,executive,N,-0.4592,-0.057708,-0.092162,0.14252,0.93746,-0.41323,0.27705,-0.10478,-0.3254,-0.0092217,-0.56934,0.081003,1.1975,-0.34811,0.49123,-0.41095,0.019654,0.19371,0.48351,-0.54427,-0.57903,-0.039062,0.028612,0.42443,-0.58295,-0.33019,-0.11957,0.49173,0.038988,0.097318,0.22076,0.40026,0.32556,-0.033464,0.40976,0.56955,0.46568,-0.04525,0.59859,0.85847,0.17711,-0.25602,-0.48779,-0.2512,-0.0055232,0.05406,-0.18297,-0.28417,0.6399,0.31644,1.1693,-0.2868,0.052587,-0.38431,0.68595,0.18985,0.86886,0.21804,-0.27417,-0.53361,0.1291,0.56439,-0.19601,-0.37301,-0.60193,0.54488,0.85017,0.05102,0.29645,0.10821,-0.062009,0.0025624,0.22066,-0.71268,-0.27067,0.75037,-0.19493,0.12595,0.33578,-9.434e-4,-0.30096,0.38865,-0.11187,-0.20009,-0.56057,-0.0024,0.36252,-1.243,-0.16139,0.018045,-0.0084207,-0.0765,0.47686,0.36456,0.44681,-0.49764,0.30309,1.015,0.099924,-0.013658,0.83654,0.10354,-0.98243,0.22711,-0.26225,0.0060809,0.18871,0.013892,0.6492,-0.58807,0.39389,-0.6994,0.38824,0.71477,-0.42911,-0.42986,-0.039705,-0.38627,-0.70247,-0.41288,0.4837,-0.45318,-0.68568,-0.1855,0.27673,0.20503,0.3135,-0.41315,0.21328,-0.20239,0.69107,-0.36159,-1.0116,0.69563,0.015702,0.71163,-0.2853,0.28813,-0.026749,-0.38293,-0.0012962,-0.21149,0.45993,-0.90807,-0.15654,-0.24011,-0.30334,0.20669,0.29553,-0.14078,-0.51728,-0.16518,0.33097,-0.62056,-0.063525,0.078968,0.49847,-0.66894,-0.098255,0.12434,-0.032609,-0.37495,-0.58639,0.4593,0.94432,0.57049,0.5079,0.3651,-0.43509,-0.35254,0.33435,0.54089,0.46142,0.096572,-0.58627,0.094504,-0.45512,0.066955,-0.3403,0.17373,-0.43338,0.46482,-0.84836,-0.28534,0.57786,0.68016,-0.36029,1.191,-0.21292,-0.34612,0.63324,0.28801,0.20264,0.46297,-0.22938,0.59558,-0.33315,-0.12656,0.45756,0.095377
ms,family,N,-0.29028,-0.36244,-0.0084999,-0.18528,0.30476,-0.29388,0.13303,-0.33651,0.15893,-0.010616,0.42231,-0.15632,0.47414,-0.41852,0.46047,-0.44645,0.15595,-0.37343,0.31633,-0.050775,-0.022165,0.79646,-0.24693,0.36805,-0.28906,0.47016,0.23679,0.91595,-0.22659,-0.18878,-0.44417,-0.51052,0.0039625,0.94237,-0.039777,0.16894,0.054597,-0.17557,0.028212,0.024485,-0.52598,0.025458,-0.18769,-0.20834,-0.55502,0.39944,-0.048127,-0.072785,-0.60627,0.30568,0.14271,0.84685,-0.037326,0.18374,0.2782,0.67019,-0.25265,-0.15415,-0.096238,0.61575,-0.070319,0.14626,0.26391,-0.018041,-0.54061,0.40142,-0.55154,0.25661,0.025201,0.078846,-0.10884,-0.012065,0.34957,0.17454,-0.88388,0.56751,0.085152,0.26578,-0.12816,0.30442,-0.06014,-0.14675,0.34237,-0.49776,-0.50831,-0.015373,0.40278,-0.4677,-0.20561,0.90779,0.054173,0.078175,0.50098,-0.35789,0.77491,-0.39421,-0.03375,0.9986,-0.46892,0.76634,0.26655,0.27873,-0.428,0.16893,-0.36578,0.48067,0.006916,0.64726,-0.038347,-0.32557,-0.24417,0.012957,-0.13083,0.40294,0.2062,0.0018278,0.49414,-0.0048372,0.33998,-0.27574,0.085193,-0.77556,-0.80849,-0.33982,-0.058754,0.22083,1.0614,-0.81143,-0.091434,-0.10335,-0.21152,0.084705,0.232,0.62483,-0.0032306,-0.67885,0.78367,-0.32333,-0.15923,0.20011,-0.050961,-0.14191,0.10081,-0.73078,0.516,-0.47117,0.19104,0.5358,-0.3041,-0.19364,0.55358,-0.27284,0.26873,-0.14648,0.21823,0.48807,-0.060474,-0.5786,0.47492,0.049653,0.56392,0.090177,0.07243,-0.093579,0.18725,0.080548,-0.15552,0.33250999999999997,-0.010954,-0.0018289,0.01088,-0.37036,-0.26507,-0.042612,0.17887,0.0073975,0.13484,0.26219,-0.64291,0.33737,0.24612,0.25315,-0.17622,-0.2553,-0.31644,-0.017777,-0.2722,1.1448,-0.09147,-0.18894,0.82837,0.27526,-0.1686,0.29917,-0.025902,0.24163,0.28727,0.17611,0.019443,-0.27378
