language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
it,artistic,N,-0.29263,-0.5405599999999999,0.44643,-0.26032500000000003,-0.09833,0.54106,0.1254385,-0.135132,0.441925,0.522215,0.059946000000000006,0.5453,-0.18407,-0.21652,-0.668595,0.595485,0.22552,0.055697,-0.37939500000000004,-0.1460765,0.36827,0.11398000000000001,0.41662,-0.2026555,0.14153,-0.0688225,-0.650725,0.133696,-0.297145,-0.046914,-0.1070175,-0.017485,0.38488500000000003,0.627665,0.24475999999999998,0.244331,-0.17068599999999998,0.3497,-0.05823600000000001,-0.1173315,0.08454400000000001,0.392385,0.35871000000000003,-0.342495,-0.134295,-0.99786,0.043897,-0.403285,0.154465,0.70033,-0.41355,-0.22631,0.2115275,0.553915,0.042690000000000006,-0.02082485,-0.414455,-0.15254,-0.0354965,-0.1424745,0.352315,-0.0317805,0.21381,0.1281295,-0.337295,0.0737275,-0.38768,0.830335,0.19219999999999998,-0.306056,0.08871024999999999,-0.9433750000000001,-0.22472,-0.03550949999999999,0.02203,-0.45472999999999997,-0.1288815,0.07900000000000001,-0.386085,0.755145,-0.0828075,0.0870025,-0.13520700000000002,-0.030024999999999996,-0.627365,0.81572,0.8268949999999999,0.5141100000000001,-0.7188049999999999,-0.019010500000000003,-0.229163,0.41665,0.303095,-0.460565,0.012548999999999998,-0.13983,0.37155499999999997,-0.168823,0.378185,-0.281135,0.109275,0.0193475,0.2483935,-0.22263,0.417405,0.20540250000000002,0.18764999999999998,-0.38933999999999996,0.15382,0.094321,0.23101,0.2250335,0.460275,-0.36050499999999996,0.425415,-0.27179,-0.29894,-0.1385635,-0.19292299999999998,0.142265,0.0816395,0.172125,-0.413405,0.22698100000000002,-0.17350295,0.153331,-0.17553,0.655355,0.0925275,-0.22784600000000002,0.228715,-0.65577,0.334995,-0.159745,-0.090698,-0.362255,-0.2484905,-0.1196585,-0.2080305,0.0978685,0.34959,0.27192,-0.46104,-0.54626,-0.0047800000000000065,0.3665775,0.85122,0.44179,0.56002,0.5387649999999999,-0.29015500000000005,-0.64639,0.384555,-0.041037,0.29961,0.06697170000000001,0.1442175,0.38127,0.4155185,-0.43208,0.25974,-0.07078499999999999,-0.40449999999999997,-0.26038,-0.283355,-0.095399,0.270835,-0.08794500000000001,0.18798,-0.09714999999999999,0.263603,0.49663500000000005,-0.22054,-0.23656,-0.179255,-0.1517635,0.08523435,0.77355,-0.6258050000000001,-0.321835,-0.322515,-0.34151,0.67184,-0.18724999999999997,0.632355,-0.695005,0.52745,0.29862500000000003,0.013660000000000005,-0.37805,-0.0468745,0.44922,0.349475,0.32648499999999997,-0.780965,0.37065000000000003,-0.2071,-0.077363,-0.068255,-0.1353085
it,boy,N,-0.30874599999999996,-0.550555,0.18649,0.016925000000000003,0.30028499999999997,-0.08394435,0.210935,0.255,0.0713695,-0.1629,-0.010515000000000004,0.010995000000000005,-0.21781,0.014731000000000001,-0.43389,0.081454,-0.04214,0.40058000000000005,-0.15405850000000001,-0.2399835,0.28613,0.5633600000000001,0.70182,0.083052,-0.1557015,-0.257895,-0.42233,0.07286300000000001,-0.334375,0.015305,-0.19042499999999998,0.076348,-0.09366999999999999,0.18030300000000002,0.11538200000000001,-0.018691999999999997,0.1666007,0.25156,-0.168745,0.176585,-0.46808,0.18692,-0.22466,0.131745,0.0210445,0.287527,-0.19812000000000002,-0.53129,0.40313,0.0777647,-0.05996,0.22057,0.322735,0.80811,-0.0342535,-0.400505,-0.292535,-0.46172,0.28995000000000004,-0.28539,0.6981999999999999,-0.50644,0.45118499999999995,-0.027498500000000002,-0.55358,-0.56586,-0.682895,0.1409245,0.148596,-0.040888,0.382305,-0.6339,-0.4935,-0.15571000000000002,0.26204415,-0.17277,-0.20841500000000002,0.09532745000000001,-0.03813925,-0.123227,0.00799999999999998,-0.025714999999999988,0.249726,0.3017185,-0.233705,0.226605,0.189115,-0.0877845,0.13285,-0.170705,-0.363255,0.333805,0.534935,0.015074500000000001,-0.31037000000000003,-0.48641,0.38563000000000003,-0.1439,0.468545,-0.18886,0.11024999999999999,0.13315,0.16217,-0.227365,0.47475,-0.0326505,0.257905,0.14378449999999998,-0.3293895,-0.43653,0.4852,0.229165,0.183504,-0.029110000000000004,-0.78463,-0.1298415,-0.47173499999999996,-0.163925,-0.28089,0.11008000000000001,0.32943500000000003,-0.047407,-0.21171,-0.282395,-0.530385,0.14799999999999996,0.0957185,-0.004055000000000003,-0.13040205000000002,-0.022900999999999998,0.3173082,-0.216565,-0.145985,-0.27988,0.53338,-0.364545,-0.485545,0.758105,0.450725,-0.455,0.2677,0.208315,-0.49989500000000003,0.780975,-0.33511,0.410505,-0.060204999999999995,-0.2387445,0.01736,0.26631,0.42757,-0.81372,-0.0082845,-0.2992065,-0.052187,-0.22249000000000002,0.67809,-0.085607,-0.255125,-0.1078455,-0.17195850000000001,-0.020978499999999997,-9.384999999999984e-4,0.087875,0.0014249999999999957,-0.118482,-0.214455,-0.33664,-0.454635,0.41352,0.528315,-0.107845,0.437925,-0.169811,-0.023139999999999994,-0.618695,-0.0973755,0.289015,-0.34874499999999997,-0.1562045,-0.1438405,-0.24898,-0.237435,-0.1049235,0.2671331,-0.3229975,0.463275,0.2124595,0.053001000000000006,0.07422999999999999,-0.07965,0.36591,0.32642000000000004,-0.269305,-0.28801,0.1848455,0.19893,0.054330500000000004,-0.34741,-0.10266900000000001
it,brilliant,N,-0.15749,-0.67167,0.77167,0.14747,-0.37077,0.34225,0.23409,0.10387,-0.2486,0.51611,-1.0098,0.067894,0.064785,-0.074728,-0.47349,0.045076,-0.044443,-0.16103,-0.37039,-0.31283,-0.047768,0.057573,0.20365,0.3144,-0.5917,-0.12344,-0.29193,-0.0072929,-0.33079,0.29805,-0.10066,-0.67989,0.20419,-0.29143,-0.16486,0.098581,-0.52976,-0.16261,-0.17111,0.14543,-0.20947,0.33372,0.025348,-0.34065,0.57897,0.15417,0.16826,-0.26517,0.19866,0.38198,0.3075,-0.39811,0.22728,0.67343,0.0031327,-0.7824,-0.14946,-0.54952,-0.23771,0.36892,0.24301,-0.41704,0.17737,0.18697,0.38481,-0.50572,-0.31932,-0.076501,-0.32445,0.19107,0.10537,-0.92178,-0.77763,-0.03469,-0.34581,-0.26815,0.22299,0.049841,0.05509,0.06368,-0.32834,0.25541,-0.16467,0.60797,-0.34089,0.44375,0.37066,0.70274,-0.10873,-0.014228,0.34804,0.098124,0.60363,0.11647,-0.54116,-0.17747,-0.025212,0.37409,0.43162,-0.25823,0.38877,-0.42572,0.40339,0.06549,-0.14342,-0.48463,-0.44308,0.27191,-0.10483,0.12935,0.23057,0.27444,0.55734,0.04275,0.070703,0.24024,0.11021,-0.11477,-0.066397,-0.43194,-0.057529,0.077876,-0.37627,-0.15097,0.37606,-0.16158,0.068787,-0.39051,-0.059079,-0.69999,0.014282,-0.12281,0.37206,0.082474,0.58909,-0.53478,0.19265,-0.29649,0.16529,-0.32034,-0.42692,-0.018526,-0.189,0.16461,-0.37541,-0.24364,0.72055,-0.34333,-0.29465,0.91111,0.060731,0.32565,-0.11026,-0.16382,0.14738,-0.32085,0.11716,0.25408,-0.43181,0.11621,-0.24293,-0.14954,0.0096152,-0.039087,-0.053784,0.61236,0.51258,0.76686,-0.19068,-0.37172,0.16753,0.48955,0.26324,-0.2185,0.23975,-0.16468,-0.34108,-0.066963,-0.23466,-0.50832,-0.55691,-0.078757,0.087504,0.20263,0.47611,-0.76508,-0.1621,0.89352,-0.19148,0.55015,-0.0034616,0.27128,0.53336,-0.35074,-1.0376,-0.26173,-0.73795,-0.20997,0.21075,0.32062
it,brother,N,-0.12281,0.14561,0.34103,0.6362,0.30532,-0.17606,0.54203,-0.50851,0.71863,-0.10939,-0.037955,0.15428,-0.28924,-0.069167,-0.26318,0.18215,-0.15783,-0.047709,-0.5625,-0.43733,-0.23597,0.53349,0.36245,-0.085236,0.18979,0.70788,-0.65087,-0.083292,-0.10097,0.23099,-0.13562,0.16792,-0.14875,0.2433,-0.01555,0.10835,0.31039,0.81392,0.087204,-0.27745,-0.51365,0.043259,0.077135,-0.24695,-0.36815,0.074541,0.30466,-0.15952,0.31205,0.35255,-0.050738,0.038429,0.046412,0.47171,-0.049103,-0.66386,-0.16778,-0.32226,-0.39835,0.068551,0.39583,-0.52738,0.23378,-0.2635,-0.74488,-0.57795,0.054116,0.085349,0.42571,-0.14714,0.62457,-0.53216,-1.0539,-0.42341,0.57449,0.019517,-0.065097,0.29582,-0.2588,0.2131,-0.32299,0.2655,0.12048,0.53026,-0.39621,0.058938,0.53216,0.48219,-0.16462,0.091296,-0.059851,0.28427,0.57006,0.024405,-0.36902,-0.34615,0.42252,0.13754,0.38649,-0.4689,0.41284,0.16757,0.39809,-0.29817,0.36427,-0.11972,0.35468,-0.082437,-0.22248,0.034682,0.46954,-0.098441,0.12124,0.033733,0.070516,0.25161,-0.092062,0.36981,-0.19159,0.16155,0.088578,0.1414,-0.50054,-0.87783,-0.16885,-0.31574,0.10287,0.29404,0.12227,-0.073513,0.29548,-0.37234,0.32094,-0.67036,0.40914,0.011868,-0.11892,0.49273,-0.12913,0.019858,0.15773,0.081707,0.16906,0.25885,-0.69154,0.1894,0.25007,-0.41236,-0.066988,-0.057511,-0.14146,-0.24993,-0.63592,0.14766,-0.16502,0.0066651,0.087699,0.23101,0.10724,-0.092597,0.17601,-0.41059,-0.42505,0.10257,0.25383,-0.15233,0.0029237,0.15033,-0.48442,0.33241,0.53409,-0.17267,0.26814,0.016091,0.19644,-0.72338,-0.16414,0.7964,-0.052138,-0.3286,0.32534,-0.32468,0.2028,-0.060536,0.48399,-0.62567,-0.13936,-0.10365,-0.10023,0.6461,-0.044019,0.22172,0.5171,-0.043373,-0.17713,0.2481,0.33238,-0.043362,-0.06458,-0.14105
it,business,N,-0.61859,-0.2768,0.021175,-0.28268,0.038006,-0.22446,0.19044,-0.73322,0.0083837,0.58391,-0.23118,0.39688,-0.39017,-0.10057,-0.15322,0.33317,-0.50718,0.32217,-0.054411,-0.59762,0.12544,0.31031,0.41611,-0.79831,0.69761,-0.10416,0.10242,0.13067,-0.50113,-0.26206,-0.15841,-0.037734,0.085571,0.21707,0.37176,-0.065292,0.019283,0.61777,0.68753,0.068834,0.25413,0.7672,1.0818,-0.77108,0.34893,-0.65438,0.065283,-0.019649,0.52025,0.77225,-0.038746,0.11806,-0.16365,0.34031,-0.32187,-0.45443,-0.12689,-0.72409,-0.28885,-0.59738,0.01735,-0.034766,-0.79038,-0.56367,-0.087919,0.11175,-0.10065,0.49678,-0.10167,0.37125,0.26396,-0.43117,-0.44972,-0.030825,-0.11786,0.62842,0.20428,0.17973,-0.01648,0.62069,0.012706,0.64554,-0.3381,0.089417,-0.54302,-0.24274,0.22982,0.17341,0.26466,-0.19703,-0.056072,0.32588,0.73705,0.22085,-0.26524,0.28596,0.55732,-0.3482,-0.037147,-0.30707,0.41712,0.3345,0.042657,0.42026,-0.15684,0.64645,0.46152,-0.034285,-0.18501,0.40806,0.74906,0.36043,0.04512,0.051926,-0.54139,0.18228,0.39643,-0.091165,-1.0088,0.0099206,0.55737,-0.076566,0.12823,0.06584,0.78764,0.38399,0.028678,-0.10681,0.36774,0.015641,-0.273,-0.045947,-0.48239,-0.1099,-0.11898,-0.083819,0.11438,0.062457,0.16536,-0.5591,0.46033,-0.51781,-0.57673,0.54521,-0.46842,-0.079368,-0.053828,-0.71134,-0.6294,0.14548,-0.15451,0.16153,0.21663,-0.062987,0.065578,-0.46632,-0.14244,0.013322,-0.38632,0.16367,0.24072,0.090952,-0.48968,-0.34143,0.31106,0.25476,-1.0378,0.44599,-0.46887,0.56056,0.092077,0.36102,0.081587,-0.27093,-0.47243,-0.34641,-0.12617,0.36532,0.050093,-0.47376,-0.20181,-0.13876,-0.25904,-0.26142,0.4089,-0.60549,0.053451,0.3655,-0.4405,0.86595,-0.47171,0.36194,0.24691,-0.066966,-0.18668,0.055601,-0.28659,-0.10541,0.20848,-0.92215
it,career,N,-0.078802,-0.47091,0.81845,0.60685,-0.028091,0.47603,-0.32192,-0.36389,0.70487,0.31553,0.26054,0.20303,0.18542,-0.36822,-0.40858,0.0091108,-0.074031,-0.29454,-0.12005,-0.12831,0.31374,-0.025843,0.35852,0.37662,-0.031798,-0.096324,-0.49048,0.29987,-0.094545,-0.091003,-0.010321,0.54009,-0.1053,0.38778,0.23036,-0.08552,-0.34217,0.56164,-0.0055449,-0.068873,-0.84252,-0.16904,0.65921,-0.13393,-0.065803,-0.30828,-0.099912,-0.079441,-0.32979,0.53753,-0.26352,0.26269,0.0029928,-0.04003,-0.027157,-0.6348,-0.1551,-0.033307,0.19129,0.36108,-0.18759,-0.28692,0.5635,0.35926,0.14985,-0.54914,-0.038681,0.73746,-0.28291,-0.43351,0.32233,-0.3115,-0.24501,-0.43838,-0.25918,0.09293,0.51398,0.10851,0.045293,0.3359,-0.25852,0.99084,-0.055025,0.055229,-0.42734,0.073472,0.24643,0.85391,-0.051412,0.078201,-0.4237,-0.013731,0.46599,-0.1727,-0.42811,0.029907,0.26559,-0.27465,0.47821,-0.021192,-0.0463,0.042039,0.83242,-0.29388,-0.18426,0.53454,-0.59039,-0.26307,-0.34834,-0.17228,0.54904,0.32786,0.45917,0.58484,0.52892,-0.21684,-0.5604,0.054702,-0.43103,0.10918,0.46311,0.18993,-0.22977,-0.42056,0.34686,-0.073776,0.32067,-0.14859,0.011991,-0.31715,0.11472,-0.053767,-0.070732,-0.047938,0.12716,-0.85463,-0.11892,-0.24779,0.563,-0.08395,0.18913,-0.063137,-0.8782,-0.09739,-0.82677,0.076204,0.94724,0.50501,-0.61508,0.2887,-0.055888,0.42484,0.15755,0.019976,-0.20043,-0.28975,0.17424,0.21971,-0.11814,-0.225,0.0049222,0.53627,-0.23718,0.15831,0.15656,-0.48095,0.17639,0.062733,-0.11958,-0.28745,0.72859,0.16265,0.23553,-1.0156,0.44521,-0.64769,-0.70396,0.25144,-0.31266,0.094952,-0.27851,-0.7303,0.49491,0.099481,0.43963,-1.0678,-0.19448,0.21849,0.13174,0.12829,-0.48455,0.31124,0.85786,0.10984,-0.78564,0.19156,0.094952,-0.51614,0.20412,-0.20329
it,children,F,-0.035075,-0.052742000000000004,0.20501000000000003,0.0602511,0.44250999999999996,0.1340235,0.56567,-0.5234449999999999,0.57342,0.021582000000000004,-0.035926,0.145713,-0.339025,-0.073505,-0.2751655,0.07292299999999999,-0.06146,0.30379999999999996,-0.293895,-0.059805,0.1214495,-0.1498455,0.63778,-0.33228,-0.042829000000000006,0.350574,-0.25198000000000004,-0.21537,-0.33988,0.18433999999999998,0.189385,0.28210999999999997,-0.45491000000000004,0.209228,-0.304155,-0.0136405,-0.3009,0.44058,-0.13911099999999998,0.08770499999999998,-0.503465,0.63119,0.049970000000000014,0.028620000000000007,0.033052,-0.5445800000000001,-0.204535,-0.27392,0.141491,0.119834,-0.05651149999999999,0.194465,-0.0022049999999999986,0.600285,-0.543445,-0.48993,-0.068049,-0.487735,0.280395,-0.25669749999999997,0.71936,-0.5206850000000001,0.61822,-0.22254000000000002,-0.38088,0.055058499999999996,0.06104999999999999,0.371355,0.45898,-0.1511895,0.642295,-0.16025675,-0.3209055,-0.520285,0.30183499999999996,-0.279915,0.032420000000000004,-0.13875300000000002,0.1514755,0.0977255,-0.16538750000000002,0.471965,-0.1750965,0.39175000000000004,-0.53444,0.36067499999999997,0.33269000000000004,0.19274000000000002,-0.23425,0.1055045,-0.74152,-0.129695,0.514185,-0.239335,0.039758,-0.23566499999999999,0.54373,-0.200528,0.36302,-0.024925000000000003,0.126254,0.39559,-0.1797025,-0.025850000000000012,0.324345,0.136103,0.3396205,0.48429500000000003,-0.239246,-0.030764999999999987,0.543705,0.23782999999999999,0.44962,-0.18821369999999998,-0.19065000000000001,-0.036517499999999994,-0.27338,0.24475249999999998,-0.415685,0.09261050000000001,0.054588,0.22449,-0.23337999999999998,-0.53213,0.016692999999999993,0.0503095,-0.055972999999999995,0.1113835,-0.02257999999999999,0.18285099999999999,0.676435,-0.23346,-0.0891065,-0.148585,0.40546000000000004,-0.042820500000000004,-0.270075,0.332175,-0.05388499999999999,-0.321655,0.401355,-0.1530215,-0.01783,0.612245,-0.4226335,-0.322895,0.078618,-0.57936,0.124483,0.7168749999999999,0.2769795,-0.602,-0.33153999999999995,0.189385,0.260014,-0.0654745,0.21146600000000002,0.500225,-0.07552500000000001,-0.1273955,-0.294025,-0.32450999999999997,-0.2625865,-0.14659,-0.185226,-0.17446,-0.1219445,0.1667315,-0.93188,-0.035405500000000006,0.484895,-0.53637,0.287335,-0.40609999999999996,0.18886999999999998,-0.57594,0.263901,0.368145,0.012295,0.2182,0.22452,-0.515145,0.06951850000000001,-0.296875,0.05585499999999999,-0.572495,0.257105,0.0023249999999999937,-0.25254,-0.20103999999999997,-0.0584675,-0.14356000000000002,0.240105,0.229775,-0.302397,-0.339615,0.564255,-0.012874999999999984,-0.582175,-0.224724
it,children,M,-0.035075,-0.052742000000000004,0.20501000000000003,0.0602511,0.44250999999999996,0.1340235,0.56567,-0.5234449999999999,0.57342,0.021582000000000004,-0.035926,0.145713,-0.339025,-0.073505,-0.2751655,0.07292299999999999,-0.06146,0.30379999999999996,-0.293895,-0.059805,0.1214495,-0.1498455,0.63778,-0.33228,-0.042829000000000006,0.350574,-0.25198000000000004,-0.21537,-0.33988,0.18433999999999998,0.189385,0.28210999999999997,-0.45491000000000004,0.209228,-0.304155,-0.0136405,-0.3009,0.44058,-0.13911099999999998,0.08770499999999998,-0.503465,0.63119,0.049970000000000014,0.028620000000000007,0.033052,-0.5445800000000001,-0.204535,-0.27392,0.141491,0.119834,-0.05651149999999999,0.194465,-0.0022049999999999986,0.600285,-0.543445,-0.48993,-0.068049,-0.487735,0.280395,-0.25669749999999997,0.71936,-0.5206850000000001,0.61822,-0.22254000000000002,-0.38088,0.055058499999999996,0.06104999999999999,0.371355,0.45898,-0.1511895,0.642295,-0.16025675,-0.3209055,-0.520285,0.30183499999999996,-0.279915,0.032420000000000004,-0.13875300000000002,0.1514755,0.0977255,-0.16538750000000002,0.471965,-0.1750965,0.39175000000000004,-0.53444,0.36067499999999997,0.33269000000000004,0.19274000000000002,-0.23425,0.1055045,-0.74152,-0.129695,0.514185,-0.239335,0.039758,-0.23566499999999999,0.54373,-0.200528,0.36302,-0.024925000000000003,0.126254,0.39559,-0.1797025,-0.025850000000000012,0.324345,0.136103,0.3396205,0.48429500000000003,-0.239246,-0.030764999999999987,0.543705,0.23782999999999999,0.44962,-0.18821369999999998,-0.19065000000000001,-0.036517499999999994,-0.27338,0.24475249999999998,-0.415685,0.09261050000000001,0.054588,0.22449,-0.23337999999999998,-0.53213,0.016692999999999993,0.0503095,-0.055972999999999995,0.1113835,-0.02257999999999999,0.18285099999999999,0.676435,-0.23346,-0.0891065,-0.148585,0.40546000000000004,-0.042820500000000004,-0.270075,0.332175,-0.05388499999999999,-0.321655,0.401355,-0.1530215,-0.01783,0.612245,-0.4226335,-0.322895,0.078618,-0.57936,0.124483,0.7168749999999999,0.2769795,-0.602,-0.33153999999999995,0.189385,0.260014,-0.0654745,0.21146600000000002,0.500225,-0.07552500000000001,-0.1273955,-0.294025,-0.32450999999999997,-0.2625865,-0.14659,-0.185226,-0.17446,-0.1219445,0.1667315,-0.93188,-0.035405500000000006,0.484895,-0.53637,0.287335,-0.40609999999999996,0.18886999999999998,-0.57594,0.263901,0.368145,0.012295,0.2182,0.22452,-0.515145,0.06951850000000001,-0.296875,0.05585499999999999,-0.572495,0.257105,0.0023249999999999937,-0.25254,-0.20103999999999997,-0.0584675,-0.14356000000000002,0.240105,0.229775,-0.302397,-0.339615,0.564255,-0.012874999999999984,-0.582175,-0.224724
it,corporation,N,-0.014783,-0.23562,0.16488,-0.3725,0.10703,-0.063688,0.017347,-0.12079,-0.12682,0.45509,-0.14018,0.35598,0.093253,0.60026,-0.211,0.046211,-0.41414,-0.003889,-0.62197,-0.062813,-0.54428,-0.24407,0.19557,-0.078333,-0.11972,0.19764,-0.12382,-0.050389,-0.50871,0.20718,-0.52630999999999994,-0.017705,0.30347,-0.22938,0.30538,0.31031,0.21385,0.3981,-0.34961,-0.41005,0.15731,0.10218000000000001,-0.069698,-0.19405,0.20123,0.031878,0.42689,-0.29062,-0.013706,0.60432,-0.55508,0.12563,-0.012582,-0.42598,-0.12085,-0.33377,-0.28134,-0.052205,-0.019196,-0.49301,-0.10788,0.60257,0.10028,0.04739,0.14318,0.38805,-0.079533,-0.1176,-0.010226,-0.029244,0.28943,0.052307,0.42361,-0.31007,-0.044773,0.45128,-0.12604,-0.50277,-0.26648,0.087965,-0.44044,0.37959,0.38115,0.15441,-0.82268,0.25885,0.30666,0.267,-0.28761,0.26088,-0.3221,-0.12848,0.55544,-0.354,0.20187,-0.1515,0.42419,-0.054407,-0.36585,0.18555,-0.081091,0.23045,0.11457,0.27642,0.48456,0.05142,0.12895,-0.13102,0.23484,-0.019393,0.45754,-0.48699,0.38783,-0.337,0.44191,-0.078658,0.38881,-0.73703,-0.010137,0.27881,-0.015985,0.14613,0.1843,-0.18114,-0.22364,0.053899,0.2367,0.27343,0.27173,-0.1487,0.076001,-0.2513,-0.57128,-0.19797,-0.05563,-0.18077,0.15615,-0.074659,-0.2987,0.042115,0.54738,-0.82007,-0.093261,0.38714,-0.25551,-0.25703,0.32999,-0.70819,-0.021342,0.31825,-0.39466,-0.31652,0.10436,-0.25248,0.0072828,0.062424,0.45665,0.62176,-0.51177,-0.30373,0.042838,0.027844,0.20329,0.20414,-0.059811,0.064583,0.27189,0.16276,0.67783,0.26181,0.33712,0.1935,0.03511,-0.38469,-0.11217,-0.18628,-0.44018,0.20616,-1.1182,-0.67786,-0.22644,-0.52743,-0.27846,0.27389,0.79796,-1.335,-0.18263,0.58764,-0.28206,-0.1591,-0.20244,0.69017,0.141,-0.21251,-0.47643,0.021495,0.16306,0.34197,-0.32946,0.020631
it,cousins,F,-0.3978,0.090379,0.50955,0.49352,0.28729,-0.17995,0.50588,-0.99955,0.30137,-0.19503,-0.87085,-0.18082,0.034835,-0.18817,-0.013547,-0.11481,0.046179,0.17047,-0.23318,-0.19351,0.20492,0.11756,0.48906,-0.33466,0.33739,0.10786,-0.53704,0.12404,-0.55373000000000006,0.13189,-0.25657,-0.084474,-0.36015,0.30233,-0.10224,-0.47367,0.12816,-0.049052,0.0047407,-0.17387,-0.41436,0.2318,0.058224,-0.42965,0.038932,-0.022224,-0.28006,-0.20978,0.72426,0.19206,-0.22234,-0.063409,0.19738,0.18629,-0.070252,-0.6594,-0.36224,-0.19745,0.089675,0.23688,0.71315,-0.028696,-0.12605,-0.39389,-0.63155,-0.082056,0.37931,-0.48636,0.3169,-0.15181,0.65942,-0.24106,-1.1581,-0.273,0.37971,0.62962,0.067141,0.31858,-0.23966,0.44973,0.33996,0.035779,0.1889,-0.21966,-0.44033,0.42348,0.35015,0.50603,0.18003,0.24001,-0.32468,0.12674,0.53917,-0.79895,-0.56723,-0.33914,-0.019016,0.4926,0.87635,-0.28682,1.0903,0.40665,-0.10709,0.27939,0.22847,-0.050776,0.36231,0.18597,-0.10112,-0.32677,0.70716,0.12528,0.7566,0.3736,-0.011324,0.16882,-0.41677,0.4836,-0.3621,0.2737,-0.066833,-0.12001,-0.35967,-0.81986,-0.14179,-0.1005,0.067983,0.063388,0.0054567,-0.0746,0.27529,-0.58087,-0.11187,-0.27337,0.29252,-0.19478,0.10178,0.37488,0.12814,-0.35131,0.36251,-0.14832,-0.15757,0.44841,-0.40439,0.0066366,0.61247,-0.63206,-0.15452,0.68187,-0.26209,-0.25779,-0.36091,-0.064124,0.10935,0.29084,0.27793,0.01125,-0.20405,-0.22287,0.38182,-0.092763,-0.14523,-0.079275,-0.14473,0.058975,0.28835,-0.083547,-0.38287,0.2507,0.26874,0.15282,0.17121,-0.11936,0.27815,-0.69078,-0.57899,0.29892,0.10762,0.1845,-0.40771,-0.73816,0.085933,0.16989,0.27447,-0.27925,-0.019772,-0.31293,0.028176,0.63152,-0.2225,0.38897,0.16685,-0.056576,-0.17421,-0.24589,0.25363,0.30015,0.011287,-0.28872
