language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
es,artistic,N,-0.6706300000000001,0.134775,0.0654535,-0.474135,-0.1021235,-0.02359,-0.13863,-0.229746,-0.348525,-0.712625,-0.0114335,0.0685275,0.184265,-0.013918500000000004,-0.204615,-0.23026999999999997,-0.0906165,-0.2869065,0.017894999999999994,0.14611000000000002,-0.413235,-0.1643695,-0.249162,0.139773,-0.1983475,0.34552499999999997,-0.0611405,0.151848,-0.1207745,0.13808,0.25805,-0.214175,0.33091000000000004,-0.339645,0.25466,-0.60621,0.16924,0.188445,-0.15444950000000002,-0.1558655,0.2770625,-0.357964,0.63542,0.35185,0.21278,0.32373,-0.86066,-0.518445,-0.756435,-0.48453999999999997,-0.060320000000000006,0.007762999999999999,0.180455,-0.14056,0.167705,0.37126,-0.41098,-0.735125,-0.5946199999999999,0.18070999999999998,0.013355000000000006,0.438135,-0.600725,0.389,-0.037913050000000004,-0.46579,-0.741435,0.204595,-0.27494999999999997,0.21817,-0.14229,-0.0450905,0.416205,-0.131364,-0.0589905,-0.19837500000000002,-0.014625905,0.22104000000000001,0.705515,-0.1395755,0.12160800000000001,0.6348199999999999,0.028277000000000004,-0.32911,-0.20715,-0.593065,-0.04142,-0.0962745,0.1019465,-0.12213,0.416485,-0.5235000000000001,0.007856849999999999,-0.020455,-0.17792000000000002,-0.297975,0.42108,-0.06186000000000001,-0.06587849999999999,-0.116296,-0.302475,-0.292095,-0.21382,0.1113045,-0.291716,0.186835,0.0794015,0.810275,-0.0932765,0.500155,-0.0737025,0.21051999999999998,0.046935000000000004,0.27081,-0.51944,0.691875,-0.08057850000000001,-0.20213399999999998,0.053554,0.187719,-0.279845,-0.40553,-0.49670500000000006,0.138085,-0.46909,-0.128423,-0.074751,-0.49324,0.25195999999999996,0.006265000000000007,-0.487655,0.21082,-0.041822995,0.45474000000000003,-0.31173,-0.58429,0.14176,-0.133765,-0.120929,-0.037695000000000006,-0.26758,0.8887700000000001,-0.588925,0.255985,-0.7257549999999999,-0.2152,-0.16612815,0.44410499999999997,-0.21787,-0.307135,0.08782600000000002,-0.07427606,0.58075,0.44376000000000004,0.1702645,0.0938005,0.38926,0.47525999999999996,0.5473,-0.7980750000000001,0.250945,-0.62938,0.31739,-0.290855,0.301855,0.20392,-0.0941315,-0.1954105,-0.34662,-0.0442986,-0.073545,0.62868,0.651655,-0.09380899999999999,-0.243855,0.707815,-0.10946049999999999,-0.335345,-0.29855,0.266339,0.2788,-0.092876,0.1231585,-0.016225999999999997,0.22744499999999998,0.366595,-0.285125,0.45432,0.18265,0.09174850000000001,0.65823,0.273435,0.6489,-0.111772795,-0.015950000000000006,0.031495499999999996,0.443245,-0.19084399999999999,-0.2591007,0.441355
es,boy,N,0.32301,-0.094928,-0.039849,-0.33318,-0.18424,-0.073237,0.41325,-0.30046,0.18154,0.12192,0.061274,-0.28059,-0.20712,0.32898,0.51329,-0.041975,0.078205,0.044494,0.34144,-0.020722,0.26844,0.16028,0.061523,-0.18748,-0.26955,0.22036,0.48973,-0.076003,0.56785,0.45401,0.052914,-0.48144,0.079958,-0.1863,2.8274e-5,0.012481,0.19158,-0.091522,-0.58495,-0.030196,0.35125,-0.54212,-0.065141,0.70622,0.67634,0.21192,-0.15764,-0.39581,0.028363,-0.52409,-0.53853,-0.27785,0.48219,-0.18342,0.26995,0.73632,-0.17078,-0.30692,-0.3135,0.27585,0.064332,-0.090638,-0.26888,0.33423,0.13728,-0.41954,-0.27678,-0.24964,-0.017879,0.077229,-1.157,0.18526,0.40231,0.074605,-0.26091,-0.18655,0.27236,-0.062911,0.36255,-0.038545,-0.096427,-0.33516,0.24718,-0.42881,-0.6182,0.27139,-0.19809,-0.010886,-0.050597,-0.005285,0.3653,-0.54944,-0.45921,-0.53875,-0.36134,-0.12515,0.18187,0.067664,-0.24537,-0.071424,0.38129,-0.019065,-0.62446,-0.12199,-0.036806,0.077437,0.13888,-0.26166,0.5169,0.15784,-0.2133,0.14332,0.25546,0.32378,0.21952,0.051759,0.027866,-0.58385,-0.32923,0.23479,-0.36665,-0.50458,0.40207,0.23338,-0.010664999999999999,-0.1307,0.28181,0.16802,-0.10459,0.59657,0.1263,0.64956,-0.08239,-0.086535,0.48555,-0.37577,-0.018782,-0.61538,0.22739,0.19828,-0.6593,0.35527,-0.52893,0.89536,-0.18648,-0.11638,-0.096163,-0.1401,0.20175,-0.15455,0.72319,-0.13317,0.79153,-0.24983,-0.45968,0.28808,0.21741,0.094322,0.51344,-0.72295,-0.0021534,-0.62554,-0.21527,-0.22943,-0.11826,-0.037407,-0.14333,0.34387,0.44653,-0.23747,0.23391,-0.38729,-0.25405,0.15591,0.08855,0.20842,0.35221,-0.030717,-0.23105,-0.36542,-0.14103,-0.13906,-0.2925,0.44882,0.30444,0.075262,-0.2958,0.040431,0.1411,0.51978,0.16619,0.14044,-0.2349,-0.0066958,-0.25359,0.21112,-0.1214,-0.28885,-0.15985,0.45774
es,brilliant,N,-0.26135,0.34232,0.43834,-0.0057565,0.61455,0.088251,0.12364,0.66815,0.22531,-0.92807,0.028928,0.011377,0.14044,-0.29791,0.27907,-0.55823,0.25883,0.027581,0.030647,-0.4069,-0.071922,-0.040733,0.21789,-0.043737,-0.28333,0.31266,-0.13774,0.23805,-0.18101,-0.36225,-0.21196,-0.25893,0.21633,0.46163,0.075699,-0.18526,0.22462,0.22631,-0.23881,0.16948,0.48302,-0.52702,0.38962,0.40001,0.2454,0.33317,-0.43892,-0.030611,0.3101,-0.056809,-0.2912,0.24253,0.11155,-0.42859,0.60301,0.45308,-0.29301,-0.25989,0.18362,0.18399,-0.35161,-0.16875,-0.39247,0.56471,-0.013998,0.026529,0.33011,0.61542,-0.42195,0.023281,-0.3141,0.21267,0.16321,0.3526,-0.45098,-0.23726,0.39898,0.1708,0.22383,0.12006,-1.1542,0.30982,-0.2806,-0.28243,0.12016,-0.43242,-0.17249,-0.40853,-0.013505,0.071438,0.28065,-0.024893,0.50051,-0.43584,0.11513,-0.38696,-0.014175,0.40087,-0.27305,-0.20098,-0.24116,-0.043038,0.12831,0.21164,0.37236,0.20949,-0.22251,0.54424,0.23649,-0.12152,-0.26868,0.0043403,-0.15684,0.24332,-0.26332,-0.35762,-0.21409,-0.1125,-0.14107,-0.084628,-0.10834,-0.27755,-0.60419,-0.4019,-0.30123,-0.034229,0.060083,-0.24712,0.26133,-0.16589,0.43292,-0.085415,0.09722,-0.019408,-0.34307,-0.1063,-0.35867,-0.56484,-0.12985,0.15601,-0.59244,0.5315,-0.3564,0.36595,-0.63693,0.25222,0.56157,0.25922,-0.070106,-0.32412,0.23438,-0.19337,0.38416,0.34444,0.41079,0.44292,0.11313,0.22911,-0.032423,-0.1488,-0.036512,-0.093386,0.50057,-0.33379,-0.056558,-0.13372,-0.54835,-0.28714,-0.2484,0.26667,-0.32378,0.7657,-0.028888,-0.040196,-0.27524,-0.13074,0.1914,0.24499,-0.58618,-0.08158,-0.0099935,0.2017,-0.19433,0.55275,0.33001,-0.09286,0.13673,-0.63034,0.35939,0.071171,0.58399,-0.10754,0.49338,0.55048,-0.035467,-0.53722,0.024309,-0.0022044,-0.065659,0.18808
es,brother,N,-0.53544,0.092094,0.037864,-0.093464,0.012495,-0.11072,0.10695,-0.21772,-0.18308,0.087692,-0.18554,0.01516,0.30258,0.055424,0.054607,-0.24698,-0.092118,0.31837,-0.27743,-0.22455,-0.84368,0.026694,0.15622,-0.027175,0.18216,-0.10259,0.3228,0.21135,0.4861,0.5199,0.076079,-0.015116,0.29777,0.47251,-0.47585,-0.08882,0.22344,-0.018027,-0.70189,0.075478,0.48287,-0.20714,0.35559,-0.061321,0.019523,-0.27477,-0.10925,-0.27181,0.12404,-0.51714,-0.42789,0.31831,0.32138,0.54455,0.21975,0.40654,-0.18811,-0.28502,0.047162,-0.014765,-0.56859,0.32885,-0.3477,-0.12168,0.037164,-0.56769,-0.14547,0.43667,-0.18311,-0.023405,-0.8382,0.004369,0.26646,-0.20088,0.21659,-0.061886,0.36175,0.16359,0.16604,-0.3362,-0.31032,-0.14036,-0.19907,-0.15256,-0.059487,-0.47585,-0.445,0.079603,0.09034,-0.30809,0.17076,0.43291,0.39713,-0.13795,-0.44271,-0.44672,-0.04952,-0.27845,0.12136,-0.44487,-0.15661,-0.22112,-0.2785,-0.088107,0.013773,-0.075251,-0.046109,0.21822,0.55067,-0.15487,0.25816,0.75514,-0.029652,0.36462,0.12528,-0.24798,0.13168,-0.33366,-0.48694,-0.41808,-0.32918,-0.78016,-0.47737,0.59269,0.21208,-0.23022,-0.29374,-0.098407,-0.30383,0.40012,-0.36962,0.070485,-0.15435,0.20403,0.42433,-0.2702,-0.26104,-0.3433,0.20289,0.67196,-0.67336,0.044456,-0.51003,0.34139,-0.26586,-0.021103,0.12401,0.17375,-0.43032,-0.19715,0.040973999999999997,-0.18559,0.50933,-0.091311,-0.094567,0.50748,0.62488,0.76009,0.53368,-0.32852,0.4167,-0.3243,0.42177,-0.059945,-0.14784,0.018599,-0.88301,0.26486,0.11837,-0.27229,-0.24194,0.2347,0.19994,-0.49173,-0.13214,0.19437,-0.08457,-0.33792,-0.037237,-0.24769,0.44727,0.093446,-0.18094,0.66751,-0.39746,0.3121,-0.17414,-0.15013,-0.35452,0.25453,0.31911,-0.40435,0.4469,-0.11774,-0.45447,0.15672,-0.11637,0.036708,0.10716,0.0015094
es,business,N,-0.23346666666666666,-0.24805533333333332,-0.03011833333333333,0.27340000000000003,-0.17376666666666668,-0.2900233333333333,0.2932533333333333,-0.10178833333333333,-0.033068,-0.7462666666666666,-0.171627,0.02623866666666666,0.3849,-0.003801333333333337,0.11604539999999999,0.5070766666666666,-0.10187363333333334,-0.22105333333333332,0.05291,-0.10339333333333332,-0.22202333333333335,-0.16009800000000002,0.27098666666666665,0.15395,-0.015904666666666664,0.2786033333333333,0.26865333333333336,0.6416133333333334,0.053738333333333325,0.10830433333333334,0.6322800000000001,-0.5969666666666666,0.09660799999999999,-0.35686333333333337,-0.022856999999999995,-0.12859233333333334,0.272233,0.5605566666666667,0.34118666666666664,0.26721433333333333,0.5085933333333333,-0.47803,0.54883,0.11113999999999999,-0.01484,-0.033290999999999994,0.006046666666666654,0.034230000000000003,-0.11933933333333334,0.11870666666666667,0.27196333333333333,0.19179433333333334,0.17136666666666667,-0.02174233333333334,-0.05826333333333334,0.1472532,-0.24405493333333333,-0.18048999999999998,0.3783933333333333,-0.18728,-0.28045333333333333,0.48618,-0.8239666666666666,-0.018940000000000002,0.5457286666666666,-0.06764333333333333,0.26171133333333335,0.290588,0.13935533333333333,0.23428666666666667,-0.5230333333333334,0.4372066666666667,-0.25696,0.12670633333333334,-0.219381,-0.4376933333333333,-0.174665,0.4466033333333333,0.17580333333333334,0.36559166666666665,-0.222673,0.25600666666666666,-0.24156133333333335,-0.10951833333333334,0.22856,-0.3595066666666667,-0.047537,0.55348,0.046418666666666664,-0.12597666666666668,0.17048333333333335,0.09872333333333333,0.4968,-0.10072,-0.304586,-0.11273666666666668,-0.08761933333333333,-0.51085,-0.3818266666666667,-0.02910433333333334,-0.14194866666666667,0.2549923333333333,-0.17262333333333332,0.08746,-0.3217833333333333,0.08236,-0.24731666666666666,0.4521033333333333,0.5309766666666667,0.3757,0.07410666666666667,-0.07292799999999999,0.160311,0.41733666666666663,0.13001033333333334,0.112153,0.11403333333333333,-0.06262366666666666,0.07832133333333333,-0.5862233333333333,-0.4262053333333333,-0.5527733333333333,-0.39486666666666664,-0.010606666666666662,0.017451666666666674,-0.19845333333333334,0.131845,0.09995833333333333,-0.35141933333333336,0.15846333333333332,-0.49593,0.42688666666666664,0.15777666666666668,-0.28656566666666666,-0.053808383333333334,-0.002889999999999999,-0.16957000000000003,-0.25388266666666665,-0.021822666666666657,0.19813,-0.32469033333333336,-0.07229666666666666,-0.3954,0.3021466666666667,0.14292000000000002,-0.28171999999999997,0.26193883333333334,0.23257,-0.008599333333333339,0.08865666666666666,0.21961,0.3182045666666667,0.42783666666666664,0.62662,0.09221099999999999,0.35409666666666667,0.036040333333333334,0.21235400000000001,-0.02075666666666667,-0.10453726666666667,0.5119666666666667,-0.08800233333333334,0.2253133333333333,-0.5166033333333333,0.3059,0.08912933333333334,-0.47148,-0.016007999999999994,0.17089666666666667,-0.48917333333333335,-0.20764233333333332,0.2534366666666667,0.3476093333333333,0.19271133333333335,-0.18195166666666668,0.087763,0.07865933333333333,0.36956,-0.23465000000000003,-0.14767,0.020087666666666653,0.17483333333333334,0.8671599999999999,0.2643565333333333,0.019415333333333333,0.8084866666666667,0.257214,-0.22653,0.08743566666666668,0.052659333333333336,-0.15869999999999998,0.08880133333333333,0.42017,-0.15887533333333334,-0.16338233333333332,-0.31562333333333337,0.2470733333333333,0.03667,-0.55284,0.2086633333333333
es,career,N,-0.560715,0.411365,0.7819,-0.0213475,-0.24044,-0.32675,0.1106455,-0.2667,-0.22776999999999997,-0.755205,-0.1604055,-0.38854500000000003,0.33731500000000003,-0.122012,-0.076021,-0.1437675,-0.047270000000000006,-0.009019655,0.33809,-0.34053500000000003,-0.38116300000000003,-0.18375000000000002,0.04714499999999999,0.05804050000000001,0.1833095,0.251695,-0.067767,0.521775,0.181645,0.011520000000000002,0.26065,-0.1609,0.0712905,-0.24834,-0.036052,0.06479599999999999,0.377895,0.100055,-0.7287950000000001,-0.27596,0.619335,-0.5098,0.520045,0.1193695,0.278875,0.04630775,-0.272983,0.0684505,0.18187,-0.6085499999999999,-0.59109,-0.012785,0.22172999999999998,-0.10469,-0.14233600000000002,0.07771449999999999,-0.372525,-0.19159500000000002,-0.052533300000000005,0.45402,0.0027300000000000033,0.059682250000000006,-0.320465,0.017105499999999996,0.21798,0.313648,0.38859,0.43068,-0.23251,0.05450500000000001,-0.21560000000000001,0.25636,0.036250000000000004,-0.14057,-0.28251000000000004,-0.299625,0.062248,0.400895,0.66824,-0.07056899999999999,-0.462775,0.44594999999999996,-0.1490485,-0.61285,0.290475,-0.47923499999999997,-0.23613,0.247325,-0.14821499999999999,-0.36206,-0.050426,0.35492,0.306825,0.1363207,-0.054225999999999996,-0.197095,0.2960315,-0.11073000000000002,-0.024085999999999996,-0.1045,-0.19990000000000002,-0.252315,-0.38755,0.10852049999999999,-0.070958,0.28330500000000003,0.1066165,0.6554899999999999,0.38751,-0.079106,-0.1213205,0.235485,-0.03149500000000001,0.448185,0.2388985,-0.1315695,-0.06931000000000001,0.059372499999999995,-0.26592499999999997,-0.1541115,-0.599225,-0.18418,-0.529775,0.011495499999999999,-0.18466,-4.78000000000001e-4,-0.013014999999999999,-0.399685,-0.35137,-0.0164565,-0.232869,-0.052925,0.1387855,0.06672449999999999,-0.06544749999999999,-0.285045,-0.2311,-0.324115,-0.510065,0.32125,-0.1245665,0.8558250000000001,-0.33359,0.294505,-0.22654999999999997,-0.44228,0.113577,-0.0743865,-0.09571700000000001,-0.32704,-0.013670000000000009,0.28630500000000003,0.50037,0.52403,0.18266000000000002,0.03804,0.016439999999999996,1.027955,0.19086999999999998,-0.6267199999999999,0.23870999999999998,-0.44416999999999995,0.44637,-0.415875,0.37807999999999997,0.53145,-0.841705,0.163295,0.13007000000000002,0.24286,-0.1418055,0.10281689999999999,0.21685,0.019565000000000006,-0.61395,0.1891895,0.150553,-0.184411,-0.28257,0.1734005,0.3308,0.39588999999999996,0.6419349999999999,0.368295,0.176324,0.348095,0.28914,-0.16841,0.213625,0.19961,0.316565,-0.332825,0.20723385,-0.226865,-0.186375,0.21624500000000002,0.040925,-0.0758885,-0.2913295,-0.044103500000000004
es,children,F,-0.61966,0.16555,0.347715,-0.5065299999999999,-0.46752499999999997,-0.23069,0.27488,-0.23166550000000002,-0.37807999999999997,-0.36955000000000005,-0.16985499999999998,0.0816465,-0.28665,0.1088085,-0.35154,-0.20587049999999998,-0.302697,-0.03548,0.11105499999999999,-0.307435,-0.334088,0.34452,0.050796999999999995,0.404535,-0.171325,0.13788799999999998,-0.036540500000000004,0.7782549999999999,0.0957645,0.23324,0.284322,-0.28064300000000003,-0.4149815,0.600275,-0.3278,-0.536165,0.016846500000000004,0.363005,-0.205225,0.10893000000000001,0.6976,0.012045,0.34157000000000004,0.40847,0.37426499999999996,0.077008,-0.073065,-0.68417,-0.512675,-0.1989155,-0.20774499999999999,-0.027274,0.28494,0.1595395,0.468435,0.416285,-0.530795,-0.29125,-0.218845,0.190222,-0.10119,0.332445,0.024715,0.25851,0.289505,0.032674999999999996,-0.12005,0.2465,-0.0594755,-0.26195500000000005,-0.71624,0.15737035000000002,0.223377,0.037807999999999994,-0.395475,-0.56932,-0.00440445,-0.06291999999999999,0.555435,-0.08870700000000001,-0.39637500000000003,0.12124599999999999,0.123919,-0.1307315,-0.679135,-0.19416,-0.23225250000000003,0.313705,0.0052249999999999935,-0.53774,0.1775775,0.1827475,-0.3428285,-0.722955,-0.48683999999999994,-0.2411385,0.030245000000000022,0.051822999999999994,-0.58453,0.0414765,-0.027175000000000005,-0.48365,-0.4604,-0.54585,0.162412,-0.30705,0.28337500000000004,-0.2718465,0.537155,0.405275,0.121337,-0.26875,-0.190015,-0.07248999999999997,0.48592,-0.11384,0.021275000000000002,0.0359925,0.225205,0.32369749999999997,-0.8671,-0.32426,0.1167,0.351165,-0.27659500000000004,0.10301840000000001,-0.1426685,-0.05676350000000001,-0.8014699999999999,0.16275699999999999,0.07782,-0.070725,-0.19207,0.28742,0.18479800000000002,-0.35546,-0.15948299999999999,-0.49980500000000005,-0.22547,0.297535,-0.7662450000000001,-0.14418999999999998,-0.48579500000000003,0.35778,-0.134815,0.136463,-0.27762,0.1959615,-0.53179,0.106629,0.327672,0.39682,0.225389,0.445445,-0.286995,0.41579,0.710975,0.425095,0.14305800000000002,-0.98577,0.293275,-0.397695,-0.0811235,-0.2415495,-0.290995,0.105295,-0.37583500000000003,-0.10559850000000001,0.057656000000000006,0.1297835,-0.216638,0.1686965,0.11153550000000001,-0.0674495,-0.07716,0.070512,-0.1230825,0.121915,0.10004925,-0.68364,-0.14316,0.23684649999999996,0.1067805,0.28515,0.20963500000000002,0.52847,-0.5969450000000001,-0.590515,0.11303499999999998,-0.006970000000000004,0.15274500000000002,0.125927,-0.09973500000000002,0.23021999999999998,0.045838000000000004,0.282185,-0.36244000000000004,-0.04516,-0.1982165,0.09506200000000001
es,children,M,-0.50935,0.1371435,0.436215,-0.42373,-0.44629,-0.35318,0.32781499999999997,-0.14583,-0.1924652,-0.225073,-0.223275,0.011453999999999999,0.1620255,0.19994499999999998,-0.007136,-0.04203,-0.29984500000000003,-0.129874,0.015140000000000015,-0.253527,-0.113865,-0.1843245,0.48278999999999994,0.106982,-0.154175,-0.031678,0.063385,0.44405,0.41607,0.325705,0.36907,-0.33016,-0.151222,0.0150985,-0.265865,-0.06538000000000001,0.261595,0.33186,-0.2574265,0.12314800000000001,0.601275,-0.084725,0.29649000000000003,0.21927,0.464595,0.0348875,-0.053933,-0.671985,-0.1376225,-0.37178500000000003,-0.274215,-0.031197,0.266401,0.12883499999999998,0.25704499999999997,0.448775,-0.42602,-0.597815,-0.18574000000000002,0.24522,-0.22885499999999998,0.1049445,0.086289,0.25107500000000005,0.333635,0.0103077,0.20202599999999998,0.43295,-0.02562500000000001,-0.13007,-0.9352,0.017339999999999994,0.006589999999999985,-0.08547,-0.101232,-0.5289900000000001,-0.004869999999999999,-0.1092065,0.451065,0.251885,-0.141145,-0.0852465,0.055256,0.040025000000000005,-0.595045,-0.1403315,-0.05101499999999999,0.288485,-0.019393,-0.555185,0.42152,-0.026525000000000007,-0.22199950000000002,-0.740575,-0.47634499999999996,-0.19114399999999998,0.155374,0.016668000000000002,-0.24291500000000002,-0.15885,0.19944,-0.03436500000000001,-0.610735,-0.336435,0.06712499999999999,-0.25256500000000004,0.23479499999999998,-0.129154,0.496845,0.077141,0.35929,-0.024380000000000013,-0.215845,-0.06553999999999999,0.240485,-0.03186,-0.048071,-0.17346,-0.02826999999999999,0.14232,-0.57167,-0.31341399999999997,0.019740000000000008,0.53865,-0.2836165,-0.02515905,-0.3239225,-0.18316000000000002,-0.78152,0.09998155,0.011124999999999996,-0.100894,-0.020034749999999997,0.145174,0.165109,-0.299105,-0.12704300000000002,-0.48763999999999996,-0.011485499999999996,0.19801000000000002,-0.550735,-0.1592685,-0.48482,0.40061,0.07236999999999999,-0.031100000000000003,0.014795000000000003,0.09498300000000001,-0.34057499999999996,0.026499499999999995,0.35018275000000004,-0.0378075,0.43474,0.236845,-0.194,0.367915,0.578515,0.51074,0.34580500000000003,-0.8588749999999999,0.556505,-0.2742385,0.28571,-0.14465,-0.09432499999999999,0.17701999999999998,-0.424555,0.2137675,0.11782599999999999,-0.15695350000000002,-0.017908999999999994,-0.0226965,0.46816,-0.10391,-0.403355,0.224055,-0.0617865,0.13927499999999998,0.245915,-0.600195,-0.304045,0.16044645,-0.0056114999999999984,0.24056,0.23195,0.534655,-0.71427,-0.8345149999999999,-0.08932999999999999,0.18437,3.7999999999999146e-4,-0.206075,0.35568,-0.11319570000000001,-0.040777999999999995,0.240925,0.009285000000000015,-0.1852175,-0.2869275,-0.066985
es,corporation,N,-0.38345,-0.14181,0.61881,0.57871,0.18568,-0.24377,-0.19972,0.11219,0.23422,-0.87784,-0.20617,0.079533,0.65656,-0.20604,-0.0062904,-0.025149,0.043991,-0.029791,1.0046,-0.57098,-0.025321,-0.067141,-0.034759,0.049225,-0.15766,0.074334,-0.34134,0.54754,0.34353,-0.23937,0.19162,-0.25199,-0.20206,0.079105,0.058504,0.12301,0.33507,0.44822,0.31562,0.69678,0.61268,-0.37128,0.53737,0.13734,-0.14577,0.20705,-0.16188,0.098416,0.16656,-0.54889,0.36958,0.088201,0.10215,0.078301,0.4234,-0.376,0.29751,-0.21361,-0.16629,-0.094966,-0.29792,0.23779,-0.41794,-0.21687,0.4716,-0.43852,0.070214,0.24577,0.27971,0.40048,-0.24031,0.1354,0.10938,0.5644,0.46272,-0.56878,-0.4068,0.34558,0.21544,-0.17326,-0.4771,0.41637,-0.70294,-0.33237,-0.097403,-0.19491,0.16511,-0.013588,0.1811,-0.55154,0.075153,0.26708,0.2465,-0.49572,0.25731,-0.34404,0.26585,0.022778,-0.18044,0.26044,-0.0977,-0.033194,0.37012,-0.011117,-0.22891,-0.21965,0.12739,0.28824,0.24229,0.57846,0.42596,0.35436,-0.027247,0.36734,0.021408,-0.35301,-0.015214,0.1789,0.10999,-0.14741,-0.078139,-0.73828,0.072728,0.59187,0.10517,0.67204,-0.37187,0.13856,-0.73946,0.5034,-0.66194,0.8386,-0.37425,0.13018,-0.16048,-0.62228000000000006,0.17217,-0.09196,0.24937,0.11519,-0.45258,-0.51663,-0.41971,0.42788,-0.33483,-0.45011,0.21127,0.45896,0.12355,-0.01538,-0.10767,0.7749,0.69458,0.039036,0.070424,-0.13393,0.105,0.87761,0.17389,-0.52397,0.015402,-0.61413,0.085325,-0.22339,0.40787,-0.12536,-0.41205,0.20022,-0.060423,-0.28809,-0.21459,0.27057,0.2155,0.12359,-0.77267,0.35088,0.016974,0.1436,-0.53905,-0.46681,0.33981,0.22518,0.51667,-0.15828,0.60856,0.87791,0.49902,-0.022436,-0.027036,-0.17489,0.043325,-0.22214,0.65578,0.4092,0.0078699,0.26896,-0.20609,0.30559,-0.279,0.25234
es,cousins,F,-0.57748,-0.14523,-0.042692,-0.58782,-0.22688,-0.38843,0.080127,0.17009,-0.73581,-0.42728,0.12583,-0.038614,0.28645,0.17458,-0.2104,0.049426,0.065815,0.26229,0.24507,-0.50207,-0.59803,0.1456,0.42996,-0.055963,-0.29561,-0.25088,0.12757,0.43638,0.13352,-0.25153,0.47857,-0.97303,-0.36414,0.21213,0.51146,0.091617,0.14192,0.56271,-0.24726,0.49285,0.13699,-0.60705,0.032238,-0.38467,-0.054699,-0.62629,-0.18927,-0.43373,-0.37429,0.83848,0.042001,-0.63578,-0.28645,0.20304,0.30221,-0.14852,-0.16558,0.057167,0.50271,0.66798,-0.24354,0.34559,-0.89815,0.26119,0.79629,-0.073898,0.24374,0.20756,0.1585,0.62709,-0.48339,0.47179,-0.24671,-0.16882,0.28523,-0.90579,0.35163,0.22322,0.43511,-0.13559,-0.27468,0.76956,-0.088995,0.091768,-0.0044495,-0.20432,-0.26262,-0.039997,-0.40152,-0.60335,-0.33786,-0.14431,-0.39418,-0.79366,-0.17036,-0.45946,-0.61424,-0.034452000000000003,-0.30469,0.66505,-0.083948,0.42249,-0.97002,0.31702,-0.21588,-0.24581,0.076283,0.52557,0.27721,0.59174,0.071631,-0.46786,-0.25349,0.7013,-0.38035,-0.21764,0.27937,0.081751,-0.24143,0.26991,-0.46031,-0.41903,-0.69465,-0.19239,-0.16229,-0.061543,-0.1843,0.17686,-0.5174,0.51419,0.090515,0.012832,0.59543,0.23865,-0.1577,-0.050393,-0.17471,-0.18414,0.059476,0.20628,-0.59667,0.18543,0.037752,0.73635,-0.13028,0.058119,0.17618,-0.065001,-0.14532,-0.32649,0.56218,0.035058,0.31707,0.51028,0.73493,0.44888,-0.044792,0.46947,-0.30788,-0.84321,0.50759,-0.036284,0.37316,0.073719,-0.3745,0.08735,-0.48247,0.16169,0.12861,-0.26056,-1.0079,0.29174,-0.079695,0.20948,0.24059,-0.11857,0.1325,0.33695,0.084189,-0.75084,0.12081,0.33325,0.60251,0.043115,0.073845,0.84633,-0.071927,0.017623,0.0017292,0.39284,-0.002569,-0.32267,0.28138,0.53347,-0.48477,-0.39061,-0.061601,-0.26956,-0.34972,-0.03789
