language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
es,artistic,N,0.3901525,-0.648505,-0.11861799999999999,0.033854999999999996,-0.24677,0.30737000000000003,0.26952,-0.507555,0.57012,-0.118309,-0.513885,-0.252585,0.292585,0.332005,0.765135,0.010785000000000003,0.44116500000000003,-0.15178070000000002,0.14930749999999998,-0.395125,-0.4748,0.049675,0.438295,0.49966999999999995,0.117894,0.36785,0.2566521,0.025190000000000004,0.0973475,0.0605755,-0.474735,-0.2219795,-0.6182749999999999,-0.44933,-0.25744999999999996,0.186435,-0.1718015,-0.137131,-0.49105,-0.45738,-0.12342499999999999,0.10566,-0.45297,0.0530385,0.007808500000000003,-0.935225,0.37311,-0.335055,-0.160296,-0.5856699999999999,-0.35022000000000003,0.013113999999999999,-0.41452,-0.22555550000000002,0.307105,-0.008735000000000007,-0.2015305,-0.199222,-0.40984,0.1871785,-0.56767,-0.24569354999999998,0.230355,0.134663,0.4747,-0.13794499999999998,-0.2731,-0.662395,-0.109123,-0.49953500000000006,-0.1270009,-0.0337555,-0.0589535,-0.11599399999999999,-0.6009599999999999,0.61261,0.139678,-0.8529450000000001,0.22467,-0.018069999999999996,0.386238,-0.304925,0.23923,0.282735,0.060175000000000006,-0.14070100000000002,-0.162,0.21506,0.355595,0.35259,-0.280605,0.0908445,-0.603515,-0.019779,-0.63166,-0.38578999999999997,0.02579,0.132318,-0.1405675,0.30764149999999996,0.31193499999999996,0.189925,0.5032650000000001,-0.19104949999999998,-0.1752795,-0.43173,-0.20256,-0.424095,0.18896849999999998,0.21105000000000002,-0.21176935000000002,0.448495,-0.41718,0.21809499999999998,0.024333999999999998,0.014566246000000001,0.64737,-0.048343,-0.08414949999999999,0.2882615,0.1300885,0.61087,-0.7432300000000001,-0.011103000000000002,-0.711285,-0.126175,0.11126999999999998,-0.1108845,0.0828345,0.09063840000000001,0.14797,0.16594,0.416845,-0.08243700000000001,-0.69643,-0.117625,-0.26064,-0.114571,0.364625,0.25037,-0.6814,0.043545,-0.35760000000000003,0.53424,-0.0744165,-0.336575,0.2314175,0.005728999999999998,0.2143865,-0.51316,-0.30622,0.25257,-0.128508,0.03958500000000001,0.144851,0.1724085,-0.375725,-0.111606,0.25631499999999996,-0.155593,0.43152,0.015586000000000003,0.44496,0.318635,0.1290965,-0.36352,-0.059924,0.046615000000000004,-0.07370349999999999,-0.184522,-0.5544,0.1424618,-0.18655,-0.1137685,-0.27255,-0.050452,0.05760500000000002,0.669205,-0.15465,-0.48464,-0.05503000000000001,-0.2932,0.09033,0.24433,-0.403325,-0.08917795,0.301495,-0.48999000000000004,0.1208255,0.22509500000000002,-0.277045,0.21747,0.26699999999999996,0.577545,0.34116,0.353665,0.22200999999999999,0.58619,0.062754974,0.15325
es,boy,N,0.33136,-0.10466,0.2473,-0.12048,-0.041846,0.06694,0.35043,-0.048609,-0.012997,0.061076,0.084137,0.55625,0.582,0.69102,0.74547,-0.36234,0.54404,0.44283,0.04859,0.058559,-0.44388,-0.42807,0.23986,-0.14946,-5.605e-5,0.57837,-0.01688,-0.64474,0.23852,-0.012151,0.053256,-0.81746,-0.25916,-0.60526,-0.28222,0.11497,0.10112,0.18355,-1.0941,-0.42073,0.37642,0.050359,0.051446,-0.13755,-0.32548,0.23859,0.21408,0.011297,-0.098174,-0.27173,-0.30762,0.39854,-0.010953,-0.2581,0.41123,-0.71117,-0.19357,0.49281,-0.24816,0.15469,-0.3031,0.16365,-0.049034,-0.30144,-0.42087,0.22633,0.14622,-0.20575,-0.32839,0.064652,0.19778,0.13317,-0.11645,-0.26775,-0.48205,1.0678,0.031014,0.026557,-0.12939,-0.37754,0.053977,0.10842,0.099076,0.021836,-0.20344,0.25734,-0.26464,0.3912,0.022823,-0.33778,-0.51293,-0.057706,-0.28312,0.13374,-0.15008,0.38606,0.24121,0.096102,-0.44715,-0.57921,-0.014156,-0.075913,-0.5339,0.045847,0.34446,0.076802,-0.41191,-0.37188,-0.27055,0.46466,0.17827,0.041826,-0.31648,0.5365,-0.53714,-0.18122,-0.12576,0.18105,-0.15336,-0.13144,0.077306,0.78207,-0.13885,0.07114,-0.32202,0.3417,-0.081638,-0.016892,-0.39221,0.14639,0.041744,0.59256,0.068071,-0.18633,-0.087012,0.025432,0.45818,0.028397,1.0031,-0.50792,-0.57918,0.31085,0.29265,-0.34736,0.061334,0.73372,0.26585,-0.37208,0.0070585,-0.080489,-0.17954,-0.35776,0.10123,-0.0043078,0.62469,-0.34271,0.24675,-0.24704,0.12702,-0.27845,0.1051,-0.27239,0.1711,-0.30641,0.65158,0.0042747,-0.44327,0.10293,-0.22576,0.3941,-0.048258,0.21111,0.50469,0.077914,0.17723,-0.091697,0.1575,-0.025341,-0.14017,-0.33166,0.22172,-0.50549,0.10542,0.052875,-0.33851,0.10154,0.99748,0.088052,0.0028243,-0.022389,0.086787,-0.26424,0.16857,0.04521,0.16689,-0.27378,-0.3584,0.90102,-0.43571,0.21512
es,brilliant,N,0.28843,-0.23606,-0.15387,-0.41765,0.31399,0.21958,-0.29649,0.30799,0.35995,-0.32736,-0.1334,-0.065312,0.48982,-0.10766,0.65098,-0.007529,0.5006,-0.18664,0.34846,-0.66539,-0.10295,0.58082,0.17835,-0.26481,-0.56943,0.58816,-0.31578,0.19467,-0.50896,-0.72768,-0.010804,0.079809,0.024604,0.42556,0.38042,0.11997,0.15681,0.013724,-0.19872,-0.39941,-0.11503,-0.25685,-0.61977,0.33591,-0.40255,0.10568,0.7508,0.66317,-0.1206,-0.55854,0.17589,0.095154,-0.21872,-0.78328,0.7058,-0.42501,0.13297,0.11365,0.23215,0.29964,0.022431,-0.7124,-0.015385,0.057274,0.2781,-0.57858,-0.18196,-0.10563,-0.23652,-0.41925,0.12291,0.32953,-0.33216,-0.14569,-0.018656,0.39946,0.099456,-0.1114,0.33464,-0.33361,-0.059048,0.28255,0.27756,-0.40027,0.029233,0.72779,-0.16967,0.013949,0.30988,-0.058958000000000003,0.35459,-0.090558,-0.39748,0.36347,-0.40685,0.40552,0.083603,-0.081713,0.090667,-0.11399,0.28452,-0.15482,0.075676,0.057014,-0.5458,-0.048915,-0.062654,0.54119,-0.048474,-0.28155,0.049626,0.061928,0.02841,0.48559,0.4298,-0.19233,0.49034,0.059389,-0.027499,0.24527,-0.066576,-0.12043,-0.11665,0.056743,-0.48828,-0.17703,-0.053286,0.17534,0.29212,-0.24272,-0.21669,-0.41625,0.0022142,-0.14698,-0.52097,-0.10268,-0.41819,-0.038624,0.02289,-0.21852,-0.19797,0.30992,-0.065563,0.40714,-0.63325,-0.064216,0.22547,-0.43624,0.014028,-0.1932,-0.35277,0.16827,0.12704,-0.27989000000000003,-0.25905,0.1302,0.051775,0.26671,0.19809,-0.29154,0.012367,0.44138,0.45559,-0.0061046,0.35056,-0.29381,0.22584,-0.26098,-0.090422,-0.081812,0.045241,0.18956,-0.40642,-0.12002,0.61215,-0.064896,0.52337,-0.43072,-0.14961,-0.43471,0.019414,0.044114,0.19958,0.30544,-0.2074,0.15471,0.77321,-0.25658,-0.064338,-0.0090178,-0.19918,-0.58373,0.68074,0.48121,0.33768,-0.22187,-0.15758,0.17636,-0.19976,0.033096
es,brother,N,0.22095,-0.32447,-0.33424,-0.17264,-0.30494,0.013903,-0.20926,0.039346,0.12295,-0.030569,-0.5886,-0.065489,0.60081,0.73862,0.61289,-0.034589,-0.037959,0.26294,0.3253,-0.81779,-0.50822,0.45022,-0.43404,0.12646,0.03969,0.70278,0.43086,-0.20787,0.63555,-0.076945,0.078191,-0.19687,0.40218,-0.056444,-0.073712,0.18553,-0.35383,-0.078001,-0.82175,-0.02141,0.12176,-0.4334,0.65443,-0.42627,0.1465,-0.0074737,0.25095,-0.13932,0.092795,-0.33261,-0.27248,0.011934,-0.044768,-0.10416,0.020254,-0.50308,-0.009232,-0.23519,-0.24055,0.075729,-0.30193,0.089489,-0.17681,-0.15243,0.40186,-0.14373,-0.26697,-0.44779,-0.33319,0.46505,-0.07055,0.007501,-0.067225,-0.27583,-0.043338,0.45561,-0.4242,-0.13461,-0.3485,-0.088499,-0.10935,-0.42527,0.18308,-0.31286,-0.27728,0.019037,-0.39751,0.43208,0.0070171,0.02173,-0.33899,-0.21542,-0.4492,0.57997,-0.060373,-0.23076,0.69023,-0.25258,0.017477,0.26684,-0.11867,-0.31385,-0.16751,-0.067748,0.0073391,-0.37476,-0.10988,0.07889,0.5286,-0.26883,-0.21134,0.057537,0.41166,0.18444,-0.3145,-0.16911,0.2299,0.21391,-0.42071,-0.073387,-0.1905,0.12476,-0.22123,0.32026,0.24134,-0.39847,-0.098891,-0.010704,-0.44245,0.089039,0.14778,0.056813,-0.09569,0.098929,-0.16004,0.080611,0.2139,0.32187,0.028813,-0.33981,-0.77155,0.60588,-0.40891,0.28681,-0.018987,-0.46355,-0.27762,-0.30649,-0.34408,-0.19793,-0.045158,-0.38772,0.04286,-0.27699,0.31828,-0.14594,0.44575,-0.15682,0.28298,0.068087,0.65361,0.31627,-0.0067331,-0.069629,0.33205,0.39242,-0.61318,-0.29063,-0.2965,0.095732,0.31009,0.069277,0.59254,0.025811,0.18063,-0.45627,-0.066658,0.15644,-0.14439,-0.15795,0.38408,-0.2865,-0.18755,-0.41129,-0.36064,0.012259,0.38356,-0.40145,0.1131,-0.4475,0.37242,0.048489,0.83708,0.72444,0.031348,-0.72812,-0.07824,-0.058521,0.20116,0.24232
es,business,N,0.28326466666666666,0.3085866666666667,0.27446000000000004,-0.15730866666666665,-0.08545221,0.5301233333333333,-0.16492733333333334,-0.40558700000000003,0.09633833333333333,0.15674333333333332,-0.22062,-0.09928666666666668,-0.2826266666666667,-0.3301033333333333,0.5022166666666666,0.244444,-0.17344466666666666,0.05624266666666667,0.08892066666666668,-0.35409999999999997,-0.23942366666666667,0.24016416666666665,0.09335666666666666,-0.36283,-0.42457633333333333,-0.133404,0.19325266666666666,-0.16186666666666666,-0.09663873333333334,-0.17346,0.22623,0.101243,0.06114366666666667,-0.27977433333333335,0.5679433333333334,0.3089996666666667,-0.12007666666666668,-0.20433333333333334,-0.24609,-0.62466,0.14538333333333334,0.3701833333333333,0.19343966666666668,0.346593,-0.028553333333333337,-0.17450133333333334,0.27890966666666667,-0.14998666666666666,-0.250108,-0.11137133333333332,-0.02152200000000001,0.43698333333333333,-0.036205,0.24343833333333334,0.15997,0.028968999999999998,0.147736,-0.05148333333333333,0.15985660000000002,-0.10378216666666666,-0.50561,-0.20003666666666664,-0.5807,0.4806876666666667,0.3557766666666667,0.20919466666666667,0.3538833333333333,-0.12791136666666666,-0.37143333333333334,0.10034299999999999,-0.13713999999999998,0.5275766666666667,-0.10473333333333333,-0.06076666666666666,-0.17991566666666667,0.29741,0.14670733333333333,0.06796566666666667,-0.3050833333333333,-0.014538666666666665,-0.14148666666666665,-0.21407666666666667,-0.24141513333333334,-0.29818,0.025287333333333335,0.22181666666666666,0.15328666666666668,0.43987333333333334,0.098796,-0.18951333333333334,0.13894033333333333,-0.22874666666666668,0.11384933333333334,0.45131,-0.39485333333333333,-0.167317,0.24878666666666666,-0.21490333333333334,-0.07839233333333334,-0.08008799999999999,-0.21310666666666667,0.09154333333333332,-0.006272666666666658,-0.23417666666666667,0.0025529999999999975,-0.374714,-0.49789666666666665,0.30365333333333333,0.9255566666666666,-0.09285299999999999,0.08916686666666666,0.96792,0.08567066666666667,0.01698766666666667,0.21706366666666665,-0.19491666666666665,0.43417999999999995,0.219728,0.16934000000000002,0.042179999999999995,0.118473,-0.07201,-0.17076133333333332,0.39792666666666665,-0.05959333333333334,0.14276666666666665,0.3157993333333333,-0.15470333333333333,-0.11660466666666666,0.07281433333333334,-0.23859,-0.31694,-0.5727153333333334,-0.78316,-0.5372933333333333,-0.22986099999999998,0.008763333333333337,0.3164633333333333,0.19338829999999999,0.19822136666666668,-0.3364566666666667,0.2415766666666667,-0.13497666666666666,0.12757666666666667,0.16206399999999999,0.12098566666666667,0.15575633333333333,-0.27802,-0.402059,-0.5189600000000001,-0.03242653333333333,-5.833333333334079e-5,-0.41679,0.09035773333333333,0.35611,0.021941,0.28896,-0.48983,0.12364433333333334,0.21629666666666666,0.34103833333333333,0.29782,0.28088,-0.03346913333333334,-0.16336799999999999,0.03866966666666666,-0.13677333333333333,0.02804233333333333,-0.23243666666666665,-0.11565766666666667,0.08449333333333332,0.16861766666666667,-0.053610333333333336,-0.49639,0.4482666666666667,0.2708433333333333,0.03911333333333334,-0.08943000000000001,-0.17673266666666668,-0.057461,-0.79972,0.10892463333333334,0.06509666666666666,0.04999666666666667,-0.9463233333333333,0.35506964333333335,0.67946,-0.20998666666666668,-0.028230000000000005,0.027666000000000007,-0.12343446666666667,-0.03268533333333333,0.12630133333333332,-0.04781033333333334,0.39664,-0.10712666666666669,-0.19806666666666667,0.11601733333333333,-0.001410000000000004,-0.27576
es,career,N,-0.042795,-0.39034,-0.1630825,0.13917849999999998,0.09432299999999999,0.32926500000000003,0.161175,-0.352125,0.47772499999999996,-0.0642955,-0.169355,-0.258765,0.06692000000000001,0.0722235,0.17235499999999998,0.232355,0.7448250000000001,0.41252999999999995,0.14051850000000002,-0.41274,-0.182865,0.38794,-0.130415,0.12056499999999999,-0.13373949999999998,0.38000999999999996,0.33984000000000003,0.1477,0.055286499999999995,-0.38639999999999997,0.004657500000000002,-0.29628,0.362915,-0.341055,0.131092,0.46967000000000003,-0.007994000000000001,0.63408,-0.61263,-0.642215,-0.225057,-0.1404945,0.05922,0.0982425,0.12405549999999999,-0.5165500000000001,0.19733599999999998,0.438435,-0.10012499999999999,-0.5134650000000001,-0.112635,0.06853000000000001,-0.1153527,-0.019681050000000002,0.008750000000000008,-0.42273,0.1814535,-0.457585,0.05945500000000001,0.2097,-0.428525,-0.14045685,-0.171672,0.007424,-0.25509,-0.29675,-0.217825,-0.47297,-0.09096,0.252945,0.045543,0.036605,-0.08521000000000001,-0.06305549999999999,-0.32499,0.18391000000000002,-0.185985,-0.212998,0.056709999999999997,0.0718,-0.10098400000000002,0.09596400000000001,0.39849999999999997,-0.422065,0.314035,0.0920585,0.226248,0.119472,0.3218,0.014787999999999999,0.0300675,0.199955,-0.216862,0.617135,-0.5562499999999999,0.03579,-0.17612,-0.0198595,0.202135,0.141593,0.223915,-0.5051950000000001,0.202825,-0.032481499999999996,-0.42787,-0.5544450000000001,-0.549095,0.136334,0.21006000000000002,-0.62331,-0.22379500000000002,0.0147375,0.11803,0.51992,-0.1970635,-0.148335,0.29979,-0.0102,-0.09764400000000001,-0.024480000000000002,-0.28498,0.05348,-0.462105,0.482055,-0.0883335,0.06575999999999999,0.38386,-0.296795,-0.214885,-0.008639999999999995,-0.47926,-0.3029705,-0.12861,-0.71456,-0.18592199999999998,-0.03851,0.0077014999999999965,0.53662,0.405516,-0.09138349999999999,-0.45041,7.623500000000001e-4,-0.554925,0.393125,0.11102999999999999,-0.0677085,0.16258650000000002,-0.33362000000000003,-0.088297,-0.16154100000000002,-0.35358,0.1843055,-0.37233,-0.29839499999999997,0.44358,0.04196000000000001,-0.24769999999999998,-0.440305,0.143054,-0.10982149999999999,0.11187499999999999,0.16293187,0.2041345,0.42016,-0.0795645,-0.06143500000000002,-0.295775,-0.482425,-0.28086,0.106914,-0.18209,0.41757500000000003,-0.0499165,-0.34808,0.0964185,0.28181900000000004,0.493455,-0.032649,-0.1476285,-0.17622,0.1036965,-0.0905,0.26987,-0.136324,-0.720935,0.3831,0.103066,-0.34697500000000003,0.194605,0.10713600000000001,-0.35291,-0.0988445,-0.14868499999999998,0.48023000000000005,0.327019,0.12761460000000002,-0.35199,-0.09816849999999999,-0.025499,0.2516449
es,children,F,0.323395,0.03565,-0.204868,0.016384999999999983,-0.5141100000000001,0.451295,0.411375,-0.095155,-0.146165,0.51847,0.10248850000000001,-0.1102565,0.825825,0.07492064999999999,0.53429,0.033084,0.8160350000000001,0.42958,-0.162472,-0.524265,-0.67379,0.09127685,0.1784,-0.383255,-0.027394999999999996,0.63468,-0.0256961,0.32413000000000003,0.3806,0.077389,0.43100000000000005,-0.148711,0.28281999999999996,0.08161750000000001,0.265725,0.399345,-0.476775,0.1579015,-0.629675,-0.406387,0.471035,-0.09789750000000001,-0.1021,-0.6706449999999999,-0.06665999999999998,-0.1076165,0.42476499999999995,-0.394675,-0.19540000000000002,-0.308104,-0.496235,0.66872,-0.28384,0.059977,0.92266,-0.886115,0.269538,0.0784335,-0.15268,-0.013751999999999993,-0.33825,0.101799,-0.008701,-0.041981,-0.3527,0.0152815,-0.193,-0.44047000000000003,-0.42845500000000003,-0.18025,0.1373195,0.274295,-0.1034365,0.205015,-0.47823,0.382425,-0.49688,0.053176499999999995,0.12577100000000002,0.136765,0.31640500000000005,0.143035,0.0636775,-0.025385000000000005,0.1027665,0.22067000000000003,-0.22497999999999999,0.060535,-0.15664499999999998,-0.352735,0.27758,-0.401395,-0.07323285,-1.5999999999999348e-4,-0.1324675,-0.1080175,0.445435,0.076429,0.155505,-0.036264,-0.143455,-0.3857,-0.08273,-0.008580000000000004,0.08107999999999999,0.214195,-0.705385,-0.41157,-0.13991800000000001,0.35303,-0.007614999999999983,0.056459999999999996,-0.27441499999999996,0.550555,-0.778525,-0.136731,0.40783,0.9580500000000001,0.368902,0.35319,-0.5197,0.0289195,-0.256325,0.232175,-0.0537195,-0.123202,-0.06129,0.021100000000000008,-0.5365500000000001,0.13907150000000001,0.2219344,-0.45638500000000004,-0.12149000000000001,-0.357725,0.06156500000000001,-0.06796550000000001,-0.40713999999999995,-0.07350500000000001,0.06399500000000002,-0.52902,-0.25042749999999997,0.04570999999999999,-0.20113,-0.53893,0.42903,-0.0740135,0.06378499999999998,-0.47540499999999997,0.189985,-0.213645,0.008226,-0.16145900000000002,-0.20031000000000002,0.102286,0.471245,-0.019809999999999994,0.602045,-0.071327,-0.077097,-0.409505,0.1097985,-0.24861,-0.114885,0.43054,0.21381415,-0.1166875,-0.70818,0.059604000000000004,-0.08329750000000001,0.25923245,0.166145,0.571265,0.25323,0.35355000000000003,0.090915,0.2248325,-0.31784500000000004,0.679575,-0.20833500000000002,-0.568785,-0.058304,0.0697965,-0.1076705,0.11286750000000001,-0.26889,-0.19495649999999998,0.54614,-0.2415995,-0.013035500000000002,0.019599999999999992,-0.26197000000000004,-0.06829500000000001,0.4490245,0.24649,0.256315,-0.1002645,0.149515,0.27464,-0.0598615,0.19435999999999998
es,children,M,-0.1194265,0.1718215,-0.11261500000000002,0.029260000000000008,-0.59073,0.21461449999999999,0.06767,-0.089631,-0.0959225,0.3883595,-0.223581,0.118553,0.57052,0.219865,0.6320749999999999,0.03262,0.702005,0.325255,-0.14185350000000002,-0.45994999999999997,-0.707775,0.1271185,0.2240071,-0.359345,0.25842550000000003,0.49116499999999996,-0.10143849999999999,0.015509999999999996,0.575515,-0.028869999999999993,0.61514,-0.19259500000000002,0.3686025,-0.1015135,0.1158085,0.379505,-0.091888,0.3093276,-0.81401,-0.548315,0.46411500000000006,0.20843499999999998,-0.025445,-0.45682,-0.35924999999999996,-0.04207999999999999,0.2868,-0.20796,-0.047861,-0.12201500000000001,-0.38505,0.7251799999999999,-0.16081499999999999,0.2017325,0.6140950000000001,-0.791075,0.32598499999999997,0.1158885,-0.14266,-0.29728,-0.45507,0.09781,-0.04591999999999999,-0.193695,-0.041803,-0.07629499999999999,0.118578,-0.5232300000000001,-0.4260085,0.1102645,-0.040106,0.28855905,-0.10556,-0.037294999999999995,-0.45333500000000004,0.5539149999999999,-0.0015380000000000046,-0.047485,-0.20729,0.0497375,0.145233,0.028598,-0.14682499999999998,0.1302825,-0.0064125000000000015,0.21019500000000002,-0.278265,0.2872515,0.1317755,0.106955,-0.1641155,-0.11704200000000001,-0.22094000000000003,0.137295,-0.045017999999999996,-0.26759,0.430045,-0.00576500000000002,0.1338155,0.003925000000000012,-0.427215,-0.26324749999999997,-0.28922,0.13358,0.27207499999999996,0.007569999999999993,-0.3750505,-0.2261075,-0.207762,0.2260975,0.036336,-0.002810000000000007,0.013560000000000016,0.392185,-0.45459499999999997,-0.12394050000000001,0.193695,0.714395,-0.025730000000000003,0.39976,-0.55078,0.33072999999999997,-0.268265,0.377965,0.0738395,0.07841799999999999,-0.14765,0.0161095,-0.37897000000000003,0.20251000000000002,0.21491500000000002,-0.331735,0.15003999999999998,-0.5775950000000001,-0.19565049999999998,0.12215045,-0.328475,0.266355,0.186963,-0.2875645,-0.15725,0.547155,-0.07902500000000001,-0.37587,0.34049,-0.012014999999999998,0.154345,-0.38276,0.012539999999999996,-0.25048499999999996,0.44516500000000003,-0.32551,-0.1576925,0.137545,0.52062,0.055110000000000006,0.20936,-0.317521,0.314865,-0.30677,-0.20361,-0.23074,0.17908200000000002,0.011124999999999996,0.28162,-0.0485395,-0.63113,0.040510000000000004,-0.255265,0.295329,0.163385,0.13385,0.0334405,0.307825,0.12976,0.021329999999999988,-0.051404,0.505305,-0.1328455,-0.21030549999999998,0.22293000000000002,-0.09901499999999999,-0.1757715,-0.006170000000000009,-0.41619,-0.21268,0.374295,-0.13155250000000002,0.086417,-0.148995,-0.25338,0.012139499999999998,0.39322,0.2184657,0.042812,-0.059559,-0.1810115,0.18419000000000002,-0.0936415,0.0688545
es,corporation,N,0.78119,-0.0057606,0.12342,-0.58015,-0.61613,0.52464,0.40883,-0.017831,-0.41251,-0.4862,-0.18614,0.13307,0.17191,-0.2584,0.19137,0.35965,0.045847,0.18785,-0.044683,-0.70207,-0.14724,0.52611,-0.076355,-0.043057,-0.088346,-0.065643,-0.058539,0.55699,-0.26457,-0.12366,0.055465,-0.035432,-0.31898,-0.12841,-0.043046,-0.35115,0.080465,0.12831,-0.32614,-0.39397,0.33773,-0.097763,0.17942,0.014314,-3.6353e-4,-0.36055,0.32661,-0.1685,0.16219,-0.33699,-0.16129,0.28198,0.003958,0.15721,0.042149,-0.62573,-0.36228,0.18228,0.31881,0.556,-0.58713,0.017978,-0.76348,0.49909,0.091859,0.61931,0.34509,-0.28063,-0.47543,0.033925,0.0055825,0.10979,-0.32495,-0.44,-0.2595,0.59819,-0.40273,0.083263,-0.11762,-0.091779,-0.012499,0.071262,-0.17562,0.21437,0.079738,-0.14192,-0.2417,-0.17766,-0.075983,-0.041589,0.0040292,-0.50202,-0.38343,0.16386,-0.47612,-0.279,-0.33552,0.12367,0.12929,0.47815,-0.39873,-0.28075,0.096097,-0.51764,0.14532,-0.50735,-0.063945,0.1037,0.77851,-0.33044,-0.34054,0.4581,0.76802,0.42877,0.24277,0.90313,0.041786,0.4867,0.070789,0.16053,0.27478,0.13327,-0.14682,0.13256,0.082273,-0.30701,0.15323,0.26663,-0.68146,0.089108,0.2952,0.029339,-0.98,-0.6524,-1.0813,-0.29695,-0.21982,0.043346,0.45750999999999997,0.12612,0.20298,-0.058132,-0.041863,-0.33337,-0.032797,0.16163,0.013007,-0.1759,-0.014063,-0.30091,-0.034195,0.34043,-0.12707,-0.43438,0.017519,-0.080875,0.28648,-0.24918,0.074317,-0.51537,0.26861,0.54113,0.41767,0.039746,0.5314,0.47084,-0.35742,0.39688,-0.12361,-0.43051,0.26995,0.088343,-0.040889,-0.034979,-0.052988,0.53381,-0.021964,-0.24872,-0.13703,-0.35416,0.13335,0.13901,0.17086,-0.10888,-0.70197,0.16967,0.10529,0.27359,0.32268,0.67682,0.27827,0.15461,-0.095856,-0.22467,0.068613,0.17995,-0.27134,0.30831,-0.049701,-0.2864
es,cousins,F,0.0074384,0.6131,0.30475,-0.35615,-0.037826,0.32069,-0.12553,-0.196,-0.50182,0.39589,-0.40895,0.063807,0.068341,0.22653,0.40368,0.026976,0.27301,-0.15054,0.11431,0.27553,-0.34036,0.24987,0.42092,0.038236,-0.18661,0.21965,0.30343,0.51745,-0.19753,-0.49934,0.55295,-0.47977,-0.30431,0.10321,0.64882,0.18822,-0.36456,0.2391,-0.52969,-0.759,-0.25307,-0.032751,0.17161,0.79082,-0.40731,-0.41374,0.10822,-0.45681,-0.24972,0.55398,0.61006,0.42782,-0.15261,0.034008,0.12215,-0.26847,-0.26886,0.013689,0.21438,-0.23774,0.10425,0.21744,-0.3423,-0.13997,-0.4385,-0.95331,-0.50326,-0.34394,-0.46216,0.22978,-0.017846,0.28968,-0.02403,0.20222,-0.27792,0.4018,-0.4062,0.085963,0.06627,-0.04013,0.20929,-0.41427,0.061838,-0.4099,0.25124,0.48156,0.3127,0.48721,-0.018583,-0.085835,0.038083,-0.62499,-0.050558,0.19054,-0.41293,-0.62011,0.016385,0.37659,-0.76356,-0.32968,-0.53836,-0.57801,0.061626,-0.050604,0.058639,-0.59999,-0.075569,0.090376,0.24729,0.29023,0.073206,-0.024301,-0.26733,0.14025,-0.20007,0.080966,-0.028573,0.50519,0.52362,-0.2588,-0.70819,0.073095,0.029963,0.079838,-0.55878,0.047568,0.69036,0.024815,-0.53701,0.335,0.1643,-0.29817,-0.26773,-0.35643,-0.9983,-0.3645,-0.43018,0.17627,-0.21743,0.16197,-0.032658,0.36945,0.19935,-0.078824,0.27247,0.40325,-0.12662,-0.77134,-0.27905,-0.060379,-0.37082,0.21401,-0.39247,0.62349,0.56558,-0.070474,0.24223,0.32085,0.24669,-0.17951,0.68785,0.1959,0.32974,-0.05341,-0.32922,0.13136,0.40707,-0.11978,-0.067882,0.27691,0.023531,0.28734,0.46656,0.002508,0.20233,0.24503,-0.53419,0.43421,0.30903,-0.81321,-0.57324,0.56599,-0.3518,0.31848,-0.1411,0.20819,0.55448,-0.95869,-0.34808,0.37555,-0.76842,-0.37703,0.82564,0.26482,-0.25487,-0.18699,0.18885,-0.016412,-0.57096,-0.17076
