language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
zh,daughter,N,1.393,-1.0237,1.0674,0.10888,0.63629,0.81692,2.626,-0.18526,2.3583,-2.9931,1.3214,1.51,2.6156,1.6779,1.672,0.6133,-3.3496,-1.0033,-1.8205,-1.4229,-1.501,-2.2404,2.3334,-3.4929,3.7322,0.2004,-1.606,2.0826,-1.5162,-2.106,-1.5297,0.80458,-0.59997,1.555,-0.92131,-0.26121,-1.4643,-3.0492,2.1178,-0.72263,-1.1652,2.0847,0.63615,-2.4659,-0.71288,0.32971,0.48954,-0.58844,-2.8165,1.9442,2.9117,-0.3953,1.3286,-2.1478,-2.4051,1.0751,-2.7783,-1.5853,-2.6159,-0.6607,5.9232,-3.3404,0.94602,-0.79812,-2.8415,2.2455,1.0168,0.28691,4.2385,1.357,-1.1267,0.24248,1.1248,-4.0291,-0.66037,2.1306,0.2051,-3.2074,3.3463,2.0699,2.0557,1.4243,-1.3343,0.66972,2.741,0.48507,0.0028045,2.3718,0.59331,1.75,-0.80428,-0.4778,-3.4376,3.7739,0.14864,0.31794,-0.24124,0.65731,2.6312,-1.1921,1.1538,1.9528,0.47109,-1.9479,0.36367,4.5329,2.7399,-0.01042,0.064862,-0.90178,-0.70238,1.877,0.36197,-0.13975,-2.3953,0.84157,0.86256,1.677,-0.70118,-1.6307,0.97316,-1.9105,0.65962,0.39536,3.8884,-0.49845,0.58623,-3.5189,2.1035,-0.53289,0.19725,-1.1964,6.1863,2.2356,1.3722,2.6715,-0.4047,-5.0641,-1.6155,0.3177,1.2417,-2.5105,1.7216,4.4411,1.162,0.69401,0.62437,-2.0217,-1.1531,2.4079,0.8395,1.0613,3.4249,-0.49342,-2.5295,0.88498,2.5633,1.3975,-0.62445,-0.28159,4.656,1.5993,1.0771,2.6067,-1.6214,0.99446,1.2105,-2.5133,2.1158,1.8062,-3.0204,-0.34183,-1.2272,3.5318,-0.35497,5.2916,-0.71692,-1.547,-0.13495,-2.3363,-1.7676,-0.94293,-2.3221,-1.172,-1.0598,-1.1635,2.2772,-5.3558,-2.8361,3.4585,1.6656,-0.70759,2.4985,-1.5636,0.36905,3.0136,1.9527,-3.8235,1.2695,2.1215
zh,executive,N,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
zh,family,N,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
zh,female,N,2.6789,0.86143,-4.4047,-2.1694,3.0259,0.033982,1.7676,-0.031562,-1.0961,1.1535,1.5139,1.949,2.5054,-0.65846,0.012822,1.0849,0.43385,0.22036,-0.6066,-1.7712,-1.0684,0.74216,2.5341,-3.6435,4.0303,-0.3676,0.018701,1.3425,1.8887,-0.33517,-1.2163,2.1073,0.73584,1.4134,0.093665,0.18213,0.24965,-1.1911,-1.4444,-1.233,1.0176,5.8335,-0.4272,-1.4877,-1.5215,-0.91641,1.2716,-2.071,-2.3661,0.40509,-0.32274,-1.489,-2.1731,-2.4861,-1.5714,1.232,-0.42558,-0.70539,0.38829,2.4472,1.8685,-0.70412,-0.38307,-1.6168,-3.252,3.5474,2.578,0.4584,3.042,-1.0497,-0.77464,-1.9499,1.9104,-3.0318,-1.2526,2.8526,2.3854,1.5931,-0.40338,-0.58557,-0.82232,1.6535,-3.0863,-1.3095,-0.8703,-2.6731,-0.4932,0.85015,1.7128,0.45905,-1.1661,0.21518,0.43178,-2.7988,0.067747,0.11355,-0.37857,0.5223,0.84345,-2.5252,4.2678,2.4416,-1.8999,-1.6244,0.10545,1.569,0.53228,0.19358,-0.056843,-1.6187,-1.0225,1.7012,-0.20337,1.6885,1.6524,-0.47126,-0.6833,-0.77697,0.83895,0.29426,1.1383,-2.9008,-0.25084,2.4044,1.3519,1.3152,-2.8247,-3.8128,1.7258,-2.0294,-0.72711,-0.66472,2.1734,2.2996,-0.52512,1.3831,0.23923,-0.36306,-0.46549,0.043122,4.18,0.039709,0.70225,5.2406,-0.17389,-0.46758,1.9471,2.3851,-1.1642,-0.48492,-0.62497,-0.14985,0.75553,1.5433,-2.115,-2.6446,1.2199,0.92442,-0.048649,0.14795,1.5597,0.47013,5.3349,-0.34202,1.5656,-0.15602,-3.9609,-4.151,2.241,0.32531,-0.76385,3.3998,0.51487,-0.37303,-1.5738,-0.11536,1.0628,-5.0265,-0.8977,-0.83629,-2.1325,1.5499,1.4496,-0.50096,-0.18109,-0.26793,2.3676,0.43297,-1.2657,1.3976,1.874,-1.8261,-0.15434,1.2397,1.9249,1.2647,-0.020236,-0.80312,0.045947,-1.4129
zh,genius,N,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
zh,girl,N,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
zh,he,N,-0.44968,0.68644,-1.3262,0.64096,-0.64045,-1.3943,0.152,-0.28441,0.98245,1.4099,2.0812,-1.1177,-0.30066,0.095607,-0.59957,-0.64183,0.57874,-0.32866,-0.096806,-1.9201,0.37927,1.5427,0.46114,-0.18998,1.343,-0.074016,-0.21343,-0.71289,-0.071505,0.74272,0.32177,-0.18455,-1.2242,0.11509,0.15547,-1.0915,-0.97681,0.56635,-0.048634,0.085922,0.3351,-0.48639,0.15779,-1.4987,0.34012,-1.6647,0.27897,-0.4607,-2.9619,-1.0868,-0.11248,0.52751,0.54977,-0.79771,-0.8584,0.039579,0.29999,-0.49395,-0.57485,-1.2249,0.61792,-0.72196,0.15014,0.96799,-0.38363,2.341,-1.4945,0.93956,-0.2299,0.30538,0.61421,-1.5823,-1.6418,-1.042,-0.8197,0.48302,-0.25986,0.63012,1.3552,-0.44949,-0.3988,-0.34784,-1.4424,1.1434,0.78844,-1.2195,1.3512,0.7776,0.225,-0.51133,0.427,0.25007,-1.6281,-0.30131,0.78851,-0.51924,-1.0363,-0.099771,1.6123,-0.60093,0.010916,0.95682,-0.32369,-0.45928,-1.3544,1.5632,-1.2885,-1.4743,-0.10922,-1.5345,-1.039,1.1096,0.20486,2.0929,0.9721,-0.61399,0.8909,0.10125,0.8749,1.4093,-0.043315,-1.9644,0.59337,0.4342,1.0959,-0.15405,0.36267,-0.18948,0.31495,-0.20303,0.050708,-0.24202,0.83411,1.6184,0.57453,-0.10844,-1.2298,1.244,-1.0454,1.3155,1.974,0.74226,0.49488,0.39384,-1.8213,0.41331,-1.3801,-0.2001,-1.1687,-0.46061,0.18125,-0.41525,1.2079,0.93998,1.3814,0.29216,-0.51248,-1.0039,-0.71657,-1.3316,1.0603,-0.11094,1.5999,1.1547,-0.1197,-1.5925,-0.98134,-0.093969,1.1758,0.35848,-0.17157,-0.66373,-0.55501,0.85599,-0.36261,0.57329,-0.41917,-0.60769,1.048,-0.46856,0.43004,1.94,0.56831,0.65102,-0.67961,0.79667,-0.48225,0.012709,-0.37195,1.6704,0.1957,-1.1262,-0.51026,0.16145,-0.19809,-1.0113,-0.4147,0.75563,-1.582,0.42797
zh,her,N,-0.014332,1.9146,-0.37935,0.076062,-1.3874,-1.4354,-0.15127,-0.89758,0.92334,-0.02152,0.29765,-0.92927,0.49694,-0.53401,0.14624,-0.80464,0.34635,-0.42352,0.50109,0.72466,0.77491,0.54872,-0.69348,0.48438,-0.16742,-1.0861,0.2432,-0.058255,-0.4352,-0.01339,-0.11075,0.13509,-0.80385,0.49553,-0.32984,-0.58871,0.12419,-0.31857,0.49966,0.33551,0.95387,0.53406,-0.99635,-0.3932,0.28789,-0.078046,0.28974,0.47267,-2.0901,-0.80463,0.68333,-0.072813,0.32092,-0.50543,0.17998,0.18655,-0.50162,-0.20374,-0.72548,-1.0914,-0.17699,-0.01511,1.5382,0.67978,0.047408,1.1422,-0.63583,0.26968,0.20128,-0.54872,0.26397,-0.10114,-0.63315,-0.15719,-0.035864,0.26503,0.34579,0.15018,0.43792,-1.1918,-0.6713,-0.39209,-0.46964,0.837,-0.30043,-0.82067,0.68729,0.41533,0.11036,-0.81253,-0.41712,0.60106,-0.73744,-0.68387,0.85547,1.2968,-1.2147,-1.119,0.66669,-0.027634,0.029164,0.35483,-0.12955,1.9184,-0.75212,1.2653,-0.82996,0.4699,0.16519,-1.1909,-0.94034,1.3878,0.98909,0.52814,0.17536,0.3503,0.90008,0.10698,0.61244,1.1269,0.079437,-1.6058,0.67217,0.027918,1.3359,0.19246,0.12087,0.086512,0.13249,-0.64788,-0.30093,-0.33958,0.36451,0.82421,1.0477,0.31676,-0.98855,-0.77029,-1.1445,-0.29496,0.40622,-1.022,-0.26885,1.3962,-0.85487,0.11856,-1.082,-0.38339,-1.5886,0.78247,-0.5129,-0.36727,2.4895,-0.25297,-0.6465,0.089751,0.82024,-0.37122,1.0406,-0.81894,1.3899,0.81689,1.0204,1.6333,-0.4244,0.042298,-0.89202,-0.21698,0.44237,-0.9379,0.090163,-0.73638,-0.69218,0.72867,-0.63848,0.86427,-0.55988,-1.0795,-0.87195,-0.19325,0.71385,0.89404,-1.1262,-0.82398,-0.52272,0.5471,-1.1536,-0.61271,0.072212,0.7104,0.044473,0.45595,0.39733,0.44314,0.27916,-0.72977,0.13938,-0.4036,-0.53878,0.96658
zh,hers,N,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
zh,him,N,-0.44968,0.68644,-1.3262,0.64096,-0.64045,-1.3943,0.152,-0.28441,0.98245,1.4099,2.0812,-1.1177,-0.30066,0.095607,-0.59957,-0.64183,0.57874,-0.32866,-0.096806,-1.9201,0.37927,1.5427,0.46114,-0.18998,1.343,-0.074016,-0.21343,-0.71289,-0.071505,0.74272,0.32177,-0.18455,-1.2242,0.11509,0.15547,-1.0915,-0.97681,0.56635,-0.048634,0.085922,0.3351,-0.48639,0.15779,-1.4987,0.34012,-1.6647,0.27897,-0.4607,-2.9619,-1.0868,-0.11248,0.52751,0.54977,-0.79771,-0.8584,0.039579,0.29999,-0.49395,-0.57485,-1.2249,0.61792,-0.72196,0.15014,0.96799,-0.38363,2.341,-1.4945,0.93956,-0.2299,0.30538,0.61421,-1.5823,-1.6418,-1.042,-0.8197,0.48302,-0.25986,0.63012,1.3552,-0.44949,-0.3988,-0.34784,-1.4424,1.1434,0.78844,-1.2195,1.3512,0.7776,0.225,-0.51133,0.427,0.25007,-1.6281,-0.30131,0.78851,-0.51924,-1.0363,-0.099771,1.6123,-0.60093,0.010916,0.95682,-0.32369,-0.45928,-1.3544,1.5632,-1.2885,-1.4743,-0.10922,-1.5345,-1.039,1.1096,0.20486,2.0929,0.9721,-0.61399,0.8909,0.10125,0.8749,1.4093,-0.043315,-1.9644,0.59337,0.4342,1.0959,-0.15405,0.36267,-0.18948,0.31495,-0.20303,0.050708,-0.24202,0.83411,1.6184,0.57453,-0.10844,-1.2298,1.244,-1.0454,1.3155,1.974,0.74226,0.49488,0.39384,-1.8213,0.41331,-1.3801,-0.2001,-1.1687,-0.46061,0.18125,-0.41525,1.2079,0.93998,1.3814,0.29216,-0.51248,-1.0039,-0.71657,-1.3316,1.0603,-0.11094,1.5999,1.1547,-0.1197,-1.5925,-0.98134,-0.093969,1.1758,0.35848,-0.17157,-0.66373,-0.55501,0.85599,-0.36261,0.57329,-0.41917,-0.60769,1.048,-0.46856,0.43004,1.94,0.56831,0.65102,-0.67961,0.79667,-0.48225,0.012709,-0.37195,1.6704,0.1957,-1.1262,-0.51026,0.16145,-0.19809,-1.0113,-0.4147,0.75563,-1.582,0.42797
zh,his,N,1.4745,5.3902,3.1473,-1.3086,-1.6086,-1.1624,3.5226,-1.1196,3.58,-1.363,2.2884,1.867,-2.2149,1.8405,4.0315,-1.456,-2.7642,-0.14222,-3.1759,-3.3049,-4.2978,0.20103,4.5893,0.60613,4.981,-2.1069,-4.6731,-0.70554,-0.058673,-1.302,0.42597,-1.7366,-1.7734,1.4758,0.035348,-2.1424,-1.8659,-1.3697,4.3729,1.1453,1.1984,2.2263,-1.3918,-4.944,-0.89622,-0.039457,3.1864,-4.2905,-4.9979,1.3545,1.8092,-3.3947,1.8325,-7.2414,-4.7142,2.6509,-2.2063,-2.5008,-1.359,-1.9424,4.9236,-2.3444,1.3815,0.58415,-5.4508,8.5711,1.2267,-0.28855,5.351,1.594,4.3916,0.5871,-4.1198,-6.164,-1.6998,2.1027,0.63378,2.6569,6.0571,-0.16322,-0.75329,0.73659,-2.331,-0.65603,1.4542,0.4948,-0.27841,3.3209,-0.10789,4.8535,3.8305,-0.70996,-7.6803,3.0206,-0.28893,-0.80228,-0.92415,0.17841,5.2762,-0.63525,2.5493,2.3001,1.8694,-0.48588,-0.61337,8.2523,0.1039,-1.0915,-0.26235,-2.6532,1.0655,1.2594,1.555,0.25078,1.4853,0.60991,2.8733,1.99,1.0274,-2.3808,-1.0808,-3.9268,5.0998,-2.3286,6.2,2.6476,0.89467,-2.5412,0.17821,-0.42447,-1.1994,0.10503,4.5557,8.6037,2.994,-0.22545,0.53977,-1.1343,-0.36585,3.1882,4.7974,-1.9319,4.9332,5.8869,-2.1977,2.8251,1.3541,-0.84226,-1.9698,-3.5009,-4.7819,-0.92823,6.0223,0.094506,-2.4141,-3.7176,0.55965,1.6072,-2.5235,-0.53813,1.2047,0.51857,0.65162,2.2323,0.092869,-0.80672,1.7153,-2.3031,3.0373,3.9896,-2.9988,2.4967,-0.22914,0.30036,-3.5908,4.1801,0.036255,-6.4748,-1.0456,-3.9226,-1.3154,4.623,-1.771,0.59185,-2.1403,1.3443,-4.9993,-3.8121,-3.6259,4.6595,1.0168,-6.5204,3.7283,-4.9172,-1.6022,4.9531,3.124,-0.82528,-0.13815,1.9477
zh,home,N,0.19923,0.14887,0.22565,-1.1932,0.39454,0.27256,-0.25147,-0.72735,-0.2252,-1.1107,0.58985,0.23415,-0.55639,-0.20573,-1.784,-0.28858,0.018465,-0.32125,0.11307,-1.957,-0.53492,0.9315,-0.96419,-1.2742,0.79176,0.2922,-0.66595,0.42743,1.0202,-1.1091,0.27264,-0.39399,0.52098,0.66522,-0.64733,0.37529,-0.53748,-1.4626,-0.010111,1.0984,1.0951,0.83081,0.73344,0.10758,0.56596,-1.6305,-0.4653,0.35536,-0.31554,-1.129,-0.48352,-0.22576,0.43537,-0.22166,1.488,0.13434,-1.8275,-0.051877,0.73153,0.039123,-0.3236,0.56626,0.086792,0.63674,-0.27346,0.76528,-0.43423,0.3095,0.33596,-1.2203,-0.076925,-0.90923,0.026218,0.13147,-0.63792,1.5653,0.22372,0.56466,1.598,-0.22899,-0.87677,-0.71061,-1.2729,-1.2046,-1.2753,-0.071539,1.7574,0.85202,0.33906,-0.4379,-2.3081,0.46819,0.34952,-1.4023,1.2445,0.24503,0.32801,-0.34461,-0.069737,-0.94393,0.63111,-0.32333,0.13934,0.92508,-0.14617,1.6495,-0.14942,0.21323,-2.1499,-0.39977,0.52062,1.1422,0.98344,0.43341,-0.61022,1.2742,0.932,-0.11454,0.067268,0.921,-1.0233,-2.117,0.78734,-0.37256,0.82139,-1.598,-0.67795,0.020856,-0.080552,-2.3662,0.3788,-2.8193,-0.034287,1.0719,0.14074,0.63439,0.26531,0.95801,0.65249,0.65261,-0.16701,-0.19661,0.27297,0.23849,-0.60409,0.51119,-1.0319,-0.5942,0.46073,0.13104,0.28451,-0.36523,1.2675,0.5566,-0.40904,-0.20081,-0.40483,0.33829,1.0344,-1.1541,1.2968,0.23445,0.61001,1.9245,0.88425,-0.1362,0.569,-0.15825,0.52598,0.86415,0.88936,0.68099,-0.3607,-0.3638,-0.73694,1.0685,0.17196,-1.4429,-0.39908,-0.86456,-0.99769,0.937,-0.64436,-0.92499,0.47476,-0.28155,0.077637,0.98651,0.26063,0.63741,0.68183,-0.58449,0.21945,0.38275,-0.099657,-1.0312,0.61994,-2.91,-0.15211,0.88596
zh,male,N,1.0677,0.47464,-2.7643,-2.1607,2.0366,-0.46304,1.0864,-0.070768,-1.2685,1.7811,2.5246,-0.094752,0.92227,-0.64634,-0.12469,0.51986,0.2001,-0.1942,-0.84052,-1.6438,-0.16747,0.45889,2.2177,-2.8634,2.526,-0.41307,-0.1388,0.16418,1.0734,-0.71799,0.22457,0.84052,0.7451,-0.72039,0.3489,0.82435,-0.011288,0.38297,-0.32335,-0.76443,0.10619,2.5435,0.25536,-0.81428,-1.4525,-0.53034,0.76739,-0.36878,-2.3485,-0.28555,-1.3279,-2.3182,-1.3004,-1.7761,-0.91617,-0.035999,0.078761,-0.12864,0.078312,0.55489,1.643,-0.14399,0.27446,-1.0337,-2.0783,2.2166,1.3687,1.5936,1.4295,-0.25294,-0.20695,-2.8142,2.683,-2.2752,-1.1754,2.1624,1.0015,-0.084546,0.74208,-1.2122,0.95319,1.9038,-2.1286,-0.33249,-0.30079,-1.4852,-0.69723,-0.066166,0.60797,1.163,-0.50238,-0.96342,0.5107,-1.4592,1.031,0.64119,0.40001,-0.93267,2.1006,-1.2186,3.3421,2.031,-0.49354,-1.375,-0.23737,0.1073,0.52952,-0.065432,-0.48257,-2.5297,-0.85947,-0.055771,-0.25565,0.41145,1.6676,-0.91899,-0.46016,-0.43662,0.27971,-0.039479,1.1177,-1.9116,-0.47398,1.4936,0.44035,2.3369,-1.0275,-2.6518,-0.34395,-0.89448,-0.38693,-1.0715,0.87486,0.53616,-0.29677,0.61095,0.27641,0.82977,-0.18074,-0.65092,2.0953,-0.40539,0.62243,3.2516,-1.2028,0.92905,0.32684,2.7344,-0.44229,0.20082,-1.0764,0.79482,0.99197,0.82255,-0.85586,-1.7762,-0.84556,1.4507,-0.15421,0.8141,0.24214,0.072451,3.0211,0.74799,1.7461,0.12272,-2.1119,-2.3969,0.92798,-0.41536,-0.55737,1.7304,0.31306,0.55433,-0.57849,-0.73676,0.56603,-2.6738,1.0867,-0.36917,-0.91704,1.7649,0.39862,-0.53209,-1.1201,0.23595,1.9744,0.10731,-0.37775,0.20507,1.6609,-0.22485,-0.27262,1.3199,2.006,1.0059,-0.81034,-0.2601,-0.012417,-1.6387
