language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
hi,artistic,N,-0.16628,-0.35774,-0.0068711,0.21986,0.44132,-0.053903,0.19568,-0.34887,0.39213,0.28952,0.96598,-0.3508,-0.1157,-0.29465,0.16956,1.1705,0.34457,0.14085,0.24725,0.0022169,-0.12012,0.17091,0.82203,-0.56392,-0.12383,-0.54207,-0.8351,0.13104,-0.32134,0.41546,-0.15636,-1.0964,-0.61699,0.089593,-0.30452,-0.42576,0.58435,0.22084,0.1963,0.46198,0.49626,0.32375,0.91644,0.30887,-0.19,-0.40432,-0.37826,-0.64522,0.11528,0.73803,-0.019449,0.32554,-0.3488,-0.047595,-0.21679,-0.64757,0.2257,-0.75364,0.38756,0.44106,-0.2337,0.05075,0.54816,0.38302,-0.18827,-0.82705,-0.32575,0.65355,-0.21957,0.56356,0.3466,0.13526,0.38434,0.91164,-0.47901,0.053617,0.36788,0.52833,-0.38333,-0.61631,-0.26822,-0.16125,0.41142,-0.4734,0.3229,0.14892,0.36596,0.079844,0.50153,-0.38406,-0.58245,0.23069,0.26712,-0.15728,0.42342,-0.83115000000000006,1.0369,0.54412,-0.076027,0.3717,-0.28073,1.2781,-0.24206,-0.19185,-0.0010835,0.78514,-0.13617,-0.027603,0.17368,0.066135,0.58818,0.10821,0.068455,-0.16203,0.41322,0.85342,-0.34057,0.59277,-0.035354,-0.26542,0.399,-0.17068,0.60379,0.42967,-0.4886,0.063448,-0.1043,-0.67913,0.19623,-0.094832,-0.51896,0.3093,0.59863,-0.064672,0.0046208,0.25551,0.089779,0.59514,-0.059619,0.40727,-0.16236,-0.072485,-0.046511,-0.090545,-0.2035,-0.69215,-0.19093,0.63522,-0.28517,-0.80862,-0.15927,0.16076,0.78258,-0.096773,-0.82217,-0.51191,0.4579,-0.83166,0.35699,0.31943,0.11006,0.33282,-0.30063,0.042433,0.11662,-0.59883,-0.231,-0.57975,0.7928,1.1851,-0.048747,0.85625,-0.76463,-0.40898,-0.154,0.84574,0.28284,-0.13852,-0.6203,-0.34908,-0.070949,0.36664,-0.083033,0.38619,-0.21398,0.14094,-0.40587,0.2668,0.45355,-0.063265,0.79665,-0.02701,-0.81777,0.1567,0.49257,0.11638,0.24361,0.26629,0.87591,-0.48019
hi,boy,N,-0.20941,-0.64714,0.32834,0.24558,0.9947,0.21315,-0.24177,0.2749,-0.14258,0.55772,0.020112,-0.2236,0.68351,0.42351,-0.0080375,0.93581,-0.49367,-0.064657,-0.76627,-0.21017,1.032,0.10643,0.17536,0.84923,-0.85771,-0.38151,1.1833,0.40157,0.40764,0.49502,0.25251,-0.8598,-0.37619,0.81345,0.19311,-0.26707,0.4508,0.78103,-0.023667,0.59454,0.33869,1.1394,-0.088262,-0.29447,0.20092,0.96035,0.72724,0.75851,-0.53328,0.9735,-0.33263,0.34506,0.21611,-0.035448,-0.19637,-0.20686,-0.075515,0.086302,-0.28086,0.25808,0.39167,-0.29368,0.85508,0.8848,-0.83053,-0.14978,1.3037,-0.44039,-0.078405,-0.12321,0.35094,-0.39439,-0.033612,-0.065277,-0.36317,0.050765,-1.3665,0.62718,-0.68265,-0.26781,-0.82449,-0.51878,-0.59622,0.071447,-0.39002,0.011335,0.45182,0.76608,-0.84037,0.25196,0.029183,-0.23244,0.0085441,-0.61149,-0.24409,0.23064,0.62938,0.19695,-0.11627,0.026324,-0.45588,0.27477,2.1006,-0.87414,0.20648,0.3187,-0.29869,0.12156,-0.37364000000000003,0.3377,-0.81301,0.084205,0.21257,0.3153,0.24567,0.11609,-1.0767,-1.0005,0.26112,0.60733,0.53436,-0.55792,0.15195,-0.38028,0.61455,-0.043726,-0.22365,-0.48465,-0.062812,0.98979,-0.35108,0.50411,-0.057039,-0.85293,0.17018,0.11588,-0.44348,0.78716,0.56606,0.2613,-0.74819,-0.44844,-0.050069,-0.22829,0.12111,-0.54914,-0.014074,-0.45314,-0.23112,0.74808,-0.23783,0.098486,0.080497,0.45728,-0.079244,0.47808,-1.042,-0.023,-0.33896,0.50654,-0.32591,-0.2448,0.2227,0.22514,0.030195,-0.084012,0.73484,-0.51019,-0.54713,0.36583,-0.26679,-0.15725,0.044151,0.029939,-0.33511,0.23363,0.92573,-0.044707,0.58693,-1.9032,-0.41021,0.44447,0.089411,0.20633,-0.6057,0.56943,-0.31472,-0.48829,0.55967,0.606,-0.09629,0.1672,-0.47313,-0.099398,-0.11722,0.88184,-0.092346,-0.12662,-0.32089,-0.72691
hi,brilliant,N,0.01785583333333333,-0.13353866666666667,-0.018033333333333318,-0.24289499999999997,0.1822966666666667,-0.08244848333333334,0.85907,-0.08734499999999999,0.7541638333333334,0.16327333333333333,-0.05103783333333336,-0.12671566666666667,0.20997,0.470185,0.19578166666666666,0.7298450000000001,0.27910333333333337,0.0036673333333333328,-0.6579033333333333,0.1046408,0.2592851666666667,-0.11088833333333334,0.023215833333333328,-0.17015333333333332,0.13027911666666667,-0.15744083333333334,-0.108003,0.32821233333333333,0.45679600000000004,0.08003,0.38400666666666666,-0.21707666666666667,-0.37745166666666663,0.2197416666666667,0.19109016666666667,0.23178600000000002,-0.22925516666666668,0.39984566666666665,0.16111416666666664,-0.12888833333333333,0.18649466666666667,0.21470599999999998,0.27116666666666667,-0.24251666666666669,0.06912833333333333,0.18430400000000002,0.171845,-0.6446416666666667,-0.32119,0.40756299999999995,-0.261695,0.16115083333333335,-0.35298,0.06123999999999998,-0.25348666666666664,-0.28890333333333335,-0.05911366666666665,-0.553915,0.3386416666666667,0.31634333333333337,-0.22025,-0.09970596666666666,-0.6003850000000001,0.190073,-0.41373499999999996,-0.23613599999999998,0.5343766666666667,-0.44318833333333335,0.05311216666666667,-0.2245565,0.03683516666666666,-0.08034500000000004,-0.009504333333333332,0.2626833333333333,-0.24735316666666668,-0.052222166666666674,0.03407366666666667,0.477319,-0.013403333333333331,-0.8412149999999999,0.45119666666666663,0.121178,0.272915,-0.028890333333333323,-0.2701516666666667,-0.29491,0.71143,0.3443468333333333,0.057514666666666665,0.02311166666666666,-0.405778,-0.3991049333333333,-0.378257,0.039686666666666655,-0.22698,0.020093333333333335,0.3221016666666667,0.2867544666666667,0.277451,-0.20220166666666667,0.308825,1.2204066666666666,0.5557150000000001,-0.070595,-0.30096691666666664,0.60053,-0.32096,0.06302616666666666,-0.14365,0.5177816666666667,-0.15810816666666666,-0.47699166666666665,0.013417166666666666,0.050609999999999995,0.15399500000000002,0.028187666666666666,0.26112,0.22721833333333333,0.37561,0.09170733333333334,0.45065333333333335,-0.25828799999999996,0.64852,-0.05956666666666666,-0.4654583333333333,0.2031,-0.05762016666666667,-0.171345,-0.2646833333333333,0.05638533333333334,-0.22016266666666667,0.51393,0.8993666666666666,0.4896583333333333,0.2564943333333333,0.024380000000000002,0.5780166666666666,-0.10026515,-0.14356950000000002,-0.18493066666666666,-0.11782666666666666,0.3056643333333333,0.1252964,0.3642183333333333,0.17181833333333332,-1.0086516666666667,0.18711566666666665,0.78879,-0.44528500000000004,0.11322666666666666,0.0010291666666666598,0.048209999999999996,0.33190566666666665,-0.17426833333333333,-0.2629416666666667,-0.23009666666666667,-0.33518000000000003,0.23066816666666667,0.4104333333333333,0.1586483333333333,0.25892333333333334,0.07600333333333333,0.010369999999999999,-0.3614616666666667,0.429525,-0.12579216666666665,-0.26011,-0.5210433333333333,0.19220883333333333,0.06093766666666667,-0.3792835,0.233128,-0.48878333333333335,-0.32723785,0.2651716666666667,0.6563866666666667,0.24306933333333333,-0.266223,0.1533416666666667,-0.15439666666666668,-0.27417833333333336,-0.06535633333333332,-0.0214098,-0.26211816666666665,-0.333385,0.06778733333333331,-0.05707000000000001,-0.20349366666666668,0.33464166666666667,-0.051381,0.40065,-0.06492833333333334,0.039269666666666675,0.1508833333333333,-0.13010499999999997,-0.07395866666666667,-0.05372066666666667,0.06784566666666665,-0.18374833333333335,0.24446833333333332
hi,brother,N,0.17194500000000001,-0.099949,-0.1809215,0.166963,0.73,-0.13419499999999998,0.38365,-0.795868,-0.34648500000000004,0.51145,-0.14775300000000002,0.434125,-0.06377999999999999,0.68333,-0.37379,1.20155,-0.16225499999999998,0.390035,-0.026100000000000005,-0.021699999999999997,0.0183955,-0.19605250000000002,0.09109,0.036629999999999996,0.062732,0.362225,0.46207,-0.0590065,0.28554,0.011944999999999983,0.36289,-0.654665,-0.67921,0.89176,-0.532395,-0.61095,0.16976000000000002,0.52145,0.709765,0.61466,-0.292895,1.04904,-0.086563,-0.32965500000000003,-0.38993500000000003,0.95222,0.127585,-0.23662500000000003,-0.288485,0.7605999999999999,0.28686905,-0.24057499999999998,-0.637345,-0.14437500000000003,-0.19463000000000003,-0.59497,-0.7780549999999999,-0.664265,-0.2876075,0.35767499999999997,0.12717967895,-0.097195,-0.239125,0.7147,-0.066314,-0.2317825,0.412215,-0.18922,0.006890000000000007,-0.019110000000000002,-0.10197999999999999,0.1648825,0.0994825,0.40054,-0.39625,0.44513050000000004,-0.16615000000000002,0.281155,-0.1674265,0.06563395,-0.69473,-0.33599999999999997,0.028756000000000004,0.61619,-0.56437,0.07446,0.13325,0.40143,-0.146614,-0.385345,0.46087,-0.334775,-0.604845,-0.323305,-0.48960000000000004,0.1602805,0.46444185000000004,-0.19286950000000003,-0.21283000000000002,-0.5029699999999999,-0.46959,0.10878499999999999,0.09171000000000001,-0.01174,0.360405,0.286785,-0.14109660000000002,0.426605,0.03867325,0.1548185,0.33471,-0.3542775,0.053914500000000004,0.09376999999999999,0.017841,-0.182755,-0.36631,-0.60405,-0.24729250000000003,-0.0893325,0.39965,-0.14013799999999998,0.214851,-0.12552315,-0.48504,-0.8316000000000001,-0.011465000000000003,0.057022550000000005,-0.480185,0.30476,-0.87731,0.101841,-0.15663,0.06828000000000001,0.16111999999999999,-0.5206999999999999,0.06771915,-0.186079,0.060004,-0.2704745,-0.39024,0.0485841,-0.09751000000000001,-0.284531,-0.86612,-0.264678,-0.184965,0.5006815,-0.26413,-0.216758,-0.041550000000000004,-0.0873775,0.30818,0.44799,-0.321031,-0.27888,-0.8668750000000001,0.638305,0.099665,0.1162619,-0.31666,-0.206565,-0.224825,0.26615,-0.072125,-0.207225,0.25412500000000005,-0.11698,0.075921,0.14633500000000002,0.07861549999999999,0.30217,-0.23353000000000002,0.0826615,0.31284,0.252755,0.18672,0.395005,0.07488,-1.00114,-0.443525,-0.054480000000000015,-0.09418,-0.0081255,-0.631335,-0.1634555,0.499565,0.008504999999999999,0.04151150000000001,-0.15762500000000002,0.03964999999999999,0.939765,-0.05186750000000001,-0.185935,0.39768,-0.11502000000000001,-0.04877000000000001,-0.22968850000000002,0.1861865,-0.38060849999999996
hi,business,N,-0.10883,-0.23614,0.25186,1.0844,0.90118,-0.022414,0.56335,0.24017,-0.24188,-0.38702,-0.31419,0.27344,-0.021965,-0.38369,0.59882,0.64049,0.29796,-0.044777,-0.068296,-0.0020549,-0.57592,-0.14582,0.28732,-0.43224,-0.73853,0.040178,0.4467,1.4773,-0.0053042,-0.2271,0.5691,-0.58438,0.1415,-0.10577,-0.48454,-0.70542,0.095796,-0.2424,-0.083264,0.12489,0.13259,0.33341,-0.121,0.13066,-0.046608,-0.0045006000000000004,-0.26676,-0.011379,0.25883,0.092636,0.074833,0.44982,-0.076377,0.28506,-0.93455,-0.15089,0.2342,-0.48368,-0.25635,1.1615,-0.083164,0.60798,0.77258,-0.22821,0.43543,0.37883,0.57664,0.75202,-0.094116,0.39145,0.37855,0.71619,0.44834,0.74326,-0.073842,0.67813,0.12232,0.44687,-0.055062,-0.35588,0.067817,0.017406,0.27457,-0.26563,0.49028,-0.34865,-0.22836,-0.071,0.39644,0.38702,0.0036422,0.28092,-0.43569,0.16093,-0.00819,-0.30853,0.65798,0.32671,-0.43894,-0.62911,-1.5527,0.12448,-0.24224,-1.1195,-0.19934,0.43154,-0.14669,1.151,-0.22461,-0.40148,-0.30888,0.42031,-0.32116,0.098209,-0.49946,0.29287,0.37374,-0.87593,-0.73089,0.014003,-0.05876,-0.51079,-0.042599,-0.073559,-0.017014,0.61798,-0.27796,-0.39126,0.058289,-0.17504,-0.35261,0.23795,-0.12407,-0.0049521,0.32455,0.63562,0.19265,-0.42834,-0.15891,0.27607,-0.27665,-0.66543,-0.34927,0.64855,-0.5019,-0.93208,0.36555,1.7798,-0.70351,0.34023,0.40468,-0.12309,0.48817,-0.71251,-0.46281,-0.25104,-0.5763,-0.46829,0.18135,0.39149,0.71357,0.61511,-0.016177,-0.4377,0.45118,0.38331,-0.38973,-0.73613,-0.10358,0.32897,0.051521,-0.13383,-0.42652,0.14078,-0.7151,0.81475,0.17643,0.0098028,-0.26983,0.31868,0.0048891,0.20891,0.85094,0.61927,-0.013126,-0.070851,-0.052473,0.13619,0.32331,-0.089153,-0.61381,0.65114,-0.044084,0.26444,-0.45128,-0.54745,-0.29045,0.18253,0.5664,-0.090692
hi,career,N,-0.119143,-0.59561,-0.023525000000000004,0.609715,0.572635,-0.21800250000000002,0.138625,-0.052499,-0.153111,-0.037469050000000004,-0.55819,-0.03552999999999999,-0.0615,-0.406775,0.509855,0.04525499999999999,-0.11820125,0.147259,-0.152555,0.115125,0.1870845,0.43556,0.8387200000000001,0.198065,0.119846,-0.6102350000000001,-0.150415,0.785215,0.2342785,-0.17493999999999998,0.033694,-0.28632,-0.46392500000000003,0.3841075,-0.03039,-0.065975,-0.1201515,0.078319,0.11019500000000002,-0.238435,0.05167000000000001,0.5463,0.07232999999999999,-1.1632,0.036760000000000015,0.930225,-4.300000000000137e-4,0.170799,-0.03969,0.535325,0.256265,0.20472500000000002,-0.75627,0.14178000000000002,-0.68191,-0.38132,-0.15233999999999998,0.46099500000000004,-0.686295,0.4997,-0.15792,-0.169315,-0.12163000000000002,0.290885,-0.111527,-0.0037459999999999993,0.07698500000000001,0.388775,0.29830999999999996,-0.032704500000000004,-0.1793875,0.137895,0.371666,-0.31579999999999997,0.070351,0.24342999999999998,-0.64533,-0.08975,-0.11482500000000001,-0.05295,-0.0689795,-0.31078,0.05457999999999999,-0.09745499999999999,0.18274,0.32053,-0.28797575,0.49099000000000004,-0.199435,0.50554,-0.3132815,0.121005,-0.142105,-0.1467995,-0.17462205,-0.306255,-0.13002,0.38322,-0.5909949999999999,0.6346849999999999,-0.12139,0.83646,1.079535,-0.818245,-0.19543,0.009620000000000004,0.1620001,0.60867,-0.155983,-0.873335,-0.48540500000000003,0.15491200000000002,0.08271,-0.12986999999999999,-0.74278,0.26356999999999997,-0.48773,-0.045435,-0.2562495,0.32103000000000004,-0.1513005,-0.51847,0.18576499999999996,0.3351755,-0.033814999999999984,-0.36011,-0.018109999999999987,-0.55977,-0.36184499999999997,-0.1766355,-0.842535,0.96227,0.046966999999999995,-0.23821,0.13470500000000002,0.145655,0.295022,0.06442,0.284125,0.36277499999999996,-0.448095,0.083715,0.547115,-0.074831,0.487135,-0.458115,0.39816500000000005,0.84466,-0.5256700000000001,-0.412455,0.03873999999999997,0.30769,0.5229,-0.10914499999999999,-0.18146,-0.8689,-0.827635,-0.60197,0.2067595,0.87464,0.066736,-0.287306,-0.30063,-0.592587,0.281848,-0.58983,-0.26123805,-0.6398649999999999,-0.16636,0.32829,-0.016125,0.27838,-0.115275,-0.025095000000000006,-0.02947999999999998,-0.1731085,-0.14096150000000002,0.03513,-0.12504500000000002,-0.155255,-0.09079500000000001,-0.263323035,0.482955,-0.536905,0.21380000000000002,0.017210000000000003,-0.09828,0.15903,0.41883,0.02276499999999998,0.16748999999999997,0.01462999999999999,-0.36897,-0.131655,0.0339475,-0.13278,0.131,0.4182,0.2083395,0.11292400000000001
hi,children,F,0.0020259,0.21965,-0.56795,0.36743,0.49747,-0.53229,-0.19085,-0.10007,0.47235,0.64868,-0.6448,0.15003,0.60023,0.57451,-0.54658,1.0479,-0.52963,0.072243,0.07408,-0.23235,0.064603,-0.095872,0.90148,0.8015,-0.69862,-0.35061,0.68762,0.47567,0.17921,0.51614,-0.73334,0.20786,0.12564,0.14933,0.35916,-0.062906,0.4815,0.316,-0.50825,0.33812,-0.257,0.99844,-0.59351,0.20596,0.26874,0.57058,0.98740000000000006,0.25584,-0.15661,0.67333,0.24812,0.53834,-0.16998,-0.59977,-0.36609,-0.19484,-0.39032,0.46547,-7.0756e-4,-0.49208,0.16557,-0.1177,0.85048,0.44191,-0.53032,-0.687,1.2264,-0.23294,-0.72492,-0.44244,-0.35355,-0.2149,0.21048,-0.91771,-0.20051,0.053798,-0.57421,0.56478,0.011228,-0.047668,0.27179,-0.14716,-0.14918,-0.28543,-0.50309,-0.44668,0.61319,0.1737,-0.41257,-0.0061245,-0.13264,-0.40594,-0.0015568,-0.82771,0.10717,-0.21097,1.1414,0.011335,-0.15312,-0.024184,-0.66802,0.58273,1.0609,0.088976,0.14514,0.77827,0.33258,-0.24963,-0.083323,0.45404,0.13617,-0.40457,0.12442,-0.35975,0.60605,-0.37043,-0.47691,-0.23928,-0.15424,0.16739,0.13632,-0.31509,0.013216,0.21922,0.64122,-0.067943,0.13876,-0.39807,-0.61148,0.37027,-0.024267,-0.58243,-0.058,0.37838,0.66143,-0.41857,0.26708,0.10579,0.26914,-0.2498,-1.3608,-0.023411,0.11598,0.45622,0.367,-0.25903,0.35298,0.57773,-0.18207,0.73201,0.50865,0.45053,0.33275,0.1238,0.041199,0.41173,-0.94355,-0.37057,0.16405,0.93208,0.42959,-0.77544,0.3922,-0.1573,0.041965,-0.097439,-0.42366,0.2792,-0.25611,0.61494,0.32518,-0.40485,0.28788,0.054671,0.10545,-0.15343,-0.96107,-0.53137,-0.27879,-1.3392,-0.13959,0.60055,0.35267,-0.40107,-0.83092,1.1414,-0.47031,-0.22703,0.37023,0.37731,-0.17837,0.11542,-0.48818,0.35725,0.095772,-0.27467,0.65175,0.070262,-0.52839,-0.4391
hi,children,M,0.0020259,0.21965,-0.56795,0.36743,0.49747,-0.53229,-0.19085,-0.10007,0.47235,0.64868,-0.6448,0.15003,0.60023,0.57451,-0.54658,1.0479,-0.52963,0.072243,0.07408,-0.23235,0.064603,-0.095872,0.90148,0.8015,-0.69862,-0.35061,0.68762,0.47567,0.17921,0.51614,-0.73334,0.20786,0.12564,0.14933,0.35916,-0.062906,0.4815,0.316,-0.50825,0.33812,-0.257,0.99844,-0.59351,0.20596,0.26874,0.57058,0.98740000000000006,0.25584,-0.15661,0.67333,0.24812,0.53834,-0.16998,-0.59977,-0.36609,-0.19484,-0.39032,0.46547,-7.0756e-4,-0.49208,0.16557,-0.1177,0.85048,0.44191,-0.53032,-0.687,1.2264,-0.23294,-0.72492,-0.44244,-0.35355,-0.2149,0.21048,-0.91771,-0.20051,0.053798,-0.57421,0.56478,0.011228,-0.047668,0.27179,-0.14716,-0.14918,-0.28543,-0.50309,-0.44668,0.61319,0.1737,-0.41257,-0.0061245,-0.13264,-0.40594,-0.0015568,-0.82771,0.10717,-0.21097,1.1414,0.011335,-0.15312,-0.024184,-0.66802,0.58273,1.0609,0.088976,0.14514,0.77827,0.33258,-0.24963,-0.083323,0.45404,0.13617,-0.40457,0.12442,-0.35975,0.60605,-0.37043,-0.47691,-0.23928,-0.15424,0.16739,0.13632,-0.31509,0.013216,0.21922,0.64122,-0.067943,0.13876,-0.39807,-0.61148,0.37027,-0.024267,-0.58243,-0.058,0.37838,0.66143,-0.41857,0.26708,0.10579,0.26914,-0.2498,-1.3608,-0.023411,0.11598,0.45622,0.367,-0.25903,0.35298,0.57773,-0.18207,0.73201,0.50865,0.45053,0.33275,0.1238,0.041199,0.41173,-0.94355,-0.37057,0.16405,0.93208,0.42959,-0.77544,0.3922,-0.1573,0.041965,-0.097439,-0.42366,0.2792,-0.25611,0.61494,0.32518,-0.40485,0.28788,0.054671,0.10545,-0.15343,-0.96107,-0.53137,-0.27879,-1.3392,-0.13959,0.60055,0.35267,-0.40107,-0.83092,1.1414,-0.47031,-0.22703,0.37023,0.37731,-0.17837,0.11542,-0.48818,0.35725,0.095772,-0.27467,0.65175,0.070262,-0.52839,-0.4391
hi,corporation,N,-0.16146,0.079723,-0.048372,0.61335,0.96834,-0.17062,0.51546,0.19668,-0.29847,0.25154,0.032096,0.2076,0.90276,-0.047584,-0.25706,0.99533,-0.56664,-0.30316,-0.20271,-0.33499,0.03433,-0.27891,-0.3223,-0.13916,-0.18214,0.32468,0.42404,0.34187,0.2767,0.18174,0.6319,-0.45148,0.20964,0.76323,-0.24816,0.0092827,-0.0048064,0.10197,0.50586,0.5448,0.18404,0.72107,-0.84507,0.62208,-0.73712,0.67045,0.48509,-0.40768,0.62313,0.52445,-0.20749,-0.10598,0.033644,0.5206,-0.47847,-0.45653,0.23691,-0.77536,0.055305,-0.038876,-0.13049,-0.36829,0.077558,0.16906,-0.32446,0.21862,0.010221,0.23857,0.19643,-0.16207,0.37684,-0.38269,0.2372,0.66626,-0.13966,-0.15104,-0.057111,-0.44979,-0.21379,-0.45637,0.57084,0.054307,0.12287,0.36696,0.30002,0.20986,0.10819,0.29118,0.055792,0.026897,-0.44235,0.31194,-0.0026217,0.10484,-0.19302,0.21998,0.49216,-0.031939,0.28202,-1.098,-0.21551,0.28459,-0.58924,0.074687,0.14568,0.16627,0.23687,0.60396,-0.082012,0.35135,0.48664,0.054179,0.28793,0.93627,-0.3351,0.033169,-0.21596,0.7532,-1.0101,0.22142,0.41619,-0.26955,0.7107,0.079823,-0.055677,0.0086146,-0.092948,-0.10913,0.5416,0.29727,-0.46155,0.065733,-0.30763,0.42697,-0.024579,-0.11611,0.89351,0.18982,0.73434,0.43595,-0.89702,0.35825,0.16055,0.37461,0.040869,-0.019721,0.42457,0.26398,0.032134,-0.061523,0.056226,0.62928,0.13648,0.0051941,-0.35368,-0.11669,-0.34327,0.11837,-0.26741,-0.54608,0.40736,-0.072396,-0.16498,-0.17218,-0.069601,0.32168,-0.043688,-0.13213,-0.070249,0.31737,-0.33061,0.42551,-0.39895,0.76298,-0.90969,0.36234,-0.10707,0.1017,-0.031846,0.030764,-0.37361,-0.18948,-0.32263,-0.0044807,-0.38805,0.53396,0.072211,-0.74845,0.67256,-0.54068,-0.026568,-0.46675,-0.28359,0.18239,0.064687,-0.22317,-0.45915,0.29407,-0.47201,0.43347
hi,cousins,F,-0.27193637499999995,-0.9944099999999999,0.049162125,0.7522775,0.3760475,-0.437000125,-0.143053125,-0.39385749999999997,-0.029127625000000004,0.55196475,-0.36942875,0.117902,0.73628625,-0.067672125,-0.18434375,0.5473825,-0.6923075000000001,-0.37591587499999995,-0.338430625,0.30688475,0.42076625,0.202019875,0.3653845,0.210686375,-0.697045,0.19279549999999998,0.17451125,-0.016867999999999998,-0.0835275,0.86832375,-0.6414724999999999,0.0602158875,-0.7288046250000001,0.02134125,0.029884999999999995,-0.53287125,0.48345375,0.43389625,0.1921291875,0.81037375,0.10404375000000002,1.0611787499999998,-0.32015750000000004,-0.16765125,-0.157324875,0.737215,0.116669625,0.477495375,0.177748375,0.39490499999999995,-0.5786125,0.409455,-0.24447625,-0.05223250000000001,0.21759250000000002,-0.34159900000000004,0.18826125,-0.4384475,-0.16334375,0.21950187499999999,0.011669374999999997,-0.153544625,-0.3252125,0.16521249999999998,-0.40116999999999997,-0.060871249999999995,0.66289125,-0.1426790125,0.2614465,0.06366575,0.254485,0.27728250000000004,-0.34046425,0.32220899999999997,-0.4316825,0.034643625,-0.016390000000000002,0.23884998750000003,-0.192344125,-0.41575687499999997,-0.56773725,0.5104362499999999,0.7370225,0.35660425,0.26283,0.04526124999999999,0.6802962499999999,0.6266375,0.15551,-0.3593305,0.036770000000000004,-0.252210875,0.020505250000000006,-0.32671125,-0.030496750000000003,-0.19322287500000002,0.47295875,-0.11318025,-0.35670625,-0.140755,-0.6860525,1.03717625,0.21795624999999996,-0.6346375,-0.12077875,-0.0013875000000000068,0.37555692500000004,0.17423875,-0.6434949999999999,0.24339887500000001,-0.24188150000000003,-0.0287879125,0.092255625,0.23746749999999997,-0.087732875,0.07577874999999999,-0.44718362500000003,0.0897685625,-0.5604962499999999,-0.1668302875,0.89421125,-0.125220625,0.161307375,-0.43767037500000006,0.165873875,0.37107249999999997,-0.299394875,-0.29691187500000005,-0.085955,0.74849125,-0.6578249999999999,0.15153375,0.4550675,0.010662499999999984,-0.263398,-0.33671875,0.123004375,0.1155095125,2.0124999999997575e-5,-0.69678125,-0.34890499999999997,0.36071125,0.33000375000000004,-0.26020625,0.198113875,-0.87481875,-0.48614250000000003,1.187905,-0.5133156249999999,0.08397700000000001,0.120853125,0.27301875,0.27720374999999997,0.031170625,-0.16968775,0.3040475,-0.47682495,0.53188875,0.080866875,0.15876625,-0.24011749999999998,0.014740999999999995,-0.22336587500000002,0.092145,0.37641800000000003,0.5688785000000001,-0.0669965,-0.29830375,-0.44270624999999997,0.342781375,-0.049332499999999994,-0.861388625,-0.424605875,0.11194897499999999,-0.11020524999999999,-0.35713625,0.653645,0.161561875,0.69098875,-0.34729075000000004,-0.221140625,0.8505637500000001,-0.20842875000000002,-0.165243125,-0.84373375,-0.013986625000000003,-0.15032687499999997,0.235598125,0.467552125,0.41729249999999996,0.10589825,0.36476125000000004,-0.025798125000000005,-0.3610318375,0.24565875,-0.04524624999999999,0.016019000000000002,0.13605125,-0.161774375,-0.09537799999999999
