language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
pl,doctor/physician,F,0.25833,0.87799,-0.5266,0.36437,0.63662,0.63053,-0.31223,-0.14864,-0.51268,0.0016307,0.3806,1.0618,-0.55791,0.073297,0.3006,-0.69584,0.34023,0.34802,-0.31641,0.93043,0.076576,1.3105,0.030572,0.61576,0.21617,0.28594,-0.65675,-0.59665,0.11609,-0.62116,0.2123,0.46942,0.94495,-0.029383,-0.62153,-0.064533,0.058623,0.13663,0.20525,0.10801,0.54851,-0.35476,0.20722,1.722,-1.2434,-0.78274,0.7019,-0.12727,1.1953,0.10652,0.050591,-0.38794,-0.34606,-0.079507,-0.52747,0.011465,0.25992,-0.85455,-0.1188,-0.5083,-0.04388,-0.37949,-0.62069,0.079252,0.09541,-0.098501,-0.012956,-0.23083,0.52864,0.19269,-0.26616,0.037825,-0.090199,-0.10384,-0.79645,-0.80965,-0.2014,-0.36588,0.6493,-0.74624,-0.15944,0.75457,0.32758,-0.11979,-0.87931,0.27838,0.33762,-0.28528,0.8617,0.74991,-0.68457,0.32905,0.49991,0.3951,0.37506,0.68806,-0.42283,0.57546,-0.36134,1.4091,1.3358,-0.2284,0.07698,0.62096,-0.022459,-0.37126,0.91094,-0.4454,-0.66778,-0.27255,-0.1593,-0.63395,-0.89286,-0.34077,-0.59472,-0.87519,0.16507,0.46878,0.40635,-0.35374,-0.47938,-0.39839,-0.53498,-0.36943,-0.084718,0.28511,0.39811,-0.031553,0.53399,-0.4174,-0.011025,0.32417,0.80985,-0.12891,-0.0050996,-0.38315,0.45644,0.75495,0.11057,-0.78601,-0.085079,-0.37712,-0.29804,-0.49634,-0.4661,-0.41318,-0.15303,-0.46304,-0.32054,-0.097593,0.50296,-0.90829,0.44716,-0.055006,0.37042,-0.43531,0.034291,0.9346,-0.14375,0.019873,-0.081243,-0.53667,0.12552,-0.068347,-0.42672,-0.68832,-1.0143,-0.22839,-0.46665,0.82359,0.35198,-0.13213,-0.58601,-0.022606,-0.16958,0.082761,-0.9814,-0.14905,0.22761,0.21366,0.52053,0.070653,0.16955,-0.1898,0.16497,-0.2308,-0.28152,-0.033924,0.61522,-0.4812,-0.043399,0.061057,0.44855,0.13995,0.31336,0.082677,0.72445,-0.64117,-0.65412,0.65375
pl,doctor/physician,M,-0.49067,0.44571,-0.43504,0.24091,-0.022659,0.77565,-0.2481,0.2343,-0.39048,0.35258,0.18583,0.43815,-0.16271,-0.16581,0.21087,-0.59704,0.16107,0.064002,-0.089133,0.55489,0.21956,0.59674,0.29475,0.22668,-0.1852,0.3901,-0.35773,-0.60584,0.33938,-0.33254,0.31195,0.53557,0.07942,-0.34901,-0.36292,-0.12101,-0.010701,-0.1169,-0.079058,0.26218,0.13954,-0.1568,0.12675,1.3211,-0.95719,-0.42782,0.32011,0.10917,1.1108,0.3415,-0.37345,-0.10578,-0.15775,0.208,-0.59892,0.31494,-0.66417,-0.52212,-0.15392,0.41388,-0.12466000000000001,0.01555,-0.72388,0.51925,0.29048,-0.23187,-0.55122,-0.20372,0.14387,0.078058,-0.081233,-0.12368,-0.31693,-0.092413,-0.55113,-0.9938,-0.30537,0.31449,0.46101,-0.38286,-0.24729,0.45038,-0.1072,-0.32587,-0.53037,0.47102,0.54674,-0.42391,1.1285,0.65421,-0.51446,-0.049838,0.5762,0.02627,0.12342,0.20178,-0.40956,0.24516,-0.4929,0.45165,0.91723,-0.10852,0.56996,0.93638,-0.48484,-0.086694,0.66643,-0.54204,-0.57841,-0.55231,-0.24627,-0.55625,-0.37314,-0.12745,-0.66489,-0.51048,-0.13922,0.18778,0.10078,-0.46025,-0.27742,-0.45316,-0.33336,-0.35129,0.19973,0.29623,0.55984,-0.37125,-0.032009,0.19928,0.20562,-0.17712,1.1247,-0.091265,0.086793,-0.012919,0.42107,0.041605,-0.47055,-0.35491,-0.254,0.02973,0.52244,0.08808,-0.68725,-0.62263,-0.43407,-0.76985,-0.36283,-0.11644,0.32827,-0.0011158,-0.46272,-0.18857,0.42533,-1.1995,0.496,0.11238,-0.42636,-0.57418,0.45491,-0.26338,0.46287,-0.0084256,-0.74114,0.14657,-1.3201,-0.51445,-0.35228,0.56115,0.53775,0.058312,-0.61136,0.044308,-0.29083,0.40865,0.028203,-0.19624,0.18019,0.49606,0.76167,0.18004,0.83127,-0.47854,0.55257,-0.39712,-0.10718,0.3393,0.48177,0.1576,-0.26468,0.23515,0.15422,0.28678,0.31415,0.29778,0.78314,-0.48755,-0.78509,0.9239
pl,firefighter,F,0.31982,0.12115,0.064902,0.56091,0.78796,0.6188,0.11662,0.41414,-0.026608,0.16008,-0.20234,0.50358,-0.45525,-0.026194,-0.011784,0.002879,0.54959,0.25451,-0.38209,0.1302,0.080949,-0.051726,-0.22946,-0.11342000000000001,0.11761,0.48015,-0.65742,-1.0805,0.903,0.3864,0.1993,-0.61168,0.84691,-0.19912,-0.73275,-0.20134,0.087171,0.12208,-0.5003,-0.18093,0.59584,-0.50847,-0.13368,0.54524,-0.88062,0.38215,-0.42931,0.35379,0.046533,0.21181,-0.30247,-0.25085,-0.22683,-0.46474,0.061413,0.47719,-0.21886,-0.89716,0.06066,0.61189,-0.41316,0.47607,-0.21749,-0.48026,0.29283,-0.60587,-0.20484,-0.1175,-0.38017,-1.2435,0.3123,0.19578,0.088923,0.54389,0.096256,-0.064905,0.55053,0.063308,0.39596,-0.49075,0.08727,0.79721,0.46035,-0.16907,0.25707,0.77609,0.24346,0.40357,0.32805,0.0056054,0.34963,-0.26374,-0.34015,0.070946,-0.30415,0.30844,0.11447,0.47184,-0.57858,0.1606,0.086987,-0.18138,0.79115,0.44172,-0.40384,0.23586,0.41213,-0.67339,0.18639,-0.34648,0.58847,-0.65011,-0.1174,-0.40522,-0.43034,0.084214,0.26444,0.039889,-0.15644,-0.21314,0.15665,0.10098,0.070513,-0.64318,0.43686,0.095434,0.89636,0.0039897,-0.43351,-0.19479,-0.19206,-0.10872,0.59858,-0.013842,-0.40581,-0.11224,-0.21274,0.35679,-1.2196,0.31099,0.69207,-0.8964,0.33901,-0.91346,0.39469,-0.5951,-0.27965,-0.49094,-0.51343,-1.0713,0.48148,0.82993,-0.63162,-0.085005,0.023712,0.17377,-0.15051,0.54342,0.76661,-0.63714,0.35633,-0.063338,0.91213,-0.80163,-1.1134,-0.67302,0.075249,-0.32887,0.11077,0.57084,0.12029,-0.47593,-0.39337,-0.17348,-1.1868,0.14794,0.25515,0.33389,0.88339,-0.20367,0.48965,-0.13769,0.37075,0.1973,0.49185,0.11006,0.40416,1.6413,0.24799,-0.022921,1.0466,-0.17301,0.097934,0.83689,0.070634,0.22159,0.52761,-0.45224,-0.031762,0.23496
pl,firefighter,M,0.31982,0.12115,0.064902,0.56091,0.78796,0.6188,0.11662,0.41414,-0.026608,0.16008,-0.20234,0.50358,-0.45525,-0.026194,-0.011784,0.002879,0.54959,0.25451,-0.38209,0.1302,0.080949,-0.051726,-0.22946,-0.11342000000000001,0.11761,0.48015,-0.65742,-1.0805,0.903,0.3864,0.1993,-0.61168,0.84691,-0.19912,-0.73275,-0.20134,0.087171,0.12208,-0.5003,-0.18093,0.59584,-0.50847,-0.13368,0.54524,-0.88062,0.38215,-0.42931,0.35379,0.046533,0.21181,-0.30247,-0.25085,-0.22683,-0.46474,0.061413,0.47719,-0.21886,-0.89716,0.06066,0.61189,-0.41316,0.47607,-0.21749,-0.48026,0.29283,-0.60587,-0.20484,-0.1175,-0.38017,-1.2435,0.3123,0.19578,0.088923,0.54389,0.096256,-0.064905,0.55053,0.063308,0.39596,-0.49075,0.08727,0.79721,0.46035,-0.16907,0.25707,0.77609,0.24346,0.40357,0.32805,0.0056054,0.34963,-0.26374,-0.34015,0.070946,-0.30415,0.30844,0.11447,0.47184,-0.57858,0.1606,0.086987,-0.18138,0.79115,0.44172,-0.40384,0.23586,0.41213,-0.67339,0.18639,-0.34648,0.58847,-0.65011,-0.1174,-0.40522,-0.43034,0.084214,0.26444,0.039889,-0.15644,-0.21314,0.15665,0.10098,0.070513,-0.64318,0.43686,0.095434,0.89636,0.0039897,-0.43351,-0.19479,-0.19206,-0.10872,0.59858,-0.013842,-0.40581,-0.11224,-0.21274,0.35679,-1.2196,0.31099,0.69207,-0.8964,0.33901,-0.91346,0.39469,-0.5951,-0.27965,-0.49094,-0.51343,-1.0713,0.48148,0.82993,-0.63162,-0.085005,0.023712,0.17377,-0.15051,0.54342,0.76661,-0.63714,0.35633,-0.063338,0.91213,-0.80163,-1.1134,-0.67302,0.075249,-0.32887,0.11077,0.57084,0.12029,-0.47593,-0.39337,-0.17348,-1.1868,0.14794,0.25515,0.33389,0.88339,-0.20367,0.48965,-0.13769,0.37075,0.1973,0.49185,0.11006,0.40416,1.6413,0.24799,-0.022921,1.0466,-0.17301,0.097934,0.83689,0.070634,0.22159,0.52761,-0.45224,-0.031762,0.23496
pl,governor,F,-0.50552,-0.019273,0.26186,-0.49289,0.13733,0.65776,-0.22925,0.33641,0.19536,-0.37883,0.45472,0.20388,-0.019702,0.053891,-0.16482,-0.51443,0.28505,1.0951,-0.297,1.2404,0.6369,0.35142,-0.027242,-0.27249,-0.17968,-0.2567,-0.89995,0.055805,0.67929,0.17423,0.69516,0.17357,0.50657,-0.18809,-0.5647,0.4741,-0.13835,0.072345,-0.42151,-0.018796,0.43311,0.42122,-0.29116,0.27696,-0.32649,0.42753,0.13182,0.67104,0.28955,-0.3788,0.21516,0.14979,0.33913,-0.18276,-0.33011,0.46579,-3.8544e-4,-0.087405,-0.29904,0.66443,0.38502,0.25085,-0.44294,-0.46099,-0.22186,0.33729,-0.58438,0.20145,-1.0173,0.20077,-0.44952,-0.64107,-0.13116,0.41236,-0.46755,-0.88047,-0.35271,0.18794,-0.32365,-0.47526,-0.048649,0.20332,-0.10415,-0.30386,0.47904,0.54705,0.18098,0.11739,0.44237,0.23511,-0.19058,0.47809,-0.013349,-0.37146,0.20251,-0.31189,-0.73001,-1.1745,1.1937,-0.61803,0.76806,0.18207,0.24217,0.58663,-0.10329,0.032848,-0.1651,-0.46806,0.052821,-0.47336,0.3561,-0.41154,-0.3563,0.45345,-0.39685,-0.70628,-0.17927,-0.56674,0.15639,-0.86049,0.43134,0.25977,-0.15633,-0.80562,-0.46646,0.51717,0.52909,0.72125,-0.046565,-0.8062,-0.12361,-0.74318,0.17233,-0.0019592,0.14304,0.48429,0.17151,0.047507,-0.46306,0.63491,0.37969,-0.18878,0.414,-0.079357,-0.85168,-0.23959,-0.031818,0.12268,0.74165,-0.44547,0.99087,0.083086,-0.15632,-0.033322,0.53953,-0.69545,-0.11255,0.28307,0.32239,-0.63157,0.64289,0.080656,0.89835,-0.0089612,-0.54947,-0.24168,-0.61968,-0.49227,-0.2988,-0.35808,-0.58387,0.22066,-0.0033924,0.83107,-0.46927,-0.18786,0.66475,0.44322,-0.55266,0.75691,0.067427,0.24755,0.18133,-0.41342,0.42322,-0.37671,0.34201,0.69828,0.45317,0.155,0.71768,0.039006,0.11359,0.72113,0.27736,0.10874,0.18125,-0.30805,-0.16229,0.22346
pl,governor,M,-0.50552,-0.019273,0.26186,-0.49289,0.13733,0.65776,-0.22925,0.33641,0.19536,-0.37883,0.45472,0.20388,-0.019702,0.053891,-0.16482,-0.51443,0.28505,1.0951,-0.297,1.2404,0.6369,0.35142,-0.027242,-0.27249,-0.17968,-0.2567,-0.89995,0.055805,0.67929,0.17423,0.69516,0.17357,0.50657,-0.18809,-0.5647,0.4741,-0.13835,0.072345,-0.42151,-0.018796,0.43311,0.42122,-0.29116,0.27696,-0.32649,0.42753,0.13182,0.67104,0.28955,-0.3788,0.21516,0.14979,0.33913,-0.18276,-0.33011,0.46579,-3.8544e-4,-0.087405,-0.29904,0.66443,0.38502,0.25085,-0.44294,-0.46099,-0.22186,0.33729,-0.58438,0.20145,-1.0173,0.20077,-0.44952,-0.64107,-0.13116,0.41236,-0.46755,-0.88047,-0.35271,0.18794,-0.32365,-0.47526,-0.048649,0.20332,-0.10415,-0.30386,0.47904,0.54705,0.18098,0.11739,0.44237,0.23511,-0.19058,0.47809,-0.013349,-0.37146,0.20251,-0.31189,-0.73001,-1.1745,1.1937,-0.61803,0.76806,0.18207,0.24217,0.58663,-0.10329,0.032848,-0.1651,-0.46806,0.052821,-0.47336,0.3561,-0.41154,-0.3563,0.45345,-0.39685,-0.70628,-0.17927,-0.56674,0.15639,-0.86049,0.43134,0.25977,-0.15633,-0.80562,-0.46646,0.51717,0.52909,0.72125,-0.046565,-0.8062,-0.12361,-0.74318,0.17233,-0.0019592,0.14304,0.48429,0.17151,0.047507,-0.46306,0.63491,0.37969,-0.18878,0.414,-0.079357,-0.85168,-0.23959,-0.031818,0.12268,0.74165,-0.44547,0.99087,0.083086,-0.15632,-0.033322,0.53953,-0.69545,-0.11255,0.28307,0.32239,-0.63157,0.64289,0.080656,0.89835,-0.0089612,-0.54947,-0.24168,-0.61968,-0.49227,-0.2988,-0.35808,-0.58387,0.22066,-0.0033924,0.83107,-0.46927,-0.18786,0.66475,0.44322,-0.55266,0.75691,0.067427,0.24755,0.18133,-0.41342,0.42322,-0.37671,0.34201,0.69828,0.45317,0.155,0.71768,0.039006,0.11359,0.72113,0.27736,0.10874,0.18125,-0.30805,-0.16229,0.22346
pl,hunter,F,-0.40111,-0.078872,-0.41061,0.29609,0.65385,-0.10194,-0.058613,0.03898,-0.24627,0.16384,0.25981,-0.70952,0.17203,-0.27137,-0.23208,-0.85042,0.20477,0.08505,-0.20564,0.25839,0.06766,0.08656,0.46216,0.43656,0.57941,0.31221,-0.50633,-0.68937,0.2633,-0.1091,1.4518,-0.6931,0.63057,0.64839,-0.60625,0.63263,-0.044735,-0.06978,-0.11669,0.029694,0.51662,0.04162,-0.23502,0.17541,-0.27696,0.080903,-0.67593,0.28379,0.055443,-0.021605,-0.029919,-0.20992,0.051764,-0.3738,0.73515,0.050932,0.10983,-1.0055,0.21208,0.67395,-0.51581,0.89381,-0.45701,-0.37461,-0.1245,0.36276,0.52943,0.020353,-0.93315,-0.10874,-0.05819,-0.71403,-0.12525,0.60416,-0.42681,-0.23647,0.57727,-0.20418,-0.24369,-0.1002,0.12633,0.33769,-0.08696,0.40399,-0.32593,-0.11909,0.47128,0.23374,0.46931,0.19261,0.15081,-0.16738,-0.68832,-0.14456,-0.19429,0.35425,-0.64722,-0.24711,-0.8695,0.44358,0.26392,-0.19767,-0.28154,0.78948,-0.13606,-0.82425,0.27377,0.24457,0.37473,-0.64938,-0.03804,-0.21022,-0.46679,-0.3068,-0.86954,0.24943,0.11524,-0.31673,-0.30632,-0.47237,0.28613,0.79612,0.34147,-0.32551,0.70698,1.0241,0.45442,-0.17071,-0.012225,0.090402,-0.60509,-0.63245,-0.18113,-0.62505,-0.46999,0.16699,0.055883,-0.023688,-0.16154,0.33411,0.297,-0.12258,0.16191,-0.68121,0.041011,-0.45278,-0.19335,-0.73198,-0.28377,-0.40351,0.017963,0.71955,-0.60654,-0.43406,-0.092765,-0.12031,0.27768,0.3486,0.58414,-0.47972,0.47086,0.23519,0.92094,0.045747,-0.22044,-0.59815,-0.43757,-0.5808,0.44067,0.50575,0.10129,0.25761,-0.60672,-0.0062293,-0.38967,0.52886,-0.053243,0.044632,1.1419,-0.10209,0.61429,0.34996,0.073191,-0.8919,1.3701,0.29347,0.68036,0.37417,-0.10111,-0.11035,0.50193,0.61214,-0.052634,-0.22338,-0.056401,0.31806,0.73462,0.33049,-0.33591,0.28957
pl,hunter,M,-0.40111,-0.078872,-0.41061,0.29609,0.65385,-0.10194,-0.058613,0.03898,-0.24627,0.16384,0.25981,-0.70952,0.17203,-0.27137,-0.23208,-0.85042,0.20477,0.08505,-0.20564,0.25839,0.06766,0.08656,0.46216,0.43656,0.57941,0.31221,-0.50633,-0.68937,0.2633,-0.1091,1.4518,-0.6931,0.63057,0.64839,-0.60625,0.63263,-0.044735,-0.06978,-0.11669,0.029694,0.51662,0.04162,-0.23502,0.17541,-0.27696,0.080903,-0.67593,0.28379,0.055443,-0.021605,-0.029919,-0.20992,0.051764,-0.3738,0.73515,0.050932,0.10983,-1.0055,0.21208,0.67395,-0.51581,0.89381,-0.45701,-0.37461,-0.1245,0.36276,0.52943,0.020353,-0.93315,-0.10874,-0.05819,-0.71403,-0.12525,0.60416,-0.42681,-0.23647,0.57727,-0.20418,-0.24369,-0.1002,0.12633,0.33769,-0.08696,0.40399,-0.32593,-0.11909,0.47128,0.23374,0.46931,0.19261,0.15081,-0.16738,-0.68832,-0.14456,-0.19429,0.35425,-0.64722,-0.24711,-0.8695,0.44358,0.26392,-0.19767,-0.28154,0.78948,-0.13606,-0.82425,0.27377,0.24457,0.37473,-0.64938,-0.03804,-0.21022,-0.46679,-0.3068,-0.86954,0.24943,0.11524,-0.31673,-0.30632,-0.47237,0.28613,0.79612,0.34147,-0.32551,0.70698,1.0241,0.45442,-0.17071,-0.012225,0.090402,-0.60509,-0.63245,-0.18113,-0.62505,-0.46999,0.16699,0.055883,-0.023688,-0.16154,0.33411,0.297,-0.12258,0.16191,-0.68121,0.041011,-0.45278,-0.19335,-0.73198,-0.28377,-0.40351,0.017963,0.71955,-0.60654,-0.43406,-0.092765,-0.12031,0.27768,0.3486,0.58414,-0.47972,0.47086,0.23519,0.92094,0.045747,-0.22044,-0.59815,-0.43757,-0.5808,0.44067,0.50575,0.10129,0.25761,-0.60672,-0.0062293,-0.38967,0.52886,-0.053243,0.044632,1.1419,-0.10209,0.61429,0.34996,0.073191,-0.8919,1.3701,0.29347,0.68036,0.37417,-0.10111,-0.11035,0.50193,0.61214,-0.052634,-0.22338,-0.056401,0.31806,0.73462,0.33049,-0.33591,0.28957
pl,journalist,F,-0.22212,0.59381,0.25282,0.61717,0.43516,0.83871,-0.25029,0.077574,-0.61109,-0.26888,0.34161,1.0606,-0.23889,0.32357,-0.31731,-0.46816,0.8531,0.51066,0.082598,1.0547,0.37723,0.6112,-0.22339,0.75548,0.50802,0.22622,-0.88904,-0.77135,0.052898,-0.82584,0.10495,0.81146,0.58386,-0.41537,-0.54243,-0.16725,-5.7601e-4,-0.042283,0.012295,0.51123,0.20429,-0.082354,0.5035,0.88459,-0.0068763,-0.10812,0.17933,0.73087,1.0467,0.74268,0.021936,-0.72468,-0.83112,-0.66491,-0.17927,0.48662,0.50735,-0.60892,0.35658,-0.22877,-0.042049,-0.27799,-0.98466,-0.54972,-0.30876,0.25489,-0.34561,-0.12165,-0.12239,0.36053,-0.43355,-0.19423,-0.063763,0.058609,-0.46534,-0.30517,-0.19279,-0.61321,0.6412,-0.73908,-0.18065,0.6261,0.19319,-0.01728,-0.96234,0.58418,0.058499,0.14957,0.20651,0.51849,-0.65777,-0.27159,-0.31595,-0.21114,0.50428,0.67703,-0.62376,0.14914,-0.34324,0.83233,1.0792,0.81322,0.64853,0.65381,0.11682,0.13174,0.26296,-0.62784,0.15423,-0.027827,-0.12721,-0.4544,0.089687,-0.11848,-0.17303,-0.23353,0.89099,0.31636,0.46985,-0.040471,-0.053109,0.26398,-0.50122,-0.71291,-0.14481,0.49285,0.21628,0.24282,-0.17277,-0.52929,-0.24167,0.60094,0.63443,0.21005,-0.31556,-0.3383,0.22915,0.29197,0.38096,0.23434,0.62572,-0.25747,-0.5914,-0.26317,0.065866,0.023913,-0.027228,-0.15903,-0.2624,-0.17444,0.30729,-0.15381,-0.36858,-0.080642,0.40202,0.19638,-0.24281,0.6835,-0.076134,-0.32842,0.1774,-0.64931,0.17897,-0.092582,-0.47796,-1.0795,-0.018002,-0.16562,-0.097053,0.94927,-0.59801,0.12229,-0.36771,0.038488,-1.0266,0.122,-0.49432,-0.048107,0.43601,-0.60559,-0.09958,0.55359,-0.16331,0.081929,0.26474,-0.4253,0.22452,0.022055,1.0372,-0.38445,0.45266,0.10818,-0.025741,-0.31477,0.46301,0.19164,0.536,-0.64225,-0.37763,0.56238
pl,journalist,M,-0.87643,0.21435,0.35799,0.12294,-0.073692,0.92682,-0.36094,0.38148,-0.907,-0.031843,0.29735,0.92039,0.062419,0.37227,-0.53911,-0.56094,0.40016,0.36066,0.40059,0.87518,0.80897,0.1193,-0.60311,0.45662,0.20966,0.28836,-0.53731,-0.40121,0.23122,-0.70473,0.28982,0.58702,0.4277,-0.44279,-0.536,-0.043321,-0.16439,-0.058824,-0.28733,0.40151,0.34123,-0.017509,0.12221,0.94053,-0.14201,-0.060461,-0.039964,0.45235,0.74275,0.90581,-0.10226,-0.29644,-0.69353,-0.16899,-0.1181,0.47176,0.45758,0.042376,0.73281,0.29095,-0.071231,0.24435,-0.68988,-0.18173,-0.17668,1.1877,-0.31502,-0.47907,-0.069379,0.19116,-0.40669,-0.41402,-0.38725,-0.032278,0.13045,-0.19191,-0.058519,-0.07463,0.32137,-0.71306,-0.40909,0.21161,-0.28091,-0.22474,-0.61061,0.23318,0.2162,0.37452,0.17652,0.27338,-0.21684,-0.44193,0.080167,-0.35844,0.67924,0.13508,-0.54419,-0.1891,-0.70168,-0.18678,0.50783,0.86195,0.75582,0.83568,-0.24861,0.24491,-0.30848,-0.31772,0.43397,-0.45255,0.18377,-0.58446,0.22405,-0.43441,-0.48602,0.12866,0.62586,0.19079,0.20367,-0.41317,0.13788,0.14597,-0.060748,-1.1058,-0.21652,0.36028,0.17782,-0.049181,-0.30335,-0.0078714,-0.19711,0.030812,0.42061,0.31083,-0.28113,0.25392,0.1334,-0.051656,-0.086293,0.13928,0.96273,-0.41212,-0.32533,0.1609,0.12394,0.11704,-0.47123,-0.38106,-0.26214,-0.55997,0.3523,0.45568,-0.80087,-0.21848,0.18966,-0.084478,-0.033489,0.62833,-0.012405,-0.81107,0.46958,-0.11438,0.7107,-0.081108,-0.73106,-0.20824,0.25831,-0.34847,0.087529,0.64541,-0.508,0.026966,-0.50096,-0.11631,-0.54673,-0.1091,0.067994,0.13358,0.5259,-0.19729,0.56174,0.45507,-0.077576,-0.5771,0.15775,-0.30304,0.021274,0.26069,0.78194,0.41798,0.2845,0.27658,-0.31282,0.21671,0.26749,0.32949,0.93515,-0.25407,-0.30186,0.78782
pl,judge,F,0.42814,0.50473,-0.23055,0.24441,0.62402,0.72228,-0.47951,-0.050001,0.061584,-0.4644,-0.15916,1.4183,-0.64474,-0.20178,-0.57739,-0.38375,0.64289,-0.15864,-0.60302,0.19482,0.25122,-1.0684,0.21192,0.31145,-0.15287,0.85056,-0.69199,-0.80198,0.49267,-0.48146,0.85322,-0.15416,-0.37681,0.53677,-0.14061,-0.032502,0.15382,0.15108,-0.15012,0.1568,0.40422,0.093691,-0.48327,0.56196,-0.021338,-0.26049,0.46575,-0.19985,0.54754,-0.35558,-0.30913,-0.51891,-0.1729,0.61398,-0.34945,0.38276,0.68859,-0.48429,-0.015639,0.64429,-0.0032085,-0.63452,0.41089,0.066099,-0.563,-0.16836,-0.39972,-0.59209,-0.40538,0.0037365,-0.24134,-0.33025,0.44969,0.23827,-0.16528,-0.48531,0.32397,0.20306,-0.11208,-0.29079,-0.34358,0.50146,0.12168,-0.2555,-0.53979,1.0649,-0.0951,-0.25703,-0.02004,0.84385,-0.90263,-0.086813,-0.12443,0.43914,0.66316,0.37286,0.1805,-0.31342,0.17025,0.041094,0.47475,0.46459,-0.32377,1.0258,-0.44864,0.13332,0.68894,-0.32355,0.10914,-0.35327,-0.16095,-0.57463,-0.96398,0.33998,0.082809,0.48258,-0.22535,0.2031,0.22357,-0.45303,0.29927,0.37121,0.31696,-0.55982,-0.32086,-0.088368,0.14921,0.54771,0.097239,-0.2203,-0.065818,0.066188,-0.34975,-0.4187,-0.012616,-0.11746,0.011946,0.37027,-0.032418,-0.069708,0.56431,-0.42397,-0.21683,0.26568,-0.10751,-0.44214,0.36358,0.31282,-0.65547,-1.0296,0.32113,0.72991,-0.13684,-0.3972,0.40361,-0.19803,-0.88025,-0.33463,0.13947,0.34724,-0.19169,-0.58266,0.70567,0.41642,0.26132,-0.4548,0.55111,-0.49231,-0.054595,0.37542,0.02467,0.49658,-0.13604,-0.575,-0.33618,-0.30086,0.065774,-0.38013,-0.25814,0.025419,0.25764,-0.042382,-0.68776,-0.32035,1.1366,-1.6257,0.2908,0.3518,-0.13,-0.51891,-0.10347,0.26552,0.085088,0.1991,0.11899,-0.14119,0.077221,0.23205,0.22957,-0.037537
pl,judge,M,-0.10764,0.59734,0.94041,0.037302,0.2023,0.82353,-0.56069,0.027565,-0.21636,-0.1134,-0.66323,0.79502,-0.74224,-0.88459,-0.24721,-0.23675,0.48799,-0.43222,0.1706,0.88512,0.95187,-0.33204,0.59669,0.3362,-0.50437,0.44646,-0.27917,-0.081264,0.527,-0.85749,1.1526,0.37977,0.068323,-0.041461,-0.09954,0.55435,0.1975,-0.19315,-0.46607,0.88091,0.0078562,0.052134,-0.11379,0.3737,-0.23568,0.07767,0.1064,0.038011,-0.32139,-0.55888,-0.17862,-1.1855,-0.43938,0.25174,-0.26974,0.30691,0.20057,-0.09827,0.18225,0.66557,-0.39871,-0.13364,-0.97093,-0.26119,-0.40798,0.214,-0.66333,-0.5134,-0.61152,0.17329,0.16982,0.38013,-0.23871,0.18542,-0.18399,-0.39618,0.055864,-0.19535,0.69542,-0.51168,-0.065963,0.18555,0.66954,-0.8448,-0.96514,-0.1091,0.2965,0.034403,0.40951,0.2394,-0.5814,-0.27091,0.0040557,-0.21791,0.96406,0.15353,-0.6149,-0.74147,-0.15951,-0.20581,0.81319,0.21002,-0.11976,0.95731,-0.48221,0.076495,0.62573,0.33173,0.18767,-1.3373,-0.14892,-0.69266,-0.66531,0.22318,-0.47479,-0.41295,0.43601,0.055836,-0.068739,-0.47849,-0.53485,0.6975,0.41994,-0.7707,-0.37162,-0.40669,0.73105,0.54074,-0.28408,-0.098356,-0.5789,0.096629,0.42908,-0.9825,0.52721,-0.12245,0.5355,0.24197,-0.15204,-0.27635,0.11743,-1.0257,-0.55898,0.57356,-0.50153,-0.58044,-0.91887,0.52849,0.15518,-0.8602,1.2387,0.88896,-0.95272,-0.19519,0.76588,-0.61336,0.26939,-0.75498,0.087615,0.081397,0.89045,-0.48718,0.79802,0.5101,-0.16467,-0.53347,-0.26945,0.16105,0.23516,0.19574,-0.36907,1.0875,-0.53022,-0.59461,-0.28423,-0.34193,0.99681,-0.4797,-0.26573,0.27173,0.36749,-0.22434,0.12584,-0.54129,0.58431,-1.0574,0.32711,0.69167,-0.5697,-0.18466,-0.30196,-0.026729,0.39571,0.074063,0.78904,0.18802,1.0589,-0.081211,0.50176,1.0791
