language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
en,doctor/physician,F,-0.36384,-0.51743,0.68916,-0.0092439,-0.76313,-0.25559,0.34377,0.064492,0.8719,0.05772,0.13192,-0.17427,-0.50351,-1.85,1.0281,-0.25895,0.38298,-0.62739,-1.0107,0.27312,-0.093057,-0.50116,0.054562,0.34388,0.88998,0.41814,-0.35144,-0.014874,-1.0587,0.81512,0.32276,-0.85365,-0.25992,-1.0438,-1.2576,0.3466,-0.23961,0.40121,-0.90906,-0.13897,-0.38711,-0.65061,-0.15919,0.17094,0.2679,0.37738,0.53474,-0.51184,0.011946,0.17904,-0.056593,-0.099792,0.34587,0.63385,-0.50537,0.43945,-0.23825,0.36035,-0.26382,1.1515,-0.41617,0.51321,0.21872,0.61523,-0.81037,0.28359,0.46177,0.096272,0.44528,0.18486,0.38684,-0.0041361,0.66762,-0.32639,-0.54686,0.42446,-0.11227,0.69816,0.5602,0.65743,0.30514,0.34059,0.18255,-1.2803,0.47695,-1.0512,0.33006,-0.75285,0.1591,-1.2637,-1.0668,0.66973,0.46865,0.18701,-0.70694,0.59471,0.34864,0.081946,-0.40525,-0.4228,0.76636,0.33386,1.2221,0.21416,0.2578,0.55926,-0.49973,-0.091905,-0.11529,-0.19566,0.5261,-0.41515,0.9642,-0.22595,-0.2926,-0.064926,0.14076,-0.44486,0.078071,-0.15111,0.46929,0.41056,-0.011894,0.84765,-0.53303,1.008,0.78359,-0.66779,0.18899,-0.87665,0.019942,-0.28798,0.90223,0.39958,0.30786,0.66451,-0.49554,-0.60972,-1.0817,-0.49313,0.92304,-0.44844,-0.15878,-0.47334,0.43924,-0.34403,0.6052,-1.1273,0.34682,0.68728,-0.41693,0.39821,0.43588,-1.2244,0.25171,-0.37098,0.57761,-0.24274,-1.4223,-0.67956,-0.32158,-0.58723,-0.24891,0.25144,-0.40743,0.11504,0.53757,0.54051,0.16077,-1.3343,-0.14571,-0.077692,0.59532,-0.74408,-0.22373,0.80039,-0.13525,0.0043987,0.025729,-0.31487,-8.9558e-4,0.36335,-0.50605,0.50395,-0.064007,0.98499,-0.55521,-0.96033,1.5512,-0.71297,0.022421,-0.32651,0.20345,0.12185,-1.0183,-0.04258,-0.53114,0.36239,0.19921,-0.41578
en,doctor/physician,M,-0.36384,-0.51743,0.68916,-0.0092439,-0.76313,-0.25559,0.34377,0.064492,0.8719,0.05772,0.13192,-0.17427,-0.50351,-1.85,1.0281,-0.25895,0.38298,-0.62739,-1.0107,0.27312,-0.093057,-0.50116,0.054562,0.34388,0.88998,0.41814,-0.35144,-0.014874,-1.0587,0.81512,0.32276,-0.85365,-0.25992,-1.0438,-1.2576,0.3466,-0.23961,0.40121,-0.90906,-0.13897,-0.38711,-0.65061,-0.15919,0.17094,0.2679,0.37738,0.53474,-0.51184,0.011946,0.17904,-0.056593,-0.099792,0.34587,0.63385,-0.50537,0.43945,-0.23825,0.36035,-0.26382,1.1515,-0.41617,0.51321,0.21872,0.61523,-0.81037,0.28359,0.46177,0.096272,0.44528,0.18486,0.38684,-0.0041361,0.66762,-0.32639,-0.54686,0.42446,-0.11227,0.69816,0.5602,0.65743,0.30514,0.34059,0.18255,-1.2803,0.47695,-1.0512,0.33006,-0.75285,0.1591,-1.2637,-1.0668,0.66973,0.46865,0.18701,-0.70694,0.59471,0.34864,0.081946,-0.40525,-0.4228,0.76636,0.33386,1.2221,0.21416,0.2578,0.55926,-0.49973,-0.091905,-0.11529,-0.19566,0.5261,-0.41515,0.9642,-0.22595,-0.2926,-0.064926,0.14076,-0.44486,0.078071,-0.15111,0.46929,0.41056,-0.011894,0.84765,-0.53303,1.008,0.78359,-0.66779,0.18899,-0.87665,0.019942,-0.28798,0.90223,0.39958,0.30786,0.66451,-0.49554,-0.60972,-1.0817,-0.49313,0.92304,-0.44844,-0.15878,-0.47334,0.43924,-0.34403,0.6052,-1.1273,0.34682,0.68728,-0.41693,0.39821,0.43588,-1.2244,0.25171,-0.37098,0.57761,-0.24274,-1.4223,-0.67956,-0.32158,-0.58723,-0.24891,0.25144,-0.40743,0.11504,0.53757,0.54051,0.16077,-1.3343,-0.14571,-0.077692,0.59532,-0.74408,-0.22373,0.80039,-0.13525,0.0043987,0.025729,-0.31487,-8.9558e-4,0.36335,-0.50605,0.50395,-0.064007,0.98499,-0.55521,-0.96033,1.5512,-0.71297,0.022421,-0.32651,0.20345,0.12185,-1.0183,-0.04258,-0.53114,0.36239,0.19921,-0.41578
en,firefighter,F,0.3051,0.24944,0.32722,0.62799,-0.12898,-0.0077412,-0.16575,-1.0587,0.17892,-0.059283,-0.48051,0.15838,0.54418,-0.36326,-0.31066,-0.35625,-0.10583,0.019446,-0.33445,1.0571,-0.10572,0.012163,-0.057342,-0.16419,0.074721,0.1873,0.43103,-0.64641,-0.75488,-0.35302,0.38685,-0.98034,0.20454,-0.51511,-0.73883,-0.054274,0.3513,0.56846,-0.57654,-0.43463,-0.78208,-0.80101,1.0135,0.44803,0.81698,0.2712,-0.25139,0.31021,0.11412,0.22241,-0.082838,0.40524,0.1435,0.91183,-0.056161,-0.2392,-0.12894,-0.06644,-0.76894,0.54943,-0.47496,-0.65142,0.54696,-0.060416,0.061275,0.66256,0.73514,-0.012939,0.25018,-0.61911,0.65058,0.64555,0.63642,-0.32573,-0.4597,0.89536,0.10008,0.17892,0.11172,0.35103,0.35954,0.21176,-0.52396,-0.81842,0.68554,-0.46086,0.25216,-1.0518,0.055319,-0.29788,-0.50303,-0.42001,0.32873,-0.50136,-0.38679,0.14906,-0.87431,0.64917,-0.42882,-0.49973,0.096727,0.61269,0.77145,1.1156,0.20029,0.18706,-0.18794,0.25497,-0.6404,0.23505,-0.21946,0.50886,1.409,-0.020753,-0.99714,-0.77664,-0.60091,-0.27212,0.33643,0.094875,0.20225,1.1064,0.53277,0.16491,-0.35694,0.4624,0.79233,-0.46764,1.1547,0.049484,-0.71389,-0.71175,0.25889,-0.22401,0.5892,0.50629,0.28499,-0.33351,-0.91275,-0.2244,1.106,0.98417,-0.68277,-0.19235,0.65242,0.11459,-0.23352,-0.74459,-0.10927,0.78363,0.098489,-0.089194,-0.051823,0.17868,0.17144,-0.30322,-0.38547,0.081217,-0.39338,0.03152,0.31899,-0.64844,0.025436,-0.080587,-0.39786,0.3597,0.35348,0.036871,0.88273,-0.7437,0.21252,-0.59154,-0.34431,0.65553,-0.58131,0.10469,0.21929,0.40406,0.49522,1.2665,-0.021656,-0.46902,0.39855,-0.29392,0.14649,0.63841,0.24609,0.60364,0.79132,-0.30974,0.39452,-0.78789,1.8615,0.066497,-0.67373,0.26289,0.38738,0.04449,-0.38801,-0.26435
en,firefighter,M,0.3051,0.24944,0.32722,0.62799,-0.12898,-0.0077412,-0.16575,-1.0587,0.17892,-0.059283,-0.48051,0.15838,0.54418,-0.36326,-0.31066,-0.35625,-0.10583,0.019446,-0.33445,1.0571,-0.10572,0.012163,-0.057342,-0.16419,0.074721,0.1873,0.43103,-0.64641,-0.75488,-0.35302,0.38685,-0.98034,0.20454,-0.51511,-0.73883,-0.054274,0.3513,0.56846,-0.57654,-0.43463,-0.78208,-0.80101,1.0135,0.44803,0.81698,0.2712,-0.25139,0.31021,0.11412,0.22241,-0.082838,0.40524,0.1435,0.91183,-0.056161,-0.2392,-0.12894,-0.06644,-0.76894,0.54943,-0.47496,-0.65142,0.54696,-0.060416,0.061275,0.66256,0.73514,-0.012939,0.25018,-0.61911,0.65058,0.64555,0.63642,-0.32573,-0.4597,0.89536,0.10008,0.17892,0.11172,0.35103,0.35954,0.21176,-0.52396,-0.81842,0.68554,-0.46086,0.25216,-1.0518,0.055319,-0.29788,-0.50303,-0.42001,0.32873,-0.50136,-0.38679,0.14906,-0.87431,0.64917,-0.42882,-0.49973,0.096727,0.61269,0.77145,1.1156,0.20029,0.18706,-0.18794,0.25497,-0.6404,0.23505,-0.21946,0.50886,1.409,-0.020753,-0.99714,-0.77664,-0.60091,-0.27212,0.33643,0.094875,0.20225,1.1064,0.53277,0.16491,-0.35694,0.4624,0.79233,-0.46764,1.1547,0.049484,-0.71389,-0.71175,0.25889,-0.22401,0.5892,0.50629,0.28499,-0.33351,-0.91275,-0.2244,1.106,0.98417,-0.68277,-0.19235,0.65242,0.11459,-0.23352,-0.74459,-0.10927,0.78363,0.098489,-0.089194,-0.051823,0.17868,0.17144,-0.30322,-0.38547,0.081217,-0.39338,0.03152,0.31899,-0.64844,0.025436,-0.080587,-0.39786,0.3597,0.35348,0.036871,0.88273,-0.7437,0.21252,-0.59154,-0.34431,0.65553,-0.58131,0.10469,0.21929,0.40406,0.49522,1.2665,-0.021656,-0.46902,0.39855,-0.29392,0.14649,0.63841,0.24609,0.60364,0.79132,-0.30974,0.39452,-0.78789,1.8615,0.066497,-0.67373,0.26289,0.38738,0.04449,-0.38801,-0.26435
en,governor,F,0.61367,-0.30012,0.25954,0.55564,0.229,1.7696,1.1511,-0.50458,-0.65872,-0.61485,-0.51994,-0.43993,0.25716,0.14284,-0.26794,0.054799,0.89205,-0.29398,-1.1147,-0.48057,0.30715,-0.92994,0.37676,0.16504,0.79886,0.2492,0.32211,-0.28228,-0.84119,-0.42503,1.1067,-0.021506,-0.14701,0.55485,-0.51632,0.060248,-0.32751,-0.1781,-0.31519,-0.7631,0.24157,-1.4459,0.67929,-0.35772,0.4135,0.52197,-0.57799,-0.12222,-0.36235,0.81332,0.085786,0.095129,-0.32996,-0.095964,0.20804,0.016676,-1.0602,0.013596,0.73699,0.57169,-0.40708,0.51108,-0.075866,-0.63231,-0.57374,0.82426,0.13062000000000001,0.81728,0.064897,-0.68792,1.1201,-0.054941,0.83016,-1.3493,-0.31175,-0.76463,-0.0319,0.91192,0.15098,-0.22975,1.2936,-0.22789,0.28712,-0.54595,-0.95053,-0.12213,1.4967,-0.32309,-1.4231,0.16699,-0.3944,-0.39351,0.14023,0.21382,-0.87343,0.47308,0.28367,-0.29091,-0.27779,0.59763,0.66639,-0.21808,0.72057,0.4424,-0.32314,0.56294,-1.3682,0.71267,0.7855,-0.76251,-0.37622,-0.69912,-0.012627,0.72513,0.13988,-0.72733,-0.631,-0.054675,-0.20186,-0.77112,0.81442,4.8989e-4,0.93196,0.087368,-1.0524,0.69155,1.0052,-0.32513,0.49056,-0.436,0.14127,-0.45509,-0.63439,0.049933,-0.40829,-0.21573,-0.22759,-0.68643,-1.292,0.091191,0.08892,0.12805,-0.033169,0.93706,0.2482,0.24529,0.66841,0.028331,0.30545,0.70113,-0.77594,0.30043,-0.55753,-0.23485,-0.091151,-1.0651,-0.32358,-1.021,-0.90831,-0.26773,-0.18346,-0.7357,-0.47427,-0.12766,0.2128,-0.41995,0.30216,-0.47176,0.096388,-0.22351,0.056049,-0.90577,-0.37782,0.13757,1.0297,0.34725,0.68838,0.033555,-0.08332,0.27167,1.1229,0.3525,-1.0738,0.49527,-0.36295,0.17592,0.066673,0.34576,0.21698,0.2564,0.51158,-0.88168,-0.051259,0.55404,-0.47504,0.2622,0.78034,0.64739,-1.1804,-0.18866
en,governor,M,0.61367,-0.30012,0.25954,0.55564,0.229,1.7696,1.1511,-0.50458,-0.65872,-0.61485,-0.51994,-0.43993,0.25716,0.14284,-0.26794,0.054799,0.89205,-0.29398,-1.1147,-0.48057,0.30715,-0.92994,0.37676,0.16504,0.79886,0.2492,0.32211,-0.28228,-0.84119,-0.42503,1.1067,-0.021506,-0.14701,0.55485,-0.51632,0.060248,-0.32751,-0.1781,-0.31519,-0.7631,0.24157,-1.4459,0.67929,-0.35772,0.4135,0.52197,-0.57799,-0.12222,-0.36235,0.81332,0.085786,0.095129,-0.32996,-0.095964,0.20804,0.016676,-1.0602,0.013596,0.73699,0.57169,-0.40708,0.51108,-0.075866,-0.63231,-0.57374,0.82426,0.13062000000000001,0.81728,0.064897,-0.68792,1.1201,-0.054941,0.83016,-1.3493,-0.31175,-0.76463,-0.0319,0.91192,0.15098,-0.22975,1.2936,-0.22789,0.28712,-0.54595,-0.95053,-0.12213,1.4967,-0.32309,-1.4231,0.16699,-0.3944,-0.39351,0.14023,0.21382,-0.87343,0.47308,0.28367,-0.29091,-0.27779,0.59763,0.66639,-0.21808,0.72057,0.4424,-0.32314,0.56294,-1.3682,0.71267,0.7855,-0.76251,-0.37622,-0.69912,-0.012627,0.72513,0.13988,-0.72733,-0.631,-0.054675,-0.20186,-0.77112,0.81442,4.8989e-4,0.93196,0.087368,-1.0524,0.69155,1.0052,-0.32513,0.49056,-0.436,0.14127,-0.45509,-0.63439,0.049933,-0.40829,-0.21573,-0.22759,-0.68643,-1.292,0.091191,0.08892,0.12805,-0.033169,0.93706,0.2482,0.24529,0.66841,0.028331,0.30545,0.70113,-0.77594,0.30043,-0.55753,-0.23485,-0.091151,-1.0651,-0.32358,-1.021,-0.90831,-0.26773,-0.18346,-0.7357,-0.47427,-0.12766,0.2128,-0.41995,0.30216,-0.47176,0.096388,-0.22351,0.056049,-0.90577,-0.37782,0.13757,1.0297,0.34725,0.68838,0.033555,-0.08332,0.27167,1.1229,0.3525,-1.0738,0.49527,-0.36295,0.17592,0.066673,0.34576,0.21698,0.2564,0.51158,-0.88168,-0.051259,0.55404,-0.47504,0.2622,0.78034,0.64739,-1.1804,-0.18866
en,hunter,F,-0.49939,-0.46041,0.28874,0.43204,-0.46263,0.67031,-1.1333,-0.87073,0.33461,0.57449,-0.7579,0.0038152,-0.29435,-0.68379,0.086873,0.038112,0.1295,-0.90424,-0.75617,-0.058067,0.42231,-0.79394,-0.42241,0.44512,0.28332,-0.73963,-0.038233,-0.067223,-0.79047,-0.56376,0.59609,0.82861,-0.23854,0.11037,-0.87172,-0.47765,-0.33446,0.57806,-0.60506,-1.1016,0.1508,-1.2621,-0.56204,-0.1798,1.1325,-1.6895,-0.12226,-0.078935,-0.043336,-0.47391,1.3808,0.14898,0.72737,0.11096,-0.33277,0.16234,-1.2711,-0.1817,-0.42385,0.93053,-1.1352,0.046188,0.4974,-0.251,-0.67124,0.8414,0.14023,-0.012558,0.17454,-0.077973,-0.069947,-1.0833,0.46739000000000003,0.3426,-0.29362,0.58063,0.1419,0.39621,0.39135,0.48577,1.3292,0.46086,0.2366,-0.58054,0.29802,-1.1832,1.0776,0.91208,-0.057939,-0.67183,-0.38484,0.39077,0.35773,0.10875,-0.78924,0.97479,-0.33656,-0.22443,-0.66587,-0.5579,-0.33746,-0.23678,0.36839,-0.37232,0.070625,0.73024,-0.084477,0.99571,-0.42325,0.39561,-0.47525,0.52946,0.94738,-0.56108,-1.1452,-0.0089167,-0.8288,-0.040508,0.20644,-0.11793,0.35188,0.46333,-0.14838,0.3083,-0.23346,0.19367,1.0301,-0.51015,0.71585,-0.38317,-0.46058,0.21686,-0.56889,0.46451,0.53135,0.27071,-0.79209,-0.47643,-1.0812,-0.13448,-0.19466,0.72168,-0.27672,-0.62981,0.81232,0.9613,0.81678,-0.0022365,0.605,-0.17827,-1.3351,0.9698,0.37999,0.76988,0.85827,0.34839,0.10789,-0.22366,-0.38413,0.47057,-0.41936,0.12124,0.37635,-0.30688,-0.33561,-0.049185,0.2986,0.32932,0.043689,-0.15436,0.23294,-1.07,0.52064,0.49397,0.42512,0.76303,0.27906,0.16523,0.57159,0.17695,-0.21888,0.35307,-0.31028,0.58456,-0.24402,0.51526,-0.21057,0.2589,0.6986,-0.46583,-0.83127,-0.093604,-0.28027,0.32318,-0.20975,1.3843,-1.249,0.43011,-0.20446,0.10858
en,hunter,M,-0.49939,-0.46041,0.28874,0.43204,-0.46263,0.67031,-1.1333,-0.87073,0.33461,0.57449,-0.7579,0.0038152,-0.29435,-0.68379,0.086873,0.038112,0.1295,-0.90424,-0.75617,-0.058067,0.42231,-0.79394,-0.42241,0.44512,0.28332,-0.73963,-0.038233,-0.067223,-0.79047,-0.56376,0.59609,0.82861,-0.23854,0.11037,-0.87172,-0.47765,-0.33446,0.57806,-0.60506,-1.1016,0.1508,-1.2621,-0.56204,-0.1798,1.1325,-1.6895,-0.12226,-0.078935,-0.043336,-0.47391,1.3808,0.14898,0.72737,0.11096,-0.33277,0.16234,-1.2711,-0.1817,-0.42385,0.93053,-1.1352,0.046188,0.4974,-0.251,-0.67124,0.8414,0.14023,-0.012558,0.17454,-0.077973,-0.069947,-1.0833,0.46739000000000003,0.3426,-0.29362,0.58063,0.1419,0.39621,0.39135,0.48577,1.3292,0.46086,0.2366,-0.58054,0.29802,-1.1832,1.0776,0.91208,-0.057939,-0.67183,-0.38484,0.39077,0.35773,0.10875,-0.78924,0.97479,-0.33656,-0.22443,-0.66587,-0.5579,-0.33746,-0.23678,0.36839,-0.37232,0.070625,0.73024,-0.084477,0.99571,-0.42325,0.39561,-0.47525,0.52946,0.94738,-0.56108,-1.1452,-0.0089167,-0.8288,-0.040508,0.20644,-0.11793,0.35188,0.46333,-0.14838,0.3083,-0.23346,0.19367,1.0301,-0.51015,0.71585,-0.38317,-0.46058,0.21686,-0.56889,0.46451,0.53135,0.27071,-0.79209,-0.47643,-1.0812,-0.13448,-0.19466,0.72168,-0.27672,-0.62981,0.81232,0.9613,0.81678,-0.0022365,0.605,-0.17827,-1.3351,0.9698,0.37999,0.76988,0.85827,0.34839,0.10789,-0.22366,-0.38413,0.47057,-0.41936,0.12124,0.37635,-0.30688,-0.33561,-0.049185,0.2986,0.32932,0.043689,-0.15436,0.23294,-1.07,0.52064,0.49397,0.42512,0.76303,0.27906,0.16523,0.57159,0.17695,-0.21888,0.35307,-0.31028,0.58456,-0.24402,0.51526,-0.21057,0.2589,0.6986,-0.46583,-0.83127,-0.093604,-0.28027,0.32318,-0.20975,1.3843,-1.249,0.43011,-0.20446,0.10858
en,journalist,F,0.41335,-0.39983,-0.20481,1.4718,-0.63094,1.0393,-0.47941,-0.75934,-0.29991,0.68332,0.50071,-0.16994,-0.4911,0.21659,0.16588,0.2189,0.30149,-0.17876,-0.48087,-0.39714,-0.4901,0.69691,-0.56805,-0.27054,-0.47737,-4.9e-4,-0.30851,0.19932,-0.28527,0.29052,-0.0040748,0.10519,0.29525,-0.26775,0.62185,-0.13337,-0.50556,-0.78533,-0.35923,-0.7123,-0.38008,-0.28266,0.42979,0.02954,0.67806,-1.1054,-0.3287,0.20271,-0.60649,0.27288,-0.024641,0.098071,0.56162,-0.35184,0.2296,0.4657,-0.93148,0.039122,-0.4181,0.87928,-0.27088,-0.2169,0.41994,-0.47326,-0.64228,0.87147,0.8255,-0.35272,-0.30494,-0.070805,0.69873,0.20183,0.2888,-0.36838,-0.030914,0.61525,-0.4304,0.18096,-0.77821,0.52602,0.39561,-0.29622,0.96511,-1.0179,-0.24408,-0.79348,1.1746,0.33861,0.7696,-0.21697,-0.23831,-0.72525,1.1713,0.7708,-0.0015034,-0.2348,0.42165,0.54494,-0.29321,-0.80597,0.51484,0.026918,0.52547,0.64561,0.51128,0.027966,-0.47141,0.26584,-0.99266,-0.98526,-0.26013,-0.9509,1.1626,-0.47166,-0.28378,-0.68165,-0.74478,-0.49688,-0.89687,-0.16956,1.6475,0.77237,-0.3052,0.66999,-0.43944,0.88056,1.778,-0.17348,0.68311,0.21371,-0.42752,-0.48337,0.18247,0.02543,0.26053,0.76214,-0.093875,-0.77923,-0.25742,0.15643,0.22418,-0.77543,0.20242,0.78217,-0.5015,-0.55924,-0.13032,-1.0238,0.4588,1.1373,-0.17869,0.1773,0.24785,0.20742,0.075131,-0.52488,0.37767,0.10977,-0.17668,-0.67829,-0.2936,0.010463,-0.62217,-0.6406,-0.055414,-0.57335,0.51712,0.26188,-0.40274,-0.77419,0.97437,-0.43387,0.2822,-0.83978,0.39355,0.050912,0.29492,0.12038,0.32349,0.4156,-0.13981,-0.3917,-0.25347,0.2358,-0.57219,0.20358,0.21866,-0.61105,0.91808,-0.21701,0.58144,-1.0213,0.6882,0.42936,-0.31713,0.091134,0.53634,-0.39923,-0.79871,-1.3916
en,journalist,M,0.41335,-0.39983,-0.20481,1.4718,-0.63094,1.0393,-0.47941,-0.75934,-0.29991,0.68332,0.50071,-0.16994,-0.4911,0.21659,0.16588,0.2189,0.30149,-0.17876,-0.48087,-0.39714,-0.4901,0.69691,-0.56805,-0.27054,-0.47737,-4.9e-4,-0.30851,0.19932,-0.28527,0.29052,-0.0040748,0.10519,0.29525,-0.26775,0.62185,-0.13337,-0.50556,-0.78533,-0.35923,-0.7123,-0.38008,-0.28266,0.42979,0.02954,0.67806,-1.1054,-0.3287,0.20271,-0.60649,0.27288,-0.024641,0.098071,0.56162,-0.35184,0.2296,0.4657,-0.93148,0.039122,-0.4181,0.87928,-0.27088,-0.2169,0.41994,-0.47326,-0.64228,0.87147,0.8255,-0.35272,-0.30494,-0.070805,0.69873,0.20183,0.2888,-0.36838,-0.030914,0.61525,-0.4304,0.18096,-0.77821,0.52602,0.39561,-0.29622,0.96511,-1.0179,-0.24408,-0.79348,1.1746,0.33861,0.7696,-0.21697,-0.23831,-0.72525,1.1713,0.7708,-0.0015034,-0.2348,0.42165,0.54494,-0.29321,-0.80597,0.51484,0.026918,0.52547,0.64561,0.51128,0.027966,-0.47141,0.26584,-0.99266,-0.98526,-0.26013,-0.9509,1.1626,-0.47166,-0.28378,-0.68165,-0.74478,-0.49688,-0.89687,-0.16956,1.6475,0.77237,-0.3052,0.66999,-0.43944,0.88056,1.778,-0.17348,0.68311,0.21371,-0.42752,-0.48337,0.18247,0.02543,0.26053,0.76214,-0.093875,-0.77923,-0.25742,0.15643,0.22418,-0.77543,0.20242,0.78217,-0.5015,-0.55924,-0.13032,-1.0238,0.4588,1.1373,-0.17869,0.1773,0.24785,0.20742,0.075131,-0.52488,0.37767,0.10977,-0.17668,-0.67829,-0.2936,0.010463,-0.62217,-0.6406,-0.055414,-0.57335,0.51712,0.26188,-0.40274,-0.77419,0.97437,-0.43387,0.2822,-0.83978,0.39355,0.050912,0.29492,0.12038,0.32349,0.4156,-0.13981,-0.3917,-0.25347,0.2358,-0.57219,0.20358,0.21866,-0.61105,0.91808,-0.21701,0.58144,-1.0213,0.6882,0.42936,-0.31713,0.091134,0.53634,-0.39923,-0.79871,-1.3916
en,judge,F,0.62801,0.33726,0.065137,0.69918,-0.50273,1.0546,0.32306,0.37574,-0.4004,-0.82012,0.18202,-0.78138,-0.20333,0.0457,0.0015881,-0.11375,0.43993,-0.87311,-0.20387,0.43295,-0.35236,-0.48898,0.98905,-0.59821,0.18696,0.40537,-0.018875,0.32441,-1.0115,0.092238,0.054484,1.2388,0.44557,0.20832,-0.69664,-0.56412,0.15011,-0.62283,-0.38037,-0.37606,0.37613,-1.0219,0.054713,-0.47357,0.050996,-0.41422,0.58957,-0.67016,-1.0988,-0.26329,0.27335,-1.3281,-0.38788,0.1418,-0.38923,-0.077682,-0.31226,-0.25963,0.28536,0.68191,-0.13703,0.22841,-0.23857,-0.069742,-0.27398,0.032632,0.88849,0.33397,0.055644,0.20725,-0.19014,0.05486,0.051187,-0.7622,-0.64501,-0.3575,-0.3865,1.0122,-0.56164,-0.10434,0.98566,-0.75622,0.42131,-0.38914,-0.59905,-0.50835,0.32385,-0.59225,0.4549,-0.80742,-0.42675,-0.18617,0.81348,0.51414,-0.20734,0.62489,-0.082646,-0.65016,0.23243,0.37531,1.0186,0.047607,-0.3727,0.25926,-0.76063,0.55257,-0.90229,0.15246,-0.47505,-0.49779,-0.27315,-0.44711,0.64744,-0.16619,-0.1729,-0.85221,-0.82462,-0.15732,0.30739,-0.53385,1.2005,0.59949,0.36275,0.42205,-0.86024,0.060556,0.85903,-1.2196,0.61649,-0.81102,0.046033,-1.0821,0.57408,-1.5152,0.032285,-0.41349,0.18246,-0.41279,-0.94886,-0.38411,0.68851,-0.41241,0.34881,-0.126,-0.29288,0.012665,0.38209,-0.36828,-0.21673,0.25903,0.1909,0.22746,-0.38105,-0.51109,-0.8282,-0.42257,0.16395,-0.50213,-0.7898,0.040132,-0.42156,-0.0018243,0.51266,-0.35331,0.19604,0.23227,0.1518,-0.025888,0.83415,-0.29436,0.18235,-1.0033,-0.09525,0.20387,-0.34397,0.35237,-0.11038,1.1624,-0.15003,0.68393,-0.0082742,-0.014803,-0.64395,0.15057,-0.23113,0.55895,0.18091,-0.74561,1.1418,0.060783,0.067112,-0.92091,0.88119,0.81708,-0.51958,0.33769,-0.59158,-0.081734,-1.0074,-0.89486
en,judge,M,0.62801,0.33726,0.065137,0.69918,-0.50273,1.0546,0.32306,0.37574,-0.4004,-0.82012,0.18202,-0.78138,-0.20333,0.0457,0.0015881,-0.11375,0.43993,-0.87311,-0.20387,0.43295,-0.35236,-0.48898,0.98905,-0.59821,0.18696,0.40537,-0.018875,0.32441,-1.0115,0.092238,0.054484,1.2388,0.44557,0.20832,-0.69664,-0.56412,0.15011,-0.62283,-0.38037,-0.37606,0.37613,-1.0219,0.054713,-0.47357,0.050996,-0.41422,0.58957,-0.67016,-1.0988,-0.26329,0.27335,-1.3281,-0.38788,0.1418,-0.38923,-0.077682,-0.31226,-0.25963,0.28536,0.68191,-0.13703,0.22841,-0.23857,-0.069742,-0.27398,0.032632,0.88849,0.33397,0.055644,0.20725,-0.19014,0.05486,0.051187,-0.7622,-0.64501,-0.3575,-0.3865,1.0122,-0.56164,-0.10434,0.98566,-0.75622,0.42131,-0.38914,-0.59905,-0.50835,0.32385,-0.59225,0.4549,-0.80742,-0.42675,-0.18617,0.81348,0.51414,-0.20734,0.62489,-0.082646,-0.65016,0.23243,0.37531,1.0186,0.047607,-0.3727,0.25926,-0.76063,0.55257,-0.90229,0.15246,-0.47505,-0.49779,-0.27315,-0.44711,0.64744,-0.16619,-0.1729,-0.85221,-0.82462,-0.15732,0.30739,-0.53385,1.2005,0.59949,0.36275,0.42205,-0.86024,0.060556,0.85903,-1.2196,0.61649,-0.81102,0.046033,-1.0821,0.57408,-1.5152,0.032285,-0.41349,0.18246,-0.41279,-0.94886,-0.38411,0.68851,-0.41241,0.34881,-0.126,-0.29288,0.012665,0.38209,-0.36828,-0.21673,0.25903,0.1909,0.22746,-0.38105,-0.51109,-0.8282,-0.42257,0.16395,-0.50213,-0.7898,0.040132,-0.42156,-0.0018243,0.51266,-0.35331,0.19604,0.23227,0.1518,-0.025888,0.83415,-0.29436,0.18235,-1.0033,-0.09525,0.20387,-0.34397,0.35237,-0.11038,1.1624,-0.15003,0.68393,-0.0082742,-0.014803,-0.64395,0.15057,-0.23113,0.55895,0.18091,-0.74561,1.1418,0.060783,0.067112,-0.92091,0.88119,0.81708,-0.51958,0.33769,-0.59158,-0.081734,-1.0074,-0.89486
