language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
es,doctor/physician,F,-0.69298,0.33656,-0.56464,-0.43087,0.071114,-0.1136,-0.38751,-0.14961,-0.21655,-0.74092,-0.42372,-0.16893,-0.39462,0.024227,-0.26503,-0.29801,-0.23845,-0.18147,0.40342,-0.094506,-0.71667,0.23879,0.028758,0.016449,0.21494,0.58562,0.27394,0.58147,0.28926,0.20628,0.033321,0.081432,0.57603,0.45948,0.36085,0.67656,0.0067901,-0.31339,-0.39015,0.24154,0.50246,0.086044,0.032138,0.21442,0.023526,-0.48753,-0.46862,-0.6371,-0.11963,-0.60767,-0.12802,-0.15137,0.35475,-0.89779,0.05431,0.32942,-0.39409,0.34352,-0.43423,0.0010344,0.015698,0.59932,0.19434,0.28264,0.46957,-0.63606,-0.23807,-0.1973,0.32694,0.10682,-0.030337,-0.14668,0.26035,-0.43781,-0.23927,-0.16614,-0.012793,0.36203,-0.38644,0.50104,-0.33044,0.60267,-0.83422,-0.9439,-0.29438,0.10432,0.074434,0.23591,-0.76203,-0.02869,0.7876,-0.42876,-0.015067,-0.094616,-0.092246,-0.74199,-0.010685,0.4028,-0.59992,0.049125,0.096251,-0.19507,-0.51604,-0.58379,-0.39527,-0.56441,-0.27694,0.52857,0.58926,0.35103,0.22298,0.41071,-0.23867,0.065602,0.050587,-0.28084,-0.27254,0.35132,0.086729,-0.032638,0.80799,0.14467,0.163,0.12356,-0.22625,0.075208,0.29277,-0.49817,-0.62829,-0.4734,-0.090304,0.29264,-0.49473,0.11871,-0.4139,-0.24522,-0.72325,-0.65034,-0.19308,0.52337,-0.066853,-0.14766,-0.41059,0.217,0.34555,-0.14651,-0.10951,-0.65691,0.44266,0.011911,0.25315,0.020423,0.12563,0.90546,-0.5558,0.017628,-0.092167,-0.35796,-0.15702,-0.91271,0.36443,0.052264,-0.57339,-0.32314,0.66258,-0.10411,-0.39109,-0.67649,0.30601,0.42599,0.86181,-0.76001,0.12117,0.35522,-0.28881,-0.29958,-0.20231,0.42286,0.80897,-0.60657,-0.54055,0.34189,0.57689,0.18073,-0.33377,0.0011801,0.033269,-1.0773,0.13354,0.60793,0.019519,-0.1068,0.79194,-0.12226,-0.20224,-0.33713,0.27243,0.38344,-1.0244,-0.1615
es,doctor/physician,M,-0.45885,-0.030811,-0.28498,-0.58109,0.015533,0.26206,-0.22004,-0.028635,0.35173,0.016426,-0.82504,-0.20686,-0.67951,-0.22364,-0.12864,-0.53569,0.065814,-0.34098,0.332,0.33792,0.13876,-0.11472,0.34963,-0.055838,0.19298,0.34423,-0.019431,0.76692,0.30842,-0.1491,-0.031318,-0.16027,0.47035,0.0069837,-0.0063363,0.53007,-0.14779,-0.43486,-0.096142,0.22971,0.92813,-0.39284,0.81073,0.04753,0.18668,-0.1294,0.17995,-0.66411,0.31226,-0.86852,-0.21023,0.15954,-0.41846,0.13298,0.20136,0.38494,0.15976,0.39241,0.10118,-0.19078,-0.11859,0.55965,-0.38112,0.17509,0.52864,-0.71356,-0.34597,-0.053638,-0.026674,0.4354,-0.063141,-0.21203,-0.308,0.22211,-0.50206,-0.67163,-0.35757,0.23397,0.37104,0.5024,-0.45711,0.25565,-0.76126,-0.66164,0.12983,-0.18576,0.32231,0.17893,-0.68361,-0.015208,0.56088,-0.1091,0.12242,-0.039502,0.070739,-0.14951,-0.45926,0.07709,-0.35329,-0.35179,0.34749,-0.64479,-0.080869,-0.026764,-0.23005,-0.69701,-0.31332,0.17736,-0.026518,-0.11631,0.13629,0.38191,-0.0088486,0.30132,0.28938,-0.63013,0.53359,0.27304,-0.3447,-0.071174,0.15203,0.14919,-0.022621,0.0527,-0.44172,-0.50713,0.62665,-0.042749,-0.27792,0.18029,0.14557,0.42695,-0.2289,0.0074871,-0.17128,0.005036,-0.38558,-0.39819,0.010272,0.53425,-0.12998,0.23891,-0.28633,0.45724,-0.040703,0.099676,0.077733,-0.48429,0.29907,-0.098528,-0.038504,0.047227,0.18547,0.33296,0.0047791,0.011548,-0.41099,-0.43458,-0.012124,-0.79559,0.33395,0.14838,-0.15661,-0.30244,0.15968,0.075475,-0.35763,-0.79887,0.11905,0.087975,1.0025,-0.23541,0.20241,0.36374,-0.30842,-0.11834,0.096091,0.8594,-0.14668,-0.59762,-0.12505,0.19496,0.59069,0.26651,-0.10005,-0.1147,0.25015,-0.82691,0.0022098,0.65655,0.061013,0.011331,0.3153,0.034243,0.1983,0.13854,0.50942,-0.27973,-0.53752,0.42584
es,firefighter,F,-0.25083,0.19295,-0.14307,0.076649,0.61508,-0.45956,0.04943,-0.11254,0.2277,-0.23805,-0.48898,0.098236,-0.096738,-0.54832,0.18037,0.068487,-0.021242,0.55649,-0.17642,0.056897,0.22014,0.1445,-0.3029,0.1198,-0.15412,0.29874,0.19543,0.0090319,-0.28521,0.060826,0.26362,-0.59591,0.51702,0.12973,0.24297,0.3221,0.073535,0.26953,-0.13472,0.80013,0.16645,0.11072,0.072831,0.41435,0.65543,0.21841,-0.35909,0.46302,0.50357,-0.65487,-0.19231,-0.098787,0.5629,0.38733,-0.084752,0.21279,-0.13266,-0.37816,0.14708,0.53666,0.15659,0.38902,-0.15902,-0.048294,0.26765,-0.71707,0.19831,0.19561,0.49896,-0.29576,-0.31064,-0.26588,0.76352,-0.059535,-0.68798,-0.17334,-0.2782,0.24741,0.42153,0.44729,-0.17831,-0.010593,-0.20456,-0.40332,0.18582,0.019604,-0.13414,0.30187,0.28135,0.37727,-0.017844,0.27764,0.050361,0.05147,-0.27853,-0.1747,-0.36777,0.23672,-0.13612,-0.3555,-0.26217,0.054629,-0.17763,0.16817,0.14734,-0.1571,0.26535,-0.12883,0.83092,-0.027764,0.35433,0.43791,-0.28842,0.44427,-0.21085,-0.077517,0.012394,0.20492,-0.58402,-0.56165,-0.18368,0.24233,0.10341,0.06962,-0.49582,0.36537,0.29412,0.40634,-0.18051,-0.082305,-0.20881,-0.025768,0.74055,-0.18051,0.092239,-0.25728,-0.37858,-0.073892,-0.66005,0.075365,-0.60582,0.071346,0.20967,0.27831,0.044232,-0.13704,-0.3018,-0.060002,-0.19494,-0.44642,0.39624,-0.014329,0.4239,0.24667,0.21346,-0.19457,0.60069,-0.17387,0.31451,-0.52621,0.012273,0.18852,-0.34927,-0.0044704,0.39023,-0.037299,0.12489,-0.5273,-0.45361,-0.20044,-0.45412,-0.078016,-0.038236,-0.013906,0.014894,0.32673,-0.42863,0.0078385,-0.90173,-0.17617,0.22306,0.12426,0.21904,0.26205,-0.59994,0.27288,-0.088377,-0.04288,0.31358,0.017052,0.020218,0.15282,-0.18385,0.17875,-0.17139,-0.23971,0.3574,0.029662,-0.61934,0.08196
es,firefighter,M,-0.25689,0.22675,-0.18073,-0.26906,-0.031314,0.068339,0.39256,-0.18916,0.52337,-0.57693,-0.68946,-0.33206,0.024532,-0.33155,0.56307,0.050248,0.10818,0.71409,0.21939,0.42579,0.15841,0.15649,-0.055903,-0.2153,-0.14515,0.54625,0.46707,-0.08015,-0.20047,-0.32346,0.093375,-0.19319,0.14384,0.12692,0.14057,0.45201,0.28092,-0.062726,-0.25916,0.52009,0.39621,-0.039629,0.47967,0.56273,0.90662,0.44003,-0.33499,0.38052,0.5798,-0.40003,-0.27808,0.074631,0.37097,0.74097,-0.25011,0.55166,0.29234,-0.03969,-0.046554,0.48539,0.41175,0.73254,-0.40818,0.35146,-0.0615,-0.91088,-0.049455,0.040557,0.29831,-0.36592,-0.064926,-0.23,0.93295,0.070724,-0.49722,0.05287,-0.48882,0.32579,0.35934,0.81782,-0.61053,0.17567,-0.25614,-0.61501,0.3942,-0.54058,-0.60679,0.50092,0.24712,0.69442,-0.27656,0.2148,-0.20805,-0.34314,-0.47596,-0.057886,0.071045,-0.044348,-0.44021,-0.40522,-0.25239,-0.068501,-0.22871,0.064206,-0.055329,-0.40523,0.3131,-0.55313,0.6203,0.2114,0.10284,0.60442,-0.35736,6.0817e-4,-0.21198,-0.12927,0.36607,-0.33958,-0.81765,-0.22368,-0.24446,0.2895,0.1745,-0.070253,-0.62428,0.19519,0.71506,0.51554,-0.13765,0.53944,-0.54092,0.014738,0.70014,-0.31445,0.17361,0.10399,0.065837,0.13555,-0.40428,-0.057469,-0.18645,0.13223,-0.036554,0.26066,-0.035629,0.020117,-0.27429,0.032047,0.26758,-0.23274,0.48541,-0.43731,0.55002,0.31052,0.20205,-0.18719,0.50212,-0.011044,0.37647,-0.41542,0.15452,-0.57018,0.043763,0.25279,-0.088268,0.51276,0.46549,-0.66232,-0.43023,0.23727,-0.53441,-0.36618,-0.076032,0.10325,0.0070748,0.40926,0.039809,-0.0054189,-0.34043,0.015224,0.26603,-0.040454,0.2977,0.43686,-0.66407,0.35712,-0.26418,-0.14075,0.10347,0.17126,-0.13791,0.0081491,0.033147,-0.29965,0.021948,0.12017,0.55286,0.023161,-0.67162,-0.019899
es,governor,F,-0.2728,0.16885,-0.1573,-0.49403,0.28537,-0.14668,0.59821,0.30226,-0.51861,-0.4235,0.044398,-0.40855,0.32864,-0.030716,-0.44002,-0.24761,0.047124,-0.19628,0.12615,-0.60341,-0.53723,-0.52679,-0.12868,-0.72819,0.51271,0.92942,0.12384,1.2436,-0.073293,0.77601,0.19754,0.17541,0.056531,0.1183,0.20878,0.26308,-0.024004,0.21997,-0.34188,0.0035256,0.039719,0.36528,-0.4944,-0.17072,-0.163,-0.40163,-0.35255,0.19096,-0.15348,-0.13367,0.49692,-0.25403,0.89348,-0.22041,-0.026354,0.16625,-0.21449,-0.02902,-0.018685,-0.24057,-0.25433,0.035253,0.33931,0.035341,-0.21833,-0.19505,-0.34613,0.07903,0.58602,-0.12437,0.26655,0.025768,0.23613,-0.26006,-0.2743,-0.040968,-0.38311,0.44151,-0.39012,-0.0010107,-0.9742,0.14792,-0.083004,-0.88794,-0.57347,-0.57911,0.031326,0.6694,-0.14878,0.40662,1.1081,0.031579,-0.046846,0.11639,-0.61605,-0.51166,-0.048285,0.31447,-0.062506,-0.22652,-0.1297,-0.1452,0.017359,-0.64524,8.4614e-4,-0.31843,0.31781,0.087117,0.11412,-0.031764,0.49684,0.387,-0.31367,-0.17856,-0.14186000000000001,0.21657,-0.22369,0.30125999999999997,-0.081872,-0.45642,-0.08711,-0.83524,0.084075,-0.25814,0.035166,0.40848,0.60253,-0.44206,-0.01171,-0.13849,0.25764,0.42498,0.59535,-0.30839,-0.15921,-0.012032,0.017015,-0.027776,-0.090997,0.44948,-0.89371,-0.20257,-0.3428,0.54228,-0.38717,-0.29663,-0.44077,0.15188,-0.050207,-0.26163,-0.56071,-0.046887,0.032091,0.096338,-0.37645,-0.16996,0.19423,-0.5607,-0.096689,-0.51084,-0.047814,-0.11375,0.18192,-0.36063,0.57256,-0.043396,-0.64096,0.23435,0.12966,-0.2657,-0.72954,0.31091,0.1732,-0.52298,-0.067473,-0.22128,0.11367,0.45722,-0.40182,-0.13071,-0.35814,0.25289,0.49783,0.50086,-0.88494,-0.19059,-0.020561,-0.64418,0.42945,0.63459,-0.23559,-0.084122,0.45831,0.30955,-0.077465,0.7592,-0.0072956,0.33209,-0.16971,-0.2847
es,governor,M,-0.26924,-0.05707,0.28815,-0.60896,0.39791,0.091028,0.64588,0.42176,-0.24428,0.099423,-0.37884,-0.56488,0.1245,-0.20623,-0.34119,-0.052618,0.095334,-0.32476,-0.22245,-0.1583,-0.31676,-0.48243,0.19725,-0.6299,0.16217,0.81014,0.25538,1.1919,-0.19447,0.18737,0.11478,-0.34063,0.22127,-0.067918,-0.040558,0.17362,0.25203,0.27448,-0.28579,0.18456,0.23056,0.036489,0.19529,-0.12625,-0.61379,-0.11934,-0.055948,-0.046623,0.14928,-0.062158,0.5755,0.13326,0.067571,0.4494,-0.054777,0.17379,-0.15018,-0.44685,0.11166,-0.25027,-0.38057,0.1313,-0.1312,-0.025111,-0.017306,-0.53138,-0.015112,-0.26485,0.0045538,0.24344,-0.15181,0.026738,0.028267,0.21627,-0.14818,-0.43989,-0.6553,0.42419,-0.023264,0.25998,-1.1372,-0.19016,0.072355,-0.83054,-0.30863,-0.944,-0.16097,0.44937,-0.089728,0.394,0.61825,0.27315,0.18214,0.10279,-0.25044,-0.41939,-0.22153,-0.01601,-0.37125,-0.33029,0.19125,-0.4154,0.27951,-0.44431,-0.19428,-0.068534,0.20311,0.34364,0.03211,-0.093849,0.44277,-0.023249,-0.24,0.071335,-0.091837,0.19081,0.15226,0.15013,-0.48571,-0.64319,-0.0044534,-0.73459,-0.065862,-0.21279,-0.11409,0.30423,0.35115,-0.0099934,-0.27487,0.23016,-0.0034138,0.23376,0.67464,-0.0032874,-0.073213,0.034655,0.030954,0.050261,0.11653,0.65204,-0.71908,0.22981,-0.27082,0.39243,-0.098984,0.21645,-0.030848,0.40604,0.17186,-0.11813,-0.50586,-0.21268,0.10135,0.14899,-0.31403,-0.10206,-0.17691,-0.67249,0.51591,-0.5565,-0.13639,-0.22285,0.5135,-0.68993,0.20227,0.37263,-0.43556,0.15382,0.13042,-0.49846,-0.45712,0.23492,0.13688,-0.3775,0.33216,-0.43761,0.32179,0.45086,-0.7377,-0.20356,-0.08534,0.49428,0.47041,0.40976,-0.48269,-0.24456,0.19324,-0.41585,0.048267,0.60822,-0.41186,0.088094,0.27387,0.21545,0.011508000000000001,0.91089,0.30603,-0.053898,0.20529,-0.053478
es,hunter,F,-0.14981,-0.11372,-0.39584,-0.25626,0.016323,-0.17559,0.042414,-0.49259,0.087213,-0.84749,0.3363,-0.40341,0.11769,0.30124,-0.29853,0.07516,-0.1668,0.14765,-0.28241,-0.23878,-0.56284,0.053634,-0.010965,0.036044,0.30834,0.55203,0.23631,0.22519,0.23088,-0.13858,0.29215,-0.42786,0.30995,0.64705,0.41791,0.59229,0.35218,0.045096,-0.68172,0.9164,0.20629,-0.62167,-0.026228,-0.015407,0.20775,-0.42001,-0.46486,-0.56067,-0.014221,-0.4608,-0.2701,-0.33012,0.61348,-0.017613,0.5077,0.31324,-0.31431,-0.327,0.12875,0.050679,-0.4137,0.1972,-0.24383,0.23264,0.19313,-0.18159,0.041987,0.26063,0.63663,0.041519,-0.16477,0.23009,1.005,-0.46988,-0.43507,-0.58798,-0.19285,-0.41916,-0.74676,0.21983,-0.69385,0.68209,-0.30961,-0.029933,-0.77105,-0.28202,-0.44169,0.58159,0.33436,0.15707,1.0352,-0.47286,-0.57989,0.015149,-0.85117,-0.47237,0.11732,-0.17633,-0.39453,0.03852,0.052141,0.62555,-0.30676,-0.41488,-0.58564,0.29281,0.054795,-0.47837,0.59128,0.05807,0.085692,0.82744,-0.063268,0.10024,0.55663,-0.52993,-0.20458,-0.66718,-0.19874,0.28436,0.41208,-0.16365,0.24358,0.38697,0.43123,0.64715,-0.12966,0.016611,0.042676,0.29612,0.40327,0.22204,0.43747,0.14864,0.30829,0.60244,-0.24003,-0.29209,-0.19648,-0.1772,-0.24015,0.38732,0.061317,0.072876,-0.7484,-0.43042,-0.14059,-0.24974,-0.026315,-0.7451,0.23159,-0.11496,0.4412,0.41302,0.20045,-0.14406,-0.12695,0.21368,0.084897,-0.58105,0.32653,-0.69209,-0.21932,0.1797,0.2336,-0.39753,-0.12929,-0.30883,0.20036,0.051449,-0.049022,-0.21442,0.024276,0.094909,-0.17675,0.055024000000000003,-0.043424,-0.31715,0.48566,-0.21594,-0.068458,-0.78033,-0.24682,-0.12475,-0.3023,-0.42928,0.2089,-0.49356,0.42266,0.37792,0.26009,-0.25303,0.26125,0.1675,-0.04736,0.078392,0.031657,0.57796,-1.574,-0.67037
es,hunter,M,0.25223,0.16541,-0.13297,0.2323,-0.40164,-0.09907,0.31881,-0.41533,0.041922,-0.29901,0.19319,-0.81943,0.11135,-0.030777,0.28148,-0.29933,0.0058988,-0.17365,-0.19122,-0.094128,-0.11658,-0.21522,0.16598,0.229,0.36225,0.38352,0.48347,0.072311,0.038439,-0.48216,0.68719,-0.77148,0.48901,0.046624,-0.13195,0.28194,0.35666,-0.033722,-0.69663,0.57253,0.15803,-0.74862,0.31685,0.27435,0.17344,-0.22076,-0.092995,-0.61598,0.39938,-0.16419,-0.51364,0.2348,0.17481,0.6664,0.5563,0.51817,0.16392,-0.29807,-0.27689,0.018045,-0.60101,0.4771,-0.73182,0.35419,0.23365,-0.31727,0.25303,0.025214,0.048692,0.41823,-0.55641,0.038817,0.50941,-0.42108,-0.1945,-0.75938,-0.49216,-0.38979,0.017772,0.33975,-0.44562,0.30918,-0.41478,0.37101,-0.62498,-0.20883,-0.58556,0.26568,-0.096727,0.18604,0.76799,-0.067345,-0.39132,-0.1693,-0.68722,-0.3588,0.27874,-0.14919,-0.25185,-0.42172,0.23381,0.28512,0.082247,-0.40946,-0.49199,0.44648,-0.16007,0.12991,0.56239,0.17145,-0.15232,0.79538,-0.040309,0.34261,0.11396,-0.42218,-0.20327,-0.33975,-0.27018,-0.44502,0.029987,-0.56183,-0.2753,0.75468,-0.34613,-0.068732,0.1744,0.62278,-0.076904,0.82031,0.49701,-0.11633,0.31598,0.29144,0.71318,0.40449,-0.31113,-0.17982,0.34063,-0.4136,0.20391,0.71543,0.321,-0.18187,-0.77182,0.21278,0.13199,-0.21034,-0.090095,-0.4184,0.002736,-0.095513,0.97354,0.3493,0.049372,0.29153,0.28836,0.13234,0.70621,-0.2131,-0.17213,-0.39443,0.16962,-0.17384,-0.020687,-0.11698,0.1853,-0.15431,-0.024889,0.29886,0.11642,-0.53164,-0.18162,0.087314,-0.19274,0.15039,0.1498,-0.11571,0.48605,-0.43579,0.18636,-1.0223,-0.62537,-0.34496,-0.2006,-0.18691,-0.10468,-0.28082,0.024844,0.1201,0.41443,-0.2684,0.23718,0.31994,-0.072616,-0.058857,0.11606,-0.051127,-0.24902,-0.3764
es,journalist,F,-0.18024,0.81225,0.085864,-0.04305,-0.26806,-0.074482,0.28083,0.062803,-0.17642,-0.46672,-0.20965,-0.50195,0.037173,0.56032,0.16922,-0.38912,-0.049282,-0.52092,0.14927,-0.039088,0.023188,-0.057291,-0.10398,-0.32758,-0.060655,0.28196,-0.1063,0.084114,0.23453,0.76026,-0.0011459,-0.29981,0.87846,0.4085,0.11519,0.56876,0.058063,0.27163,-0.3111,-0.061636,0.41166,0.006107,0.79205,0.80162,-0.058301,0.34777,-0.17462,0.22707,0.10731,0.35184,-0.57426,0.17368,-0.15236,0.015402,0.33525,0.69319,0.26655,0.078323,-0.29774,0.013995,0.057511,0.64424,0.51398,0.20902,0.010237,-0.78268,-0.25856,0.41417,0.17859,0.3393,-0.18054,-0.20835,0.21071,-0.0014939,0.13354,0.24515,-0.12179,0.34682,0.1296,0.21385,-0.1634,-0.13886,-0.11142,-0.52023,-0.3324,-0.40651,-0.36174,0.088132,-0.21394,0.65298,0.62078,0.31029,-0.1346,-0.03828,-0.3535,-0.33115,0.096965,-0.4368,0.19008,-0.31787,0.07715,-0.45196,-0.11421,-0.80122,-0.08579,-0.67985,-0.48796,0.35418,0.19476,0.16654,0.65316,0.42525,-0.28941,-0.21186,-0.27349,0.12617,-0.017065,-0.42211,-0.37731,-0.71395,0.1385,-0.56185,-0.26664,-0.20751,-0.59384,0.16213,0.047668,0.081224,-0.44627,0.52798,0.46238,0.049936,-0.080001,0.01377,-0.1863,-0.39329,-0.20999,-0.52031,0.18641,0.40345,0.016568,0.011996,-0.084407,-0.018023,0.1404,0.21867,-0.40683,-0.28169,-0.028001,-0.16403,0.23736,0.43541,0.17851,-0.14452,-0.23543,-0.22739,0.035936,0.1758,0.36846,-0.35944,0.091389,-0.1314,0.59255,-0.069521,0.087316,0.58148,-0.58442,-0.22105,-0.36973,0.32515,0.34278,0.091479,-0.10002,-0.34936,-0.58215,0.2255,-0.33585,-0.13801,-0.067431,-0.055206,0.49862,0.12396,0.7074,0.13941,-0.10498,0.13226,0.097101,-0.40442,0.46886,0.62985,0.14874,-0.044497,0.2728,0.51001,-0.71863,-0.40446,0.3281,0.37506,-0.66223,0.41119
es,journalist,M,-0.18024,0.81225,0.085864,-0.04305,-0.26806,-0.074482,0.28083,0.062803,-0.17642,-0.46672,-0.20965,-0.50195,0.037173,0.56032,0.16922,-0.38912,-0.049282,-0.52092,0.14927,-0.039088,0.023188,-0.057291,-0.10398,-0.32758,-0.060655,0.28196,-0.1063,0.084114,0.23453,0.76026,-0.0011459,-0.29981,0.87846,0.4085,0.11519,0.56876,0.058063,0.27163,-0.3111,-0.061636,0.41166,0.006107,0.79205,0.80162,-0.058301,0.34777,-0.17462,0.22707,0.10731,0.35184,-0.57426,0.17368,-0.15236,0.015402,0.33525,0.69319,0.26655,0.078323,-0.29774,0.013995,0.057511,0.64424,0.51398,0.20902,0.010237,-0.78268,-0.25856,0.41417,0.17859,0.3393,-0.18054,-0.20835,0.21071,-0.0014939,0.13354,0.24515,-0.12179,0.34682,0.1296,0.21385,-0.1634,-0.13886,-0.11142,-0.52023,-0.3324,-0.40651,-0.36174,0.088132,-0.21394,0.65298,0.62078,0.31029,-0.1346,-0.03828,-0.3535,-0.33115,0.096965,-0.4368,0.19008,-0.31787,0.07715,-0.45196,-0.11421,-0.80122,-0.08579,-0.67985,-0.48796,0.35418,0.19476,0.16654,0.65316,0.42525,-0.28941,-0.21186,-0.27349,0.12617,-0.017065,-0.42211,-0.37731,-0.71395,0.1385,-0.56185,-0.26664,-0.20751,-0.59384,0.16213,0.047668,0.081224,-0.44627,0.52798,0.46238,0.049936,-0.080001,0.01377,-0.1863,-0.39329,-0.20999,-0.52031,0.18641,0.40345,0.016568,0.011996,-0.084407,-0.018023,0.1404,0.21867,-0.40683,-0.28169,-0.028001,-0.16403,0.23736,0.43541,0.17851,-0.14452,-0.23543,-0.22739,0.035936,0.1758,0.36846,-0.35944,0.091389,-0.1314,0.59255,-0.069521,0.087316,0.58148,-0.58442,-0.22105,-0.36973,0.32515,0.34278,0.091479,-0.10002,-0.34936,-0.58215,0.2255,-0.33585,-0.13801,-0.067431,-0.055206,0.49862,0.12396,0.7074,0.13941,-0.10498,0.13226,0.097101,-0.40442,0.46886,0.62985,0.14874,-0.044497,0.2728,0.51001,-0.71863,-0.40446,0.3281,0.37506,-0.66223,0.41119
es,judge,F,-0.98861,0.38811,-0.52977,-0.72821,-0.31182,-0.26467,0.3891,0.090952,-0.16467,-0.3148,-0.39214,0.40776,0.714,-0.12458,0.26922,-0.011836,0.01946,0.095785,0.71276,0.017867,0.13306,-0.051383,0.30903,0.024977,-0.13456,0.81027,0.25997,0.15775,0.35164,0.9744,0.22309,0.35359,0.4696,-0.094764,-0.26399,1.0192,-0.20896,0.27182,-0.21696,-0.016698,0.53548,0.25085,0.11652,0.19403,0.04298,0.020824,-0.6152,-0.43547,0.15856,-0.76497,0.10443,-0.48166,0.36791,-0.34359,0.046143000000000003,0.40291,-0.015584,0.20263,-0.2486,0.045902,-0.03995,0.31064,0.35402,0.12327,0.6661,0.16422,0.13629,-0.31839,0.9334,-0.27979,0.35685,-0.46736,0.61879,0.33457,-0.36393,0.025672,-0.23277,-0.33698,0.24038,-0.58943,-0.61008,-0.034048,-0.36223,-0.40221,-0.74249,-0.62506,-0.4791,0.38301,-0.15097,0.14933,1.4822,-0.018888,-0.27668,0.15842,-0.17721,-0.37387,0.003791,-0.749,0.46178,0.0047426,-0.3372,-0.73829,-0.51761,-0.13635,0.165,-0.41624,-0.0090814,0.027068,-0.062829,0.17511,0.1469,0.1513,-0.80087,-0.21916,-0.14774,-0.0028286,-0.065613,0.02179,-0.042582,-0.57119,0.21503,-0.33913,0.058281,-0.25224,0.23886,0.23197,-0.2184,-0.5062,-0.22119,-0.054342,0.12327,0.40568,0.36605,0.35858,-0.080083,-0.44905,-0.55498,-0.42351,-0.081928,-0.26535,-0.28536,0.27224,-0.40075,0.23843,-0.36629,-0.37047,-0.39098,-0.072586,-0.13806,-0.14737,0.31638,-0.37091,-0.095009,0.014169,0.12317,-0.10407,0.46911,-4.2558e-4,0.3686,-0.78471,-0.43794,-0.42125,0.29018,-0.15693,-0.0089019,-0.29946,-0.14528,-0.50938,0.28437,0.77391,-0.32297,-0.33087,-0.77126,-0.32122,0.41066,0.31669,0.23666,0.016414,-0.094026,-0.14098,-0.061768000000000003,-0.064435,0.70759,0.1013,0.20425,0.39617,-0.17974,-1.1575,0.60245,0.6015,0.43606,0.084958,0.3498,-0.15747,-0.33632,-0.13043,0.04409,0.17981,-0.48689,-1.1365
es,judge,M,-1.0779,0.54229,-0.29212,-0.69012,-0.14011,-0.52797,0.39978,0.15866,-0.077105,-0.032061,-0.31358,0.054037,0.21946,-0.24929,0.41054,-0.19865,-0.20908,0.021282,0.50082,0.019707,0.17951,-0.21681,0.064936,-0.047881,-0.35629,0.64179,0.51642,0.67885,0.41714,0.13354,-0.088564,0.083538,0.32312,-0.26159,-0.18397,0.44098,-0.27415,0.65778,-0.077443,0.35149,0.37271,0.1431,0.37543,0.068088,-0.29939,0.18187,-0.15488,-0.74698,0.35321,-0.23238,0.10981,0.27881,-0.044022,0.49568,0.29646,0.264,-0.0061717,0.04221,-0.034191,0.073719,0.14657,0.17362,-0.21229,0.15832,0.63921,-0.19652,-0.022283,-0.27225,0.74359,0.1056,-0.050977,-0.17237,0.42737000000000003,0.42352,-0.31744,-0.18173,-0.41634,-0.22578,0.17825,0.06915,-0.60855,0.1696,-0.1988,-0.0049127,-0.16131,-0.94899,-0.41124,0.14181,-0.25589,0.45275,0.92328,0.27775,-0.5713,0.16093,-0.019404,-0.20185,-0.062555,-0.55154,0.33636,-0.1396,-0.25041,-0.89646,-0.1029,-0.47691,-0.14061,-0.15058,-0.3331,0.033923,-0.16692,0.2802,0.0027814,0.11119,-0.50882,-0.55821,-0.055731,-0.070777,0.57169,-0.0081077,-0.12103,-0.78191,0.56522,-0.0056342,-0.096613,0.13689,-0.34689,-0.0080431,-0.18082,0.21926,-0.27515,0.1764,0.12852,0.10064,0.38672,0.33951,0.22981,-0.17156,-0.3402,-0.0092208,0.36243,-0.013002,-0.1469,0.3543,-0.5739,0.72715,-0.29856,0.24261,-0.19728,0.082248,0.099275,-0.22097,0.23769,-0.14859,0.16203,-0.024012,-0.084885,0.16614,0.2361,0.18138,0.56277,-0.47335,-0.12783,-0.6135,0.49791,-0.67971,0.43142,0.43655,-0.27108,0.02116,0.19637,0.51794,-0.49728,0.18187,-0.41349,-0.60966,0.12825,-0.12092,0.45718,0.33123,-0.10148,-0.28789,0.42748,-0.44868,0.74,0.20423,0.23849,0.36164,0.093056,-1.0742,-0.018903,0.17279,0.51531,0.27764,0.25147,0.014581,-0.27113,-0.05557,0.32005,-0.0056746,-0.013487,-0.75732
