language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
es,doctor/physician,F,-0.46059,0.19015,0.40454,-0.74302,-0.14038,-0.085905,0.36101,-0.15345,-1.0314,-0.68277,-0.69047,-0.096941,-0.19812,-0.25554,0.67157,-0.020126,0.017861,0.52792,0.47795,-0.55921,0.52172,0.11046,-0.305,0.83965,-0.041707,-0.091196,0.21736,0.42263,0.38375,0.18741,-0.19611,0.39879,0.071342,0.11472,-0.050379,0.76556,-0.32364,-0.10275,-0.53936,0.14974,0.51301,-0.46785,0.636,0.89564,-0.024053,-0.010311,-0.42412,-0.059989,0.0372,-0.3831,-0.48506,0.077207,-0.072229,-0.12467,0.41652,0.22271,-0.20582,0.21424,0.38785,0.28881,-0.1419,-0.051904,0.0096352,0.022299,0.13702,0.025831,0.12581,0.64326,0.24718,0.2057,0.05212,0.37892,-0.36504,0.15855,0.051505,-0.80383,-0.27944,0.4576,-0.3249,-0.32841,-1.0054,0.89845,-0.061124,-0.84844,0.17848,-0.48922,-0.2931,0.36118,0.39452,-0.1421,0.25707,0.61048,0.19734,-0.62634,-0.20892,0.13325,-0.046315,0.30013,-0.39574,-0.84801,-0.30447,-0.22925,0.056872,0.22788,-0.42018,0.01764,0.42413,0.27735,0.91945,0.35006,-0.19275,-0.10549,0.080925,0.19141,0.066602,-0.17912,-0.29844,0.43236,0.037601,-0.29294,0.046188,-0.22681,0.047768,-0.07814,-0.48728,0.38643,0.063932,0.0053227,-0.57312,0.094451,-0.48757,0.1279,-0.26366,0.45055,-1.0322,0.04133,-0.32795,0.039226,-0.61275,0.37507,-0.40436,0.58074,-0.018036,0.30274,-0.39897,0.15865,-0.24921,0.42271,0.16138,-0.26866,0.22547,0.068511,-0.034779,0.61686,0.48356,0.24627,0.73044,0.47899,0.50606,-1.1917,-0.030683,-0.73347,-0.14619,-0.41113,0.21692,0.35252,-1.3736,-0.38686,0.34925,0.20837,-0.61798,0.49333,-4.7274e-4,-0.53787,0.2773,0.080175,-0.39775,0.2245,0.63811,-0.10668,-0.26613,0.31827,0.57223,-0.44555,-0.10425,0.16607,0.32558,-0.85948,0.056809,-0.15399,0.086499,-0.30683,0.19494,0.17957,0.68672,-0.15545,0.43954,0.080335,0.039445,0.12053
es,doctor/physician,M,-0.65311,-0.022749,0.57804,-0.45533,0.20142,-0.07167,0.46019,-0.31105,-0.52076,-0.39583,-0.58421,-0.13636,-0.06507,-0.30177,0.39543,0.20101,0.13316,0.043153,0.23913,-0.19898,0.64822,0.010782,0.14948,0.085799,0.13359,0.095852,0.19918,0.1808,0.52473,0.34778,-0.07203,-0.026261,0.42369,-0.25278,-0.032347,0.70216,0.16055,-0.015921,-0.44133,0.20866,0.35711,-0.24959,0.5748,0.4855,-0.23017,0.039848,-0.29311,-0.5347,0.034665,-0.48818,-0.36496,0.22839,0.012744,-0.02098,0.48925,-0.34413,-0.12924,0.37731,0.53336,0.38807,-0.096638,-0.30586,-0.31287,0.19078,0.10882,-0.45868,-0.11919,0.36466,-0.24974,0.36301,-0.10279,0.11003,-0.25776,0.040151,0.30812,-0.72819,-0.0042722,0.11219,0.29011,-0.015488,-0.95608,-0.40809,0.12994,-0.7259,0.019509,-0.40051,-0.070142,0.37924,0.44719,-0.17411,0.23056,0.33765,0.46156,-0.53979,0.13403,0.22495,0.053462,0.3071,-0.45476,-0.56676,-0.29295,-0.21787,-0.12786,0.57268,0.055047,0.061724,0.21449,0.20173,0.12856,-0.1164,0.28448,0.38461,-0.056633,0.62374,-0.027835,-0.42669,-0.098365,0.2255,-0.39837,-0.75376,0.54303,-0.47168,-0.15679,0.20504,-0.35031,0.10512,0.19576,0.198,-0.34354,0.04459,-0.44819,-0.36969,0.17916,0.087917,-0.26201,-0.058251,0.078947,-0.18051,-0.31682,0.17946,-0.16741,0.31018,-0.36151,0.3883,-0.3122,-0.18503,-0.081954,0.35332,0.17427,-0.23572,-0.4642,-0.45938,-0.18732,0.35825,-0.10892,0.27479,0.39199,-0.043401,0.65275,-0.57818,-0.41842,-0.49079,0.22835,-0.57211,0.07392,0.20711,-1.2731,-0.38064,0.69923,0.03619,-0.56494,-0.033556,-0.11053,-0.52445,0.23272,-0.4228,0.55417,-0.12267,-0.062237,-0.49314,-8.3503e-4,0.47405,0.57533,0.20613,-0.66689,-0.069646,0.46486,-0.36456,-0.12215,0.50017,-0.0571,-0.37769,0.18655,-0.29346,-0.35704,-0.31706,0.47315,-0.70615000000000006,-0.07785,0.52448
es,firefighter,F,-0.41933,-0.31833,0.204,-0.0013916,0.58673,0.033186,-0.17024,-0.043573,0.18914,-0.19359,0.030334,0.60232,-0.065295,-0.29629,0.32537,0.11771,-0.091029,-0.21753,0.75628,-0.12527,-0.022269,0.04995,-0.27691,0.017071,0.1723,0.56591,-0.019403,0.49257,-0.071352,0.52602,0.55424,0.15438,-0.026802,0.1842,0.34657,0.38176,-0.16634,0.90269,-0.11796,0.6095,0.52804,-0.27989000000000003,0.61827,0.36344,-0.39017,-0.55834,-0.13142,0.20007,-0.084782,-0.2955,-0.098502,0.16184,-0.091057,-0.44204,0.3421,-0.21063,0.17191,-0.75264,-0.2798,0.31899,-0.3771,0.15955,-0.39231,-0.049712,-0.071828,-0.032917,0.56932,-0.13483,0.13863,0.083511,-0.49864000000000003,-0.42811,0.37419,0.37157,-0.32986,0.29953,-0.093985,-0.044201,-0.07787,-0.07017,-1.3201,0.050435,-0.45912,0.17942,-0.38641,-0.58183,-0.026461,0.20099,-0.37201,-0.03695,0.25139,-0.29309,0.18762,-0.4806,-0.32148,-0.27389,-0.73447,0.33075,-0.32624,0.099172,-0.13976,0.39695,-0.30445,-0.18427,0.23524,0.032694,0.26358,0.43932,0.79484,0.57846,0.016558,0.4087,-0.31972,0.38889,-0.23762,-0.45937,-0.21104,0.18087,-0.3851,0.090505,-0.14414,-0.6618,-0.12728,-0.10228,-0.3433,0.20631,0.22841,0.1154,-0.41751,0.12841,-0.11339,0.075285,0.077728,0.045158,-0.0036579,-0.085079,0.031497,-0.63419,-0.40446,0.23464,-0.067873,0.24641,-0.28737,0.21822,-0.62418,-0.40179,-0.43618,0.21108,-0.29496,-0.031843,-0.17777,0.079437,-0.1213,0.20286,0.10454,-0.18669,0.28828,0.84308,0.16396,-0.21974,0.084959,-0.16804,0.32862,-0.30325,0.57922,-0.064095,-0.29546,0.49592,0.60346,0.2503,0.21042,-0.23366,-0.042968,0.11156,0.33259,0.35948,0.11105,0.33983,-0.36537,-0.087059,-0.17843,-0.075768,0.19459,0.44926,0.11002,0.19071,0.39788,-0.19657,0.48869,0.16229,0.58677,-0.25829,0.44149,0.23962,0.57215,0.3158,-0.29061,0.10242,-0.7403,0.10683
es,firefighter,M,-0.3944,-0.43657,0.18672,0.19137,0.49431,0.45451,0.36501,0.38103,-0.05093,-0.36311,-0.040998,0.47621,-0.28914,-0.14952,0.3592,0.050391,0.026978,-0.37007,0.18744,0.0093047,0.21024,0.196,-0.29767,0.056427,-0.14892,0.85939,0.20894,-0.25493,0.24879,0.49461,0.47531,0.0039411,0.0042387,0.14264,0.27477,0.69105,0.053395,0.80461,-0.20044,0.40942,0.68762,-0.27537,0.31097,0.079351,0.15814,0.050842,0.030612,-0.025832,-0.4939,-0.2329,-0.19222,-0.049847,-0.3229,0.094703,0.056516,0.20686,0.14185,-0.48977,-0.39989,0.12379,-0.3714,0.089252,-0.61637,0.57158,-0.12616,0.086536,0.86815,-0.29622,-0.10158,0.38467,-0.47153,-0.25966,0.21173,-0.047222,-0.0019585,0.089736,-0.21862,-0.065065,0.16165,0.12332,-1.0482,0.30848,-0.071596,-0.052324,0.23801,-0.91893,-0.38588,0.25658,-0.30941,-0.016149,0.45307,-0.33203,0.064107,-0.43256,-0.32729,-0.37188,-0.034563,0.25449,-0.16831,-0.42363,-0.1199,-0.056954,-0.57786,-0.082006,0.61114,-0.072388,-0.20524,0.15843,0.34008,0.69419,0.49654,0.74463,-0.64503,0.74123000000000006,-0.031767,-0.54577,0.29212,-0.043992,-0.01724,0.19342,0.0071559,-0.66781,0.20733,-0.14235,-0.52101,0.0055246,0.11947,0.33751,-0.36219,0.44121,0.019458,-0.062408,-0.3964,0.0054322,0.067644,-0.4405,-0.29288,-1.0014,-0.30893,0.22645,-0.015525,-0.086881,-0.42724,0.57767,-0.45611,-0.74543,-0.66571,0.052394,-0.020273,-0.27866,-0.35422,-0.2497,0.28266,0.56726,0.1278,-0.17399,0.66595,0.71534,0.36523,-0.20969,-0.22883,-0.47291,0.30595,-0.20499,0.029129,0.27727,-0.32038,0.62487,0.63086,0.28676,0.22082,-0.27613,-0.46308,-0.043156,-0.11159,0.65959,0.64524,0.060722,-0.13132,0.01918,-0.22626,-0.21364,0.18551,0.6468,-0.015389,0.26699,0.10552,-0.29956,0.63695,0.42023,0.62038,-0.4256,0.40847,-0.088671,0.11467,0.36935,-0.20636,0.11193,-0.65099,0.38986
es,governor,F,-0.064091,0.017234,0.41244,-0.4786,-0.56804,0.024163,0.079789,-0.18892,-0.66087,-0.1126,-0.40362,-0.33419,0.46018,0.70424,0.42249,0.86781,0.13648,0.11173,0.59485,0.10782,-0.33197,0.35967,0.060669,0.44152,0.37478,0.57722,0.029141,0.51408,-0.34474,-0.40779,0.056312,0.2118,-0.073277,0.075047,-0.15405,-0.45869,0.07922,0.18179,-0.40145,0.11492,0.46452,-0.22475,-0.16241,0.32331,0.019838,-0.21295,-0.4938,0.059011,0.26276,-0.22169,-0.19366,-0.043403,0.56066,0.61488,0.47003,0.055344,-0.28501,0.037503,0.28561,-0.0024957,-0.10606,0.29885,-0.31037,-0.47882,-0.037462,0.13291,-0.067229,0.24547,0.34489,0.1071,-0.29112,0.30471,-0.062221,0.4634,-0.035392,0.23723,-0.27864,-0.0090273,0.74507,-0.33703,-1.0655,0.13029,0.14682,0.051249,0.15467,-0.70039,-0.16789,-0.43411,-0.35789,0.089547,0.19255,0.081296,-0.10463,-0.021563,-0.80754,0.14862,-0.11073,-0.01532,-0.55219,0.31193,-0.1958,0.28417,-0.14018,0.12297,-0.054188,0.093793,0.36425,0.11333,0.75826,0.25605,-0.084698,0.17304,-0.39841,-0.1764,2.8606e-4,0.26545,0.35487,0.6568,0.36263,-0.27741,-0.010919,-0.49568,0.45664,0.034175,-0.78399,0.94939,-0.50838,-0.12095,-0.90997,0.1627,-0.25245,-0.30392,-0.19637,0.40228,-0.71289,0.047084,-0.50796,0.50864,0.34451,0.46196,-1.3188,-0.037645,-0.29173,0.48918,-0.58071,0.37782,-0.32309,0.18045,-0.064993,0.0038155,-0.015332,0.24561,0.5835,0.21005,0.56086,-0.15825,0.15557000000000001,0.042332,-0.44546,-0.49323,-0.050978,-0.41873,0.015336,-0.65062,-0.16015,0.38106,-0.85798,0.16065,0.55375,-0.79199,-0.56269,0.55384,0.43001,-0.17145,0.30248,0.19352,-0.38191,0.18427,-0.33841,0.50708,-0.041172,0.36003,0.85151,0.32481,0.24994,0.59001,0.16439,-0.22799,0.16892,-0.42452,-0.17272,0.18387,0.11782,0.010409,-0.14214,0.66269,-0.08158,0.062421,-0.20321,0.059307
es,governor,M,-0.075657,0.032044,0.23416,-0.37412,-0.041386,-0.35327,-0.09454,-0.20045,0.2176,-0.1162,-0.28683,-0.35733,0.50563,0.56293,0.47826,0.70874,-0.1444,-0.039019,0.15434,0.32333,0.042389,-0.0048156,0.45929,0.13483,0.37669,0.58064,0.079473,0.28724,-0.16689,-0.55089,-0.13232,-0.011372,0.1662,-0.34017,0.34391,-0.12613,0.20315,0.37761,-0.51141,0.27978,0.54883,-0.36689,-0.15337,-0.10327,-0.18263,-0.093125,-0.20248,-0.036282,0.26936,-0.19062,-0.10443,-0.22256,0.34161,0.82587,0.050844,0.035582,-0.61093,0.1362,0.33738,-0.30407,-0.23958,0.30116,-0.58478,-0.39347,-0.10162,0.068791,-0.33356,0.067535,-0.079433,0.30385,-0.64956,-0.17784,0.21039,0.37534,-0.096845,0.10001,-0.082892,0.1087,0.88304,-0.1213,-1.1038,-0.33764,0.094453,0.16887,0.20167,-0.68622,-0.25074,-0.45677,-0.61654,0.18538,0.23277,0.099673,0.33616,-0.12318,-0.43915,-0.035777,-0.35761,-0.25838,-0.33881,0.181,0.13454,0.4601,-0.10553,-0.042382,-0.17708,0.20586,0.091344,0.26557,0.31183,-0.36616,0.27502,0.62958,0.051013,0.092227,0.10466,0.13158,0.38296,0.26773,-0.0037415,-0.3389,0.14363,-0.66811,0.24164,0.27013,-0.64222,0.53619000000000006,-0.52894,0.21934,-0.95887,0.11755,-0.48296,-0.61317,-0.091422,0.39341,-0.32583,-0.38204,-0.41343,0.22592,0.32507,0.70822,-0.82744,0.25343,-0.26633,0.50647,-0.27582,0.32202,-0.13173,0.4015,-0.045636,-0.26323,-0.29865,-0.066457,0.41245,-0.14045,-0.20425,0.10498,-0.014734,-0.056346,0.021157,-0.086494,-0.52101,-0.4783,0.40958,-0.6626,-0.22475,0.47018,-0.92788,0.28344,0.73297,-0.61181,-0.23393,0.44745,0.33008,-0.50896,0.24256,0.10645,0.2665,0.038353,-0.53986,0.16964,0.24191,0.40965,0.80926,0.43028,-0.37902,0.29448,0.096665,-0.39899,0.025908,0.36225,-0.33522,0.04425,0.099659,-0.32547,-0.61914,0.33693,0.054295,-0.13036,-0.28369,-0.088337
es,hunter,F,-0.11937,-0.46594,0.24765,-0.38474,-0.17279,-0.42668,0.88061,-0.0738,-0.7566,-0.61276,-0.27152,0.2388,-0.081631,0.099833,0.41784,-0.14298,7.3614e-4,-0.064157,-0.28111,-0.87741,0.14947,-0.31933,0.29662,-0.02932,-0.23746,0.29458,-0.19594,0.50968,-0.38221,0.22962,-0.36913,-0.4782,-0.24735,0.38996,0.20033,0.044254,-0.29413,0.21684,-0.33724,0.84312,0.29249000000000003,-0.29047,0.17837,-0.29172,-0.10592,-0.024501,-0.7175,0.41547,-0.10275,0.041284,-0.053104,-0.46505,0.15938,0.10848,0.97756,0.56299,-0.35049,-0.4836,-0.35302,0.57243,0.1732,0.076126,-0.59984,0.35823,-0.082289,-0.21527,0.56364,-0.1641,-0.060126,0.030391,0.18389,0.31841,0.17901,-0.13175,-0.43072,-0.54294,0.013549,-0.19111,-0.26163,0.19617,-0.62492,0.76936,0.33122,-0.17401,-0.83212,0.27209,-0.32422,0.27127,0.40923,-0.087725,0.58454,0.53322,0.25161,-0.54513,-0.23207,0.031505,-0.13218,-0.17124,-0.23599,0.11482,-0.57937,0.57841,0.055578,-0.51917,-0.20809,0.23901,-0.42943,0.21103,0.39727,0.6989,0.21716,0.30525,-0.24358,0.71737,0.045185,-0.41539,-0.14611,0.17367,0.20211,0.044922,-0.59019,-0.53943,0.3315,0.49039,-0.14959,0.53612,-0.083217,0.32939,-0.49345,0.30095,-0.26546,0.19748,-0.26732,-0.031207,-0.30955,-0.1016,-0.14481,0.0073671,0.15567,0.36352,-0.66672,0.38757,-0.19868,0.53475,-0.88245,-0.22838,-0.27712,0.51643,0.63796,-0.3628,0.13355,-0.56598,0.77984,0.57756,1.1016,-0.26809,0.47548,0.20463,0.27594,-0.93882,0.076813,-0.64004,-0.1247,-0.20384,-0.16316,0.16727,-0.44057,0.4351,0.41908,-0.67199,-0.39021,-0.21317,0.069438,0.47899,0.31399,0.073308,-0.89493,0.11098,-0.11129,0.71122,-0.12204,-0.25931,-0.076574,0.25521,0.067952,0.13169,-0.18895,-0.36861,-0.30739,-0.63709,0.55496,0.15232,0.53461,0.42333,0.65569,0.12879,-0.17165,-0.066335,-0.47064,-0.086671
es,hunter,M,-0.20316,0.13923,0.080496,-0.1236,0.064386,-0.20918,0.5957,0.15736,0.13309000000000001,-0.73145,0.14711,0.12271,0.23559,0.030561,0.3227,0.04881,-0.38826,0.41243,-0.22742,-0.32764,0.035906,-0.75463,0.19827,-0.2197,-0.037443,0.021339,-0.30592,0.19437,0.0071737,0.58337,0.057683,-0.7941,0.1921,0.18157,0.49097,-0.13625,0.20361,0.21397,-0.40485,0.38556,0.45292,-0.58455,0.086729,-0.63365,-0.11798,0.39783,-0.55869,0.016705,-0.089966,0.11181,-0.22015,-0.13721,0.043733,0.2149,0.31622,0.68116,-0.39766,-0.11088,-0.3942,0.30635,0.052576,-0.24689,-0.35109,0.64296,-0.15919,-0.080641,0.13761,-0.359,-0.29299,-0.011488,-0.072295,0.047977,0.053843,-0.41533,-0.050093,-0.40152,0.73472,-0.49632,0.0097733,0.42375,-0.59738,0.0053201,0.054675,-0.23214,-0.61655,0.059582,-0.27518,0.21885,0.33471,-0.23559,0.32644,0.024889,-0.025081,-0.49657,-0.36091,-0.35662,-0.16494,-0.0038737,-0.036655,-0.055379,-0.16958,0.81053,0.22886,-0.63569,-0.27574,0.058553,-0.76368,0.57705,0.085365,-0.2425,0.8728,0.6412,-0.13834,0.86945,-0.15691,-0.46489,0.1992,0.13277,-0.19644,-0.19813,-0.93114,-0.37931,-0.044118,0.81318,0.22636,0.10033,-0.053714,0.25603,-0.59962,0.35539,-0.12574,0.46309,0.026534,-0.27685,0.26749,-0.095254,-0.18019,-0.0698,-0.12077,0.29239,-0.43579,0.3749,-0.26278,0.74417,-0.59078,-0.041259,-0.64217,-0.010321,0.092778,-0.23707,-0.12366,-0.51736,0.76541,0.35273,0.41018,-0.027098,0.58966,0.24104,0.96361,-1.0401,-0.55905,-0.59273,0.01401,-0.21475,-0.11065,0.37862,-0.58668,0.46151,0.46038,-0.30887,-0.11237,-0.68094,-0.27773,0.20503,-0.019637,-0.052891,-0.38469,0.31193,-0.65783,0.16107,0.14292,0.08358,-0.46093,0.23836,-0.45643,0.053657,-0.36411,-0.84439,-0.46579,0.012296,0.05586,0.15445,0.70481,0.25008,-0.022761,-0.536,-0.042815,-0.13888,-0.0027146,0.0054889
es,journalist,F,-0.23641,0.67166,0.61242,-0.28384,0.32752,-0.13772,0.051565,0.077251,0.033437,-0.3813,-0.39185,-0.3054,-0.012215,-0.019936,-0.55675,-0.29807,-0.29705,-0.14492,-0.15739,0.010837,0.15157,-0.46232,-0.091654,0.18167,-0.16745,0.34352,0.65738,0.19306,0.26749,0.80664,0.20349,-0.57394,0.039779,0.28576,-0.30661,0.1864,0.44262,0.31053,-0.27734,-0.84256,0.73247,-0.42545,-0.029934,0.47642,-0.19414,0.05915,-0.35133,0.16793,0.075439,-0.32237,-0.1903,0.19382,-0.13453,0.45011,-0.23403,0.091266,0.023728,-0.56818,0.27829,0.4332,-0.12126,0.74675,-0.27057,0.11185,0.13014,-0.24956,-0.28503,0.5085,0.11661,0.14276,-0.016213,-0.065363,-0.18576,0.098917,0.27738,-0.38822,-0.16356,0.37884,0.80407,0.34103,-0.62504,0.33508,-0.13368,-0.21486,0.46813,-0.67372,-0.36914,0.35425,0.0062906,0.47415,0.21791,0.16423,0.20118,-0.10715,-0.21657,-0.12187,0.065209,-0.22139,-0.38609,-0.17641,-0.30036,-0.054934,-0.067812,-0.16313,0.032324,0.20956,-0.23457,0.62798,0.14498,0.19273,0.15498,0.065879,0.15007,0.35208,0.19097,-0.49616,-0.1063,0.032079,-0.040266,-0.68818,0.17337,-0.18486,0.28084,0.15736,-0.043809,0.041514,-0.037095,-0.17739,-0.53937,0.37233,-0.076623,0.099044,-0.28017,0.21945,-0.35547,-0.38251,-0.49049,0.34496,-0.45632,0.3992,-0.66825,0.77963,-0.60386,0.19509,-0.66936,0.22413,0.081918,0.54523,-0.51153,0.078654,-0.33506,0.44104,0.6304,0.27779,0.092726,0.071901,0.60683,0.47525,0.57804,-0.83728,0.22598,-0.26368,0.53513,-0.66357,0.39288,0.53684,-1.1011,0.027705,-0.034117,0.14213,0.33319,0.14941,-0.12511,0.21911,-0.25954,0.26042,-0.17575,-0.030686,-0.13863,0.32452,0.24357,0.0095838,0.38,-0.23071,-0.15018,0.42848,-0.14275,-0.99355,0.30242,0.080495,0.18985,-0.18477,0.76388,-0.076323,-0.5769,0.030713,-0.34363,0.17897,-0.30314,0.46496
es,journalist,M,-0.23641,0.67166,0.61242,-0.28384,0.32752,-0.13772,0.051565,0.077251,0.033437,-0.3813,-0.39185,-0.3054,-0.012215,-0.019936,-0.55675,-0.29807,-0.29705,-0.14492,-0.15739,0.010837,0.15157,-0.46232,-0.091654,0.18167,-0.16745,0.34352,0.65738,0.19306,0.26749,0.80664,0.20349,-0.57394,0.039779,0.28576,-0.30661,0.1864,0.44262,0.31053,-0.27734,-0.84256,0.73247,-0.42545,-0.029934,0.47642,-0.19414,0.05915,-0.35133,0.16793,0.075439,-0.32237,-0.1903,0.19382,-0.13453,0.45011,-0.23403,0.091266,0.023728,-0.56818,0.27829,0.4332,-0.12126,0.74675,-0.27057,0.11185,0.13014,-0.24956,-0.28503,0.5085,0.11661,0.14276,-0.016213,-0.065363,-0.18576,0.098917,0.27738,-0.38822,-0.16356,0.37884,0.80407,0.34103,-0.62504,0.33508,-0.13368,-0.21486,0.46813,-0.67372,-0.36914,0.35425,0.0062906,0.47415,0.21791,0.16423,0.20118,-0.10715,-0.21657,-0.12187,0.065209,-0.22139,-0.38609,-0.17641,-0.30036,-0.054934,-0.067812,-0.16313,0.032324,0.20956,-0.23457,0.62798,0.14498,0.19273,0.15498,0.065879,0.15007,0.35208,0.19097,-0.49616,-0.1063,0.032079,-0.040266,-0.68818,0.17337,-0.18486,0.28084,0.15736,-0.043809,0.041514,-0.037095,-0.17739,-0.53937,0.37233,-0.076623,0.099044,-0.28017,0.21945,-0.35547,-0.38251,-0.49049,0.34496,-0.45632,0.3992,-0.66825,0.77963,-0.60386,0.19509,-0.66936,0.22413,0.081918,0.54523,-0.51153,0.078654,-0.33506,0.44104,0.6304,0.27779,0.092726,0.071901,0.60683,0.47525,0.57804,-0.83728,0.22598,-0.26368,0.53513,-0.66357,0.39288,0.53684,-1.1011,0.027705,-0.034117,0.14213,0.33319,0.14941,-0.12511,0.21911,-0.25954,0.26042,-0.17575,-0.030686,-0.13863,0.32452,0.24357,0.0095838,0.38,-0.23071,-0.15018,0.42848,-0.14275,-0.99355,0.30242,0.080495,0.18985,-0.18477,0.76388,-0.076323,-0.5769,0.030713,-0.34363,0.17897,-0.30314,0.46496
es,judge,F,0.13387,0.019151,0.36587,-0.45094,-0.31069,-0.45391,0.1429,-0.57007,-0.41713,-0.014505,-0.55055,-0.029722,0.22862,-0.097207,-0.12231,0.036265,-0.31458,-0.17309,0.26551,0.16893,0.23176,0.28974,0.39296,0.51988,-0.4251,0.95052,-0.1167,0.46068,0.0037287,0.41662,-0.070864,-0.23771,0.083466,-0.41702,0.017504,-0.064511,0.11543,0.40094,-0.46037,0.13797,0.5897,-0.19909,0.01275,0.53201,-0.11721,-0.061868,-0.1448,-0.51148,0.028269,-0.45535,-0.17454,-0.52604,-0.0046158,0.63534,-0.11884,-0.021829,0.16025,-0.093498,-0.79877,-0.19701,-0.032005,0.096754,-0.062157,0.087528,0.259,0.21006,-0.30641,0.39975,0.38607,0.37354,-0.11709,0.38395,0.17066,0.29027,0.15136,-0.47992,-0.55752,0.14172,0.2817,-0.16443,-1.0481,0.2011,-0.23244,-0.058818,-0.38814,-0.75281,-0.73396,-0.30829,-0.20339,0.15452,0.073722,-0.26902,-0.44002,-0.68126,-0.54626,-0.21631,-0.23239,-0.58418,-0.25038,-0.37074,-0.38522,-0.50675,-0.06706,-0.22831,-0.26074,0.050812,0.24636,-0.018242,0.92584,0.13929,-0.1099,-0.61304,-0.47673,0.036135,0.76507,-0.50455,-0.17282,0.5485,0.20751,-0.56306,-0.089849,-0.087718,0.3403,-0.56029,-0.53329,0.11771,-0.49344,-0.26221,-0.42305,0.55818,0.081472,0.17079,0.063193,-0.055629,-0.512,0.034765,-0.46506,-0.68669,-0.016348,0.38966,-0.88949,-0.16495,-0.58182,0.49748,-0.82371,-0.15062,-0.54888,0.006689,0.052417,-0.21176,0.035429,0.22333,0.065282,1.0308,0.82775,-0.22584,0.42342,0.50394,-0.34958,-0.67538,0.070987,0.1239,-0.18832,-0.21306,-0.38941,-0.29567,-0.74775,-0.38294,0.06065,-0.078428,-0.63045,-0.033141,-0.056979,0.30074,0.20329,0.52259,-0.21116,0.13141,0.4061,0.37239,0.18031,0.28343,0.6222,-0.66884,-0.28774,-0.43644,0.18529,-0.3097,0.42243000000000003,-2.3206e-6,0.21519,0.22764,0.88618,-0.34783,-0.20751,0.04418,-0.31786,0.84814,0.044139,-0.34005
es,judge,M,0.080064,0.33329,0.33873,-0.4283,-0.068626,-0.41468,0.37974,-0.65441,0.011444,-0.35399,-0.29738,-0.12503,-0.077584,0.060757,-0.13465,0.15414,-0.50566,0.15838,-0.095966,0.42374,0.27586,-0.074947,0.094974,0.30546,-0.55005,0.94656,0.19161,0.4499,-0.11835,0.38618,-0.22772,-0.2868,-0.0016324,-0.42602,0.2202,0.007199,0.4468,0.41468,-0.29807,0.010987,0.36966,-0.38536,0.40246,-0.29939,-0.062858,0.24615,-0.40567,-0.63794,-0.38016,-0.50406,-0.37605,0.16154,-0.057248,0.34687,-0.13245,-0.0075574,-0.4114,0.012059,-0.4274,-0.36804,0.085289,0.10361,-0.22708,0.15612,-0.018313,0.21560000000000001,-0.40539,0.14575,0.18615,0.42016,-0.21624,0.19164,0.19688,-0.3366,0.11412,-0.33181,-0.25744,0.18351,0.38273,0.43937,-0.94842,0.093439,-0.11345,-0.024298,0.020346,-1.0678,-0.29641,-0.29267,-0.37966,-0.067911,-0.29115,-0.087709,-0.048044,-0.51582,-0.17584,-0.44807,-0.053076,-0.58026,-0.29231,-0.45106,0.29586,-0.0033606,-0.10367,-0.30344,0.17868,0.19285,0.17253,0.20674,0.39203,-0.079069,0.28516,-0.068859,0.0161,0.16719,0.49986,-0.59358,0.044338,0.4402,0.25514,-0.68155,0.023842,-0.30031,0.34222,-0.10656,-0.63124,-0.099195,-0.46181,0.11957,-0.5787,0.32666,0.19284,-0.11201,-0.061434,-0.093635,0.085081,-0.18738,-0.85784,-0.55129,-0.083149,1.0152,-0.62688,0.17778,-0.54219,0.53336,-0.37317,-0.20624,-0.42074,-0.02594,0.20642,-0.44752,-0.13448,0.42288,0.35095,0.69097,0.26699,-0.10886,0.43582,0.088121,0.15083,-0.49454,-0.14341,-0.048489,0.22268,-0.83446,-0.25258,-0.23979,-0.74132,0.061043,-0.059356,-0.09885,-0.76474,0.4112,-0.37397,0.29087,-0.27608,0.055326,0.3495,-0.27788,-0.56205,0.060034,0.27695,0.57643,0.47729,0.052596,-0.72863,-0.23512,0.28929,-0.05244,0.0035519,0.43226,-0.12063,0.35488,0.78762,-0.81532,-0.12187,-0.11778,-0.18366,0.32254,-0.024425,-0.23634
