language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
es,doctor/physician,F,-0.41594,-0.1718,0.14277,-0.24856,-0.23187,-0.58247,-0.65561,0.57897,0.19623,0.34215,-0.22372,-1.1883,0.016864,0.44374,0.39728,1.4312,0.21998,0.0083945,0.63455,-0.60311,-0.44429,0.3957,0.12446,-0.31986,-0.71476,0.2569,0.49474,0.68325,0.017931,0.32174,0.51948,-0.083952,-0.49312,0.24252,-0.656,-0.068177,0.38119,0.18987,0.68053,0.53729,-0.14265,-0.18754,0.35119,-0.16342,0.11054,-0.13168,-0.087503,0.11331,-0.20549,0.37031,0.27529,-0.16844,0.10366,0.19837,-0.15793,-0.50829,-0.017004,-0.049474,-0.20737,-0.2196,-0.061738,0.14222,-0.20322,-0.68307,-0.69259,-0.23129,-1.022,0.74622,0.23884,0.31253,-0.31185,-0.69191,-0.11117,-0.42779,-0.35653,0.15528,-0.75101,-0.56759,0.079808,-0.69712,-0.76179,0.31784,-0.27591,0.034473,0.11308,-0.63832,-0.40855,-0.024237,-0.47658,0.22172,-0.58715,-0.17814,0.21985,-0.33038,-0.19719,-0.53661,-0.08039,0.087062,-0.2576,0.3775,-0.17449,-0.073848,0.29284,0.68926,-0.38022,0.72206,-0.07406,-0.11473,0.069816,-0.26346,-0.17527,0.78269,-0.17838,-0.15407,-0.063405,-0.12409,-0.6248,-0.12245,-0.55708,0.012556,-0.13464,0.58709,5.5125e-4,-0.63366,-1.0637,0.23605,-0.077634,-0.078792,0.16845,0.41965,-0.25355,0.30647,0.35633,-0.090747,-0.35847,0.46851,0.4279,0.47393,-0.15105,0.4912,-0.5508,-0.0554,-0.02435,0.041906,0.053832,-0.67007,-0.37048,-0.61783,0.64047,-0.17206,0.13501,-0.28884,-0.10859,-0.52041,0.28007,0.054042,0.40528,0.34842,0.1473,-0.64414,0.14505,-0.40471,0.26348,0.5877,-0.3424,-0.032807,0.046922,-0.55042,0.32757,-0.51446,0.38638,-0.16832,-0.34301,-0.089473,0.4071,0.16208,-1.0319,0.7488,-0.45726,0.021934,-0.11257,-0.16331,-0.074609,0.69529,0.25855,-0.73766,0.011376,0.18528,-0.16231,-0.56259,-0.0032341,0.084242,0.058661,0.019046,0.10095,-0.26564,-0.051494,0.090954,-0.1885,-0.018591
es,doctor/physician,M,-0.24045,-0.4764,0.48661,-0.10333,0.081044,-0.52956,-0.26949,0.50132,0.78194,-0.11739,-0.3612,-0.75048,0.090373,0.77126,0.38824,-0.0068244,0.12641,-0.39342,0.33806,-0.49,0.13188,0.042745,-0.25486,-0.56127,-0.34678,0.39655,0.019625,0.89962,0.030643,0.16107,0.30069,-0.59858,-0.55751,0.406,-0.24303,0.049471,0.65756,0.63379,0.46618,0.5097,-0.11535,0.23204,0.24652,-0.25747,0.074924,0.14144,-0.41695,0.036395,0.080639,0.022587,0.37432,-0.53589,-0.085382,0.3195,-0.49755,-0.74029,0.38396,0.19771,-0.38935,-0.2435,-0.15427,-0.32709,-0.2347,-0.26771,-0.72726,0.4322,-0.49482,0.38504,-0.02104,-0.059595,-0.69667,-0.61289,-0.075485,0.14014,-0.23403,-0.028391,-0.41155,-0.49398,0.15726,-0.43828,-0.14422,0.54765,-0.090331,-0.21888,0.14166,-0.19871,-0.26581,0.28676,-0.7143,-0.44002,-0.43484,-0.080269,-0.10807,0.098629,0.10121,-1.0751,-0.36358,0.44378,0.17155,-0.23445,-0.33551,-0.1727,0.3263,0.1725,-0.18314,-0.088436,-0.12032,0.47418,0.0061783,-0.35608,-0.3338,0.75949,0.32753,0.18983,-0.12626,-0.24222,-0.38356,-0.55145,0.070481,-0.13078,-0.21941,0.32293,0.35895,-0.04773,-0.25986,-0.2856,-0.3235,-0.037743,-0.38005,-0.29983,-0.34037,0.61867,0.13654,-0.072033,-0.39916,0.24967,0.41162,0.34736,-0.22318,0.45463,-0.065368,0.14343,0.14519,0.025009,-0.24495,-0.67316,0.057766,-0.038886,-0.011043,-0.29544,-0.050372,-0.039908,-0.39454,-0.16311,0.4171,-0.29182,0.05913,-0.017106,0.33835,-0.71326,-0.23999,0.02539,-0.023337,0.21017,0.19507,-0.23917,-0.011684,-0.6236,-0.058898,-0.080732,-0.26164,-0.23613,0.090137,-0.15408,0.54468,0.27079,-0.8616,0.50611,-0.080973,0.03806,0.0013899,-0.29495,0.11419,0.54242,-0.10548,-0.62693,-0.0026865,-0.18488,0.018307,-0.64819,0.68818,0.15163,0.46905,-0.33194,0.46027,-0.36016,0.019886,-0.05439,-0.34727,-0.15026
es,firefighter,F,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
es,firefighter,M,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
es,firefighter_netural1,F,-0.080904,-0.28291,0.74587,-0.1806,-0.19663,0.089019,-0.31771,0.33739,-0.19807,-0.09772,-0.29294,-0.67755,-0.0816,0.7272,0.11233,0.15796,0.3899,0.6457,0.57604,-0.77413,0.64268,0.023335,-0.069993,-0.56296,-0.39788,-0.43512,0.011702,-0.9016,-0.3214,-0.24417,0.53677,0.14946,0.15135,0.21959,0.058154,0.22824,0.32775,0.60471,0.45205,-0.16207,0.2637,-0.22209,0.043039,-0.010565,-0.23318,-0.25434,0.063818,0.32835,0.72694,0.13661,-0.044744,-0.57193,0.37701,0.35222,-0.2545,-0.31696,-0.25686,0.7077,0.21083,0.16042,0.18442,0.10148,0.35248,-0.1746,0.17437,-0.1576,-0.51785,0.063394,-0.12391,0.27015,-0.18707,0.050762,-0.07182,0.021625,0.030735,0.68031,-0.14575,-0.31756,-0.063159,-0.076018,-0.24163,0.58529,-0.18717,0.49892,0.38374,0.073792,-0.12202,0.60768,-0.84523,-0.46101,-0.75364,0.52119,0.52651,-0.4411,-0.60804,-0.25772,-1.8357e-4,0.050335,0.33608,-0.49679,0.4632,-0.0084885,-0.5504,-0.13256,-0.16273,-0.20318,-0.15775,1.0835,0.20359,0.18097,-0.90146,0.069239,-0.72693,0.41828,0.35193,0.099229,0.24827,0.028454,0.28839,0.0060919,-0.02362,-0.5944,-0.15255,0.054605,0.67207,0.38417,0.042769,-0.1127,-0.17645,-0.09789,0.31613,0.51131,-0.51318,0.41565,-0.43187,-0.58813,-0.51486,0.30817,-0.24765,0.69359,-0.62549,0.64151,0.57204,-0.54843,-0.014968,-0.24911,-0.090528,-0.59773,0.20579,-0.38879,0.17556,0.039562,-0.13644,0.27574,-0.3786,0.54005,0.22029,-0.49698,0.026437,-0.2995,-0.27656,0.58148,-0.037619,-0.11294,0.42892,-0.23694,0.014616,-0.57907,-0.070727,-0.45251,-0.2793,-0.27376,0.16603,-0.46649,-0.23658,0.50336,-0.5995,0.034861,-0.12783,0.18446,-0.50203,0.30755,-0.013644,0.26597,-0.30305,-0.48489,0.38002,0.52301,0.097085,-0.33516,0.60991,-0.052335,0.57819,0.15629,0.027949,-0.01233,-0.41141,0.31636,-0.41792,0.43899
es,firefighter_netural1,M,-0.080904,-0.28291,0.74587,-0.1806,-0.19663,0.089019,-0.31771,0.33739,-0.19807,-0.09772,-0.29294,-0.67755,-0.0816,0.7272,0.11233,0.15796,0.3899,0.6457,0.57604,-0.77413,0.64268,0.023335,-0.069993,-0.56296,-0.39788,-0.43512,0.011702,-0.9016,-0.3214,-0.24417,0.53677,0.14946,0.15135,0.21959,0.058154,0.22824,0.32775,0.60471,0.45205,-0.16207,0.2637,-0.22209,0.043039,-0.010565,-0.23318,-0.25434,0.063818,0.32835,0.72694,0.13661,-0.044744,-0.57193,0.37701,0.35222,-0.2545,-0.31696,-0.25686,0.7077,0.21083,0.16042,0.18442,0.10148,0.35248,-0.1746,0.17437,-0.1576,-0.51785,0.063394,-0.12391,0.27015,-0.18707,0.050762,-0.07182,0.021625,0.030735,0.68031,-0.14575,-0.31756,-0.063159,-0.076018,-0.24163,0.58529,-0.18717,0.49892,0.38374,0.073792,-0.12202,0.60768,-0.84523,-0.46101,-0.75364,0.52119,0.52651,-0.4411,-0.60804,-0.25772,-1.8357e-4,0.050335,0.33608,-0.49679,0.4632,-0.0084885,-0.5504,-0.13256,-0.16273,-0.20318,-0.15775,1.0835,0.20359,0.18097,-0.90146,0.069239,-0.72693,0.41828,0.35193,0.099229,0.24827,0.028454,0.28839,0.0060919,-0.02362,-0.5944,-0.15255,0.054605,0.67207,0.38417,0.042769,-0.1127,-0.17645,-0.09789,0.31613,0.51131,-0.51318,0.41565,-0.43187,-0.58813,-0.51486,0.30817,-0.24765,0.69359,-0.62549,0.64151,0.57204,-0.54843,-0.014968,-0.24911,-0.090528,-0.59773,0.20579,-0.38879,0.17556,0.039562,-0.13644,0.27574,-0.3786,0.54005,0.22029,-0.49698,0.026437,-0.2995,-0.27656,0.58148,-0.037619,-0.11294,0.42892,-0.23694,0.014616,-0.57907,-0.070727,-0.45251,-0.2793,-0.27376,0.16603,-0.46649,-0.23658,0.50336,-0.5995,0.034861,-0.12783,0.18446,-0.50203,0.30755,-0.013644,0.26597,-0.30305,-0.48489,0.38002,0.52301,0.097085,-0.33516,0.60991,-0.052335,0.57819,0.15629,0.027949,-0.01233,-0.41141,0.31636,-0.41792,0.43899
es,firefighter_netural2,F,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
es,firefighter_netural2,M,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
es,governor,F,0.52173,-0.20085,-0.20961,-1.0643,-0.2591,-0.054361,-0.28161,0.28435,-0.50573,-0.18913,-0.099701,-0.46235,0.56217,0.52577,0.24776,0.49416,-0.44616,-0.12227,0.46876,-1.0092,-0.19624,-0.30527,0.36829,0.086403,0.34917,0.45348,0.77372,0.14501,0.047564,0.46087,0.33827,-0.015149,0.45188,0.15399,0.2655,0.074251,0.50116,0.25824,0.94871,0.61789,-0.17715,0.69987,0.11287,0.023661,-0.26586,-0.88748,-0.0048818,-0.20545,-0.28855,-0.035286,0.23486,-0.091473,0.011827,0.22897,0.34531,-0.33375,-0.33209,0.45735,-0.10309,-0.12852,0.75755,0.2071,0.14978,-0.030863,0.51304,0.21026,0.0081223,0.37539,0.28207,0.53076,-0.56846,-0.30963,-0.15062999999999999,-0.16953,-0.0029879,-0.44846,-0.41873,-0.20544,-0.53186,-0.21525,-0.48106,-0.19403,-0.50507,0.67108,-0.070597,-0.81086,0.039936,0.23931,-0.84989,0.33778,0.52618,0.54832,0.48867,-0.11736,0.16919,0.035312,-0.37557,0.060347,-0.24173,0.52907,-0.092223,0.050798,0.48454,-0.35207,-0.35203,0.16901,-0.19119,-0.0062049,0.17944,0.53044,-0.24913,0.30094,0.011108,0.33167,-0.86113,-0.057794,-0.083768,0.25992,-0.18284,-0.27347,0.15264,-0.14352,0.32742,-0.74999,-0.25116,-0.12366,0.23537,0.27739,-0.054543,-0.05157,-0.21248,0.22494,-0.53682,0.3521,-0.034082,-0.10924,-0.052204,0.0089376,0.58138,-0.21704,-0.3021,-0.23969,-0.10957,-0.043946,-0.044685,-0.63493,-0.29542,-0.1115,0.55105,0.54189,0.086584,0.069115,-0.25834,-0.40018,0.22558,-0.34416,0.71781,0.021177,0.088661,-0.12171,-0.075569,0.27756,0.10923,0.44886,0.095594,0.45474,0.22082,-0.32807,0.22709,-0.92865,0.41232,-0.50274,-0.60885,-0.33161,-0.081183,-0.61069,-0.80087,-0.062349,0.19318,-0.283,-0.30278,-0.21057,0.13328,0.0083943,0.42296,-1.1501,0.43204,0.19684,-0.11353,-0.33384,0.23688,0.11484,-0.30418,-0.029591,0.25101,0.51494,0.42425,-0.16224,0.20564,0.54844
es,governor,M,0.66552,-0.51223,-0.24539,-0.71672,0.075681,0.19218,0.35117,0.10529,0.11112,-0.41383,0.22102,-0.52825,0.50658,0.47311,-0.24492,-0.20301,-0.64649,-0.39462,0.29791,-1.0152,0.20276,-0.33843,0.083802,-0.22277,0.63774,0.42052,0.20882,0.23272,-0.13167,0.23644,0.33805,-0.044055,0.23911,0.23382,0.56323,0.20435,0.46243,0.33197,0.5456,0.45102,-0.45364,0.72056,0.04662,-0.087221,-0.28347,-0.44593,-0.30836,-0.3386,0.013626,-0.025667,0.21248,-0.54798,-0.055243,0.33515,0.19105,-0.29745,-0.15474,0.32516,-0.37009,-0.20317,0.40257,-0.19394,0.36483,0.19483,0.27649,0.48376,-0.025302,0.23255,0.44235,0.36979,-0.72229,-0.30656,-0.14355,0.14312,-0.33514,-0.36487000000000003,-0.53877,-0.26272,-0.30837,0.14998,-0.18374,0.11335,-0.12872,0.4503,-0.038676,-0.51043,-0.086199,0.011312,-0.49957,0.21795,0.82746,0.58157,0.27271,-0.22246,0.30661,-0.16815,-0.28207,0.18498,-0.25995,0.17724,-0.20279,-0.10449,0.3308,-0.26272,-0.11185,-0.12777,0.050878,0.55253,0.35024,0.28061,-0.4181,0.7208,0.64573,0.50789,-0.51296,0.042109,0.43873,0.17328,-0.15946,-0.53773,0.098432,-0.18501,0.20963,-0.20299,-0.19463,-0.070088,-0.064467,0.39093,-0.66189,-0.66693,-0.39134,0.39877,-0.48487,-0.040815,-0.15882,-0.14907,0.02314,-0.068383,0.8089,0.52536,-0.19821,0.10147,-0.10933,-0.068165,-0.49432,-0.59073,-0.42514,0.019347,-0.083151,0.10877,0.066903,-0.10172,-0.53099,-0.238,0.40219,-0.38825,0.5546,0.084777,0.33147,-0.49415,-0.086129,0.34051,0.21353,0.077256,0.46259,0.39491,0.062008,-0.27155,0.15665,-0.406,-0.043931,-0.45597,-0.0061121,-0.52897,0.027739,-0.0087649,-0.81538,-0.11526,5.9223e-4,-0.15705,-0.48036,-0.073444,0.65281,-0.14413,-0.016588,-0.70385,0.42593,0.14851,0.26011,-0.35228,0.32826,0.33866,-0.068223,-0.26851,0.33926,0.56024,0.077335,-0.35114,0.18461,0.30455
es,hunter,F,0.14822,0.3112,-0.027638,-0.58284,-0.14826,-0.14301,0.064337,0.66181,0.094012,0.23978,-0.44441,-0.44529,-0.22182,0.37782,0.47275,0.83189,-0.25756,0.4307,-0.28018,-0.59874,-0.73813,-0.50618,-0.03949,0.233,0.21277,-0.5825,0.19434,-0.14206,-0.28365,0.33972,-0.11725,-0.61184,0.16363,-0.35313,-0.72509,-0.41211,0.79012,0.38213,0.72021,0.39703,-0.30402,-0.35903,0.27804,0.0064515,0.16318,-0.84783,-0.96666,0.084938,0.0020712,-0.64234,-0.46537,0.12934,0.064694,-0.14048,-0.25309,0.0020867,-0.64285,0.45916,0.16216,0.18133,0.73054,-0.043826,0.10217,-0.5605,0.083101,-0.27684,-0.32971,0.15165,0.98664,0.5058,-0.89504,-0.33977,-0.48813,-0.017035,-0.52559,0.2638,-0.32732,-0.73295,-0.18762,-0.71977,-0.88172,0.25053,-0.30299,0.011183,-0.33119,-0.712,-0.32352,0.044147,-0.69529,-0.062318,-0.29177,-0.1429,-0.24326,0.04851,0.14205,0.1075,0.28278,-0.18632,-0.086282,-0.12961,0.56402,0.22779,-0.10939,0.2812,-0.040805,0.47195,-0.3213,0.14722,-0.027054,0.37172,0.4071,0.50327,-0.33838,-0.083748,-0.023351,0.079434,0.05394,0.4105,-0.3258,0.45986,-0.013944,-0.6087,-0.12615,-0.20915,-0.10054,0.35904,-0.40547,0.027409,-0.31324,0.013939,0.30296,0.0023271,-0.11124,0.47151,-0.27957,0.3821,-0.75808,0.31524,0.0060984,0.063215,-0.25455,0.54959,0.020271,0.028212,-0.13168,0.36278,-0.67036,-0.7275,0.50202,0.17269,-0.52449,-0.59716,-0.071343,-0.35501,-0.087892,0.21933,0.13659,-0.53238,0.17582,0.035681,-0.35795,-0.56382,0.26554,0.19977,-0.17893,0.033326,0.32937,-0.37831,-0.029212,-0.59382,-0.22171,0.06781,-0.13304,0.22143,-0.48352,0.17852,-0.54705,0.44526,-0.35642,0.2383,0.075701,0.36211,-0.44415,0.63906,-0.15482,-0.59638,0.59067,0.20862,-0.7251,0.38565,0.40078,0.081231,-0.048707,-0.54295,-0.063653,0.069861,-0.3739,0.53099,-0.068769,0.55996
es,hunter,M,0.50439,0.035519,0.34318,-0.15193,0.020213,-0.38625,0.44386,0.26537,0.41652,-0.086353,-0.10564,-0.11768,0.091386,0.35765,0.66536,0.4467,-0.27943,0.27163,-0.35329,0.053733,-0.3273,-0.65177,-0.2173,0.2372,-0.0098938,-0.5656,0.48515,-0.21064,-0.56633,0.071938,0.24925,-0.81373,0.28569,0.15798,-0.29285,-0.48728,1.054,0.40411,0.30578,0.12385,-0.11324,-0.29116,0.37971,-0.10135,0.045222,-0.55763,-0.85075,0.27006,-0.22238,-0.64481,-0.67445,-0.33085,0.029856,-0.034529,-0.18708,0.067359,-0.01792,0.491,-0.20188,0.31647,-0.11128,-0.60566,0.038461,-0.43344,-0.12656,-0.43384,-0.27623,0.15652,0.69604,0.4417,-0.4626,-0.20915,-0.26376,0.47214,-0.61414,-0.11082,0.10725,-0.29153,-0.30215,-0.26117,-0.4125,0.65329,-0.033022,-0.15221,-0.18843,-0.74736,-0.28459,0.21828,-0.7012,-0.11873,-0.30324,-0.10999,-0.78006,0.061423,-0.24292,-0.024305,0.14144,0.30973,-0.23874,-0.44555,0.21033,0.13285,-0.56697,-0.08866,0.15104,-0.14516,-0.0027502,0.31234,0.16586,-0.17877,-0.071366,0.82794,-0.06201,0.091171,-0.31285,0.12399,0.67079,0.47214,0.23377,0.038328,-0.01349,-0.71824,-0.11471,0.14278,-0.055873,0.5366,-0.61286,0.21213,-0.082386,-0.23589,-0.055301,0.073295,0.39061,-0.1862,-0.028092,-0.12922,-0.35725,0.048667,0.38671,0.42904,-0.15007,1.046,-0.50381,0.38556,-0.19461,0.36817,-0.48881,-0.33098,-0.58163,-0.28673,-0.12275,-0.53176,-0.78017,0.47332,0.063263,0.56113,0.038779,-0.43499,0.079619,-0.27014,-0.1635,-0.080235,0.5811,-0.21432,0.4139,0.12692,0.21598,-0.59903,0.054301,-0.16914,-0.46261,0.025271,0.015356,0.063013,-0.52777,0.64586,-0.36894,0.39365,-0.51613,0.45523,-0.53856,0.22499,-0.4887,0.26575,0.027291,-0.027769,0.35235,-0.26058,-0.53143,0.27423,0.60259,0.36836,0.05759,-0.39887,-0.10304,0.19282,-0.51588,0.52497,-0.18001,-0.14016
es,journalist,F,-0.066201,-0.73751,0.46587,-0.6495,-0.13559,-0.60896,0.28691,0.77418,-0.2354,-0.19428,0.24794,-0.39422,0.5421,0.75731,0.21089,0.25998,-0.21792,-0.0030507,0.035919,-0.41679,-0.1975,0.01882,0.48266,-0.50642,-0.50325,-0.024088,0.56501,0.14796,-0.48585,0.59327,0.63185,0.089692,0.18876,0.45252,-0.25245,-0.36625,0.32411,0.28013,0.022885,0.1994,0.90783,-0.12598,0.099878,-0.10022,-0.48357,-0.0547,-0.29501,-0.1219,0.20264,-0.24655,0.50574,-0.12508,0.42086,-0.19761,0.52423,-0.31034,0.089162,0.71915,0.078049,-0.20494,-0.48231,0.16739,-0.20928,-0.35619,-0.24864,-0.11348,-0.5685,0.4447,-0.32955,0.26133,0.22532,-0.26958,0.083904,-0.69042,-0.098672,0.1544,-0.12031,-0.42341,0.20327,-0.035185,-0.45247,0.59538,-0.32376,0.33397,0.13417,-0.43715,0.25558,0.43993,-0.085051,-0.23255,0.091909,0.020966,-0.30962,-0.22331,-0.13913,-0.17147,0.23756,-0.4218,-0.20653,-0.28211,-0.01365,0.6227,-0.38425,0.033363,-0.049786,0.697,0.28732,0.12651,-0.11117,-0.30871,-0.041004,0.57677,-0.085535,0.17523,0.21181,0.055734,-0.15258,0.24685000000000001,0.38411,-0.35618,-0.13877,0.13916,0.042644,-0.27508,-0.31595,0.27643,0.17233,0.22075,0.0096547,-0.12668,-0.78702,0.30727,-0.50098,-0.41191,-0.47297,-0.19286,-0.53464,0.048484,0.54404,-0.065435,-0.10549,0.20229,-0.034429,0.35981,-0.45592,-0.87474,0.17237,0.27159,-0.1267,0.21494,-0.18219,-0.51047,-0.30516,0.011568,0.39688,0.19961,0.28226,0.53086,0.15449,-0.23684,0.09153,0.34543,-0.081924,-0.18456,0.49282,-0.25938,-0.40693,-0.065475,-0.18336,-0.54816,-0.25149,-0.27543,0.11258,-0.24262,-0.25004,0.040763,-0.015149,0.51926,-0.85723,-0.077491,0.078537,-0.31433,0.53951,-0.12169,0.47082,-0.95271,-0.028881,0.39754,0.24298,0.14171,0.57159,-0.32204,0.38465,0.087779,0.26772,0.28149,0.0082258,0.34216,-0.32856,-0.25039
