translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
gaji,ms,salary,N,w1,t1,-0.26442,0.059917,0.21113,-0.066891,0.85439,-0.36103,0.036418,-0.047585,-0.41286,0.097949,-0.83886,0.75191,0.13827,-0.43947,-0.21396,0.11234,0.47033,0.29488,0.62755,0.21303,-0.64693,0.80244,0.17471,0.037633,-0.53433,-0.64742,-0.91045,0.75988,-0.27519,-0.6265,-0.68168,-0.42594,-0.047868,0.24047,0.46833,0.036731,-0.66146,0.7534,-0.3951,0.68889,1.1219,0.87116,0.80335,0.36394,-0.68671,0.31941,0.29468,-0.028753,-0.074307,-0.65096,0.51541,0.12269,-0.22438,-0.18579,-0.79357,0.32348,0.44073,0.077389,0.52236,0.79893,-0.27302,0.3487,1.2169,1.0364,0.020724,-0.23929,-0.078508,0.04973,0.23604,0.33521,-0.064216,-0.1013,-0.056361,0.45416,-0.55303,0.64866,-0.10195,-0.20061,-0.66784,0.17799,-0.21623,0.29798,-0.70549,-0.18324,-0.037421,-0.20739,0.58308,0.24459,-0.14202,0.85773,-0.87841,0.038396,0.41155,-0.15405,-0.20887,-0.58746,0.42714,-0.16438,-0.56172,-0.64034,-0.34004,0.48506,-0.30162,-0.018325,-0.31897,0.72391,-0.22821,0.11483,-0.29618,-0.40993,0.57444,0.18994,-0.3206,0.63024,0.29894,-0.049901,-0.16296,-0.87981,0.0039234,-0.041591,0.8889,-0.094129,-0.61367,0.069302,0.23568,0.046419,0.17415,-0.12192,0.29867,0.46331,0.36362,-0.081303,-1.568,0.59926,0.05241,-0.19449,-0.43346,-0.14109,-0.59161,1.0364,0.46803,-0.43328,-0.1062,-0.19602,0.14303,-0.61431,0.31695,-0.20549,0.29952,-0.43039,-0.41984,-0.62028,-0.084717,0.047937,0.077985,0.1494,0.075297,-0.5028,0.12367,-0.21385,-0.28213,-0.16975,0.32008,0.33962,0.57589,0.6223,1.1541,0.42489,-1.0062,0.6738,0.55431,-0.30801,0.13141,0.048753,-0.35143,-0.32958,-0.63175,-0.46673,-0.18041,0.38619,-0.34192,0.92368,-0.35924,-0.51834,-0.38238,0.52473,-0.49002,0.8091,0.38793,-0.032787,0.025165,-1.0531,-0.4957,-0.7763,-0.058978,0.54254,0.55481,0.065511,-0.25885,-1.2049
ibu,ms,parents,N,w1,t1,0.16886,0.57012,-0.65922,-0.36453,0.31362,0.080283,0.09732,0.27662,0.45053,-0.2575,-0.55943,-0.46917,0.82858,-0.69185,-0.94216,-0.24536,-0.049975,0.26189,0.23673,0.5656,0.062743,0.49322,0.12368,0.12011,-0.89574,-0.38277,-0.29011,0.34476,0.11076,-0.37174,-0.53853,-0.11121,0.80062,0.8424,0.12211,0.19498,-0.60065,0.77874,-0.037011,0.43255,0.03004,0.20076,0.012507,0.76,-0.28567,0.080337,0.48915,0.22519,-0.73740000000000006,-0.59443,0.29346,1.025,-0.4851,0.75315,0.49174,0.42576,-0.40159,9.8038e-4,0.024448,0.83796,-0.65549,0.66283,0.60075,0.27588,-0.51864,0.44055,-0.079421,0.057062,0.33797,-0.18931,0.0044478,0.19458,-0.1548,0.79688,-0.68587,0.15421,-0.22325,-0.22637,0.135,-0.16843,0.41189,0.095859,0.3479,0.22522,-0.74825,0.44815,0.34433,-0.2422,-0.57552,0.55857,0.50199,0.41356,0.18742,-0.5557,0.0088938,-0.48916,-0.47835,0.2404,0.41378,-0.10407,0.833,0.18098,0.16839,-0.23053,-0.56399,0.48825,-0.5373,0.3242,-0.21696,-0.93908,1.295,-0.3726,-0.50665,-0.50714,0.20258,0.02128,0.43294,-0.1593,0.16176,-0.66473,0.2637,0.38905,-0.68638,-0.13051,-0.14266,0.57301,0.4264,-0.32344,0.14193,-0.61587,0.37751,-0.16465,-0.20912,-1.0661,-0.2025,-1.0893,-0.47199,-0.43552,-0.23141,0.50073,-0.16378,0.012571,0.40803,-0.019898,0.30071,-0.068959,-0.69932,-0.098318,-0.06304,0.12487,0.58325,-0.043959,0.34052,-0.27358,-0.0017891,0.5643,0.33969,0.079067,0.39396,0.53747,0.20124,0.11595,-0.018624,-0.3993,0.25618,-0.42229,0.6575,-0.17794,0.13132,-0.3491,-0.007441,-0.016691,0.0091231,-0.066071,0.056124,0.38921,-0.61244,-0.53295,-0.21259,0.60901,-0.088216,0.14727,0.24891,-0.62143,1.1606,0.29893,0.21239,0.22162,0.10697,-0.58091,0.2744,-0.20898,-0.5113,-0.1002,0.31207,0.21971,0.40003,0.27032,-0.24088,0.19485
kakak,ms,sister,N,w1,t1,-0.58052,0.46225,-0.51695,-0.76405,0.70965,0.62732,0.12693,0.11544,-0.3077,-0.51217,-0.54482,-0.11718,0.55657,-0.54156,0.40605,-0.79433,0.36492,0.67741,0.23437,-0.43915,0.34926,0.15276,-0.49254,0.6218,-0.04672,-0.16247,0.048331,0.75271,-0.20743,-0.20594,-0.72054,-0.57108,0.18205,1.0004,1.1815,0.24338,0.16853,-0.52395,-0.075539,0.075223,-0.29491,0.20988,-0.2832,-0.52498,-0.32754,-0.16712,0.39101,0.13195,-0.62829,0.42001,0.49797,1.1955,-0.49692,0.99837,0.21325,0.47677,0.19721,0.091759,0.39613,0.75577,-0.29049,-0.14299,-0.61003,0.90111,-0.40759,0.061423,0.061257,0.46911,-0.022317,0.14233,0.31945,0.2808,0.38317,0.34268,0.07189,-0.49521,0.011797,0.88972,-0.41162,-0.53006,0.40949,0.30148,0.082002,-0.028656,-0.85501,0.10555,0.27756,-0.42213,-0.2278,1.2439,-0.23028,0.11315,0.56158,-0.16388,0.1411,-0.40084,-0.23455,0.55123,-0.48178,-0.043423,0.79774,0.29479,-0.45944,0.0016038,-0.34204,0.63031,-0.34714,-0.043776,-0.64821,-0.61692,0.95725,-0.22494,-0.55658,-0.16754,0.031202,0.034224,0.70132,-0.35987,-0.1482,-0.92142,0.82978,-0.1032,-0.42047,-0.31729,0.30486,-0.046002,0.78695,0.062529,0.61863,-0.87318,0.40325,0.52123,-0.15463,-1.0545,0.19736,-0.25539,0.055076,-0.37947,-0.28561,0.69605,0.32505,0.0013584,-0.308,-0.068817,-0.50694,-0.15789,0.63532,-0.0034398,0.056701,-0.321,-0.40456,0.24449,0.15568,-0.43482,0.093142,-0.04748,-0.39707,0.52334,1.6159,-0.036525,0.14964,-0.057988,-0.66525,-0.31275,0.82066,0.41816,0.52978,-0.077989,-0.39155,0.37082,-0.16828,0.15679,-0.05588,-0.24604,-0.051555,0.65449,-0.6233,-0.64133,-0.24391,0.15213,0.27505,0.033256,0.15078,0.10369,0.73559,-0.20972,-0.071848,0.6192,-0.010514,0.24089,0.30056,-0.3035,-0.1094,0.15262,-0.22174,0.076407,0.36411,0.84953,-0.013104,0.387
kanak,ms,children,N,w1,t1,-0.69121,-0.72585,-0.13916,0.17486,0.11259,0.15454,-0.55692,0.34484,-0.22014,-0.0025075,0.080571,0.060196,-0.70728,-0.26089,0.61778,-0.5585,-0.053896,0.099121,0.24507,-0.52307,-0.26605,0.49984,-0.44828,-0.015563,-0.083695,-0.34343,0.14722,0.41815,0.4513,-0.60762,0.32319,-0.56557,0.8915,0.515,1.1035,0.29505,0.0074742,-0.21161,0.061898,0.28455,0.39648,-0.37869,0.32663,0.71319,-0.66622,-0.3515,1.0503,-0.37804,-0.045956,-0.015224,-0.12066,0.78865,-0.024846,0.14945,-0.38877,-0.29896,0.40529,0.27854,-0.97124,0.16332,-0.33292,0.12294,-0.098615,0.79212,-0.16119,-0.3855,0.3286,0.60359,0.17343,-0.34263,0.015439,-0.15163,-0.35018,0.795,-0.139,0.44767,0.089983,-0.34543,-0.58982,-0.097714,-0.31179,0.89682,0.21342,0.1752,-0.52883,0.29725,-0.047842,-0.16085,0.21515,0.79149,-0.42705,-0.57711,1.1783,-0.71492,0.16728,8.3412e-4,-0.15485,0.19995,-0.4821,0.05587,0.36686,0.17988,0.13547,0.036789,-0.4534,0.50168,0.0071516,0.12181,0.7921,-0.55567,0.15895,0.087072,-0.014239,-0.87021,0.43069,0.39691,-0.21978,-0.53004,0.17016,0.09157,-0.27873,-0.088763,-0.22007,0.030415,-0.80313,-0.42803,0.10448,-0.02047,-0.36721,-0.62899,0.87174,0.12789,0.16066,-0.42656,0.12746,-0.48131,-0.93071,-0.38231,0.10607,0.75909,-0.59938,-0.093128,0.30497,0.35359,0.34403,0.045025,-0.15602,0.15461,-0.022212,0.38812,-0.32801,0.21895,0.86658,0.36619,0.10932,0.33449,0.28891,-6.2648e-4,0.5722,-0.5058,-0.20736,0.48662,-0.49955,-0.16682,0.39163,0.87903,0.39771,0.49431,-0.23284,-0.8999,0.15233,-0.42428,0.2073,-0.28177,-0.33483,0.023954,-0.41922,-0.41482,-0.43856,0.70531,0.61012,-0.085387,0.37551,-0.1131,0.22137,-0.40162,-0.063803,0.13294,-0.11059,-0.86524,0.3302,-0.064271,0.075929,0.65311,-0.054353,0.48014,0.58848,0.33926,0.49021,0.87702
kanak,ms,children,N,w2,t1,-0.69121,-0.72585,-0.13916,0.17486,0.11259,0.15454,-0.55692,0.34484,-0.22014,-0.0025075,0.080571,0.060196,-0.70728,-0.26089,0.61778,-0.5585,-0.053896,0.099121,0.24507,-0.52307,-0.26605,0.49984,-0.44828,-0.015563,-0.083695,-0.34343,0.14722,0.41815,0.4513,-0.60762,0.32319,-0.56557,0.8915,0.515,1.1035,0.29505,0.0074742,-0.21161,0.061898,0.28455,0.39648,-0.37869,0.32663,0.71319,-0.66622,-0.3515,1.0503,-0.37804,-0.045956,-0.015224,-0.12066,0.78865,-0.024846,0.14945,-0.38877,-0.29896,0.40529,0.27854,-0.97124,0.16332,-0.33292,0.12294,-0.098615,0.79212,-0.16119,-0.3855,0.3286,0.60359,0.17343,-0.34263,0.015439,-0.15163,-0.35018,0.795,-0.139,0.44767,0.089983,-0.34543,-0.58982,-0.097714,-0.31179,0.89682,0.21342,0.1752,-0.52883,0.29725,-0.047842,-0.16085,0.21515,0.79149,-0.42705,-0.57711,1.1783,-0.71492,0.16728,8.3412e-4,-0.15485,0.19995,-0.4821,0.05587,0.36686,0.17988,0.13547,0.036789,-0.4534,0.50168,0.0071516,0.12181,0.7921,-0.55567,0.15895,0.087072,-0.014239,-0.87021,0.43069,0.39691,-0.21978,-0.53004,0.17016,0.09157,-0.27873,-0.088763,-0.22007,0.030415,-0.80313,-0.42803,0.10448,-0.02047,-0.36721,-0.62899,0.87174,0.12789,0.16066,-0.42656,0.12746,-0.48131,-0.93071,-0.38231,0.10607,0.75909,-0.59938,-0.093128,0.30497,0.35359,0.34403,0.045025,-0.15602,0.15461,-0.022212,0.38812,-0.32801,0.21895,0.86658,0.36619,0.10932,0.33449,0.28891,-6.2648e-4,0.5722,-0.5058,-0.20736,0.48662,-0.49955,-0.16682,0.39163,0.87903,0.39771,0.49431,-0.23284,-0.8999,0.15233,-0.42428,0.2073,-0.28177,-0.33483,0.023954,-0.41922,-0.41482,-0.43856,0.70531,0.61012,-0.085387,0.37551,-0.1131,0.22137,-0.40162,-0.063803,0.13294,-0.11059,-0.86524,0.3302,-0.064271,0.075929,0.65311,-0.054353,0.48014,0.58848,0.33926,0.49021,0.87702
keluarga,ms,family,N,w1,t1,-0.29028,-0.36244,-0.0084999,-0.18528,0.30476,-0.29388,0.13303,-0.33651,0.15893,-0.010616,0.42231,-0.15632,0.47414,-0.41852,0.46047,-0.44645,0.15595,-0.37343,0.31633,-0.050775,-0.022165,0.79646,-0.24693,0.36805,-0.28906,0.47016,0.23679,0.91595,-0.22659,-0.18878,-0.44417,-0.51052,0.0039625,0.94237,-0.039777,0.16894,0.054597,-0.17557,0.028212,0.024485,-0.52598,0.025458,-0.18769,-0.20834,-0.55502,0.39944,-0.048127,-0.072785,-0.60627,0.30568,0.14271,0.84685,-0.037326,0.18374,0.2782,0.67019,-0.25265,-0.15415,-0.096238,0.61575,-0.070319,0.14626,0.26391,-0.018041,-0.54061,0.40142,-0.55154,0.25661,0.025201,0.078846,-0.10884,-0.012065,0.34957,0.17454,-0.88388,0.56751,0.085152,0.26578,-0.12816,0.30442,-0.06014,-0.14675,0.34237,-0.49776,-0.50831,-0.015373,0.40278,-0.4677,-0.20561,0.90779,0.054173,0.078175,0.50098,-0.35789,0.77491,-0.39421,-0.03375,0.9986,-0.46892,0.76634,0.26655,0.27873,-0.428,0.16893,-0.36578,0.48067,0.006916,0.64726,-0.038347,-0.32557,-0.24417,0.012957,-0.13083,0.40294,0.2062,0.0018278,0.49414,-0.0048372,0.33998,-0.27574,0.085193,-0.77556,-0.80849,-0.33982,-0.058754,0.22083,1.0614,-0.81143,-0.091434,-0.10335,-0.21152,0.084705,0.232,0.62483,-0.0032306,-0.67885,0.78367,-0.32333,-0.15923,0.20011,-0.050961,-0.14191,0.10081,-0.73078,0.516,-0.47117,0.19104,0.5358,-0.3041,-0.19364,0.55358,-0.27284,0.26873,-0.14648,0.21823,0.48807,-0.060474,-0.5786,0.47492,0.049653,0.56392,0.090177,0.07243,-0.093579,0.18725,0.080548,-0.15552,0.33250999999999997,-0.010954,-0.0018289,0.01088,-0.37036,-0.26507,-0.042612,0.17887,0.0073975,0.13484,0.26219,-0.64291,0.33737,0.24612,0.25315,-0.17622,-0.2553,-0.31644,-0.017777,-0.2722,1.1448,-0.09147,-0.18894,0.82837,0.27526,-0.1686,0.29917,-0.025902,0.24163,0.28727,0.17611,0.019443,-0.27378
kerjaya,ms,career,N,w1,t1,-0.63196,-0.31263,-0.7686,-0.075651,0.34144,-0.45968,0.30592,-0.23936,-0.64382,-0.21229,-0.090205,-0.27479,0.56979,-0.94112,0.40596,-0.36752,-0.24987,0.29084,0.26405,-0.15399,-0.20722,0.25497,0.15438,0.41845,-0.078335,0.24864,0.13184,-0.10831,0.12977,0.090699,0.049428,-0.32346,-0.010445,0.63621,0.19079,0.58106,0.83036,-0.0858,-0.20695,0.3632,-0.1622,0.51754,0.16445,0.40063,-0.0042535,0.03427,0.13859,-0.033684,-0.36041,0.15478,-0.07066,0.64807,-0.39102,0.063801,0.10862,0.23765,-0.21191,0.28941,-0.11683,-0.15647,-0.2899,-0.077532,-0.19169,-0.39011,-0.51865000000000006,0.17381,-0.036829,-0.49194,-0.28076,-0.49803,-0.13784,-0.24883,-0.090235,-0.0077649,-0.0064148,-0.10388,-0.069349,0.052646,-0.72343,-0.75786,0.27429,0.53648,0.51484,-0.1466,-0.41059,-0.56968,0.57152,-0.63428,-0.12642,-0.18479,-0.38912,0.23663,0.63703,-0.53816,0.19464,0.7171,0.56269,0.60926,-0.36085,-0.18605,0.73101,0.025869,-0.41467,0.43786,-0.058683,0.32838,0.15072,0.041487,0.25748,-0.27223,0.25611,-0.16196,-0.065046,0.097489,0.1437,-0.20603,0.13475,-0.31138,-0.36216,0.023655,0.77654,0.13698,-0.84842,-0.092766,-0.18359,-0.021494,0.046349,-0.13917,0.13073,-0.0062429,-0.13098,-0.021958,-0.11879,0.29022,0.050052,-0.48113,-0.70202,-0.83551,0.36758,0.51199,0.06688,0.75134,-0.17024,-0.36168,-0.21843,0.11684,0.11083,0.64112,0.20555,0.11068,-0.11117,-0.58937,-0.16353,-0.062585,0.13389,0.88069,-0.27104,-0.65779,0.0027697,-0.090436,0.60801,0.34281,0.35295,0.54065,0.57557,-0.092889,0.45749,-0.094278,-1.113,-0.44992,-0.16018,-0.1385,-0.30567,0.59003,-0.40405,-0.44411,-0.85089,0.13709,-0.15771,0.22163,0.063645,1.0312,-0.2874,-0.33068,0.70739,0.091937,0.41526,0.19258,-0.86136,-0.29094,0.52375,-0.81131,0.39629,0.43502,-0.96627,-0.36041,-0.10122,0.71229,0.12208,-0.94468
lelaki,ms,man,N,w1,t1,-0.36509,-0.41454,-0.010533,0.085922,-0.34604,-0.57079,0.094905,-0.47265,-0.20862,-0.40266,-0.42059,-0.51942,-0.2061,-0.76487,0.26549,-0.22054,-0.44029,-0.04457,0.07772,0.0054986,0.57805,-0.060031,-0.39541,0.38265,-0.66744,-0.12611,0.31767,0.81255,-0.91458,-0.35828,-0.024381,-0.63605,0.023818,0.6504,0.15316,-0.10488,-0.28874,-0.43128,-0.48472,0.36433,-0.3133,0.03349,-0.055272,0.65301,-0.54161,0.070375,-0.46692,-0.0041365,0.25644,-0.067558000000000007,-0.13095,0.77787,-0.67942,0.050908,0.35067,-0.61779,0.69312,0.2055,-0.27214,-0.16853,-0.018167,0.431,-0.32986,0.51938,0.17856,-0.54525,0.070073,0.26462,-0.33852,-0.43588,-0.058653,0.2583,-0.078707,0.18515,-0.1777,0.71537,0.32745,-0.1928,0.052723,0.74051,-0.56493,-0.23508,0.26511,-0.28501,-0.45878,-0.10561,0.32789,0.13361,0.22743,0.40903,-0.2598,-0.22572,-0.27444,-0.42669,0.38356,-0.32427,0.092231,0.28516,0.45974,0.21969,-0.18169,0.2955,-0.40665,0.57747,-0.10656,-0.069463,-0.25176,-0.29872,0.11068,-0.32403,-0.18993,0.11705,0.18367,-0.031137,0.27941,-0.21238,-0.23596,-0.090115,-0.31156,-0.64942,0.18706,0.015707,0.27656,0.044492,-0.64496,-0.28191,0.94066,-0.25951,-0.1821,-0.54863,0.25805,0.78407,-0.55453,-0.1336,-0.090287,0.22052,-0.1732,0.6377,-0.18097,0.12321,0.090099,0.78848,0.45639,-0.16117,-0.13358,0.08781,0.83114,0.49842,-0.3597,-0.0074715,-0.58985,-0.58069,0.81526,-0.77065,0.025079,0.49634,-0.44683,-0.66449,0.42273,-0.14043,-0.23565,0.1756,0.34372,-0.0077682,0.23883,0.60931,0.51226,0.038479,0.022891,-0.40822,-0.021915,0.23473,0.49044,-0.56344,-0.38929,-0.0014249,-0.24249,-0.11243,-0.43372,0.055835,0.15605,0.30587,-0.16822,0.50242,0.15536,-0.31467,-0.29569,-0.079152,-0.48828,0.011058,0.43629,0.07063,-0.48738,-0.037671,-0.48583,0.52908,-0.13076,0.38437,-0.38496,0.042724
lelaki,ms,brother,N,w2,t1,-0.36509,-0.41454,-0.010533,0.085922,-0.34604,-0.57079,0.094905,-0.47265,-0.20862,-0.40266,-0.42059,-0.51942,-0.2061,-0.76487,0.26549,-0.22054,-0.44029,-0.04457,0.07772,0.0054986,0.57805,-0.060031,-0.39541,0.38265,-0.66744,-0.12611,0.31767,0.81255,-0.91458,-0.35828,-0.024381,-0.63605,0.023818,0.6504,0.15316,-0.10488,-0.28874,-0.43128,-0.48472,0.36433,-0.3133,0.03349,-0.055272,0.65301,-0.54161,0.070375,-0.46692,-0.0041365,0.25644,-0.067558000000000007,-0.13095,0.77787,-0.67942,0.050908,0.35067,-0.61779,0.69312,0.2055,-0.27214,-0.16853,-0.018167,0.431,-0.32986,0.51938,0.17856,-0.54525,0.070073,0.26462,-0.33852,-0.43588,-0.058653,0.2583,-0.078707,0.18515,-0.1777,0.71537,0.32745,-0.1928,0.052723,0.74051,-0.56493,-0.23508,0.26511,-0.28501,-0.45878,-0.10561,0.32789,0.13361,0.22743,0.40903,-0.2598,-0.22572,-0.27444,-0.42669,0.38356,-0.32427,0.092231,0.28516,0.45974,0.21969,-0.18169,0.2955,-0.40665,0.57747,-0.10656,-0.069463,-0.25176,-0.29872,0.11068,-0.32403,-0.18993,0.11705,0.18367,-0.031137,0.27941,-0.21238,-0.23596,-0.090115,-0.31156,-0.64942,0.18706,0.015707,0.27656,0.044492,-0.64496,-0.28191,0.94066,-0.25951,-0.1821,-0.54863,0.25805,0.78407,-0.55453,-0.1336,-0.090287,0.22052,-0.1732,0.6377,-0.18097,0.12321,0.090099,0.78848,0.45639,-0.16117,-0.13358,0.08781,0.83114,0.49842,-0.3597,-0.0074715,-0.58985,-0.58069,0.81526,-0.77065,0.025079,0.49634,-0.44683,-0.66449,0.42273,-0.14043,-0.23565,0.1756,0.34372,-0.0077682,0.23883,0.60931,0.51226,0.038479,0.022891,-0.40822,-0.021915,0.23473,0.49044,-0.56344,-0.38929,-0.0014249,-0.24249,-0.11243,-0.43372,0.055835,0.15605,0.30587,-0.16822,0.50242,0.15536,-0.31467,-0.29569,-0.079152,-0.48828,0.011058,0.43629,0.07063,-0.48738,-0.037671,-0.48583,0.52908,-0.13076,0.38437,-0.38496,0.042724
lelaki,ms,boy,N,w2,t1,-0.36509,-0.41454,-0.010533,0.085922,-0.34604,-0.57079,0.094905,-0.47265,-0.20862,-0.40266,-0.42059,-0.51942,-0.2061,-0.76487,0.26549,-0.22054,-0.44029,-0.04457,0.07772,0.0054986,0.57805,-0.060031,-0.39541,0.38265,-0.66744,-0.12611,0.31767,0.81255,-0.91458,-0.35828,-0.024381,-0.63605,0.023818,0.6504,0.15316,-0.10488,-0.28874,-0.43128,-0.48472,0.36433,-0.3133,0.03349,-0.055272,0.65301,-0.54161,0.070375,-0.46692,-0.0041365,0.25644,-0.067558000000000007,-0.13095,0.77787,-0.67942,0.050908,0.35067,-0.61779,0.69312,0.2055,-0.27214,-0.16853,-0.018167,0.431,-0.32986,0.51938,0.17856,-0.54525,0.070073,0.26462,-0.33852,-0.43588,-0.058653,0.2583,-0.078707,0.18515,-0.1777,0.71537,0.32745,-0.1928,0.052723,0.74051,-0.56493,-0.23508,0.26511,-0.28501,-0.45878,-0.10561,0.32789,0.13361,0.22743,0.40903,-0.2598,-0.22572,-0.27444,-0.42669,0.38356,-0.32427,0.092231,0.28516,0.45974,0.21969,-0.18169,0.2955,-0.40665,0.57747,-0.10656,-0.069463,-0.25176,-0.29872,0.11068,-0.32403,-0.18993,0.11705,0.18367,-0.031137,0.27941,-0.21238,-0.23596,-0.090115,-0.31156,-0.64942,0.18706,0.015707,0.27656,0.044492,-0.64496,-0.28191,0.94066,-0.25951,-0.1821,-0.54863,0.25805,0.78407,-0.55453,-0.1336,-0.090287,0.22052,-0.1732,0.6377,-0.18097,0.12321,0.090099,0.78848,0.45639,-0.16117,-0.13358,0.08781,0.83114,0.49842,-0.3597,-0.0074715,-0.58985,-0.58069,0.81526,-0.77065,0.025079,0.49634,-0.44683,-0.66449,0.42273,-0.14043,-0.23565,0.1756,0.34372,-0.0077682,0.23883,0.60931,0.51226,0.038479,0.022891,-0.40822,-0.021915,0.23473,0.49044,-0.56344,-0.38929,-0.0014249,-0.24249,-0.11243,-0.43372,0.055835,0.15605,0.30587,-0.16822,0.50242,0.15536,-0.31467,-0.29569,-0.079152,-0.48828,0.011058,0.43629,0.07063,-0.48738,-0.037671,-0.48583,0.52908,-0.13076,0.38437,-0.38496,0.042724
lelaki,ms,male,N,w1,t1,-0.36509,-0.41454,-0.010533,0.085922,-0.34604,-0.57079,0.094905,-0.47265,-0.20862,-0.40266,-0.42059,-0.51942,-0.2061,-0.76487,0.26549,-0.22054,-0.44029,-0.04457,0.07772,0.0054986,0.57805,-0.060031,-0.39541,0.38265,-0.66744,-0.12611,0.31767,0.81255,-0.91458,-0.35828,-0.024381,-0.63605,0.023818,0.6504,0.15316,-0.10488,-0.28874,-0.43128,-0.48472,0.36433,-0.3133,0.03349,-0.055272,0.65301,-0.54161,0.070375,-0.46692,-0.0041365,0.25644,-0.067558000000000007,-0.13095,0.77787,-0.67942,0.050908,0.35067,-0.61779,0.69312,0.2055,-0.27214,-0.16853,-0.018167,0.431,-0.32986,0.51938,0.17856,-0.54525,0.070073,0.26462,-0.33852,-0.43588,-0.058653,0.2583,-0.078707,0.18515,-0.1777,0.71537,0.32745,-0.1928,0.052723,0.74051,-0.56493,-0.23508,0.26511,-0.28501,-0.45878,-0.10561,0.32789,0.13361,0.22743,0.40903,-0.2598,-0.22572,-0.27444,-0.42669,0.38356,-0.32427,0.092231,0.28516,0.45974,0.21969,-0.18169,0.2955,-0.40665,0.57747,-0.10656,-0.069463,-0.25176,-0.29872,0.11068,-0.32403,-0.18993,0.11705,0.18367,-0.031137,0.27941,-0.21238,-0.23596,-0.090115,-0.31156,-0.64942,0.18706,0.015707,0.27656,0.044492,-0.64496,-0.28191,0.94066,-0.25951,-0.1821,-0.54863,0.25805,0.78407,-0.55453,-0.1336,-0.090287,0.22052,-0.1732,0.6377,-0.18097,0.12321,0.090099,0.78848,0.45639,-0.16117,-0.13358,0.08781,0.83114,0.49842,-0.3597,-0.0074715,-0.58985,-0.58069,0.81526,-0.77065,0.025079,0.49634,-0.44683,-0.66449,0.42273,-0.14043,-0.23565,0.1756,0.34372,-0.0077682,0.23883,0.60931,0.51226,0.038479,0.022891,-0.40822,-0.021915,0.23473,0.49044,-0.56344,-0.38929,-0.0014249,-0.24249,-0.11243,-0.43372,0.055835,0.15605,0.30587,-0.16822,0.50242,0.15536,-0.31467,-0.29569,-0.079152,-0.48828,0.011058,0.43629,0.07063,-0.48738,-0.037671,-0.48583,0.52908,-0.13076,0.38437,-0.38496,0.042724
