translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
carrière,nl,career,N,w1,t1,-0.13518,0.18908,-0.062177,-0.12584,0.34871,0.4457,-0.12311,0.50149,-0.08681,0.13927,-0.49788,-0.48502,0.51994,-0.50446,0.43027,0.37924,0.29932,-0.91215,0.53484,0.14738,-0.48878,0.11238,0.45273,-0.4712,-0.081345,-0.0021257,-0.049804,0.28591,-0.33706,0.25374,-0.3155,0.44111,-0.23443,-0.15261,-0.43454,0.09215,-0.65236,-0.57182,0.035301,0.0062025,-0.17829,-0.52197,-0.29555,0.37738,0.61881,0.41527,0.17459,-0.13792,0.14028,0.72811,-0.72912,-0.0071199,-0.36292,0.088481,-0.36759,-0.1395,0.57388,0.52942,0.65416,-0.21609,0.011491,-0.059487,0.44437,-0.46646,-0.35611,-1.5268,-0.36811,-0.31013,-0.55345,-0.52512,-0.94981,0.18356,-0.0041562,0.23574,0.32141,0.55267,0.19276,-0.55568,-0.16768,-0.095444,0.26302,-0.11552,-0.057647,-0.59338,0.35918,0.62525,0.14125,-0.12728,-0.1795,0.056239,-0.05079,0.83472,0.30746,0.22608,-0.16418,0.35746,-0.87033,0.36744,-0.047348,-0.29246,0.44752,-0.38381,0.052509,-0.87353,0.041372,-0.27236,-0.53251,-0.89145,1.1516,0.95629,0.16384,-0.072039,0.14011,0.19845,-0.16552,-0.71992,0.10265,0.12609,0.41626,-0.13096,0.6353,0.25403,0.13569,0.056473,-0.42662,-0.16267,-0.61705,-0.71479,0.3087,-0.50917,-0.088567,0.0043023,0.23651,-0.072441,-0.59565,-0.033648,-0.21935,-0.12002,-0.084038,-0.3454,-0.33635,0.71036,0.68747,0.59263,-0.11133,0.0455,-0.31159,-0.15127,0.29454,0.98104,0.53583,-0.56418,-0.083485,-0.12115,0.40593,0.24887,-0.1446,0.17041,-0.051421,-0.40717,-0.30534,0.11185,0.49557,-0.33044,-0.13395,0.08896,0.48669,-0.063112,0.23043,-0.50904,0.13264,0.13217,-0.11469,0.29867,-0.68705,-0.16658,0.20207,-0.18264,-0.040694,-0.44331,-0.023582,0.26307,-0.054801,-0.13972,-0.37797,0.32371,0.085862,-0.33866,-0.6763,0.037402,0.29581,0.60254,-0.15524,-0.15383,-0.59574,0.86911,-0.6777,-0.42962,-0.14443,0.51351
creatief,nl,creative,N,w1,t1,-0.02698,-0.14321,0.049253,-0.79990000000000006,0.01655,-0.12141,0.065274,-0.26133,-0.12269,0.55449,-0.38491,-0.81758,0.99768,-0.99927,0.12539,-0.25089,-0.4915,0.014413,0.75558,0.6728,-0.013594,0.52421,-0.10627,0.28389,-0.50241,0.14045,5.5924e-4,-0.15942,0.37796,-0.07617,-0.94692,-0.31981,-0.065411,-0.60644,-0.29817,-0.2041,0.39733,0.64738,-0.32974,-0.12386,0.59194,0.10749,0.31404,0.41095,1.1078,1.1395,0.090124,0.15154,0.18612,0.92816,0.11511,-0.15482,-0.59954,-0.42997,-0.44617,-0.25575,-0.16148,0.27824,0.29363,-0.3462,0.5828,0.45703,0.12128,0.14582,-0.22398,-0.42789,-0.42007,0.12906,-0.05631,-0.59387,-0.12248,0.17042,-0.55234,0.27271,0.85084,0.48441,0.043408,-0.47992,0.090072,0.32171,0.19256,-0.062776,1.0212,-0.2976,-0.13906,0.18536,0.67107000000000006,-0.24237,0.29353,0.22527,-0.063103,0.29347,-0.32401,-0.38869,0.56457,-0.23325,-0.34277,-0.066332,-0.93236,-0.10232,0.025198,0.10284,-0.36286,0.15346,-0.01028,-0.80645,-0.30205,-1.0099,0.22152,-0.35275,0.36947,0.020887,0.47791,-0.050727,-0.030533,0.24127,0.35282,-0.27856,-0.0091451,0.017732,0.058976,0.48747,0.65573,0.40006,-0.52918,-0.51885,-0.87863,-0.064005,-0.23272,0.076142,-0.45889,-0.40011,-0.022209,0.62626,-0.010467,0.12462,-1.5678,-0.18763,0.40643,0.44815,-0.095252,0.36665,0.65335,0.21565,0.089119,0.67097,0.11446,-0.17918,0.080875,0.68418,0.27361,-0.45248,-0.3972,0.13848,-0.047544,0.28715,0.12096,0.017182,-0.051294,-0.0010767,0.059893,0.53079,0.12596,0.17822,-0.34605,-0.39749,-0.03719,-0.50945,-0.76239,-1.1884,0.12951,0.42149,0.58013,-0.24738,-0.40935,-0.038171,0.35362,-0.063987,-0.47541,0.21413,0.013561,0.062733,-0.093316,-0.18102,-0.35618,-0.43381,0.011817,0.20184,-0.39899,0.31818,-0.29554,0.29288,-0.20548,0.59301,-0.2242,0.86363,0.14187,-0.37042,0.60767,0.25495
directeur,nl,executive,F,w1,t1,-0.097661,1.2299,0.51731,-0.34706,-0.49554,-0.11265,0.060715,-0.15486,-0.19976,0.46179,-0.25901,-0.25545,0.037974,0.03728,-0.68255999999999994,0.53826,-0.54596,-0.3076,-0.030181,-0.36286,-0.83563,-0.038772,-0.20535,-0.40797,-0.34074,-0.021507,-0.69608,-0.31977,0.19152,-0.21517,0.12502,0.036076,0.20546,-0.14737,-0.53033,0.27535,-0.11685,0.054564,-0.36555,-0.15353,0.74317,0.39513,-0.35865,-0.12841,1.2688,0.99932,0.033311,-0.42338,-0.18632,0.85827,-0.36066,-0.49109,-0.13197,-0.47261,-0.59423,0.20027,0.50546,-0.11794,0.40346,-0.30753,0.25726,-0.22585,-0.63983,0.046361,0.3015,-0.33468,0.011407,-0.13431,-0.60241,-0.38342,-0.034407,-0.046114,0.81758,0.60251999999999994,1.3061,0.55761,0.40625,-0.50295,0.26832,-0.3093,0.24031,0.29493,0.78274,-0.046197,0.19702,0.20023,0.13847,-0.29305,0.32305,-0.11148,-0.050265,0.64102,-0.23673,-0.20937,0.47928,0.0097705,0.16091,-0.23906,-0.12052,-0.69684,0.01772,-0.1371,0.25076,-0.093802,0.14269,-0.052512,-0.41309,-0.80299,0.77471,-0.7103,0.057294,-0.018488,0.23961,-0.17505,0.68335,-0.41917,0.37663,0.28613,0.21283,-0.23879,0.20383,0.052432,0.098632,0.17667,-0.036913,-0.62336,-0.12379,0.085484,0.02454,0.020763,0.37523,0.21369,0.13907,0.37713,-0.23137,-0.02563,-0.25011,-0.80086,0.046945,0.98671,0.66062,0.1623,0.22876,0.18712,0.48473,0.7673,-0.11513,-0.62876,0.59021,1.1314,1.0002,-0.86746,0.025794,-0.32987,-0.52621,-0.26105,0.42069,0.35748,0.78477,0.060242,-0.10435,0.13058,-0.063458,0.21281,0.054628,0.36617,-0.03994,0.46139,-0.53469,-1.2026,-0.39499,0.12193,0.56014,0.35504,-0.35829,0.37069,-0.070286,0.01566,0.4967,-0.16698,-0.32608,0.059276,-0.2889,-0.48436,-0.24474,-0.016897,0.051437,-0.4165,-0.37904,-0.067513,0.17146,0.78232,0.33849,-0.44949,0.23392,0.58284,-0.62329,-0.18639,0.1899,-0.23321
directeur,nl,executive,M,w1,t1,-0.097661,1.2299,0.51731,-0.34706,-0.49554,-0.11265,0.060715,-0.15486,-0.19976,0.46179,-0.25901,-0.25545,0.037974,0.03728,-0.68255999999999994,0.53826,-0.54596,-0.3076,-0.030181,-0.36286,-0.83563,-0.038772,-0.20535,-0.40797,-0.34074,-0.021507,-0.69608,-0.31977,0.19152,-0.21517,0.12502,0.036076,0.20546,-0.14737,-0.53033,0.27535,-0.11685,0.054564,-0.36555,-0.15353,0.74317,0.39513,-0.35865,-0.12841,1.2688,0.99932,0.033311,-0.42338,-0.18632,0.85827,-0.36066,-0.49109,-0.13197,-0.47261,-0.59423,0.20027,0.50546,-0.11794,0.40346,-0.30753,0.25726,-0.22585,-0.63983,0.046361,0.3015,-0.33468,0.011407,-0.13431,-0.60241,-0.38342,-0.034407,-0.046114,0.81758,0.60251999999999994,1.3061,0.55761,0.40625,-0.50295,0.26832,-0.3093,0.24031,0.29493,0.78274,-0.046197,0.19702,0.20023,0.13847,-0.29305,0.32305,-0.11148,-0.050265,0.64102,-0.23673,-0.20937,0.47928,0.0097705,0.16091,-0.23906,-0.12052,-0.69684,0.01772,-0.1371,0.25076,-0.093802,0.14269,-0.052512,-0.41309,-0.80299,0.77471,-0.7103,0.057294,-0.018488,0.23961,-0.17505,0.68335,-0.41917,0.37663,0.28613,0.21283,-0.23879,0.20383,0.052432,0.098632,0.17667,-0.036913,-0.62336,-0.12379,0.085484,0.02454,0.020763,0.37523,0.21369,0.13907,0.37713,-0.23137,-0.02563,-0.25011,-0.80086,0.046945,0.98671,0.66062,0.1623,0.22876,0.18712,0.48473,0.7673,-0.11513,-0.62876,0.59021,1.1314,1.0002,-0.86746,0.025794,-0.32987,-0.52621,-0.26105,0.42069,0.35748,0.78477,0.060242,-0.10435,0.13058,-0.063458,0.21281,0.054628,0.36617,-0.03994,0.46139,-0.53469,-1.2026,-0.39499,0.12193,0.56014,0.35504,-0.35829,0.37069,-0.070286,0.01566,0.4967,-0.16698,-0.32608,0.059276,-0.2889,-0.48436,-0.24474,-0.016897,0.051437,-0.4165,-0.37904,-0.067513,0.17146,0.78232,0.33849,-0.44949,0.23392,0.58284,-0.62329,-0.18639,0.1899,-0.23321
directie,nl,management,M,w1,t2,0.0038042,0.73685,0.0077936,0.083156,-0.20467,0.072176,0.41887,-0.7024,0.21373,0.45661,-0.53461,-0.16388,0.12492,0.014055,-0.52544,0.040491,-0.58994,-0.0036465,-0.048143,-0.071846,-0.68419,0.30132,0.2865,-0.26547,0.090996,0.31441,-0.83858,-0.52648,0.47248,-0.023612,0.046128,0.26825,0.32842,-0.55792,-0.34161,-0.19206,-0.19147,0.089377,-0.24485,-0.11831,0.076239,-0.16625,0.0478,0.083992,1.0958,0.76015,0.39038,-0.12553,-0.37642,0.31833,-0.060806,-0.31098,0.070734,-0.14425,-0.36772,0.071337,0.29825,-0.30587,1.0834,-0.54576,0.26668,-0.57207,-0.24536,-0.38495,-0.19641,-0.16576,-0.3677,-0.29602,-0.55913,-0.69035,0.25846,-0.40022,-0.2366,0.68391,0.84845,0.38166,0.39668,-0.77535,0.17923,-0.059431,-0.2086,0.14376,-0.16171,0.29571,0.6923,0.23827,-0.47636,-0.87141,0.16828,0.11704,0.11153,0.60166,0.38207,-0.26063,0.1143,-0.13547,0.13523,-0.40835,-0.63847,-0.76329,0.26772,0.31529,0.27125,-0.11095,0.36062,-0.29715,-0.56754,-1.0015,0.69622,-0.51196,0.39482,0.41233,0.030735,-0.22564,0.15381,-0.18906,0.2527,0.14341,0.054686,0.17303,0.073397,-0.066072,0.089435,0.24793,-0.46826,0.2269,-0.27526,0.45527,0.30372,0.38033,0.4659,-0.12958,-0.080133,-0.53667,-0.60409,-0.23922,0.33836,-0.79113,0.12237,0.41597,0.059172,0.46643,0.5976,0.18253,0.28932,1.0444,-0.21108,-0.53542,0.21978,0.97855,0.89048,-0.85669,0.13894,-0.65697,-0.53495,-0.22497,0.44551,-0.075321,0.73607,0.59443,0.54623,0.1896,0.31412,0.18446,-0.34256,0.38909,-0.70673,0.51773,-0.4944,-1.2547,-0.76971,0.11968,0.75585,0.3126,0.010708,0.55327,-0.12615,0.2633,0.20102,-0.2306,-0.3051,0.10147,-0.13405,-0.36847,-0.23626,0.078887,0.4142,-0.51917,-0.35709,0.52427,0.39957,-0.3299,0.40328,0.20195,-0.1867,-0.19524,-0.34653,0.084816,0.41167,0.37991
directie,nl,management,F,w1,t2,0.0038042,0.73685,0.0077936,0.083156,-0.20467,0.072176,0.41887,-0.7024,0.21373,0.45661,-0.53461,-0.16388,0.12492,0.014055,-0.52544,0.040491,-0.58994,-0.0036465,-0.048143,-0.071846,-0.68419,0.30132,0.2865,-0.26547,0.090996,0.31441,-0.83858,-0.52648,0.47248,-0.023612,0.046128,0.26825,0.32842,-0.55792,-0.34161,-0.19206,-0.19147,0.089377,-0.24485,-0.11831,0.076239,-0.16625,0.0478,0.083992,1.0958,0.76015,0.39038,-0.12553,-0.37642,0.31833,-0.060806,-0.31098,0.070734,-0.14425,-0.36772,0.071337,0.29825,-0.30587,1.0834,-0.54576,0.26668,-0.57207,-0.24536,-0.38495,-0.19641,-0.16576,-0.3677,-0.29602,-0.55913,-0.69035,0.25846,-0.40022,-0.2366,0.68391,0.84845,0.38166,0.39668,-0.77535,0.17923,-0.059431,-0.2086,0.14376,-0.16171,0.29571,0.6923,0.23827,-0.47636,-0.87141,0.16828,0.11704,0.11153,0.60166,0.38207,-0.26063,0.1143,-0.13547,0.13523,-0.40835,-0.63847,-0.76329,0.26772,0.31529,0.27125,-0.11095,0.36062,-0.29715,-0.56754,-1.0015,0.69622,-0.51196,0.39482,0.41233,0.030735,-0.22564,0.15381,-0.18906,0.2527,0.14341,0.054686,0.17303,0.073397,-0.066072,0.089435,0.24793,-0.46826,0.2269,-0.27526,0.45527,0.30372,0.38033,0.4659,-0.12958,-0.080133,-0.53667,-0.60409,-0.23922,0.33836,-0.79113,0.12237,0.41597,0.059172,0.46643,0.5976,0.18253,0.28932,1.0444,-0.21108,-0.53542,0.21978,0.97855,0.89048,-0.85669,0.13894,-0.65697,-0.53495,-0.22497,0.44551,-0.075321,0.73607,0.59443,0.54623,0.1896,0.31412,0.18446,-0.34256,0.38909,-0.70673,0.51773,-0.4944,-1.2547,-0.76971,0.11968,0.75585,0.3126,0.010708,0.55327,-0.12615,0.2633,0.20102,-0.2306,-0.3051,0.10147,-0.13405,-0.36847,-0.23626,0.078887,0.4142,-0.51917,-0.35709,0.52427,0.39957,-0.3299,0.40328,0.20195,-0.1867,-0.19524,-0.34653,0.084816,0.41167,0.37991
dochter,nl,daughter,N,w1,t1,0.31596,0.51233,0.088316,0.54435,-0.30244,0.12732,0.073688,0.4161,0.16272,0.47687,-0.39588,-0.06284,0.3345,-0.23887,-0.2336,-0.78384,-0.26771,-1.0802,0.36817,0.091472,-0.62593,-0.40668,1.0408,-0.23968,-0.80005,0.35139,-0.03657,0.22579,0.22124,0.66557,-0.056285,-0.034588,-0.49352,-0.066711,-0.32054,0.14528,-0.72926,-0.17124,-0.07675,0.19914,-0.048525,0.10727,-0.12838,-0.17369,0.40511,-0.0051807,-0.048424,-0.29718,-0.010779,0.47715,-0.025901,0.42579,-0.042983,0.41924,-0.077237,-0.31599,0.60563,-0.09837,0.79657,-0.22718,0.057098,0.081119,-0.005578,-0.059192,0.20008,-0.23477,-0.22507,0.25234,-0.18855,-0.32191,-0.48697,0.21094,0.027893,0.33464,-0.21429,0.17889,0.40435,0.34161,0.15539,0.020199,0.039553,0.41182,0.20077,-0.25862,0.17476,0.57767,-0.030237,0.24273,-0.34681,0.37526,0.19908,0.79078,0.14885,-1.0465,0.16186,-0.59058,-0.37155,-0.96602,0.57418,-0.31159,0.55502,-0.77544,0.3153,-1.0094,-0.15922,0.27284,-0.68162,-0.087792,0.42446,-0.53117,-0.3861,0.0039881,0.095796,-0.39466,0.041811,-0.83603,0.024185,0.36003,-0.63729,-0.14342,-0.14451,0.19555,-0.17109,0.15168,-0.27091,0.38198,-0.17754,0.43799,-0.020202,-0.59328,0.48158,-0.53041,0.51613,-0.41899,-0.58091,-0.27363,-0.20758,-0.67388,0.77239,0.12609,0.50423,-0.15169,0.51045,0.47769,0.35298,0.76413,0.013365,-0.10033,0.20566,0.99302,0.97657,-0.51275,-0.34563,-0.69905,-0.27124,-0.58355,0.07975,0.099684,0.066427,-0.32219,-0.82779,-0.48898,-0.3445,0.29078,0.14752,0.66719,0.22001,-0.76074,0.022619,0.046717,-0.46268,0.68592,-0.64862,0.081059,-0.16331,-0.066887,0.40842,-6.0683e-4,-0.15741,0.10665,-0.33228,0.59774,0.36213,0.067779,0.12141,-0.56594,-0.17679,0.42768,-0.082103,0.38918,-0.30581,0.42476,-0.4999,-0.72455,-0.023025,0.89469,-0.53557,-0.40386,0.88812,0.62568
familie,nl,relatives,M,w1,t1,0.071587,0.28586,-0.56073,0.38218,0.031403,0.51836,-0.17242,0.28268,-0.21053,0.094708,-0.037549,0.24754,0.13695,0.5251,-0.40425,-0.49685,-0.3929,0.14582,-0.30526,-0.39419,-0.18121,-1.1838,0.32199,0.026794,-0.5803,0.16482,0.1695,-0.36289,0.10916,0.49491,0.098566,-0.55146,0.096744,-0.1157,-0.49522,0.24475,-0.61457,0.024775,0.17464,0.027022,0.076831,-0.4389,-0.53687,0.19429,0.046514,0.31305,0.36468,0.034185,-0.31134,0.26657,-0.64503,0.3251,-0.27804,-0.21112,0.2406,0.097925,-0.03916,0.024245,1.0772,-0.36536,0.86678,0.05261,-0.82924,-0.45097,-0.043044,-1.1692,-1.7553,-0.64768,0.22859,-0.70216,-0.13726,0.030948,-0.54302,0.33557,0.10288,-0.57972,0.091864,-0.26433,-0.010119,0.60455,-0.60584,0.36892,0.68191,-0.044031,0.01074,0.73344,-0.21614,-0.0097581,-0.089799,0.31811,-0.43691,0.40909,-0.22659,-0.559,-0.49119,0.022216,-0.30522,-0.074649,-0.46889,0.21249,0.34313,-0.94799,0.11279,-0.89026,-0.062602,0.96645,0.044002,-0.28596,-0.29563,-0.7144,-0.72297,-0.28478,-0.32677,-0.13379,0.029707,-0.7051,-0.392,0.64833,-0.78712,-0.38436,-0.46765,-0.3789,0.1874,-0.051649,-0.10331,0.27832,0.68093,0.39031,0.036619,0.20423,0.26927,-0.62848,0.46901,-0.43315,0.40037,0.58446,0.05383,-0.93835,0.26846,-0.19362,0.51134,-0.1461,0.92008,0.28393,0.29151,0.1358,0.097292,-0.023344,-0.31055,0.65309,0.29903,0.13681,6.496e-4,-0.4051,-0.74932,0.084441,-0.013929,-0.56655,-0.27846,-0.24939,-0.20192,0.059759,0.35411,0.50251,-0.72432,-0.39437,0.21217,-0.50973,0.29656,0.33023,-0.28846,-0.016616,-0.11298,0.3154,-1.1377,-0.28057,0.22195,0.53895,-0.38586,-0.49761,0.62426,0.4408,0.12573,0.61696,-0.55219,-0.04897,-0.40089,-0.35513,0.19874,-0.33705,0.070233,0.02883,-0.50976,-0.80211,-0.0031869,0.46696,0.082176,-0.71126,0.80587,-0.43771
familie,nl,relatives,F,w1,t1,0.071587,0.28586,-0.56073,0.38218,0.031403,0.51836,-0.17242,0.28268,-0.21053,0.094708,-0.037549,0.24754,0.13695,0.5251,-0.40425,-0.49685,-0.3929,0.14582,-0.30526,-0.39419,-0.18121,-1.1838,0.32199,0.026794,-0.5803,0.16482,0.1695,-0.36289,0.10916,0.49491,0.098566,-0.55146,0.096744,-0.1157,-0.49522,0.24475,-0.61457,0.024775,0.17464,0.027022,0.076831,-0.4389,-0.53687,0.19429,0.046514,0.31305,0.36468,0.034185,-0.31134,0.26657,-0.64503,0.3251,-0.27804,-0.21112,0.2406,0.097925,-0.03916,0.024245,1.0772,-0.36536,0.86678,0.05261,-0.82924,-0.45097,-0.043044,-1.1692,-1.7553,-0.64768,0.22859,-0.70216,-0.13726,0.030948,-0.54302,0.33557,0.10288,-0.57972,0.091864,-0.26433,-0.010119,0.60455,-0.60584,0.36892,0.68191,-0.044031,0.01074,0.73344,-0.21614,-0.0097581,-0.089799,0.31811,-0.43691,0.40909,-0.22659,-0.559,-0.49119,0.022216,-0.30522,-0.074649,-0.46889,0.21249,0.34313,-0.94799,0.11279,-0.89026,-0.062602,0.96645,0.044002,-0.28596,-0.29563,-0.7144,-0.72297,-0.28478,-0.32677,-0.13379,0.029707,-0.7051,-0.392,0.64833,-0.78712,-0.38436,-0.46765,-0.3789,0.1874,-0.051649,-0.10331,0.27832,0.68093,0.39031,0.036619,0.20423,0.26927,-0.62848,0.46901,-0.43315,0.40037,0.58446,0.05383,-0.93835,0.26846,-0.19362,0.51134,-0.1461,0.92008,0.28393,0.29151,0.1358,0.097292,-0.023344,-0.31055,0.65309,0.29903,0.13681,6.496e-4,-0.4051,-0.74932,0.084441,-0.013929,-0.56655,-0.27846,-0.24939,-0.20192,0.059759,0.35411,0.50251,-0.72432,-0.39437,0.21217,-0.50973,0.29656,0.33023,-0.28846,-0.016616,-0.11298,0.3154,-1.1377,-0.28057,0.22195,0.53895,-0.38586,-0.49761,0.62426,0.4408,0.12573,0.61696,-0.55219,-0.04897,-0.40089,-0.35513,0.19874,-0.33705,0.070233,0.02883,-0.50976,-0.80211,-0.0031869,0.46696,0.082176,-0.71126,0.80587,-0.43771
fantasierijk,nl,super-imaginative,N,w1,t1,0.36794,-0.39213,-0.51787,0.070705,-0.035727,-0.34362,-0.13781,-0.36463,0.3518,0.93689,-0.79782,-0.0474,1.0978,-0.066971,0.090056,-0.022214,-0.032291,-0.58335,-0.56202,0.056993,0.1243,-0.18782,0.37762,-0.68327,0.063363,0.52233,-0.0036164,0.37419,0.44811,0.060847,-0.46488,-0.15475,0.85586,-0.92316,0.32306,0.40455,0.34685,0.62472,0.15005,0.11037,0.34288,0.15042,-0.14455,-0.85111,0.057892,0.43755,-0.024707,-0.46071,-0.64131,0.89535,-0.46745,0.15566,-0.49424,0.01179,-0.26453,-0.32056,0.079861,0.85019,0.93982,-0.15273,1.0777,0.26858,0.13663,-0.26256,0.35514,-0.17399,-0.11309,-0.69298,0.15648,-0.42503,0.2757,0.24792,-0.69636,0.084684,0.349,0.42566,-0.10639,-0.60899,-0.50882,0.098314,0.059675,-0.12178,0.44906,-0.11161,0.27373,0.15038,0.30721,-0.22972,-0.23848,-0.11499,-0.2745,0.36627,0.052506,-0.020625,0.049519,0.39892,-0.35656,-0.42349,-0.46218,0.63418,-0.12149,-0.14301,-0.17613,0.47167,0.061766,-0.34528,-0.55701,-0.25177,0.55483,0.044326,-0.18749,0.33591,0.62548,0.13486,-0.17583,-0.26432,-0.325,0.040515,0.18052,0.36654,-0.31724,-0.16633,0.17758,-0.2518,-0.31159,0.40989,-0.90194,0.13601,0.41866,-0.31018,0.40295,0.26002,-0.088908,-0.39803,-0.37528,0.36069,-0.5174,0.13927,0.78366,0.16465,-0.60702,0.033912,-0.086103,0.1291,0.27234,-0.082505,0.365,-0.13951,-0.0017754,-0.26278,0.56202,-0.64657,-0.18486,0.030431,-0.34905,-0.17328,0.35487,0.29076,0.64589,0.3158,-0.52386,0.07776,-0.33196,0.67766,0.25143,-0.26434,0.13586,-0.77491,0.38385,0.038718,-0.23381,-0.26684,0.36712,-0.22364,-0.16037,-0.23759,-0.054808,0.14147,-0.08521,0.35848,-0.19783,-0.26805,0.32488,4.7444e-4,0.066845,-0.37912,-0.39665,0.57935,-0.93578,-0.051155,0.078465,-0.16349,-0.97966,0.10397,-0.63735,0.15273,0.092373,-0.1002,1.1322,0.54449
genie,nl,genius,N,w1,t1,-0.13409,0.99776,-0.15536,-0.098537,0.25186,-0.25599,-0.86857,-0.50983,-0.17721,-0.41546,-0.18128,0.33546,0.83413,0.21001,0.23065,0.491,-0.4977,-0.24049,0.65642,-0.62993,-0.020181,-0.43694,0.26315,-0.32873,-0.013154,0.16741,0.039067,-0.58169,0.23553,0.69917,-0.12955,-0.41829,0.32602,-0.53911,0.3387,-0.2406,0.044061,0.52829,0.032195,0.49468,0.12274,0.10635,-0.53232,-0.34561,1.2756,-0.55751,-0.45247,-0.26716,-0.016534,0.96427,-0.41944,-0.5115,0.16479,0.0013298,-1.0402,-1.059,0.10123,0.026879,0.96358,0.069086,0.017059,-0.13136,-0.91142,0.58207,0.37796,0.18403,-0.15242,-0.50502,-0.57356,-0.18913,-0.007614,-0.12565,-0.42047,0.40052,0.15994,0.9198,-0.52826,-1.5172,0.067062,0.19789,-0.18691,-0.33976,1.2691,-0.78366,0.48293,0.77553,0.42974,0.12921,0.41802,-0.22782,-0.22269,0.91072,0.55584,-0.36117,0.35663,-0.20404,0.062752,-0.48351,-0.095874,0.30298,0.86124,-0.53921,-0.90501,-0.15371,-0.16526,0.51345,-0.17584,-0.64638,0.84124,0.090315,-0.87989,0.23783,0.16621,-0.13961,-0.034142,-0.8964,-0.01227,0.12483,-0.31485,0.73536,0.12867,0.086487,1.3151,0.36648,-0.30374,0.97034,-0.6153,-0.20798,-0.2458,-0.5858,0.20588,-1.0528,0.1528,-0.67775,-0.18536,0.65823,-0.38221,-0.14491,0.22063,0.68091,-0.30999,0.82749,0.58234,-0.073671,-0.44429,0.37519,-0.22863,0.18042,-0.23874,0.53955,0.44632,-0.7454,0.30345,-0.28257,0.034881,-0.37742,0.32587,0.59811,0.10951,-0.0099059,-0.37989,0.24797,0.079511,0.33724,-0.1305,0.28615,-0.13199,0.67027,0.82756,-0.50125,-0.38194,-0.38409,0.55195,1.1756,0.20544,0.28477,0.73801,-0.047197,0.37947,-0.4512,0.15351,0.41449,0.19369,0.6496,-0.39913,-0.74775,0.45595,-0.19645,-0.36181,0.78056,-0.24229,0.51757,0.24298,0.0060641,-0.65418,0.2558,-0.24614,-0.52377,0.64653,0.80813
