translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
on,hr,he,N,w1,t1,0.77026,0.059867,0.41205,0.25492,0.58972,0.29084,1.608,-0.45985,0.018276,-0.075883,0.26801,0.63512,0.64415,0.68705,-0.034317,0.13881,-0.78167,0.40508,-1.3189,-0.50712,-0.45731,-0.84243,0.54663,0.78238,0.28617,0.53446,-0.10229,0.14049,0.55379,0.43711,0.23346,0.079212,-0.43561,-0.16828,0.24822,0.97278,0.655,-0.37494,-0.19284,0.012192,-0.67962,0.30725,0.29049,-0.42399,-0.30826,0.30675,-0.10025,-0.63696,0.43396,-0.64727,0.70006,0.59531,-0.52619,0.41698,0.9112,-0.11188,0.85709,-0.29836,-0.63006,-0.41722,-0.66663,0.10596,0.041191,0.31185,-0.032819,0.513,-0.015899,-0.40908,-0.026658,-0.085992,-0.97482,0.15773,0.3215,-0.043402,-0.56446,-0.47348,-1.1847,0.58652,-0.082655,-0.23764,0.44429,0.051502,-0.0063819,0.7708,0.46854,0.25023,0.73185,0.11906,-0.13565,1.3738,0.48024,-0.12024,0.73792,-0.14829,-0.72057,1.2825,-0.21207,-0.68718,0.42004,-0.3696,0.45132,0.14405,0.3106,-0.46964,0.61035,0.32868000000000003,0.42899,-0.42686,0.21003,0.47536,-0.93328,0.30997,0.11351,0.057832,0.65869,0.40275,0.015915,-0.0065514,0.17676,0.035423,0.18095,0.11566,0.12113,1.3224,-0.40761,0.33332,-0.24858,0.46022,0.41051,-0.31831,-0.2944,0.98915,0.25142,-0.13494,-0.49261,-0.39945,-0.0033417,0.42467,0.53082,-0.14393,0.14928,-0.1609,0.79314,-0.29486,0.82136,-0.27294,0.85571,0.10768,-0.30071,0.5297,-0.20721,0.3786,-1.1126,-0.25479,0.90233,-0.44717,-0.037522,0.38393,0.78762,0.21086,0.76961,-0.32379,0.27161,-0.26031,-0.12743,-1.2197,0.40973,-1.1997,0.052696,0.20506,-0.6104,0.019788,0.54607000000000006,-0.70061,0.29237,0.044291,0.41885,-0.053613,-0.56147,-0.1438,0.093552,-0.34364,0.21689,-0.41487,0.52237,-0.38399,-0.3313,-0.40499,0.11167,0.54137,-0.5446,-0.36549,-0.41414,0.44523,0.11118,-1.0014,0.90279,0.22713,-1.2247,-0.5898
ona,hr,she,N,w1,t1,0.23651,0.66688,0.26789,-0.056618,0.45859,-0.36895,0.6634,-0.43977,0.060249,0.5278,-0.15311,0.17577,0.86538,0.14096,-0.084187,0.48623,-0.19003,0.45417,-0.48887,-0.27892,-0.44232,-0.33106,-0.23703,0.50143,-0.31027,0.36184,-0.36212,-0.28812,-0.35933,0.21747,0.16934,0.11818,-0.81703,-0.18728,0.20227,0.54164,0.82375,-0.40938,-0.39245,-1.0849,-0.45411,0.24879,-0.22734,-0.013871,-0.13226,0.49723,0.024984,-0.57439,0.08146,0.08245,0.85265,-0.75954,-0.3611,1.4185,-0.026659,-0.39253,-0.27161,0.0039548,-0.28201,-0.15445,0.12275,0.30882,-0.39525,-0.38975,0.46985,0.30408,-0.42124,0.29784,-0.57594,-0.28335,-0.10373,-0.37191,0.6767,0.31328,-0.17648,-0.72757,-0.24727,0.3554,-0.13584,-1.0354,0.82436,-0.01185,-0.21516,0.085542000000000007,0.28239,-0.039006,0.66491,0.3579,-0.22817,-0.2711,-0.15386,-0.19332,0.27653,-0.69734,-0.2783,0.46131,0.018282,-0.68941,-0.29574,0.038911,0.028139,-0.10052,0.80945,0.39928,-0.23589,0.53406,0.78781,0.25985,-0.15558,-0.50108,-0.57629,0.60087,-0.25436,0.20085,0.25867,-0.17116,0.23299,-0.27356,0.09286,-0.5806,-0.63144,0.26435,0.11348,0.63767,-0.067889,0.78208,-0.14599,-0.082572,0.69088,-0.95265,0.064609,-0.1391,0.72407,-0.68057,-0.19926,0.034023,0.20279,0.80667,-0.023227,0.55858,-0.075395,0.19758,-0.2413,0.49859,-0.32247,0.80568,0.44306,0.049555,-0.23637,-0.14281,-0.5967,0.63028,-0.43853,-0.61234,0.41984,0.48705,-0.40036,0.22309,0.10014,0.41322,-0.14801,-0.55996,0.14705,-0.03947,0.90373,-0.12537,0.4982,0.21254,-0.16672,0.18028,0.20903,0.26758,0.30492,-0.68708,-0.15234,-0.47983,-0.17871,-0.21773,0.39038,-0.84932,-0.20784,-0.31632,-0.29152,-0.17124,-0.013851,-0.26374,0.3474,-0.44217,0.2608,-0.62272,-0.71604,0.065309,-0.61674,-0.21271,0.89254,-0.85431,0.28834,0.37338,-0.74569,0.49343
plata,hr,salary,N,w1,t1,0.23863,0.3158,-0.18979,-0.52096,0.35141,0.02036,-1.0872,0.16339,-1.3238,-0.70122,0.34122,-0.77951,0.36823,0.2827,-0.7062,1.2691,-0.83758,0.16251,0.30276,0.10446,0.03081,0.2624,-0.008345,-0.48956,-0.52059,-0.1722,-0.42291,0.0021744,-0.35331,-0.12776,-0.79253,-0.031499,-0.52791,0.020806,0.35039,0.15202,0.19152,0.51537,-0.68115,-0.459,0.32632,0.10415,0.58003,-1.4078,-0.64263,0.51666,-0.50477,0.26444,0.12543,0.044575,-0.21452,-0.64606,-0.5936,1.2175,-0.22913,-0.31452,-0.083523,0.53875,-0.36114,0.13286,-0.10122,-4.2748e-5,0.24312,-0.18983,2.0263,0.49489,-0.53723,0.6849,-0.041343,-0.076466,-0.36178,0.63798,1.1646,0.35421,-0.52437,0.0055089,-0.57723,0.412,0.026356,0.27838,0.26971,0.76956,0.39358,-0.18694,0.14137,-0.59124,-0.14841,0.49579,0.13194,1.1289,-0.59981,0.57742,-0.046499,0.14933,-0.25998,0.0082807,0.16633,-0.11679,-0.55811,-0.82441,0.36617,-0.47856,-0.6238,0.3344,0.30583,0.10192,0.076258,-0.64898,-0.47345,-0.036821,-0.20439,0.60504,-0.47916,0.40775,-0.058951,0.58815,-0.023095,0.77205,0.36556,-0.69273,-0.8345,-0.23583,0.14058,0.59588,0.97469,0.059525,0.57456,0.30499,1.0651,-0.033475,0.63167,0.55167,0.29749,0.41638,0.3256,-0.712,-0.84335,0.44838,-0.3833,0.22389,0.123,-0.36202,-0.2981,0.78418,0.22219,0.057329,-0.45121,-0.22248,-0.45259,0.8155,-0.21556,-0.13975,0.47603,-0.62871,0.023747,0.57931,-0.33049,0.058846999999999997,0.35573,0.1261,0.19725,0.28428,1.1895,0.062914,-0.64293,-0.42055,0.14008,0.56563,-0.17168,0.13308,-0.25382,0.066049,-0.97804,0.032409,-0.52423,-0.12686,-0.36221,-1.0524,0.55225,0.040794,0.010495,-0.18495,0.1601,0.5558,-1.0879,0.34568,0.5558,0.29078,-0.1092,0.75251,-0.43483,-0.25585,-0.041405,-0.029814,0.38089,-0.19063,-0.42853,0.050524,-1.3552,-0.57664
porodica,hr,family,F,w1,t1,0.6814,0.55991,0.24168,0.44482,0.4872,0.083888,0.32004,-1.8334,-0.99833,0.85457,0.69669,0.61007,0.1977,-0.26106,-0.44089,1.1244,-0.73474,-1.0702,-0.82079,-0.90452,0.58677,-0.37575,-0.16469,-0.40033,-0.53656,0.68862,0.47454,-0.59104,0.045115,-0.8016,-0.21905,-0.59391,-0.37676,-0.28208,-0.030736,-0.034233,-0.31058,-0.28998,-0.88131,-0.20692,-0.15632,0.37702,-0.030941,-0.43592,-0.47106,0.93991,-0.082218,-0.25591,1.0133,0.23747,-0.03852,1.0006,-0.70241,0.22436,-0.093247,-0.39723,-0.39402,0.75218,0.44805,0.43871,-1.3492,-0.28915,-0.94213,-0.49684,0.40797,-1.0885,0.069403,1.1894,0.56378,0.39817,-1.0884,0.27345,0.77542,0.57225,-0.17835,-1.0426,0.39182,0.44682,0.3373,0.95141,0.11611,0.40813,0.90038,0.53821,0.4383,1.0022,0.0079338,0.69112,0.38048,-0.12981,0.009811,0.97892,-0.45666,-0.47478,0.34467,-1.0665,0.12986,-0.2885,-0.88174,0.086378,0.18185,0.10388,0.26829,0.33967,0.0028436,0.84871,-0.52859,0.8984,-0.35906,-0.21408,0.078284,0.81013,-0.80136,0.30103,-0.48498,0.55747,-0.64847,0.12896,-0.77542,0.66168,0.012228,-0.54357,0.25719,-0.47942,0.88572,0.24636,-0.47966,0.53742,0.46334,-0.77136,0.40422,1.0087,0.21806,0.084053,0.40707,0.57424,-0.096478,0.90653,-0.075738,0.05207,-0.66527,-0.11263,-0.32296,1.3918,-0.071782,0.31238,0.30242,0.002215,0.2445,0.14912,-0.08969,0.64252,1.0701,-0.71185,-0.30986,-1.1051,-0.88121,0.77978,0.21163,1.0062,0.11045,-0.32421,0.47674,0.49698,0.41353,0.73861,-0.046356,-0.68228,-1.4431,0.062738,-0.93764,1.3889,-0.53364,-0.8458,-0.058745,-0.85734,-0.49472,-0.033406,-0.22752,-0.21668,-0.0020116,0.89951,-0.67895,-1.0803,0.76685,0.44209,0.58249,-1.1786,-0.43427,0.079477,0.22476,-0.56568,-1.0581,0.33272,0.68725,0.097557,0.086579,0.44409,-0.34294,-0.24294
porodica,hr,family,M,w1,t1,0.6814,0.55991,0.24168,0.44482,0.4872,0.083888,0.32004,-1.8334,-0.99833,0.85457,0.69669,0.61007,0.1977,-0.26106,-0.44089,1.1244,-0.73474,-1.0702,-0.82079,-0.90452,0.58677,-0.37575,-0.16469,-0.40033,-0.53656,0.68862,0.47454,-0.59104,0.045115,-0.8016,-0.21905,-0.59391,-0.37676,-0.28208,-0.030736,-0.034233,-0.31058,-0.28998,-0.88131,-0.20692,-0.15632,0.37702,-0.030941,-0.43592,-0.47106,0.93991,-0.082218,-0.25591,1.0133,0.23747,-0.03852,1.0006,-0.70241,0.22436,-0.093247,-0.39723,-0.39402,0.75218,0.44805,0.43871,-1.3492,-0.28915,-0.94213,-0.49684,0.40797,-1.0885,0.069403,1.1894,0.56378,0.39817,-1.0884,0.27345,0.77542,0.57225,-0.17835,-1.0426,0.39182,0.44682,0.3373,0.95141,0.11611,0.40813,0.90038,0.53821,0.4383,1.0022,0.0079338,0.69112,0.38048,-0.12981,0.009811,0.97892,-0.45666,-0.47478,0.34467,-1.0665,0.12986,-0.2885,-0.88174,0.086378,0.18185,0.10388,0.26829,0.33967,0.0028436,0.84871,-0.52859,0.8984,-0.35906,-0.21408,0.078284,0.81013,-0.80136,0.30103,-0.48498,0.55747,-0.64847,0.12896,-0.77542,0.66168,0.012228,-0.54357,0.25719,-0.47942,0.88572,0.24636,-0.47966,0.53742,0.46334,-0.77136,0.40422,1.0087,0.21806,0.084053,0.40707,0.57424,-0.096478,0.90653,-0.075738,0.05207,-0.66527,-0.11263,-0.32296,1.3918,-0.071782,0.31238,0.30242,0.002215,0.2445,0.14912,-0.08969,0.64252,1.0701,-0.71185,-0.30986,-1.1051,-0.88121,0.77978,0.21163,1.0062,0.11045,-0.32421,0.47674,0.49698,0.41353,0.73861,-0.046356,-0.68228,-1.4431,0.062738,-0.93764,1.3889,-0.53364,-0.8458,-0.058745,-0.85734,-0.49472,-0.033406,-0.22752,-0.21668,-0.0020116,0.89951,-0.67895,-1.0803,0.76685,0.44209,0.58249,-1.1786,-0.43427,0.079477,0.22476,-0.56568,-1.0581,0.33272,0.68725,0.097557,0.086579,0.44409,-0.34294,-0.24294
posao,hr,business,N,w1,t1,0.50656,-0.38785,-0.2373,-0.46018,0.3722,0.070713,0.22196,-0.28173,-0.023296,-1.1333e-4,-0.23627,0.66893,1.4565,-0.50801,0.16753,-0.27549,-0.2503,-0.070824,0.54501,-0.28235,0.57492,0.29372,-0.046819,0.59397,-0.31531,-0.33496,-0.15862,0.036593,0.43218,0.65944,-0.18916,0.30223,-0.46869,0.58545,0.43304,-0.17419,-0.13111,-0.78043,-0.11454,-0.12778,-0.66084,0.091981,0.0098718,-0.1313,-0.18853,0.91829,-1.0617,0.4267,-0.062931,-0.0086852,0.43611,-0.39574,0.088703,0.51985,-0.48942,-0.36626,-0.011872,0.095707,0.038595,-1.0861,-0.31148,0.29364,0.54446,-0.097005,0.06177,0.66194,0.42275,-0.33185,-0.67871,0.22215,-0.47759,0.38491,0.67635,-0.06735,-0.22646,-0.15006,0.59981,-0.079934,0.0038932,0.5221,0.4766,0.054049,0.026993,0.095964,-0.37463,0.59924,0.40734,0.21403,-0.2477,0.50559,-0.15182,-0.46357,0.024532,-0.58302,-0.89609,0.67885,0.30363,-0.086346,0.21167,0.046003,0.2606,-0.2836,0.40938,0.55855,0.80323,0.45168,0.6673,0.3088,-1.5693,0.6288,-0.21985,0.16779,0.016159,0.0069334,0.28224,0.67778,0.87564,0.46221,-0.43332,-0.35687,-1.2458,-0.041587,0.13804,0.94303,-0.99612,0.046775,-0.54578,0.95461,0.57142,-0.041507,0.71425,-0.097786,0.27919,-0.75603,-0.52033,-0.37849,0.32566,0.45817,-0.50157,0.08242,-0.32871,-0.081599,-0.64423,0.14972,-0.14401,0.48009,-0.20965,0.095903,-0.82132,0.8915,0.5632,0.071758,0.4986,0.22996,0.41428,-0.010381,-1.2156,0.25853,0.71236,0.59203,6.1928e-4,0.27699,0.80667,0.37082,-0.29072,-0.09053,0.50417,0.4594,-0.027538,-0.42248,-0.84657,-0.51154,0.15106,0.35006,0.573,0.17864,-0.01986,-0.25143,0.31932,-0.011872,0.22401,0.011421,0.092478,0.11269,-0.55851,-0.92263,0.77473,-0.77024,-0.27812,-0.60295,-0.38909,-0.14292,0.067806,0.55978000000000006,0.13889,-0.88558,0.37126,0.47614,-0.48689,-0.86937
profesionalan,hr,professional,M,w1,t1,0.40299,0.079448,0.41588,-0.32016,-0.18562,0.023684,-0.29892,-0.21399,0.34353,0.30703,-0.071316,0.17854,0.089624,-0.22365,-0.40261,-0.19994,0.24021,0.46912,0.0054151,-0.78528,-0.28217,0.30431,-0.51947,-0.15431,-0.13286,-0.28143,-0.63784,-0.22678,0.19042,-0.30081,0.53389,0.5107,-0.37936,0.63113,-0.018745,-0.13923,-0.26055,-0.10702,0.34425,-0.92528,0.3476,0.12636,0.50821,-0.38945,-0.22978,0.15441,-0.60694,-0.33186,-0.33931,-0.1255,-0.2104,-0.46827,-0.26928,0.59855,-0.15827,-0.036574,-0.27171,-0.88952,0.4659,-0.20721,-0.24255,0.34693,0.36443,0.13384,-0.52295,0.34785,-0.3566,0.16582,0.16624,0.044161,-0.051938,-0.66372,0.69064,0.069282,0.42756,-0.089675,0.1948,0.42928,0.48069,-0.26983,0.5048,0.13535,-0.10361,0.28985,0.55699,0.11851,0.33231,0.62454,-0.31358,0.4941,0.10378,-0.8391,0.87081,0.17062,-0.45012,0.15399,0.13922,0.1498,0.42322,-0.25285,0.12666,-0.056582,-0.16273,-0.34241,0.60928,0.72711,0.52212,0.18139,-0.14274,-0.092747,-0.30282,0.25405,-0.83878,0.34644,-0.1539,-0.082229,0.18868,0.11713,0.031256,-0.31679,-0.54555,0.23539,0.34273,0.55078,0.57065,-0.051332,-0.015613,0.27403,0.080168,-0.1823,0.20084,-0.044762,-0.037604,-0.17729,-0.038649,0.026981,-0.23334,0.11305,0.40862,-0.005604,-0.80913,-0.036543,-0.81668,-0.19669,0.58855,0.31988,0.63268,0.10559,-0.50437,0.62172,0.038106,-0.34351,-0.15242,0.020944,0.155,0.12125,-0.75065,0.63449,0.7008,0.56247,0.12565,-0.0027458,0.37501,0.21663,-0.43389,-0.80127,0.32297,-0.035959,-0.31537,0.42653,-0.45349,-0.31471,-0.82761,-0.093352,0.57503,-0.45943,0.089112,0.044435,-0.25773,0.50714,0.74938,0.37937,-0.074064,-0.056185,-0.17209,-0.68836,-0.4233,-0.5575,0.17351,0.083153,-0.032864,-0.22637,0.76781,0.64652,0.86923,-0.33218,0.11429,0.60316,-0.49312,-1.0701
profesionalna,hr,professional,F,w1,t1,0.46584,-0.10109,0.27687,0.12267,-0.4725,0.24902,-0.096287,-0.66308,-0.21236,0.4142,-0.25173,0.33485,0.1118,-0.2286,-0.30096,-0.12136,0.16911,0.60002,0.082978,-0.55482,-0.33621,0.13267,-0.25523,-0.53898,-0.66584,-0.14672,-0.222,0.033936,0.41436,-0.0012944,0.58962,0.2994,-0.32799,0.68685,0.41823,-0.059546,-0.43087,0.0070343,0.13258,-1.2999,0.40831,0.17422,0.73161,-0.42696,-0.60971,0.45259,-0.67187,-1.0482,-0.64432,0.052136,-0.07124,-0.60167,-0.1291,0.84207,0.0060697,-0.18189,-0.041564,-1.3322,0.30271,-0.18191,0.24405,1.0584,0.083212,-0.011273,-0.58987,0.48351,-0.16115,0.42075,-0.22009,-0.27582,0.30595,-0.36683,0.43401,0.26293,0.76242,-0.30047,-0.18819,0.72445,0.57223,-0.57608,0.64795,-0.070386,-0.083535,0.0093435,0.38412,-0.036031,0.27554,0.78253,-0.47546,0.71959,-0.16719,-0.8719,0.36654,-0.19527,-0.53601,-0.40245,0.039047,-0.28953,0.37099,0.22133,-0.37026,-0.37813,-0.48936,0.11968,0.26898,0.70328,0.47726,0.36255,-0.43418,-0.28316,0.033914,-0.15573,-0.93796,0.65035,-0.20259,-0.41609,0.36851,-0.24142,0.077109,-0.27448,-0.96251,-0.23583,0.14764,0.15722,0.34355,0.29552,0.13493,-0.087208,0.076192,-0.087731,0.078138,-0.3725,-0.085204,-0.11134,-0.069994,0.6388,-0.071797,0.63096,0.49752999999999997,0.042747,-0.81728,-0.25033,-0.91862,0.44465,0.41665,0.19478,0.36348,0.34431,-0.39219,0.31513,0.32631,0.05569,-0.18773,-0.37585,0.20088,-0.10407,-0.46375,0.84426,1.1577,0.43483,-4.6932e-4,-0.03112,-0.29158,0.56697,-0.54924,-1.0676,0.35516,0.0044978,-0.10939,0.73532,-0.047154,0.056881,-0.71535,-0.30127,0.53051,-0.18146,-0.14676,-0.20745,-0.0013042,0.29166,0.52172,0.023561,0.038985,-0.057292,-0.72152,-0.06953,-0.51383,-0.34308,0.31299,-0.44331,-0.22116,0.18521,0.92742,0.5293,0.54416,-0.38174,0.5152,0.47224,-0.24945,-0.61199
rođaci,hr,relatives,M,w1,t1,0.8209,-0.091472,-0.16088,0.66084,0.37435,-0.56066,0.64455,-0.78924,-0.7315,0.027865,0.16694,-0.066282,0.19491,0.34256,-0.45334,0.09814,-0.3871,-0.31942,0.37661,-0.6518,-0.65706,0.14696,-0.21674,-0.33977,-0.26983,0.098928,0.19987,0.11488,0.4692,-0.81676,0.081946,0.16356,-0.11344,0.15374,0.048865,0.42847,0.38278,0.087749,-1.1673,-0.041794,0.50144,0.30468,0.44096,-0.32788,0.11873,1.0874,-0.26882,0.1705,0.4739,-0.081511,-0.22457,-0.46451,0.29382,1.0131,0.60244,-0.90588,0.093484,0.24085,0.28311,-0.29542,0.14185,-0.28815,-0.69297,0.20916,-0.27019,-0.55597,-0.98402,-0.019547,0.37083,-0.50856,-0.099778,0.71162,0.096885,0.027387,0.27937,-1.34,0.13807,1.0137,0.039685,-0.25482,-0.13599,-0.43144,-0.41012,0.45714,0.24062,0.3453,0.99393,-0.98641,0.047031,-0.075107,0.75296,-0.26895,-0.10233,0.12786,-0.22927,-0.16557,0.22834,-0.22466,0.017057,-1.2353,0.23319,-0.075769,-0.023644,0.61833,0.11253,-0.22796,-0.040343,-0.26507,0.031404,0.021597,-0.04142,-0.057181,-0.43408,-0.22591,-0.49092,0.3405,0.32652,-0.29946,-0.28344,-0.52768,-0.16535,0.21406,0.5453,-0.92879,5.9707e-4,0.53116,-0.28144,0.43227,-0.22777,-0.28685,0.52158,0.37759,-0.35164,-0.61877,-0.2774,-0.75581,0.34044,-0.090964,0.27442,0.16299,-0.2116,-0.090875,0.10113,-0.041708,0.1202,0.72566,-0.77139,0.21919,-0.5741,-0.31695,0.87635,0.43862,0.17244,-0.48198,0.14544,-0.31993,-0.52827,0.28563,0.72863,0.50993,-0.20894,0.21157,-0.69005,0.69737,0.19475,0.26462,0.55506,-0.007726,-0.54509,0.73928,-0.42807,-0.32704,-0.57015,-0.23507,0.0088678,-0.19589,-0.71743,0.022339,-0.51948,0.12526,0.056554,0.73898,-0.26949,-0.34177,-0.84659,0.58279,0.50715,-0.48143,-1.0373000000000001,0.094675,-0.58952,0.3122,0.26428,0.40504,0.57366,0.0026673,-0.095008,0.12833,-0.8483,-0.92039
rođaci,hr,cousins,M,w1,t1,0.8209,-0.091472,-0.16088,0.66084,0.37435,-0.56066,0.64455,-0.78924,-0.7315,0.027865,0.16694,-0.066282,0.19491,0.34256,-0.45334,0.09814,-0.3871,-0.31942,0.37661,-0.6518,-0.65706,0.14696,-0.21674,-0.33977,-0.26983,0.098928,0.19987,0.11488,0.4692,-0.81676,0.081946,0.16356,-0.11344,0.15374,0.048865,0.42847,0.38278,0.087749,-1.1673,-0.041794,0.50144,0.30468,0.44096,-0.32788,0.11873,1.0874,-0.26882,0.1705,0.4739,-0.081511,-0.22457,-0.46451,0.29382,1.0131,0.60244,-0.90588,0.093484,0.24085,0.28311,-0.29542,0.14185,-0.28815,-0.69297,0.20916,-0.27019,-0.55597,-0.98402,-0.019547,0.37083,-0.50856,-0.099778,0.71162,0.096885,0.027387,0.27937,-1.34,0.13807,1.0137,0.039685,-0.25482,-0.13599,-0.43144,-0.41012,0.45714,0.24062,0.3453,0.99393,-0.98641,0.047031,-0.075107,0.75296,-0.26895,-0.10233,0.12786,-0.22927,-0.16557,0.22834,-0.22466,0.017057,-1.2353,0.23319,-0.075769,-0.023644,0.61833,0.11253,-0.22796,-0.040343,-0.26507,0.031404,0.021597,-0.04142,-0.057181,-0.43408,-0.22591,-0.49092,0.3405,0.32652,-0.29946,-0.28344,-0.52768,-0.16535,0.21406,0.5453,-0.92879,5.9707e-4,0.53116,-0.28144,0.43227,-0.22777,-0.28685,0.52158,0.37759,-0.35164,-0.61877,-0.2774,-0.75581,0.34044,-0.090964,0.27442,0.16299,-0.2116,-0.090875,0.10113,-0.041708,0.1202,0.72566,-0.77139,0.21919,-0.5741,-0.31695,0.87635,0.43862,0.17244,-0.48198,0.14544,-0.31993,-0.52827,0.28563,0.72863,0.50993,-0.20894,0.21157,-0.69005,0.69737,0.19475,0.26462,0.55506,-0.007726,-0.54509,0.73928,-0.42807,-0.32704,-0.57015,-0.23507,0.0088678,-0.19589,-0.71743,0.022339,-0.51948,0.12526,0.056554,0.73898,-0.26949,-0.34177,-0.84659,0.58279,0.50715,-0.48143,-1.0373000000000001,0.094675,-0.58952,0.3122,0.26428,0.40504,0.57366,0.0026673,-0.095008,0.12833,-0.8483,-0.92039
rođake,hr,relatives,F,w1,t1,1.0381,-0.59926,-0.2546,0.59698,0.22414,-0.2039,0.30754,-0.2886,-0.47308,-0.53031,-0.023577,0.09392,0.30652,0.22137,-0.12329,0.33248,0.15131,-0.49449,-0.19296,-0.34319,-0.14021,-0.35621,0.29695,-0.021328,-0.41638,-0.25231,-0.16135,0.38985,-0.20324,-1.0861,0.23818,0.74968,-0.37148,-0.04627,-0.20172,1.0944,0.01977,-0.049277,0.084552,-0.072208,0.34934,0.33317,0.30488,-0.41149,0.60655,0.8468,-0.068184,-0.063582,0.42399,-0.26885,0.014682,0.017253,0.18545,0.29216,0.49105,-0.090915,0.37033,0.33012,0.16454,-0.022104,-0.047163,-0.44084,-0.92801,-0.37861,-0.23064,-0.29199,-0.88006,-0.51367,-0.11163,-0.48713,-0.01232,5.407e-4,0.36093,0.64929,0.1768,-0.41892,-0.21925,0.56332,-0.3983,-0.30735,0.043644,-0.10056,-0.50912,0.32458,-0.17041,-0.25538,0.52453,0.048691,0.0099528,0.48298,0.42056,-0.10075,0.5215,-0.18984,-0.4846,0.73486,0.38647,-0.38787,0.22716,-0.86331,0.62033,0.14345,-0.027409,0.35834,0.22276,-0.2613,0.094848,-0.67478,-0.15016,0.20769,-0.37676,0.26203,-0.23751,0.16958,-0.083506,0.18308,0.25903,-0.11558,-0.17809,-0.21051,-0.35772,-0.0048679,0.52614,-0.10739,-0.37626,0.09379,-0.25889,0.27522,0.3254,-0.60281,1.147,0.31064,-0.12311,-0.40435,-0.48989,-0.30997,0.12866,0.23844,0.18896,0.50316,-0.14846,0.22898,-0.74943,-0.16884,0.72523,0.95419,-0.27707,0.24577,-0.81747,-0.17257,0.45393,0.70914,0.27005,-0.082685,0.60514,-0.067403,-0.39724,0.61982,0.36338,0.20568,-0.35739,-0.14409,0.24842,-0.37645,0.62716,-0.076438,0.86029,0.31787,-0.2239,0.55846,-0.13067,-0.39623,-0.081832,-0.28453,0.25194,-0.50549,-0.76295,-0.4177,-0.31329,-0.14362,0.091077,0.54261,0.081367,-0.52798,-0.5994,-0.27002,0.70029,-0.83831,-0.82853,-0.55925,-0.79988,-0.10922,0.30821,0.27976,0.36674,0.11155,0.094231,-0.023966,0.052487,-0.42404
