sunny,0.023666092908495463,-0.03325481550243702,-0.05692090841093249
moved,0.08273460176975661,0.06466977630539782,-0.018064825464358794
pieces,-0.026909915811936993,-0.050737626235885853,-0.02382771042394886
toast,0.10458473606522739,-0.10399345559710653,-0.20857819166233393
butter,0.1438163368657688,-0.11261802838987771,-0.2564343652556465
jelly,0.0062536460458840325,-0.11653210340303069,-0.12278574944891472
sprinkled,0.0660650259775624,0.14270939901339647,0.07664437303583406
afterwards,NA,NA,NA
frankfurters,NA,NA,NA
rolls,0.014788089072423127,-0.042400656944357726,-0.05718874601678085
northwest,NA,NA,NA
five,0.12486730761255471,-0.014312367163942833,-0.13917967477649754
miles,0.16770848836203978,0.055371703532869965,-0.11233678482916981
hour,0.14805037078358452,0.08589562798892308,-0.06215474279466143
mustard,NA,NA,NA
nearby,NA,NA,NA
shifted,NA,NA,NA
east,NA,NA,NA
baked,NA,NA,NA
beans,0.32235847525351524,-0.06826275562483716,-0.39062123087835243
drizzle,NA,NA,NA
soda,NA,NA,NA
finished,0.049471281614711725,0.16868239847672528,0.11921111686201355
meal,-0.0239561425758628,0.08321233568538366,0.10716847826124647
consisted,NA,NA,NA
lamb,NA,NA,NA
chops,NA,NA,NA
becoming,NA,NA,NA
heavy,0.07336257173837518,0.16966082654515074,0.09629825480677556
occasional,NA,NA,NA
ketchup,NA,NA,NA
periods,NA,NA,NA
gradual,NA,NA,NA
clearing,NA,NA,NA
wonderful,0.0750612414628395,-0.0820662164757481,-0.15712745793858762
jell,NA,NA,NA
o,0.18715414420516438,0.014930021766752462,-0.17222412243841193
setting,0.19969752916977615,0.031666117717937044,-0.1680314114518391
west,NA,NA,NA
sanitation,NA,NA,NA
department,0.01732798470128155,0.0710373208273441,0.053709336126062546
rather,0.10662627767248731,0.07051711011755965,-0.03610916755492766
unusual,NA,NA,NA
job,0.05032578108696313,-0.015200680219195753,-0.06552646130615888
remove,NA,NA,NA
goods,NA,NA,NA
fell,0.1773584271567772,0.27202492260862443,0.09466649545184724
sidewalks,NA,NA,NA
lawns,NA,NA,NA
workers,NA,NA,NA
cleaned,NA,NA,NA
fed,0.028971137001752342,0.05409813635190457,0.02512699935015223
emptied,NA,NA,NA
surrounding,NA,NA,NA
oceans,NA,NA,NA
fish,-0.019578936517806622,0.07590316783872902,0.09548210435653565
turtles,NA,NA,NA
whales,NA,NA,NA
soil,NA,NA,NA
richer,NA,NA,NA
people’s,NA,NA,NA
flower,0.3578007463626269,0.037056897399336715,-0.32074384896329017
life,0.1439082524402273,0.04124322582727874,-0.10266502661294857
delicious,0.118780682505997,0.03676446194691606,-0.08201622055908095
until,0.044670704112929144,0.2986578856631692,0.25398718155024
turn,0.005877338577206872,0.11138419917362714,0.10550686059642027
worse,0.04998216550281674,-0.10577226445289499,-0.15575442995571173
gorgonzola,NA,NA,NA
cheese,0.21133318354731725,-0.17057811248005145,-0.38191129602736873
broccoli,NA,NA,NA
overcooked,NA,NA,NA
brussel,NA,NA,NA
sprouts,NA,NA,NA
peanut,NA,NA,NA
mayonnaise,NA,NA,NA
pea,0.06723578437805361,-0.07503704440758746,-0.14227282878564107
fog,NA,NA,NA
going,0.010160127777694193,0.0726387208926417,0.06247859311494751
barely,NA,NA,NA
stuck,-0.09592658042341912,0.16885541822960906,0.2647819986530282
getting,0.10650600537288649,0.05841779762521643,-0.04808820774767006
larger,0.017006676688691814,3.504687102422986e-4,-0.016656207978449515
portions,NA,NA,NA
frightened,0.036743315827950936,0.2564960179045166,0.21975270207656566
violent,NA,NA,NA
frequently,NA,NA,NA
awful,0.250869324371967,-0.09131965691363342,-0.34218898128560044
happening,0.09436727647651137,0.16889244021923278,0.0745251637427214
tuesday,NA,NA,NA
hurricane,NA,NA,NA
bread,0.2155798922005504,-0.06300217255315525,-0.27858206475370567
soft,0.15580672360796202,0.005753340246551372,-0.15005338336141066
hard,0.03821900157972032,0.19189610604367194,0.1536771044639516
seeds,0.12654979342160205,-0.04836818618357578,-0.17491797960517783
rye,NA,NA,NA
wheat,-0.03849384223639024,0.0466208028649664,0.08511464510135663
than,-0.04545506661231791,-0.05210134651475436,-0.00664627990243645
terrible,-0.07926727520858626,0.045680940726683314,0.12494821593526957
stay,0.0573169594373747,0.04362979521500045,-0.013687164222374253
indoors,NA,NA,NA
roofs,NA,NA,NA
damaged,NA,NA,NA
beside,0.14832330572797126,0.18091354725907613,0.032590241531104874
itself,NA,NA,NA
mess,0.0051188651599991496,0.016046780135174667,0.010927914975175517
days,0.33190652323887243,-0.025318689406599922,-0.35722521264547236
clean,-0.0941539590464167,0.05441326341773135,0.14856722246414805
sea,0.20972015903261104,0.157283808928249,-0.05243635010436204
floating,NA,NA,NA
help,-0.09940384713905412,-0.00731714487696414,0.09208670226208998
piled,NA,NA,NA
backyards,NA,NA,NA
birds,0.25662050196822794,0.11207103048210218,-0.14454947148612576
bit,0.23220041346309606,0.07898351300032073,-0.1532169004627753
stayed,0.08597996571214192,0.2220250353781891,0.13604506966604718
staler,NA,NA,NA
storm,NA,NA,NA
downpour,NA,NA,NA
maple,NA,NA,NA
syrup,NA,NA,NA
nearly,NA,NA,NA
flooded,NA,NA,NA
school,0.30063669289254497,-0.11907970861784285,-0.4197164015103878
weight,NA,NA,NA
fifteen,NA,NA,NA
inch,NA,NA,NA
drifts,NA,NA,NA
cream,0.1970891499745274,-0.1709321704807586,-0.368021320455286
sandwiches,NA,NA,NA
themselves,-0.01248992101203425,-0.12879076490453217,-0.11630084389249792
sick,0.049537471710428174,0.09234995923984762,0.04281248752941945
ended,NA,NA,NA
stomachache,NA,NA,NA
salt,0.20814811826541768,0.044915686150915735,-0.16323243211450195
pepper,NA,NA,NA
accompanied,NA,NA,NA
tornado,NA,NA,NA
sneezing,-0.03495550921817541,-0.026562752156254327,0.008392757061921084
silly,0.08381497105810708,0.03716812425334558,-0.0466468468047615
running,0.06376480878604035,0.2612910769229482,0.19752626813690782
avoid,NA,NA,NA
tomatoes,NA,NA,NA
pulp,NA,NA,NA
everywhere,0.23703722347829334,0.17374936091684384,-0.0632878625614495
gave,0.12981036783356562,0.13201497107773996,0.002204603244174347
feared,NA,NA,NA
lives,0.40925336973379334,0.13636004531220347,-0.27289332442158987
been,0.03378695494195748,-0.010449956452974073,-0.04423691139493155
badly,NA,NA,NA
giant,0.14822497261097728,-0.07711389190323921,-0.22533886451421647
meatballs,0.23363115611298568,-0.08887484569308311,-0.3225060018060688
boarded,NA,NA,NA
decision,NA,NA,NA
abandon,NA,NA,NA
matter,0.025397554472739593,-0.09896348601141645,-0.12436104048415605
survival,NA,NA,NA
glued,NA,NA,NA
stale,NA,NA,NA
sandwich,0.14903381272793423,-0.06223698509427597,-0.2112707978222102
style,NA,NA,NA
absolute,NA,NA,NA
necessities,NA,NA,NA
set,0.2465617971810844,0.2666699322966695,0.020108135115585124
sail,0.07594239447894638,0.24523344836356412,0.16929105388461774
rafts,NA,NA,NA
land,0.12245777331227221,0.08171179923760588,-0.04074597407466633
being,-0.09343214397204341,0.06974221865085775,0.16317436262290116
afloat,NA,NA,NA
week,0.10768069870893239,0.07895768584477277,-0.028723012864159625
finally,0.018517654732556982,0.30248787263448634,0.28397021790192933
coastal,NA,NA,NA
which,-0.07452789255421566,0.0189189787635035,0.09344687131771916
welcomed,NA,NA,NA
surprisingly,NA,NA,NA
well,0.1233371359496433,0.02929120911408754,-0.09404592683555575
build,0.12820983090170104,-0.028891385681965243,-0.1571012165836663
temporary,NA,NA,NA
began,0.12788563355592614,0.17374614070819103,0.04586050715226489
adults,NA,NA,NA
tried,0.07458173788197268,0.1673227990278681,0.0927410611458954
places,0.193692864215718,0.08152048590582033,-0.11217237830989767
biggest,0.06683763712031346,0.14267619728975808,0.07583856016944462
change,0.16714856203466122,0.10470680917443774,-0.06244175286022348
used,0.00765328332281298,0.18278032524920101,0.17512704192638803
buying,NA,NA,NA
supermarket,NA,NA,NA
odd,NA,NA,NA
shelves,NA,NA,NA
packaged,NA,NA,NA
boxes,-0.026022116153325073,0.13830381857596669,0.16432593472929174
cans,-0.058153583181118226,0.08810307091876908,0.1462566540998873
bottles,NA,NA,NA
meat,NA,NA,NA
cooked,NA,NA,NA
except,0.1768834223830274,0.104953748096684,-0.0719296742863434
above,0.09837868515553028,0.21703874992981656,0.11866006477428628
heads,0.13530270324709764,0.04511574748944743,-0.0901869557576502
fried,NA,NA,NA
hit,-0.008362574527007774,0.11236855979874022,0.12073113432574799
hamburger,NA,NA,NA
nobody,-0.01647924943521529,0.15182865456657785,0.16830790400179313
dared,NA,NA,NA
happened,0.1256827780350471,0.15518945873037404,0.029506680695326942
afraid,0.2749683521357376,0.07143780554791589,-0.20353054658782171
awake,0.04039567896154761,0.20655986144471358,0.16616418248316597
end,0.09233703550983538,0.14151797201504301,0.049180936505207634
grandpa’s,NA,NA,NA
remember,-0.04261975410696271,0.028491933452306807,0.07111168755926953
goodnight,0.037870833607494034,0.12827142540125588,0.09040059179376185
kiss,0.25773144830038935,0.053603105153420254,-0.2041283431469691
falling,0.049112849629578084,0.2738609644355582,0.22474811480598011
window,0.04868472351991566,0.3239749118627685,0.27529018834285285
ran,0.24291522524600329,0.27049790575154947,0.027582680505546187
downstairs,-0.05906333571493346,-7.93962250889063e-4,0.0582693734640444
faster,0.016901875679866972,0.13364632170394256,0.11674444602407558
usual,-0.009366604417167978,-0.10421899029425714,-0.09485238587708916
sledding,NA,NA,NA
it’s,0.04682404496128661,-0.10378665056187059,-0.1506106955231572
funny,0.25572878812245187,-0.04370224462827297,-0.29943103275072486
sliding,NA,NA,NA
saw,0.09393666137916798,0.09273251563606703,-0.0012041457431009456
pat,NA,NA,NA
top,0.06733230635731254,0.12335795742482282,0.056025651067510285
smell,0.22225427307489026,0.0034595516286071853,-0.2187947214462831
corduroy,0.15628377876221855,0.16742758722364928,0.011143808461430732
who,0.14244369952689293,0.20242634633388534,0.05998264680699242
once,0.12966001190271956,0.16126758836079774,0.031607576458078185
lived,0.19001659220641043,0.12508134207824345,-0.06493525012816698
toy,0.07834394732486943,0.09928607176799874,0.020942124443129304
dolls,-0.0863635458485777,0.040311166815088506,0.1266747126636662
somebody,0.09639933114527714,0.1040875500203368,0.00768821887505966
him,0.027725037228246367,0.45634990320133595,0.4286248659730896
filled,0.1731077589065491,0.08393507058388176,-0.08917268832266732
shoppers,NA,NA,NA
sorts,NA,NA,NA
seemed,0.056166935445418356,-0.03067839533436192,-0.08684533077978028
overalls,NA,NA,NA
girl,0.45715719037517366,0.038333278054336506,-0.41882391232083716
looked,0.13997965431352308,0.1864800205061661,0.04650036619264303
straight,0.09870770193497574,0.18463692527338446,0.08592922333840872
corduroy’s,NA,NA,NA
bright,0.20114828973388288,0.10873692212081529,-0.09241136761306759
mommy,0.2908179504258391,-0.05565753148900579,-0.3464754819148449
there’s,-0.007877238977326183,0.11123216174087207,0.11910940071819826
i’ve,0.08259564412427989,-0.0138358310504122,-0.09643147517469208
sighed,0.14061931015043208,0.06267177456793879,-0.07794753558249329
spent,NA,NA,NA
doesn’t,0.06498740606507855,-0.019421854987013633,-0.08440926105209218
he’s,0.03364852818656838,0.23832583780467875,0.20467730961811037
lost,0.1648374065024129,0.28514251773628435,0.12030511123387144
button,-0.005151611095618094,0.226705023165165,0.2318566342607831
shoulder,NA,NA,NA
straps,NA,NA,NA
watched,0.306181425224611,0.04710027457034221,-0.2590811506542688
sadly,0.20290816407635034,0.13307679303831313,-0.06983137103803722
l,0.28068773448484874,0.057621590197746854,-0.2230661442871019
know,0.10191772523302439,-0.020459120947155837,-0.12237684618018023
i’d,0.048739986973499155,0.06175224540360844,0.013012258430109287
himself,-0.05891149548634972,0.3846502888342071,0.4435617843205568
tonight,NA,NA,NA
late,0.030784057450653997,0.09524685163465106,0.06446279418399706
evening,0.40102794799976216,0.10147284990847276,-0.2995550980912894
doors,NA,NA,NA
shut,-0.12489049391687676,0.1442930477395763,0.2691835416564531
locked,NA,NA,NA
climbed,0.10405708868546237,0.31155297287413014,0.20749588418866777
carefully,-0.057914256731388156,0.3271223246378747,0.3850365813692629
shelf,NA,NA,NA
searching,0.04036205051366369,0.23681769199983607,0.1964556414861724
floor,0.05602636086232082,0.24502279102486627,0.18899643016254544
suddenly,0.08799955291236834,0.31921762484892197,0.23121807193655364
felt,0.1535367884938472,0.23985575807505063,0.08631896958120344
under,0.07266663868603251,0.23151093296072517,0.15884429427469265
accident,NA,NA,NA
stepped,0.029336918647542683,0.22959462828587746,0.20025770963833478
onto,0.03560868338099276,0.39151841206501403,0.35590972868402126
escalator,NA,NA,NA
mountain,-0.1051236972687426,0.21080732040409383,0.31593101767283643
wondered,-0.010291906716396432,0.26246468807311163,0.2727565947895081
think,0.04870230501040278,0.09730670600108816,0.04860440099068539
climb,0.01670781530501531,0.19484700550351172,0.17813919019849642
wandered,NA,NA,NA
admiring,NA,NA,NA
furniture,NA,NA,NA
bed,0.14131216173762903,0.18688634681187544,0.045574185074246404
sleep,0.10380983811983836,0.14455673564616037,0.040746897526322004
crawled,0.13453428558708436,0.27339904452883457,0.1388647589417502
thick,0.22158380638788314,0.17993982308952433,-0.041643983298358805
mattress,NA,NA,NA
round,-0.05464811374952405,0.03440233377795848,0.08905044752748253
why,0.03336232506792821,-0.022558501532349153,-0.05592082660027736
here’s,NA,NA,NA
buttons,NA,NA,NA
tied,NA,NA,NA
tight,0.1692311065782494,0.28076611680901287,0.11153501023076345
yanked,NA,NA,NA
both,0.002488689594055689,0.22957215470927672,0.22708346511522104
paws,NA,NA,NA
pop,0.1273967218898486,0.13735696132285408,0.009960239433005474
toppled,NA,NA,NA
bang,NA,NA,NA
lamp,NA,NA,NA
crash,0.10042857472818942,0.22404124548658064,0.12361267075839122
someone,-0.08368375813280063,0.20481859443208011,0.28850235256488077
else,-0.00791334071358362,-0.1437740235319827,-0.13586068281839908
watchman,NA,NA,NA
rounds,NA,NA,NA
dashing,NA,NA,NA
world,0.1833047288278792,0.06999040110536028,-0.11331432772251893
did,0.18859027825519004,0.05526977573040242,-0.1333205025247876
exclaimed,NA,NA,NA
hiding,NA,NA,NA
here,-0.023233010331450685,-0.008716090771315466,0.014516919560135219
flashed,NA,NA,NA
light,0.1984374122284107,0.07205785928102285,-0.12637955294738784
sofas,NA,NA,NA
beds,NA,NA,NA
two,-0.033750053497359475,0.0914572250988326,0.12520727859619207
fuzzy,NA,NA,NA
sticking,NA,NA,NA
cover,-0.10827464072097547,0.2425404205101141,0.3508150612310896
upstairs,NA,NA,NA
tucked,NA,NA,NA
arm,0.0481014707291463,0.3893994417561268,0.3412979710269805
waking,NA,NA,NA
customers,-0.01759482528440761,0.04823830011795626,0.06583312540236387
wide,0.1270873546164441,0.13936602028943262,0.01227866567298852
warm,0.2304718835628579,0.14727698651937401,-0.08319489704348387
smile,0.1530782871653608,-0.019419894657643433,-0.17249818182300422
same,0.2788688310969743,0.1321225401791817,-0.1467462909177926
i’m,0.09191070127322304,-0.054918175312535275,-0.14682887658575833
lisa,0.246702919657416,0.20024562982516358,-0.04645728983225242
you’re,0.05427440699452729,-0.01855414702437495,-0.07282855401890224
last,0.11872211629385485,0.1571095959344023,0.03838747964054745
counted,NA,NA,NA
saved,-0.009508625061796686,-0.1189830411186953,-0.10947441605689862
piggy,NA,NA,NA
bank,NA,NA,NA
bring,-0.03226426240570122,0.004459270265364463,0.03672353267106568
shall,0.0790968021139783,0.1016412521458104,0.0225444500318321
box,-0.03932926126634699,0.15932876219827344,0.19865802346462041
saleslady,NA,NA,NA
asked,0.2065516772013473,-0.1199889254008231,-0.3265406026021704
thank,-0.04011763072726621,-0.12685568143803794,-0.08673805071077173
answered,-0.16142536076448893,0.012440514460104798,0.17386587522459374
arms,0.15880882848814387,0.23554307453723095,0.07673424604908707
flights,NA,NA,NA
stairs,NA,NA,NA
family’s,NA,NA,NA
apartment,0.08145767755367664,0.2166310212414784,0.13517334368780176
room,0.2261162123184038,0.2171885804040349,-0.008927631914368878
blinked,NA,NA,NA
chair,0.2056353841672489,0.08088733072107207,-0.12474805344617684
chest,NA,NA,NA
drawers,NA,NA,NA
alongside,NA,NA,NA
size,NA,NA,NA
stood,0.15716722717076126,0.09952840674725814,-0.057638820423503115
enormous,NA,NA,NA
palace,NA,NA,NA
lap,NA,NA,NA
sew,NA,NA,NA
you’ll,-0.05665482808791003,0.10895639113529332,0.16561121922320335
comfortable,0.1206060007402,0.09248540675905034,-0.02812059398114966
strap,NA,NA,NA
fastened,NA,NA,NA
friend,-0.02385913154256511,0.17392285313701947,0.19778198467958458
hug,-0.023904618196264073,0.2328169986072405,0.2567216168035046
africa,NA,NA,NA
monkey,-0.045693434046278555,0.32004413632673867,0.36573757037301724
curious,0.09823059954589004,0.2950985447425959,0.19686794519670586
man,-0.0153207503328083,0.41691977410528436,0.43224052443809263
straw,-0.085197781012767,0.2532775429761746,0.3384753239889416
hat,-0.029184394730127346,0.20917420248466112,0.23835859721478847
nice,0.17096164705050382,0.10887987600159353,-0.062081771048910286
ground,0.09216121348893383,0.2819062243992568,0.18974501091032295
tree,0.013782039512314707,0.2745484632869624,0.2607664237746477
man’s,NA,NA,NA
head,0.07718408559128244,0.1439281565837407,0.06674407099245826
popped,NA,NA,NA
bag,-0.017236347187360092,0.24686776457630394,0.26410411176366405
caught,0.09437288984878152,0.3419608289434958,0.24758793909471427
boat,-0.01725554806247359,0.2727437190993972,0.2899992671618708
sailor,NA,NA,NA
rowed,NA,NA,NA
water,0.25123459217164423,0.05804575271924392,-0.1931888394524003
ship,0.031686756830074415,0.26060010361504954,0.22891334678497513
sad,0.10362986652175875,0.11520191923774603,0.011572052715987283
still,0.02963123603218066,0.19918503110323682,0.16955379507105617
happen,0.0065607458201837445,0.10646984031515425,0.0999090944949705
stool,NA,NA,NA
am,-0.025106452268820318,0.05077264115893038,0.0758790934277507
zoo,0.1299088980629509,0.1972696633487917,0.06736076528584081
city,0.08458211633350382,0.029042203556332167,-0.05553991277717166
play,0.017518957868823397,0.026146032273856257,0.00862707440503286
don’t,0.007786585585240193,-0.044288304857884916,-0.05207489044312511
trouble,-0.07274356138992832,0.12865244621098335,0.20139600760091167
promised,0.14551645723842885,0.11452651284602813,-0.030989944392400715
easy,-0.028145647623455887,0.20013975573128065,0.22828540335473654
monkeys,0.027078219797832318,0.22622937599605164,0.19915115619821933
forget,0.10532626280252357,0.27550132323270915,0.1701750604301856
deck,NA,NA,NA
gulls,NA,NA,NA
fly,0.05825538096206324,0.1684024020561745,0.11014702109411126
try,0.0956631198620378,0.020580251241314282,-0.07508286862072351
sailors,NA,NA,NA
struggling,NA,NA,NA
overboard,NA,NA,NA
threw,NA,NA,NA
lifebelt,NA,NA,NA
safe,0.11021941624253746,0.09420348310187132,-0.01601593314066614
careful,-0.050874368360396875,0.12823154585047014,0.17910591421086702
trip,-0.09761433492977786,0.07514325250046781,0.17275758743024566
bye,-0.0625754635835934,0.13402960387794474,0.19660506746153814
shore,NA,NA,NA
house,0.16946169977197156,0.12504935024788255,-0.04441234952408901
pipe,NA,NA,NA
asleep,0.1408090203922866,0.3175970881714041,0.17678806777911749
telephoned,NA,NA,NA
fascinated,NA,NA,NA
telephone,-0.012145232041236735,0.3501916112713273,0.36233684331256405
six,0.2410899067501806,0.03392376935515937,-0.20716613739502124
seven,NA,NA,NA
fun,-0.1476130438873782,0.12177256042545839,0.2693856043128366
ding,-0.09236058617292345,0.09359640395695686,0.18595699012988032
ling,NA,NA,NA
fire,-0.14722239743932802,0.10598986310357203,0.2532122605429
station,-0.16979934650340017,-0.01212356118349515,0.15767578531990503
firemen,NA,NA,NA
rushed,0.04118960899906066,0.22852835150689108,0.18733874250783042
signal,NA,NA,NA
map,NA,NA,NA
showed,0.1141921003143028,0.12515652282417622,0.010964422509873423
call,0.02951561701711151,0.18050131018259297,0.15098569316548147
teal,NA,NA,NA
hurry,-0.05118960022776536,0.0884977592520043,0.13968735947976965
jumped,0.16965407812027888,0.29342712899169743,0.12377305087141854
engines,-0.16385493290507958,0.047068222007539594,0.21092315491261918
hook,NA,NA,NA
ladders,NA,NA,NA
dong,NA,NA,NA
opened,0.19354501700000462,0.14842451785726207,-0.04512049914274255
naughty,NA,NA,NA
wire,NA,NA,NA
thin,0.3532851683429003,0.2557435831983464,-0.09754158514455391
fireman,NA,NA,NA
fooled,NA,NA,NA
can’t,-0.0318022625392262,-0.031594934443146205,2.073280960799978e-4
harm,-0.05972997541470078,0.0535591138070543,0.11328908922175507
prison,NA,NA,NA
bars,NA,NA,NA
wooden,NA,NA,NA
tipped,NA,NA,NA
quick,-0.04022921330290043,0.04416488137550266,0.08439409467840309
lightning,NA,NA,NA
open,-0.08392920218302119,0.07074273740945022,0.1546719395924714
building,0.0026365312101281663,0.27849421465074786,0.27585768344061967
roof,NA,NA,NA
lucky,0.034417821533520514,0.0628441622845984,0.028426340751077882
wires,NA,NA,NA
quietly,0.09683686243492753,0.24287213544906902,0.1460352730141415
guard’s,NA,NA,NA
free,0.2242510509482433,0.10361910820809159,-0.12063194274015171
wall,NA,NA,NA
balloon,0.038027692874653754,0.39313078436353677,0.355103091488883
bought,0.29680244598236694,0.11128427657234502,-0.18551816941002192
brother,0.1572556790507759,0.035717104094100866,-0.12153857495667503
bunch,0.03308277888617853,0.17820438444449635,0.14512160555831782
broke,0.1041786544354091,0.12257021431125498,0.018391559875845884
loose,-0.06130620795823561,0.12351682960947633,0.18482303756771193
instant,0.1293486475721581,0.17996632288886152,0.050617675316703414
whisked,NA,NA,NA
holding,0.07981206017956853,0.38270569731244813,0.3028936371328796
hands,-0.032504231653963614,0.2993010461289463,0.3318052777829099
sailed,0.15456657798505374,0.3686600308061086,0.21409345282105485
higher,0.018847835147945007,0.3327735124601727,0.3139256773122277
great,0.13912963943904483,0.2148852003301667,0.07575556089112187
gusts,NA,NA,NA
quieted,NA,NA,NA
sropped,NA,NA,NA
blowing,NA,NA,NA
altogether,NA,NA,NA
bump,-0.08904484056873876,0.009782515865225045,0.09882735643396381
traffic,0.17071871129835375,0.2351240684244027,0.06440535712604895
surprised,0.13755124359914347,0.20638801216042957,0.0688367685612861
happy,0.08034674691280558,0.257267048237336,0.1769203013245304
roo,NA,NA,NA
slid,NA,NA,NA
post,NA,NA,NA
paid,-0.013261695822777867,0.33186824456178926,0.3451299403845671
balloons,NA,NA,NA
car,0.0022174367863878296,0.20431030854548482,0.202092871759097
place,0.01982136163821534,-0.05125526344041992,-0.07107662507863526
live,0.17407124981523972,0.0478997601474047,-0.12617148966783504
baby,0.08254311733198254,0.04534474196861137,-0.037198375363371165
rocked,0.16181030266142898,0.24662413173615674,0.08481382907472776
forth,0.18257429430971409,0.22666714992048004,0.04409285561076595
while,0.13033470991139393,0.21068733323658564,0.08035262332519172
sang,0.24613331201544467,0.11789805600342299,-0.12823525601202168
love,0.05069591247278418,0.028221517723314708,-0.022474394749469474
forever,0.09918724101069308,0.08599110940574038,-0.013196131604952699
living,0.006731515359395441,0.06663631227607948,0.059904796916684044
grew,0.146349467289146,0.2816011642933617,0.1352516970042157
years,0.0543094578892824,0.2695285889232728,0.2152191310339904
refrigerator,NA,NA,NA
flushed,NA,NA,NA
toilet,NA,NA,NA
say,0.05491160580522921,-0.059568777045834666,-0.11448038285106388
kid,0.1494991988673999,0.09554558893668723,-0.05395360993071267
driving,NA,NA,NA
crazy,0.046583644731722544,0.06545268467895737,0.01886903994723483
year,0.16186325144505578,0.2335249645366558,0.07166171309160002
quiet,0.042326083998406164,0.20676422620254675,0.1644381422041406
boy,0.05281314643455819,0.33419092763588154,0.28137778120132334
nine,0.17420321776820463,0.294324336003447,0.12012111823524235
bath,0.0867690403560102,0.17230666190522664,0.08553762154921644
grandma,-0.021509581943901776,-0.10271200043205064,-0.08120241848814887
visited,NA,NA,NA
words,0.0856586823862438,0.009416606350530045,-0.07624207603571376
sell,NA,NA,NA
nighttime,NA,NA,NA
teenager,NA,NA,NA
strange,0.20164143570658863,0.40198230174820615,0.20034086604161752
friends,0.1944390834070284,0.13948959103823347,-0.05494949236879493
wore,0.3370419495005655,0.1832127402741649,-0.1538292092264006
clothes,0.2287745193662908,0.15800331387308944,-0.07077120549320137
listened,0.25555636755998995,0.34557946413764645,0.0900230965776565
music,0.09902980129404974,0.13263390534936698,0.03360410405531723
grown,0.22703417192631029,0.37274083672302827,0.14570666479671798
dark,0.08030410711197847,0.06216113936591383,-0.018142967746064637
nights,0.25813574710069825,0.11958404367267027,-0.13855170342802797
lights,0.11312517967538625,-0.020581282372632136,-0.1337064620480184
son’s,NA,NA,NA
bedroom,0.236285775394133,0.3050467568927521,0.06876098149861912
older,0.2073990356219596,0.2151084589406381,0.007709423318678493
called,0.14852717647108069,0.2078820426966754,0.059354866225594716
son,0.23129503627362671,0.2611049965799492,0.029809960306322464
you’d,0.08944089385824773,-0.03660818002861478,-0.1260490738868625
better,0.11497397761750389,0.11911199310449591,0.004138015486992025
sing,0.14014326949136166,0.14564638648996686,0.005503116998605201
song,0.2274302762586817,0.09963134501165537,-0.12779893124702635
finish,NA,NA,NA
rime,NA,NA,NA
daughter,NA,NA,NA
sleeping,0.10148202018009798,0.08785986682441,-0.013622153355687991
planted,0.3503652022161583,0.18285248154735462,-0.16751272066880368
carrot,0.2857634819090416,0.09011892110557318,-0.19564456080346843
seed,0.18111309896465444,0.11326381470787905,-0.06784928425677539
won’t,-0.0010980983905372337,0.13845579811413464,0.13955389650467187
father,0.3187233166183339,-0.03138577837104738,-0.3501090949893813
im,NA,NA,NA
weeds,NA,NA,NA
wouldn’t,0.12020656333471186,0.19278314438908176,0.0725765810543699
ande,NA,NA,NA
known,NA,NA,NA
peter,0.25885911127848565,0.1776126504850963,-0.08124646079338935
fallen,NA,NA,NA
during,0.2976708364775782,0.1783214541594119,-0.1193493823181663
snowsuit,NA,NA,NA
high,0.05158080929188173,0.224085914314949,0.17250510502306726
path,0.21946093432396746,0.16435565414601258,-0.05510528017795488
crunch,-0.06580675754237539,-0.06342491839214247,0.00238183915023292
sank,NA,NA,NA
toes,0.15062251433922466,0.2855437022046413,0.13492118786541665
pointing,0.19420607833528936,0.15158781796806486,-0.04261826036722449
dragged,NA,NA,NA
s,-0.0819513378516428,0.039782859049022,0.1217341969006648
w,NA,NA,NA
y,NA,NA,NA
tracks,0.0874362172816786,0.2088113329882536,0.12137511570657501
track,-0.16189590077740354,0.04397325963477186,0.2058691604121754
stick,-0.02724013777287733,0.07665492997547559,0.10389506774835292
smacking,NA,NA,NA
plop,NA,NA,NA
peter’s,NA,NA,NA
join,0.03402235661992413,0.08365891947887842,0.04963656285895429
boys,-0.1503282899366934,-0.046151289307087215,0.10417700062960618
snowball,0.06328604327237838,0.20247083422745824,0.13918479095507985
fight,-0.03582302385101688,0.03928100671976002,0.0751040305707769
wasn’t,0.06854161103794913,0.23631395420855764,0.16777234317060852
yet,-0.07570105701254856,0.026033647928773426,0.10173470494132199
smiling,NA,NA,NA
snowman,NA,NA,NA
angels,NA,NA,NA
pretended,NA,NA,NA
climber,NA,NA,NA
heaping,NA,NA,NA
mound,NA,NA,NA
packed,NA,NA,NA
firm,NA,NA,NA
pocket,0.07023516095691702,0.32434474938035734,0.25410958842344034
tomorrow,0.16720879275353853,0.07866815217783087,-0.08854064057570767
adventures,NA,NA,NA
wet,0.22571215703218703,0.07809436223696084,-0.1476177947952262
socks,NA,NA,NA
empty,-0.15630800892495467,0.14354898410656233,0.299856993031517
slept,0.269549947195433,0.20175251039870415,-0.06779743679672887
dreamed,NA,NA,NA
sun,0.20379883511842878,0.08682684384898776,-0.11697199126944102
melted,NA,NA,NA
dream,0.24161055624193956,0.06147480179511938,-0.18013575444682017
hall,0.08208530090257903,0.0700859937344117,-0.011999307168167328
peddler,0.003652589514120055,0.2722959815314507,0.2686433920173306
